ID,Timestamp,Name,Action,Duration,Day,Hour,Total Drinks,Time In Class
143,127,\,Co,13,0,0,7,0.0
144,127,p,Co,10,0,0,3,0.0
145,127,U,Co,9,0,0,9,0.0
146,127,j,Co,7,0,0,5,0.0
147,127,L,Co,7,0,0,0,0.0
148,130,e,Co,23,0,0,10,0.0
149,130,V,Co,7,0,0,3,0.0
150,130,^,Co,7,0,0,1,0.0
151,130,],Co,7,0,0,8,0.0
152,130,E,Co,6,0,0,0,0.0
153,137,`,Co,15,0,0,12,0.0
154,137,u,Co,9,0,0,1,0.0
155,137,p,Co,8,0,0,3,0.0
156,137,U,Co,8,0,0,9,0.0
157,137,[,Co,7,0,0,0,0.0
158,137,],Co,3,0,0,8,0.0
159,137,V,Co,1,0,0,3,0.0
160,138,|,Co,13,0,0,11,0.0
161,138,e,Co,0,0,0,10,0.0
162,138,j,Co,8,0,0,5,0.0
163,138,u,Co,0,0,0,1,0.0
164,138,^,Co,7,0,0,1,0.0
165,138,\,Co,6,0,0,7,0.0
166,138,z,Co,4,0,0,3,0.0
167,138,L,Co,4,0,0,0,0.0
168,142,E,Co,7,0,0,0,0.0
169,142,\,Co,3,0,0,7,0.0
170,142,`,Co,1,0,0,12,0.0
171,146,p,Co,8,0,0,5,0.0
172,146,U,Co,8,0,0,9,0.0
173,146,V,Co,8,0,0,3,0.0
174,146,u,Co,5,0,0,1,0.0
175,146,],Co,4,0,0,8,0.0
176,146,z,Co,0,0,0,3,0.0
177,146,L,Co,0,0,0,0,0.0
178,147,u,Co,0,0,0,1,0.0
179,148,e,Co,7,0,0,11,0.0
180,148,^,Co,7,0,0,1,0.0
181,148,j,Co,6,0,0,5,0.0
182,148,[,Co,5,0,0,0,0.0
183,148,|,Co,5,0,0,11,0.0
184,152,E,Co,8,0,0,0,0.0
185,152,\,Co,6,0,0,7,0.0
186,152,`,Co,3,0,0,12,0.0
187,152,V,Co,1,0,0,3,0.0
188,152,|,Co,0,0,0,11,0.0
189,153,],Co,0,0,0,8,0.0
190,153,`,Co,0,0,0,12,0.0
191,156,p,Co,8,0,0,7,0.0
192,156,U,Co,8,0,0,9,0.0
193,156,z,Co,7,0,0,3,0.0
194,156,L,Co,4,0,0,0,0.0
195,156,|,Co,1,0,0,11,0.0
196,156,j,Co,0,0,0,5,0.0
197,161,V,Co,8,0,0,5,0.0
198,161,u,Co,6,0,0,1,0.0
199,161,e,Co,6,0,0,11,0.0
200,161,^,Co,6,0,0,1,0.0
201,162,`,Co,6,0,0,13,0.0
202,162,E,Co,5,0,0,0,0.0
203,162,\,Co,5,0,0,7,0.0
204,162,z,Co,5,0,0,3,0.0
205,162,U,Co,3,0,0,9,0.0
206,162,p,Co,2,0,0,7,0.0
207,167,|,Co,4,0,0,11,0.0
208,167,j,Co,3,0,0,5,0.0
209,167,`,Co,2,0,0,13,0.0
210,167,^,Co,1,0,0,1,0.0
211,167,\,Co,1,0,0,7,0.0
212,169,[,Co,14,0,0,2,0.0
213,169,],Co,14,0,0,8,0.0
214,169,L,Co,8,0,0,0,0.0
215,169,V,Co,7,0,0,5,0.0
216,171,E,Co,4,0,0,0,0.0
217,171,p,Co,3,0,0,7,0.0
218,171,^,Co,3,0,0,1,0.0
219,177,e,Co,15,0,0,13,0.0
220,177,u,Co,10,0,0,1,0.0
221,177,z,Co,7,0,0,3,0.0
222,177,U,Co,7,0,0,9,0.0
223,177,V,Co,7,0,0,5,0.0
224,177,\,Co,6,0,0,7,0.0
225,177,^,Co,3,0,0,1,0.0
226,177,p,Co,0,0,0,7,0.0
227,183,L,Co,13,0,0,4,0.0
228,183,|,Co,12,0,0,11,0.0
229,183,`,Co,10,0,0,13,0.0
230,183,j,Co,9,0,0,5,0.0
231,187,[,Co,13,0,0,2,0.0
232,187,],Co,13,0,0,8,0.0
233,187,\,Co,5,0,0,7,0.0
234,190,z,Co,12,0,0,7,0.0
235,190,E,Co,11,0,0,0,0.0
236,190,e,Co,11,0,0,13,0.0
237,190,^,Co,11,0,0,1,0.0
238,190,p,Co,11,0,0,7,0.0
239,190,u,Co,10,0,0,1,0.0
240,190,V,Co,8,0,0,5,0.0
241,190,[,Co,0,0,0,2,0.0
242,193,j,Co,9,0,0,6,0.0
243,193,U,Co,8,0,0,9,0.0
244,193,`,Co,7,0,0,13,0.0
245,204,],Co,12,0,0,12,0.0
246,204,V,Co,12,0,0,5,0.0
247,204,z,Co,11,0,0,7,0.0
248,204,E,Co,10,0,0,0,0.0
249,204,U,Co,9,0,0,9,0.0
250,205,\,Co,17,0,0,11,0.0
251,205,L,Co,16,0,0,4,0.0
252,205,|,Co,16,0,0,11,0.0
253,205,^,Co,10,0,0,1,0.0
254,205,e,Co,8,0,0,13,0.0
255,205,`,Co,8,0,0,13,0.0
256,212,[,Co,15,0,0,4,0.0
257,212,p,Co,14,0,0,7,0.0
258,212,j,Co,13,0,0,6,0.0
259,212,E,Co,3,0,0,0,0.0
260,212,|,Co,2,0,0,11,0.0
261,212,z,Co,0,0,0,7,0.0
262,212,\,Co,0,0,0,11,0.0
263,215,u,Co,17,0,0,4,0.0
264,215,],Co,8,0,0,12,0.0
265,215,V,Co,6,0,0,5,0.0
266,215,U,Co,5,0,0,9,0.0
267,222,e,Co,10,0,0,16,0.0
268,222,`,Co,9,0,0,13,0.0
269,222,p,Co,9,0,0,7,0.0
270,222,j,Co,8,0,0,6,0.0
271,222,|,Co,8,0,0,11,0.0
272,222,z,Co,4,0,0,7,0.0
273,222,u,Co,2,0,0,4,0.0
274,222,],Co,0,0,0,12,0.0
275,223,L,Co,12,0,0,6,0.0
276,223,^,Co,11,0,0,1,0.0
277,223,|,Co,0,0,0,11,0.0
278,223,\,Co,7,0,0,11,0.0
279,223,[,Co,6,0,0,4,0.0
280,224,e,Co,0,0,0,16,0.0
281,224,|,Co,0,0,0,11,0.0
282,225,e,Co,0,0,0,16,0.0
283,226,u,Co,0,0,0,4,0.0
284,229,U,Co,12,0,0,10,0.0
285,229,E,Co,10,0,0,0,0.0
286,235,V,Co,14,0,0,6,0.0
287,235,],Co,6,0,0,12,0.0
288,235,`,Co,5,0,0,13,0.0
289,235,p,Co,5,0,0,7,0.0
290,238,e,Co,12,0,0,20,0.0
291,238,j,Co,10,0,0,6,0.0
292,238,z,Co,10,0,0,7,0.0
293,238,[,Co,10,0,0,4,0.0
294,238,^,Co,8,0,0,1,0.0
295,238,\,Co,7,0,0,11,0.0
296,238,|,Co,6,0,0,11,0.0
297,239,e,Co,0,0,0,20,0.0
298,239,j,Co,0,0,0,6,0.0
299,243,L,Co,12,0,0,8,0.0
300,243,U,Co,12,0,0,10,0.0
301,243,u,Co,10,0,0,4,0.0
302,243,E,Co,7,0,0,0,0.0
303,247,[,Co,8,0,0,6,0.0
304,247,V,Co,6,0,0,6,0.0
305,247,\,Co,6,0,0,11,0.0
306,247,p,Co,5,0,0,7,0.0
307,247,z,Co,5,0,0,7,0.0
308,247,^,Co,4,0,0,1,0.0
309,247,j,Co,0,0,0,6,0.0
310,251,],Co,8,0,0,14,0.0
311,251,`,Co,8,0,0,13,0.0
312,251,e,Co,7,0,0,20,0.0
313,251,|,Co,6,0,0,11,0.0
314,256,j,Co,8,0,0,8,0.0
315,256,L,Co,6,0,0,8,0.0
316,256,E,Co,6,0,0,0,0.0
317,256,V,Co,6,0,0,6,0.0
318,257,u,Co,11,0,0,5,0.0
319,257,U,Co,10,0,0,10,0.0
320,257,e,Co,5,0,0,20,0.0
321,257,p,Co,4,0,0,7,0.0
322,257,z,Co,4,0,0,7,0.0
323,263,^,Co,9,0,0,2,0.0
324,263,|,Co,8,0,0,11,0.0
325,263,V,Co,5,0,0,6,0.0
326,263,],Co,4,0,0,14,0.0
327,263,L,Co,4,0,0,8,0.0
328,263,U,Co,0,0,0,10,0.0
329,263,z,Co,0,0,0,7,0.0
330,264,e,Co,0,0,0,20,0.0
331,266,\,Co,16,0,0,14,0.0
332,266,[,Co,12,0,0,6,0.0
333,266,`,Co,11,0,0,13,0.0
334,266,E,Co,9,0,0,0,0.0
335,266,j,Co,7,0,0,8,0.0
336,266,u,Co,4,0,0,5,0.0
337,272,p,Co,8,0,0,9,0.0
338,272,^,Co,7,0,0,2,0.0
339,272,],Co,7,0,0,14,0.0
340,272,U,Co,7,0,0,10,0.0
341,278,z,Co,12,0,0,11,0.0
342,278,E,Co,11,0,0,0,0.0
343,278,u,Co,11,0,0,5,0.0
344,278,|,Co,10,0,0,11,0.0
345,278,V,Co,10,0,0,6,0.0
346,278,\,Co,9,0,0,14,0.0
347,280,e,Co,15,0,0,22,0.0
348,280,L,Co,10,0,0,8,0.0
349,280,`,Co,8,0,0,13,0.0
350,284,j,Co,14,0,0,9,0.0
351,284,p,Co,6,0,0,9,0.0
352,284,z,Co,5,0,0,11,0.0
353,284,V,Co,5,0,0,6,0.0
354,284,^,Co,4,0,0,2,0.0
355,284,E,Co,4,0,0,0,0.0
356,290,[,Co,17,0,0,9,0.0
357,290,],Co,15,0,0,14,0.0
358,290,U,Co,15,0,0,10,0.0
359,290,u,Co,8,0,0,5,0.0
360,290,L,Co,8,0,0,8,0.0
361,290,|,Co,7,0,0,11,0.0
362,302,\,Co,19,0,0,21,0.0
363,302,j,Co,12,0,0,13,0.0
364,302,e,Co,17,0,0,22,0.0
365,302,^,Co,11,0,0,2,0.0
366,302,z,Co,17,0,0,11,0.0
367,302,U,Co,10,0,0,10,0.0
368,302,V,Co,17,0,0,6,0.0
369,302,L,Co,9,0,0,8,0.0
370,302,`,Co,14,0,0,13,0.0
371,302,],Co,8,0,0,14,0.0
372,308,[,Co,13,0,0,10,0.0
373,308,u,Co,13,0,0,5,0.0
374,308,j,Co,3,0,0,13,0.0
375,310,p,Co,22,0,0,11,0.0
376,310,E,Co,22,0,0,0,0.0
377,310,|,Co,15,0,0,11,0.0
378,310,U,Co,5,0,0,10,0.0
379,310,\,Co,3,0,0,21,0.0
380,310,^,Co,0,0,0,2,0.0
381,310,`,Co,0,0,0,13,0.0
382,314,V,Co,8,0,0,7,0.0
383,314,],Co,6,0,0,14,0.0
384,317,^,Co,6,0,0,3,0.0
385,317,u,Co,5,0,0,5,0.0
386,317,j,Co,5,0,0,13,0.0
387,317,p,Co,4,0,0,11,0.0
388,317,\,Co,4,0,0,21,0.0
389,317,|,Co,1,0,0,11,0.0
390,322,e,Co,13,0,0,24,0.0
391,322,z,Co,13,0,0,11,0.0
392,322,L,Co,13,0,0,8,0.0
393,322,[,Co,7,0,0,10,0.0
394,322,E,Co,7,0,0,0,0.0
395,322,`,Co,5,0,0,13,0.0
396,331,U,Co,14,0,0,15,0.0
397,331,V,Co,13,0,0,7,0.0
398,331,^,Co,13,0,0,3,0.0
399,331,u,Co,13,0,0,5,0.0
400,331,p,Co,11,0,0,11,0.0
401,331,|,Co,11,0,0,11,0.0
402,331,z,Co,4,0,0,11,0.0
403,334,],Co,12,0,0,18,0.0
404,334,L,Co,11,0,0,8,0.0
405,334,E,Co,11,0,0,0,0.0
406,334,j,Co,9,0,0,13,0.0
407,334,\,Co,9,0,0,21,0.0
408,335,[,Co,5,0,0,10,0.0
409,335,V,Co,3,0,0,7,0.0
410,335,u,Co,2,0,0,5,0.0
411,335,U,Co,1,0,0,15,0.0
412,341,^,Co,7,0,0,4,0.0
413,341,E,Co,5,0,0,0,0.0
414,341,U,Co,5,0,0,15,0.0
415,341,|,Co,4,0,0,11,0.0
416,341,[,Co,4,0,0,10,0.0
417,341,z,Co,3,0,0,11,0.0
418,342,e,Co,16,0,0,26,0.0
419,342,`,Co,13,0,0,13,0.0
420,342,j,Co,7,0,0,13,0.0
421,342,\,Co,7,0,0,21,0.0
422,342,p,Co,4,0,0,11,0.0
423,346,u,Co,8,0,0,5,0.0
424,346,\,Co,3,0,0,21,0.0
425,346,p,Co,2,0,0,11,0.0
426,350,E,Co,5,0,0,0,0.0
427,350,[,Co,4,0,0,10,0.0
428,350,e,Co,3,0,0,26,0.0
429,350,u,Co,3,0,0,5,0.0
430,350,U,Co,2,0,0,15,0.0
431,351,L,Co,11,0,0,11,0.0
432,351,],Co,10,0,0,18,0.0
433,351,V,Co,9,0,0,7,0.0
434,351,^,Co,9,0,0,4,0.0
435,362,z,Co,14,0,1,15,0.0
436,362,\,Co,12,0,1,21,0.0
437,362,p,Co,11,0,1,11,0.0
438,362,],Co,10,0,1,18,0.0
439,362,[,Co,8,0,1,10,0.0
440,362,e,Co,5,0,1,26,0.0
441,363,|,Co,17,0,1,15,0.0
442,363,`,Co,17,0,1,13,0.0
443,363,j,Co,14,0,1,13,0.0
444,363,U,Co,11,0,1,15,0.0
445,363,^,Co,10,0,1,4,0.0
446,363,E,Co,6,0,1,0,0.0
447,363,L,Co,6,0,1,11,0.0
448,363,V,Co,4,0,1,7,0.0
449,368,u,Co,10,0,1,6,0.0
450,368,a,Co,8,0,1,0,0.7555555555555553
451,368,A,Co,7,0,1,0,0.7138888888888889
452,368,c,Co,3,0,1,0,0.7777777777777777
453,368,n,Co,2,0,1,0,0.7388888888888889
454,368,J,Co,1,0,1,0,0.7249999999999999
455,368,I,Co,0,0,1,0,0.7555555555555554
456,369,D,Co,8,0,1,1,0.7499999999999998
457,369,Y,Co,8,0,1,0,0.7305555555555554
458,369,x,Co,4,0,1,0,0.7666666666666666
459,369,t,Co,4,0,1,0,0.7194444444444444
460,369,{,Co,3,0,1,0,0.7249999999999999
461,372,b,Co,4,0,1,0,0.7694444444444443
462,372,M,Co,3,0,1,0,0.772222222222222
463,372,w,Co,3,0,1,0,0.7916666666666665
464,378,J,Co,9,0,1,1,0.7249999999999999
465,378,D,Co,7,0,1,1,0.7499999999999998
466,378,I,Co,5,0,1,0,0.7555555555555554
467,378,Y,Co,5,0,1,0,0.7305555555555554
468,378,t,Co,5,0,1,0,0.7194444444444444
469,378,Q,Co,5,0,1,0,0.7833333333333332
470,378,w,Co,5,0,1,0,0.7916666666666665
471,378,x,Co,4,0,1,0,0.7666666666666666
472,378,b,Co,4,0,1,0,0.7694444444444443
473,378,a,Co,2,0,1,0,0.7555555555555553
474,378,y,Co,1,0,1,0,0.8166666666666665
475,378,f,Co,0,0,1,0,0.7527777777777777
476,378,F,Co,0,0,1,0,0.7833333333333331
477,379,X,Co,0,0,1,0,0.7638888888888886
478,379,H,Co,0,0,1,0,0.7944444444444443
479,379,o,Co,0,0,1,0,0.8083333333333331
480,379,J,Co,0,0,1,1,0.7249999999999999
481,379,I,Co,0,0,1,0,0.7555555555555554
482,379,b,Co,0,0,1,0,0.7694444444444443
483,380,C,Co,0,0,1,0,0.7805555555555554
484,380,G,Co,0,0,1,0,0.7583333333333332
485,380,t,Co,0,0,1,0,0.7194444444444444
486,380,y,Co,0,0,1,0,0.8166666666666665
487,381,s,Co,14,0,1,4,0.7527777777777777
488,381,R,Co,14,0,1,0,0.7388888888888888
489,381,d,Co,11,0,1,0,0.7388888888888887
490,381,c,Co,11,0,1,0,0.7777777777777777
491,381,T,Co,10,0,1,0,0.7277777777777776
492,381,{,Co,9,0,1,0,0.7249999999999999
493,381,r,Co,8,0,1,0,0.7472222222222221
494,381,n,Co,7,0,1,0,0.7388888888888889
495,381,K,Co,7,0,1,0,0.786111111111111
496,381,A,Co,6,0,1,0,0.7138888888888889
497,381,O,Co,5,0,1,0,0.761111111111111
498,381,M,Co,4,0,1,0,0.772222222222222
499,384,X,Co,4,0,1,0,0.7638888888888886
500,384,D,Co,3,0,1,1,0.7499999999999998
501,384,H,Co,3,0,1,0,0.7944444444444443
502,388,{,Co,6,0,1,1,0.7249999999999999
503,388,d,Co,5,0,1,0,0.7388888888888887
504,388,Y,Co,5,0,1,0,0.7305555555555554
505,388,w,Co,4,0,1,0,0.7916666666666665
506,388,Q,Co,5,0,1,0,0.7833333333333332
507,388,c,Co,4,0,1,0,0.7777777777777777
508,388,F,Co,5,0,1,0,0.7833333333333331
509,388,a,Co,3,0,1,0,0.7555555555555553
510,388,O,Co,5,0,1,0,0.761111111111111
511,388,I,Co,3,0,1,0,0.7555555555555554
512,388,f,Co,4,0,1,0,0.7527777777777777
513,388,b,Co,3,0,1,0,0.7694444444444443
514,388,M,Co,4,0,1,0,0.772222222222222
515,388,t,Co,3,0,1,0,0.7194444444444444
516,388,T,Co,3,0,1,0,0.7277777777777776
517,388,x,Co,2,0,1,0,0.7666666666666666
518,388,o,Co,2,0,1,0,0.8083333333333331
519,388,G,Co,2,0,1,0,0.7583333333333332
520,388,R,Co,2,0,1,0,0.7388888888888888
521,388,r,Co,2,0,1,0,0.7472222222222221
522,388,J,Co,1,0,1,1,0.7249999999999999
523,388,X,Co,1,0,1,0,0.7638888888888886
524,388,H,Co,1,0,1,0,0.7944444444444443
525,388,y,Co,0,0,1,0,0.8166666666666665
526,388,C,Co,0,0,1,0,0.7805555555555554
527,388,s,Co,0,0,1,4,0.7527777777777777
528,392,D,Co,4,0,1,1,0.7499999999999998
529,392,K,Co,3,0,1,0,0.786111111111111
530,392,d,Co,3,0,1,0,0.7388888888888887
531,392,t,Co,3,0,1,0,0.7194444444444444
532,392,f,Co,2,0,1,0,0.7527777777777777
533,392,X,Co,2,0,1,0,0.7638888888888886
534,392,T,Co,1,0,1,0,0.7277777777777776
535,398,n,Co,10,0,1,3,0.7388888888888889
536,398,r,Co,7,0,1,1,0.7472222222222221
537,398,A,Co,9,0,1,0,0.7138888888888889
538,398,F,Co,6,0,1,0,0.7833333333333331
539,398,Q,Co,9,0,1,0,0.7833333333333332
540,398,{,Co,5,0,1,1,0.7249999999999999
541,398,c,Co,8,0,1,0,0.7777777777777777
542,398,O,Co,5,0,1,0,0.761111111111111
543,398,J,Co,8,0,1,1,0.7249999999999999
544,398,x,Co,4,0,1,0,0.7666666666666666
545,398,M,Co,7,0,1,0,0.772222222222222
546,398,o,Co,4,0,1,0,0.8083333333333331
547,398,R,Co,7,0,1,0,0.7388888888888888
548,398,H,Co,4,0,1,0,0.7944444444444443
549,398,Y,Co,6,0,1,0,0.7305555555555554
550,398,C,Co,4,0,1,0,0.7805555555555554
551,398,I,Co,6,0,1,0,0.7555555555555554
552,398,d,Co,4,0,1,0,0.7388888888888887
553,398,G,Co,3,0,1,0,0.7583333333333332
554,398,X,Co,4,0,1,0,0.7638888888888886
555,398,K,Co,3,0,1,0,0.786111111111111
556,398,D,Co,3,0,1,1,0.7499999999999998
557,398,w,Co,2,0,1,0,0.7916666666666665
558,398,t,Co,3,0,1,0,0.7194444444444444
559,398,b,Co,2,0,1,0,0.7694444444444443
560,398,a,Co,2,0,1,0,0.7555555555555553
561,398,s,Co,2,0,1,4,0.7527777777777777
562,398,y,Co,2,0,1,0,0.8166666666666665
563,403,T,Co,4,0,1,0,0.7277777777777776
564,403,C,Co,4,0,1,0,0.7805555555555554
565,403,n,Co,3,0,1,3,0.7388888888888889
566,403,M,Co,3,0,1,0,0.772222222222222
567,403,b,Co,3,0,1,0,0.7694444444444443
568,403,{,Co,2,0,1,1,0.7249999999999999
569,403,o,Co,2,0,1,0,0.8083333333333331
570,406,f,Co,9,0,1,2,0.7527777777777777
571,406,A,Co,7,0,1,0,0.7138888888888889
572,406,G,Co,7,0,1,0,0.7583333333333332
573,406,J,Co,6,0,1,1,0.7249999999999999
574,406,d,Co,6,0,1,0,0.7388888888888887
575,406,Q,Co,5,0,1,0,0.7833333333333332
576,406,x,Co,5,0,1,0,0.7666666666666666
577,406,r,Co,4,0,1,1,0.7472222222222221
578,406,y,Co,4,0,1,0,0.8166666666666665
579,406,Y,Co,3,0,1,0,0.7305555555555554
580,406,K,Co,3,0,1,0,0.786111111111111
581,406,O,Co,0,0,1,0,0.761111111111111
582,409,s,Co,7,0,1,5,0.7527777777777777
583,409,c,Co,6,0,1,0,0.7777777777777777
584,409,I,Co,6,0,1,0,0.7555555555555554
585,409,F,Co,5,0,1,0,0.7833333333333331
586,409,R,Co,5,0,1,0,0.7388888888888888
587,409,H,Co,5,0,1,0,0.7944444444444443
588,409,n,Co,5,0,1,3,0.7388888888888889
589,409,X,Co,4,0,1,0,0.7638888888888886
590,409,D,Co,4,0,1,1,0.7499999999999998
591,409,t,Co,4,0,1,0,0.7194444444444444
592,409,a,Co,4,0,1,0,0.7555555555555553
593,409,{,Co,3,0,1,1,0.7249999999999999
594,410,w,Co,4,0,1,0,0.7916666666666665
595,410,G,Co,0,0,1,0,0.7583333333333332
596,410,C,Co,3,0,1,0,0.7805555555555554
597,410,Q,Co,0,0,1,0,0.7833333333333332
598,410,r,Co,3,0,1,1,0.7472222222222221
599,410,Y,Co,3,0,1,0,0.7305555555555554
600,410,b,Co,2,0,1,0,0.7694444444444443
601,410,K,Co,2,0,1,0,0.786111111111111
602,410,f,Co,1,0,1,2,0.7527777777777777
603,414,y,Co,4,0,1,0,0.8166666666666665
604,414,H,Co,4,0,1,0,0.7944444444444443
605,414,o,Co,3,0,1,0,0.8083333333333331
606,414,F,Co,3,0,1,0,0.7833333333333331
607,414,a,Co,3,0,1,0,0.7555555555555553
608,414,O,Co,2,0,1,0,0.761111111111111
609,414,d,Co,1,0,1,0,0.7388888888888887
610,414,t,Co,1,0,1,0,0.7194444444444444
611,416,x,Co,7,0,1,1,0.7666666666666666
612,416,T,Co,5,0,1,0,0.7277777777777776
613,416,M,Co,5,0,1,0,0.772222222222222
614,416,A,Co,5,0,1,0,0.7138888888888889
615,416,D,Co,5,0,1,1,0.7499999999999998
616,416,J,Co,4,0,1,1,0.7249999999999999
617,416,Q,Co,4,0,1,0,0.7833333333333332
618,416,X,Co,3,0,1,0,0.7638888888888886
619,418,R,Co,4,0,1,0,0.7388888888888888
620,418,G,Co,4,0,1,0,0.7583333333333332
621,418,Y,Co,4,0,1,0,0.7305555555555554
622,418,b,Co,3,0,1,0,0.7694444444444443
