ID,Timestamp,Name,Action,Duration,Day,Hour,Total Drinks,Time In Class
271,211,C,Co,9,0,0,2,0.0
272,211,h,Co,8,0,0,4,0.0
273,211,v,Co,8,0,0,1,0.0
274,211,u,Co,7,0,0,5,0.0
275,211,o,Co,7,0,0,3,0.0
276,211,p,Co,7,0,0,11,0.0
277,211,],Co,4,0,0,8,0.0
278,211,b,Co,6,0,0,10,0.0
279,211,F,Co,3,0,0,11,0.0
280,211,J,Co,4,0,0,6,0.0
281,211,k,Co,2,0,0,11,0.0
282,211,^,Co,3,0,0,1,0.0
283,219,d,Co,9,0,0,6,0.0
284,219,|,Co,9,0,0,5,0.0
285,219,C,Co,6,0,0,2,0.0
286,219,k,Co,5,0,0,11,0.0
287,219,u,Co,3,0,0,5,0.0
288,219,^,Co,3,0,0,1,0.0
289,219,J,Co,2,0,0,6,0.0
290,219,o,Co,1,0,0,3,0.0
291,221,r,Co,11,0,0,13,0.0
292,221,],Co,9,0,0,8,0.0
293,221,p,Co,7,0,0,11,0.0
294,221,v,Co,6,0,0,1,0.0
295,221,F,Co,5,0,0,11,0.0
296,232,o,Co,12,0,0,7,0.0
297,232,d,Co,11,0,0,6,0.0
298,232,|,Co,11,0,0,5,0.0
299,232,J,Co,11,0,0,6,0.0
300,232,v,Co,8,0,0,1,0.0
301,235,b,Co,18,0,0,15,0.0
302,235,h,Co,17,0,0,4,0.0
303,235,p,Co,12,0,0,11,0.0
304,235,C,Co,11,0,0,2,0.0
305,238,^,Co,12,0,0,2,0.0
306,238,u,Co,11,0,0,5,0.0
307,238,F,Co,10,0,0,11,0.0
308,238,d,Co,4,0,0,6,0.0
309,244,p,Co,7,0,0,12,0.0
310,244,o,Co,6,0,0,7,0.0
311,244,|,Co,5,0,0,5,0.0
312,244,b,Co,5,0,0,15,0.0
313,244,h,Co,5,0,0,4,0.0
314,244,J,Co,4,0,0,6,0.0
315,244,u,Co,2,0,0,5,0.0
316,244,d,Co,1,0,0,6,0.0
317,245,],Co,20,0,0,11,0.0
318,245,k,Co,18,0,0,11,0.0
319,245,d,Co,0,0,0,6,0.0
320,245,r,Co,18,0,0,13,0.0
321,245,v,Co,9,0,0,1,0.0
322,253,C,Co,16,0,0,4,0.0
323,253,^,Co,13,0,0,2,0.0
324,253,F,Co,10,0,0,11,0.0
325,253,d,Co,6,0,0,6,0.0
326,253,b,Co,4,0,0,15,0.0
327,258,p,Co,12,0,0,16,0.0
328,258,k,Co,12,0,0,11,0.0
329,258,v,Co,12,0,0,1,0.0
330,258,o,Co,11,0,0,7,0.0
331,258,],Co,10,0,0,11,0.0
332,258,h,Co,9,0,0,4,0.0
333,258,u,Co,8,0,0,5,0.0
334,258,|,Co,6,0,0,5,0.0
335,259,J,Co,9,0,0,7,0.0
336,259,r,Co,9,0,0,13,0.0
337,259,k,Co,0,0,0,11,0.0
338,259,b,Co,5,0,0,15,0.0
339,259,o,Co,0,0,0,7,0.0
340,265,F,Co,10,0,0,12,0.0
341,265,h,Co,6,0,0,5,0.0
342,265,d,Co,7,0,0,6,0.0
343,265,C,Co,5,0,0,4,0.0
344,265,p,Co,4,0,0,16,0.0
345,265,^,Co,5,0,0,2,0.0
346,265,o,Co,4,0,0,7,0.0
347,265,],Co,4,0,0,11,0.0
348,271,k,Co,7,0,0,12,0.0
349,271,u,Co,5,0,0,5,0.0
350,271,J,Co,5,0,0,7,0.0
351,271,b,Co,4,0,0,15,0.0
352,271,C,Co,4,0,0,4,0.0
353,279,r,Co,17,0,0,18,0.0
354,279,v,Co,13,0,0,1,0.0
355,279,|,Co,13,0,0,5,0.0
356,279,h,Co,13,0,0,5,0.0
357,279,d,Co,12,0,0,6,0.0
358,281,p,Co,12,0,0,19,0.0
359,281,],Co,12,0,0,11,0.0
360,281,F,Co,9,0,0,12,0.0
361,281,u,Co,5,0,0,5,0.0
362,281,C,Co,5,0,0,4,0.0
363,281,k,Co,4,0,0,12,0.0
364,283,^,Co,15,0,0,2,0.0
365,283,o,Co,14,0,0,7,0.0
366,287,J,Co,10,0,0,8,0.0
367,287,p,Co,5,0,0,19,0.0
368,287,F,Co,5,0,0,12,0.0
369,297,b,Co,18,0,0,20,0.0
370,297,h,Co,17,0,0,5,0.0
371,297,|,Co,14,0,0,5,0.0
372,297,v,Co,12,0,0,1,0.0
373,297,u,Co,12,0,0,5,0.0
374,297,],Co,11,0,0,11,0.0
375,299,r,Co,16,0,0,22,0.0
376,299,d,Co,13,0,0,6,0.0
377,299,k,Co,13,0,0,12,0.0
378,299,C,Co,11,0,0,4,0.0
379,299,p,Co,11,0,0,19,0.0
380,305,F,Co,17,0,0,13,0.0
381,305,o,Co,15,0,0,7,0.0
382,305,k,Co,5,0,0,12,0.0
383,305,C,Co,4,0,0,4,0.0
384,305,h,Co,3,0,0,5,0.0
385,313,^,Co,27,0,0,8,0.0
386,313,d,Co,9,0,0,8,0.0
387,313,J,Co,19,0,0,8,0.0
388,313,u,Co,8,0,0,5,0.0
389,313,|,Co,15,0,0,5,0.0
390,313,r,Co,7,0,0,22,0.0
391,313,b,Co,12,0,0,20,0.0
392,313,F,Co,7,0,0,13,0.0
393,313,p,Co,12,0,0,19,0.0
394,313,k,Co,6,0,0,12,0.0
395,313,v,Co,11,0,0,1,0.0
396,313,h,Co,6,0,0,5,0.0
397,313,],Co,8,0,0,11,0.0
398,319,C,Co,10,0,0,5,0.0
399,319,u,Co,5,0,0,5,0.0
400,319,],Co,5,0,0,11,0.0
401,323,o,Co,15,0,0,10,0.0
402,323,b,Co,9,0,0,20,0.0
403,323,^,Co,8,0,0,8,0.0
404,323,p,Co,6,0,0,19,0.0
405,323,k,Co,5,0,0,12,0.0
406,323,|,Co,2,0,0,5,0.0
407,329,r,Co,12,0,0,25,0.0
408,329,F,Co,11,0,0,13,0.0
409,329,d,Co,10,0,0,8,0.0
410,329,J,Co,9,0,0,8,0.0
411,331,u,Co,8,0,0,7,0.0
412,331,],Co,7,0,0,11,0.0
413,331,p,Co,6,0,0,19,0.0
414,331,k,Co,5,0,0,12,0.0
415,331,|,Co,3,0,0,5,0.0
416,331,b,Co,2,0,0,20,0.0
417,333,v,Co,13,0,0,1,0.0
418,333,h,Co,13,0,0,5,0.0
419,333,C,Co,11,0,0,5,0.0
420,333,o,Co,2,0,0,10,0.0
421,333,^,Co,2,0,0,8,0.0
422,333,F,Co,2,0,0,13,0.0
423,334,d,Co,0,0,0,8,0.0
424,334,|,Co,0,0,0,5,0.0
425,342,r,Co,8,0,0,27,0.0
426,342,u,Co,8,0,0,7,0.0
427,342,^,Co,7,0,0,8,0.0
428,342,J,Co,5,0,0,8,0.0
429,342,k,Co,5,0,0,12,0.0
430,342,|,Co,4,0,0,5,0.0
431,342,v,Co,1,0,0,1,0.0
432,343,],Co,8,0,0,13,0.0
433,343,b,Co,8,0,0,20,0.0
434,343,o,Co,7,0,0,10,0.0
435,343,p,Co,6,0,0,19,0.0
436,343,h,Co,6,0,0,5,0.0
437,343,F,Co,3,0,0,13,0.0
438,343,C,Co,2,0,0,5,0.0
439,344,^,Co,0,0,0,8,0.0
440,352,d,Co,11,0,0,11,0.0
441,352,J,Co,8,0,0,10,0.0
442,352,u,Co,9,0,0,7,0.0
443,352,o,Co,7,0,0,10,0.0
444,352,|,Co,8,0,0,5,0.0
445,352,C,Co,7,0,0,5,0.0
446,352,v,Co,6,0,0,1,0.0
447,352,p,Co,6,0,0,19,0.0
448,352,h,Co,4,0,0,5,0.0
449,352,k,Co,2,0,0,12,0.0
450,364,b,Co,14,0,1,24,0.0
451,364,^,Co,14,0,1,8,0.0
452,364,u,Co,10,0,1,7,0.0
453,364,J,Co,9,0,1,10,0.0
454,364,d,Co,8,0,1,11,0.0
455,364,k,Co,8,0,1,12,0.0
456,364,v,Co,5,0,1,1,0.0
457,364,S,Co,2,0,1,0,0.7861111111111109
458,364,n,Co,2,0,1,0,0.7611111111111108
459,364,`,Co,1,0,1,0,0.7583333333333332
460,364,X,Co,0,0,1,0,0.7638888888888887
461,368,r,Co,18,0,1,33,0.0
462,368,],Co,18,0,1,13,0.0
463,368,F,Co,18,0,1,13,0.0
464,368,|,Co,13,0,1,5,0.0
465,368,p,Co,12,0,1,19,0.0
466,368,o,Co,9,0,1,10,0.0
467,368,C,Co,8,0,1,5,0.0
468,368,H,Co,6,0,1,0,0.7694444444444444
469,372,y,Co,9,0,1,0,0.7499999999999998
470,372,B,Co,4,0,1,0,0.7472222222222221
471,372,G,Co,3,0,1,0,0.7555555555555554
472,372,{,Co,3,0,1,0,0.786111111111111
473,372,j,Co,3,0,1,0,0.7833333333333332
474,375,f,Co,10,0,1,3,0.7638888888888887
475,375,[,Co,9,0,1,0,0.7499999999999999
476,375,R,Co,8,0,1,0,0.7916666666666664
477,375,a,Co,8,0,1,0,0.7722222222222221
478,375,S,Co,8,0,1,0,0.7861111111111109
479,375,X,Co,8,0,1,0,0.7638888888888887
480,375,V,Co,8,0,1,0,0.7722222222222221
481,375,M,Co,7,0,1,0,0.7388888888888887
482,375,i,Co,7,0,1,0,0.7805555555555553
483,375,c,Co,0,0,1,0,0.8277777777777775
484,376,_,Co,6,0,1,0,0.7527777777777777
485,376,`,Co,6,0,1,0,0.7583333333333332
486,376,n,Co,4,0,1,0,0.7611111111111108
487,376,B,Co,3,0,1,0,0.7472222222222221
488,376,G,Co,3,0,1,0,0.7555555555555554
489,376,j,Co,3,0,1,0,0.7833333333333332
490,376,z,Co,2,0,1,0,0.7888888888888889
491,376,U,Co,2,0,1,0,0.7555555555555553
492,382,Z,Co,7,0,1,1,0.7499999999999998
493,382,t,Co,5,0,1,0,0.786111111111111
494,382,e,Co,5,0,1,0,0.7611111111111108
495,382,X,Co,5,0,1,0,0.7638888888888887
496,382,Y,Co,4,0,1,0,0.7527777777777777
497,382,z,Co,4,0,1,0,0.7888888888888889
498,382,y,Co,3,0,1,0,0.7499999999999998
499,382,S,Co,3,0,1,0,0.7861111111111109
500,382,V,Co,2,0,1,0,0.7722222222222221
501,382,w,Co,1,0,1,0,0.7861111111111109
502,382,T,Co,1,0,1,0,0.8305555555555553
503,385,{,Co,10,0,1,3,0.786111111111111
504,385,H,Co,9,0,1,0,0.7694444444444444
505,385,x,Co,9,0,1,0,0.7749999999999998
506,385,R,Co,8,0,1,0,0.7916666666666664
507,385,M,Co,8,0,1,0,0.7388888888888887
508,385,B,Co,7,0,1,0,0.7472222222222221
509,385,K,Co,6,0,1,0,0.772222222222222
510,385,[,Co,6,0,1,0,0.7499999999999999
511,385,f,Co,5,0,1,3,0.7638888888888887
512,385,c,Co,5,0,1,0,0.8277777777777775
513,385,m,Co,4,0,1,0,0.7666666666666666
514,385,i,Co,4,0,1,0,0.7805555555555553
515,389,n,Co,7,0,1,0,0.7611111111111108
516,389,x,Co,3,0,1,0,0.7749999999999998
517,389,[,Co,3,0,1,0,0.7499999999999999
518,389,e,Co,2,0,1,0,0.7611111111111108
519,389,S,Co,2,0,1,0,0.7861111111111109
520,389,w,Co,1,0,1,0,0.7861111111111109
521,389,T,Co,0,0,1,0,0.8305555555555553
522,394,`,Co,13,0,1,4,0.7583333333333332
523,394,a,Co,12,0,1,0,0.7722222222222221
524,394,Z,Co,11,0,1,1,0.7499999999999998
525,394,_,Co,10,0,1,0,0.7527777777777777
526,394,G,Co,10,0,1,0,0.7555555555555554
527,394,j,Co,10,0,1,0,0.7833333333333332
528,394,U,Co,10,0,1,0,0.7555555555555553
529,394,X,Co,10,0,1,0,0.7638888888888887
530,394,Y,Co,10,0,1,0,0.7527777777777777
531,394,y,Co,10,0,1,0,0.7499999999999998
532,394,t,Co,9,0,1,0,0.786111111111111
533,394,z,Co,9,0,1,0,0.7888888888888889
534,394,n,Co,0,0,1,0,0.7611111111111108
535,403,{,Co,14,0,1,8,0.786111111111111
536,403,H,Co,14,0,1,0,0.7694444444444444
537,403,m,Co,14,0,1,0,0.7666666666666666
538,403,V,Co,13,0,1,0,0.7722222222222221
539,403,c,Co,13,0,1,0,0.8277777777777775
540,403,T,Co,12,0,1,0,0.8305555555555553
541,403,R,Co,11,0,1,0,0.7916666666666664
542,403,B,Co,11,0,1,0,0.7472222222222221
543,403,f,Co,11,0,1,3,0.7638888888888887
544,403,M,Co,10,0,1,0,0.7388888888888887
545,403,K,Co,10,0,1,0,0.772222222222222
546,403,i,Co,10,0,1,0,0.7805555555555553
547,404,x,Co,10,0,1,3,0.7749999999999998
548,404,e,Co,9,0,1,0,0.7611111111111108
549,404,w,Co,9,0,1,0,0.7861111111111109
550,404,X,Co,9,0,1,0,0.7638888888888887
551,404,y,Co,8,0,1,0,0.7499999999999998
552,404,[,Co,7,0,1,0,0.7499999999999999
553,404,t,Co,7,0,1,0,0.786111111111111
554,404,z,Co,7,0,1,0,0.7888888888888889
555,404,Y,Co,6,0,1,0,0.7527777777777777
556,404,n,Co,6,0,1,0,0.7611111111111108
557,404,Z,Co,5,0,1,1,0.7499999999999998
558,404,U,Co,5,0,1,0,0.7555555555555553
559,404,`,Co,2,0,1,4,0.7583333333333332
560,404,_,Co,2,0,1,0,0.7527777777777777
561,404,j,Co,2,0,1,0,0.7833333333333332
562,405,c,Co,0,0,1,0,0.8277777777777775
563,405,f,Co,0,0,1,3,0.7638888888888887
564,405,M,Co,0,0,1,0,0.7388888888888887
565,406,H,Co,0,0,1,0,0.7694444444444444
566,406,X,Co,0,0,1,0,0.7638888888888887
567,406,Z,Co,0,0,1,1,0.7499999999999998
568,406,f,Co,0,0,1,3,0.7638888888888887
569,407,S,Co,14,0,1,0,0.7861111111111109
570,407,V,Co,0,0,1,0,0.7722222222222221
571,407,a,Co,5,0,1,0,0.7722222222222221
572,417,f,Co,10,0,1,6,0.7638888888888887
573,417,G,Co,15,0,1,3,0.7555555555555554
574,417,{,Co,9,0,1,8,0.786111111111111
575,417,[,Co,12,0,1,0,0.7499999999999999
576,417,i,Co,9,0,1,0,0.7805555555555553
577,417,T,Co,9,0,1,0,0.8305555555555553
578,417,`,Co,9,0,1,4,0.7583333333333332
579,417,U,Co,9,0,1,0,0.7555555555555553
580,417,m,Co,8,0,1,0,0.7666666666666666
581,417,c,Co,9,0,1,0,0.8277777777777775
582,417,t,Co,8,0,1,0,0.786111111111111
583,417,R,Co,8,0,1,0,0.7916666666666664
584,417,n,Co,8,0,1,0,0.7611111111111108
585,417,Y,Co,8,0,1,0,0.7527777777777777
586,417,Z,Co,8,0,1,1,0.7499999999999998
587,417,M,Co,8,0,1,0,0.7388888888888887
588,417,K,Co,7,0,1,0,0.772222222222222
589,417,B,Co,7,0,1,0,0.7472222222222221
590,417,z,Co,6,0,1,0,0.7888888888888889
591,417,y,Co,6,0,1,0,0.7499999999999998
592,417,S,Co,6,0,1,0,0.7861111111111109
593,417,_,Co,6,0,1,0,0.7527777777777777
594,417,x,Co,5,0,1,3,0.7749999999999998
595,417,V,Co,6,0,1,0,0.7722222222222221
596,417,w,Co,5,0,1,0,0.7861111111111109
597,417,e,Co,5,0,1,0,0.7611111111111108
598,417,H,Co,5,0,1,0,0.7694444444444444
599,417,j,Co,5,0,1,0,0.7833333333333332
600,427,a,Co,13,0,1,3,0.7722222222222221
601,427,z,Co,9,0,1,0,0.7888888888888889
602,427,S,Co,8,0,1,0,0.7861111111111109
603,427,Z,Co,7,0,1,1,0.7499999999999998
604,427,V,Co,7,0,1,0,0.7722222222222221
605,427,m,Co,6,0,1,0,0.7666666666666666
606,427,[,Co,5,0,1,0,0.7499999999999999
607,427,B,Co,5,0,1,0,0.7472222222222221
608,427,U,Co,4,0,1,0,0.7555555555555553
609,427,f,Co,3,0,1,6,0.7638888888888887
610,427,`,Co,3,0,1,4,0.7583333333333332
611,427,_,Co,3,0,1,0,0.7527777777777777
612,431,X,Co,17,0,1,5,0.7638888888888887
613,431,{,Co,13,0,1,8,0.786111111111111
614,431,H,Co,13,0,1,0,0.7694444444444444
615,431,c,Co,11,0,1,0,0.8277777777777775
616,431,M,Co,11,0,1,0,0.7388888888888887
617,431,w,Co,11,0,1,0,0.7861111111111109
618,431,K,Co,10,0,1,0,0.772222222222222
619,431,t,Co,9,0,1,0,0.786111111111111
620,431,e,Co,9,0,1,0,0.7611111111111108
621,431,R,Co,8,0,1,0,0.7916666666666664
622,431,G,Co,7,0,1,3,0.7555555555555554
623,431,y,Co,7,0,1,0,0.7499999999999998
624,431,i,Co,6,0,1,0,0.7805555555555553
