ID,Timestamp,Name,Action,Duration,Day,Hour,Total Drinks,Time In Class
72,311,I,Co,99,0,0,14,0.05555555555555555
73,315,B,Co,115,0,0,14,0.05555555555555555
74,323,[,Co,103,0,0,10,0.05555555555555555
75,323,\,Co,111,0,0,5,0.05555555555555555
76,327,R,Co,106,0,0,0,0.05555555555555555
77,331,M,Co,99,0,0,5,0.05555555555555555
78,333,E,Co,101,0,0,5,0.05555555555555555
79,337,T,Co,99,0,0,7,0.05555555555555555
80,337,V,Co,101,0,0,0,0.05555555555555555
81,343,Y,Co,91,0,0,5,0.05555555555555555
82,343,K,Co,102,0,0,2,0.05555555555555555
83,347,A,Co,93,0,0,0,0.05555555555555555
84,351,N,Co,99,0,0,4,0.05555555555555555
85,353,Z,Co,95,0,0,4,0.05555555555555555
86,359,Q,Co,107,0,0,5,0.05555555555555555
87,361,L,Co,93,0,1,4,0.05555555555555555
88,365,G,Co,106,0,1,2,0.05555555555555555
89,369,J,Co,108,0,1,5,0.05555555555555555
90,371,H,Co,99,0,1,17,0.08333333333333333
91,377,O,Co,100,0,1,7,0.08333333333333333
92,379,X,Co,110,0,1,10,0.08333333333333333
93,383,],Co,98,0,1,8,0.08333333333333333
94,383,F,Co,96,0,1,0,0.08333333333333333
95,387,U,Co,82,0,1,3,0.08333333333333333
96,389,^,Co,97,0,1,6,0.08333333333333333
97,391,C,Co,76,0,1,4,0.08333333333333333
98,397,S,Co,99,0,1,8,0.08333333333333333
99,401,D,Co,98,0,1,15,0.08333333333333333
100,403,W,Co,82,0,1,28,0.08333333333333333
101,407,P,Co,96,0,1,3,0.08333333333333333
102,411,B,Co,77,0,1,16,0.08333333333333333
103,419,[,Co,80,0,1,12,0.08333333333333333
104,423,I,Co,91,0,1,20,0.08333333333333333
105,423,T,Co,67,0,1,7,0.08333333333333333
106,427,R,Co,82,0,1,0,0.08333333333333333
107,431,E,Co,75,0,1,7,0.08333333333333333
108,431,\,Co,82,0,1,5,0.08333333333333333
109,439,Y,Co,75,0,1,7,0.08333333333333333
110,439,M,Co,83,0,1,7,0.08333333333333333
111,443,V,Co,86,0,1,0,0.08333333333333333
112,447,K,Co,83,0,1,2,0.08333333333333333
113,449,N,Co,79,0,1,7,0.08333333333333333
114,453,A,Co,82,0,1,0,0.08333333333333333
115,455,Z,Co,79,0,1,6,0.08333333333333333
116,459,L,Co,82,0,1,4,0.08333333333333333
117,463,Q,Co,82,0,1,8,0.08333333333333333
118,463,G,Co,80,0,1,2,0.08333333333333333
119,469,J,Co,79,0,1,6,0.08333333333333333
120,469,O,Co,70,0,1,8,0.1111111111111111
121,473,F,Co,73,0,1,0,0.1111111111111111
122,479,H,Co,85,0,1,20,0.1111111111111111
123,481,C,Co,74,0,1,6,0.1111111111111111
124,489,X,Co,93,0,1,13,0.1111111111111111
125,489,U,Co,81,0,1,5,0.1111111111111111
126,505,],Co,99,0,1,14,0.1111111111111111
127,509,W,Co,87,0,1,36,0.1111111111111111
128,511,^,Co,101,0,1,7,0.1111111111111111
129,519,B,Co,92,0,1,19,0.1111111111111111
130,519,S,Co,103,0,1,10,0.1111111111111111
131,525,T,Co,83,0,1,8,0.1111111111111111
132,529,R,Co,86,0,1,0,0.1111111111111111
133,531,D,Co,112,0,1,19,0.1111111111111111
134,535,P,Co,108,0,1,3,0.1111111111111111
135,537,I,Co,90,0,1,22,0.1111111111111111
136,545,[,Co,102,0,1,15,0.1111111111111111
137,545,E,Co,98,0,1,9,0.1111111111111111
138,549,\,Co,96,0,1,5,0.1111111111111111
139,553,Y,Co,97,0,1,9,0.1111111111111111
140,555,M,Co,100,0,1,8,0.1111111111111111
141,557,V,Co,90,0,1,0,0.1111111111111111
142,561,A,Co,89,0,1,0,0.1111111111111111
143,567,N,Co,99,0,1,11,0.1111111111111111
144,567,Z,Co,93,0,1,7,0.1111111111111111
145,573,K,Co,101,0,1,3,0.1111111111111111
146,573,G,Co,95,0,1,3,0.1111111111111111
147,577,Q,Co,95,0,1,8,0.1111111111111111
148,577,L,Co,95,0,1,4,0.1111111111111111
149,583,O,Co,93,0,1,9,0.1388888888888889
150,587,J,Co,102,0,1,9,0.1111111111111111
151,587,C,Co,86,0,1,6,0.1388888888888889
152,591,F,Co,99,0,1,0,0.1388888888888889
153,593,U,Co,83,0,1,6,0.1388888888888889
154,601,],Co,76,0,1,16,0.1388888888888889
155,603,H,Co,102,0,1,24,0.1388888888888889
156,607,X,Co,97,0,1,13,0.1388888888888889
157,609,^,Co,80,0,1,9,0.1388888888888889
158,613,S,Co,75,0,1,10,0.1388888888888889
159,623,W,Co,98,0,1,42,0.1388888888888889
160,625,D,Co,77,0,1,23,0.1388888888888889
161,633,I,Co,79,0,1,24,0.1388888888888889
162,637,B,Co,103,0,1,24,0.1388888888888889
163,639,E,Co,80,0,1,10,0.1388888888888889
164,645,T,Co,101,0,1,10,0.1388888888888889
165,645,Y,Co,79,0,1,10,0.1388888888888889
166,649,R,Co,101,0,1,0,0.1388888888888889
167,655,[,Co,86,0,1,18,0.1388888888888889
168,655,P,Co,100,0,1,4,0.1388888888888889
169,659,V,Co,85,0,1,0,0.1388888888888889
170,661,\,Co,94,0,1,6,0.1388888888888889
171,665,Z,Co,77,0,1,8,0.1388888888888889
172,671,K,Co,80,0,1,4,0.1388888888888889
173,673,M,Co,103,0,1,12,0.1388888888888889
174,677,A,Co,90,0,1,0,0.1388888888888889
175,679,L,Co,87,0,1,6,0.1388888888888889
176,687,N,Co,95,0,1,14,0.1388888888888889
177,687,Q,Co,90,0,1,10,0.1388888888888889
178,693,G,Co,101,0,1,4,0.1388888888888889
179,693,O,Co,86,0,1,10,0.16666666666666669
180,699,C,Co,96,0,1,7,0.16666666666666669
181,701,J,Co,88,0,1,11,0.1388888888888889
182,703,F,Co,95,0,1,0,0.16666666666666669
183,705,U,Co,92,0,1,6,0.16666666666666669
184,711,H,Co,93,0,1,26,0.16666666666666669
185,713,],Co,89,0,1,18,0.16666666666666669
186,723,^,Co,100,0,2,13,0.16666666666666669
187,723,X,Co,94,0,2,16,0.16666666666666669
188,731,S,Co,96,0,2,12,0.16666666666666669
189,733,W,Co,93,0,2,45,0.16666666666666669
190,739,D,Co,97,0,2,25,0.16666666666666669
191,743,E,Co,82,0,2,10,0.16666666666666669
192,749,I,Co,103,0,2,30,0.16666666666666669
193,753,T,Co,88,0,2,13,0.16666666666666669
194,757,R,Co,89,0,2,0,0.16666666666666669
195,761,P,Co,92,0,2,4,0.16666666666666669
196,763,B,Co,111,0,2,29,0.16666666666666669
197,765,V,Co,88,0,2,0,0.16666666666666669
198,767,Y,Co,106,0,2,10,0.16666666666666669
199,777,M,Co,87,0,2,16,0.16666666666666669
200,777,[,Co,109,0,2,21,0.16666666666666669
201,781,A,Co,86,0,2,0,0.16666666666666669
202,785,N,Co,83,0,2,14,0.16666666666666669
203,789,\,Co,115,0,2,10,0.16666666666666669
204,789,G,Co,75,0,2,4,0.16666666666666669
205,793,C,Co,77,0,2,7,0.19444444444444448
206,797,F,Co,75,0,2,0,0.19444444444444448
207,801,Z,Co,122,0,2,12,0.16666666666666669
208,805,H,Co,75,0,2,28,0.19444444444444448
209,805,K,Co,114,0,2,4,0.16666666666666669
210,811,L,Co,115,0,2,7,0.16666666666666669
211,817,Q,Co,112,0,2,11,0.16666666666666669
212,819,],Co,88,0,2,23,0.19444444444444448
213,825,O,Co,111,0,2,12,0.19444444444444448
214,825,^,Co,80,0,2,14,0.19444444444444448
215,829,S,Co,84,0,2,12,0.19444444444444448
216,835,J,Co,114,0,2,14,0.16666666666666669
217,835,D,Co,79,0,2,26,0.19444444444444448
218,843,E,Co,86,0,2,12,0.19444444444444448
219,849,U,Co,122,0,2,11,0.19444444444444448
220,857,X,Co,112,0,2,18,0.19444444444444448
221,861,I,Co,94,0,2,37,0.19444444444444448
222,867,P,Co,87,0,2,5,0.19444444444444448
223,871,V,Co,88,0,2,0,0.19444444444444448
224,873,W,Co,122,0,2,51,0.19444444444444448
225,881,T,Co,113,0,2,15,0.19444444444444448
226,883,Y,Co,100,0,2,14,0.19444444444444448
227,885,R,Co,111,0,2,0,0.19444444444444448
228,891,M,Co,100,0,2,18,0.19444444444444448
229,895,A,Co,96,0,2,0,0.19444444444444448
230,899,B,Co,119,0,2,34,0.19444444444444448
231,903,N,Co,101,0,2,16,0.19444444444444448
232,907,[,Co,115,0,2,23,0.19444444444444448
233,907,G,Co,100,0,2,4,0.19444444444444448
234,917,\,Co,111,0,2,13,0.19444444444444448
235,919,H,Co,100,0,2,32,0.22222222222222227
236,923,C,Co,111,0,2,8,0.22222222222222227
237,927,K,Co,105,0,2,6,0.19444444444444448
238,927,F,Co,108,0,2,0,0.22222222222222227
239,933,],Co,97,0,2,24,0.22222222222222227
240,933,Z,Co,112,0,2,13,0.19444444444444448
241,939,L,Co,111,0,2,8,0.19444444444444448
242,939,Q,Co,100,0,2,12,0.19444444444444448
243,945,^,Co,104,0,2,15,0.22222222222222227
244,949,O,Co,103,0,2,15,0.22222222222222227
245,955,S,Co,106,0,2,15,0.22222222222222227
246,959,J,Co,108,0,2,17,0.19444444444444448
247,967,E,Co,103,0,2,14,0.22222222222222227
248,977,D,Co,126,0,2,35,0.22222222222222227
249,977,U,Co,109,0,2,14,0.22222222222222227
250,985,X,Co,114,0,2,20,0.22222222222222227
251,989,I,Co,105,0,2,41,0.22222222222222227
252,989,V,Co,96,0,2,0,0.22222222222222227
253,995,P,Co,109,0,2,6,0.22222222222222227
254,1003,Y,Co,100,0,2,19,0.22222222222222227
255,1011,W,Co,117,0,2,57,0.22222222222222227
256,1013,T,Co,108,0,2,18,0.22222222222222227
257,1015,R,Co,110,0,2,0,0.22222222222222227
258,1021,M,Co,109,0,2,20,0.22222222222222227
259,1025,N,Co,103,0,2,16,0.22222222222222227
260,1029,B,Co,115,0,2,39,0.22222222222222227
261,1033,\,Co,104,0,2,15,0.22222222222222227
262,1033,A,Co,116,0,2,0,0.22222222222222227
263,1039,[,Co,110,0,2,24,0.22222222222222227
264,1041,H,Co,105,0,2,34,0.25000000000000006
265,1043,G,Co,110,0,2,4,0.22222222222222227
266,1047,C,Co,107,0,2,8,0.25000000000000006
267,1049,K,Co,108,0,2,8,0.22222222222222227
268,1051,F,Co,107,0,2,0,0.25000000000000006
269,1055,L,Co,99,0,2,9,0.22222222222222227
270,1059,],Co,103,0,2,26,0.25000000000000006
271,1061,Q,Co,103,0,2,13,0.22222222222222227
272,1065,Z,Co,108,0,2,14,0.22222222222222227
273,1067,^,Co,107,0,2,16,0.25000000000000006
274,1071,S,Co,96,0,2,16,0.25000000000000006
275,1073,O,Co,102,0,2,16,0.25000000000000006
276,1083,U,Co,89,0,3,18,0.25000000000000006
277,1083,J,Co,108,0,3,20,0.22222222222222227
278,1089,E,Co,104,0,3,15,0.25000000000000006
279,1097,D,Co,100,0,3,40,0.25000000000000006
280,1097,X,Co,95,0,3,22,0.25000000000000006
281,1101,V,Co,96,0,3,0,0.25000000000000006
282,1107,P,Co,89,0,3,7,0.25000000000000006
283,1109,I,Co,101,0,3,45,0.25000000000000006
284,1113,T,Co,85,0,3,19,0.25000000000000006
285,1115,Y,Co,98,0,3,20,0.25000000000000006
286,1117,R,Co,85,0,3,0,0.25000000000000006
287,1135,W,Co,104,0,3,65,0.25000000000000006
288,1137,B,Co,91,0,3,47,0.25000000000000006
289,1141,N,Co,102,0,3,17,0.25000000000000006
290,1145,[,Co,88,0,3,26,0.25000000000000006
291,1149,M,Co,105,0,3,22,0.25000000000000006
292,1155,G,Co,93,0,3,7,0.25000000000000006
293,1155,\,Co,103,0,3,16,0.25000000000000006
294,1159,A,Co,107,0,3,0,0.25000000000000006
295,1165,K,Co,95,0,3,11,0.25000000000000006
296,1171,H,Co,108,0,3,38,0.27777777777777785
297,1171,L,Co,96,0,3,10,0.25000000000000006
298,1179,C,Co,114,0,3,10,0.27777777777777785
299,1179,],Co,103,0,3,28,0.27777777777777785
300,1183,F,Co,112,0,3,0,0.27777777777777785
301,1189,^,Co,108,0,3,19,0.27777777777777785
302,1189,Q,Co,110,0,3,14,0.25000000000000006
303,1195,O,Co,103,0,3,17,0.27777777777777785
304,1197,Z,Co,113,0,3,16,0.25000000000000006
305,1199,S,Co,105,0,3,16,0.27777777777777785
306,1203,J,Co,99,0,3,21,0.25000000000000006
307,1207,E,Co,103,0,3,17,0.27777777777777785
308,1207,X,Co,91,0,3,22,0.27777777777777785
309,1211,U,Co,106,0,3,18,0.27777777777777785
310,1215,P,Co,94,0,3,9,0.27777777777777785
311,1223,D,Co,105,0,3,44,0.27777777777777785
312,1223,I,Co,91,0,3,47,0.27777777777777785
313,1227,V,Co,109,0,3,0,0.27777777777777785
314,1233,Y,Co,98,0,3,23,0.27777777777777785
315,1233,T,Co,104,0,3,20,0.27777777777777785
316,1237,R,Co,100,0,3,0,0.27777777777777785
317,1239,W,Co,90,0,3,66,0.27777777777777785
318,1245,N,Co,87,0,3,18,0.27777777777777785
319,1249,B,Co,98,0,3,51,0.27777777777777785
320,1251,[,Co,89,0,3,27,0.27777777777777785
321,1261,M,Co,93,0,3,26,0.27777777777777785
322,1265,\,Co,86,0,3,21,0.27777777777777785
323,1267,G,Co,89,0,3,8,0.27777777777777785
324,1271,A,Co,88,0,3,0,0.27777777777777785
325,1273,K,Co,85,0,3,13,0.27777777777777785
326,1275,L,Co,83,0,3,10,0.27777777777777785
327,1285,H,Co,93,0,3,42,0.30555555555555564
328,1285,],Co,87,0,3,31,0.30555555555555564
329,1291,C,Co,98,0,3,11,0.30555555555555564
330,1295,Q,Co,88,0,3,17,0.27777777777777785
331,1295,F,Co,90,0,3,0,0.30555555555555564
332,1299,O,Co,88,0,3,17,0.30555555555555564
333,1299,^,Co,91,0,3,19,0.30555555555555564
334,1305,Z,Co,92,0,3,17,0.27777777777777785
335,1305,S,Co,89,0,3,17,0.30555555555555564
336,1315,E,Co,91,0,3,20,0.30555555555555564
337,1317,X,Co,94,0,3,26,0.30555555555555564
338,1321,U,Co,91,0,3,19,0.30555555555555564
339,1323,J,Co,98,0,3,22,0.27777777777777785
340,1333,P,Co,99,0,3,13,0.30555555555555564
341,1337,V,Co,90,0,3,0,0.30555555555555564
342,1339,I,Co,100,0,3,53,0.30555555555555564
343,1345,T,Co,89,0,3,22,0.30555555555555564
344,1347,D,Co,101,0,3,46,0.30555555555555564
345,1351,N,Co,93,0,3,19,0.30555555555555564
346,1355,Y,Co,99,0,3,25,0.30555555555555564
347,1359,R,Co,102,0,3,0,0.30555555555555564
348,1365,B,Co,92,0,3,56,0.30555555555555564
349,1373,W,Co,114,0,3,71,0.30555555555555564
350,1377,[,Co,104,0,3,31,0.30555555555555564
351,1383,M,Co,102,0,3,29,0.30555555555555564
352,1383,\,Co,104,0,3,22,0.30555555555555564
353,1387,A,Co,101,0,3,0,0.30555555555555564
354,1389,G,Co,104,0,3,9,0.30555555555555564
355,1395,L,Co,100,0,3,12,0.30555555555555564
356,1395,K,Co,105,0,3,14,0.30555555555555564
357,1403,],Co,102,0,3,33,0.3333333333333334
358,1405,H,Co,103,0,3,45,0.3333333333333334
359,1409,C,Co,103,0,3,12,0.3333333333333334
360,1409,O,Co,96,0,3,17,0.3333333333333334
361,1413,F,Co,99,0,3,0,0.3333333333333334
362,1417,^,Co,104,0,3,21,0.3333333333333334
363,1423,Q,Co,107,0,3,20,0.30555555555555564
364,1423,Z,Co,100,0,3,18,0.30555555555555564
365,1429,S,Co,102,0,3,18,0.3333333333333334
366,1433,X,Co,96,0,3,29,0.3333333333333334
367,1441,J,Co,99,0,4,26,0.30555555555555564
368,1441,E,Co,103,0,4,22,0.3333333333333334
369,1445,V,Co,93,0,4,0,0.3333333333333334
370,1445,U,Co,107,0,4,19,0.3333333333333334
371,1451,P,Co,100,0,4,14,0.3333333333333334
372,1453,I,Co,96,0,4,55,0.3333333333333334
373,1459,T,Co,98,0,4,23,0.3333333333333334
374,1463,D,Co,91,0,4,50,0.3333333333333334
375,1469,Y,Co,96,0,4,28,0.3333333333333334
376,1469,N,Co,95,0,4,20,0.3333333333333334
377,1473,R,Co,91,0,4,0,0.3333333333333334
378,1481,B,Co,99,0,4,60,0.3333333333333334
379,1491,M,Co,94,0,4,32,0.3333333333333334
380,1493,W,Co,99,0,4,79,0.3333333333333334
381,1497,[,Co,99,0,4,31,0.3333333333333334
382,1499,\,Co,95,0,4,24,0.3333333333333334
383,1501,A,Co,93,0,4,0,0.3333333333333334
384,1505,K,Co,93,0,4,15,0.3333333333333334
385,1505,G,Co,92,0,4,9,0.3333333333333334
386,1513,L,Co,96,0,4,14,0.3333333333333334
387,1513,],Co,96,0,4,35,0.3611111111111112
388,1519,C,Co,93,0,4,13,0.3611111111111112
389,1521,H,Co,93,0,4,47,0.3611111111111112
390,1525,O,Co,95,0,4,18,0.3611111111111112
391,1527,^,Co,93,0,4,22,0.3611111111111112
392,1529,F,Co,97,0,4,0,0.3611111111111112
393,1531,Q,Co,93,0,4,20,0.3333333333333334
394,1535,S,Co,93,0,4,19,0.3611111111111112
395,1537,Z,Co,93,0,4,19,0.3333333333333334
396,1545,J,Co,92,0,4,28,0.3333333333333334
397,1547,X,Co,99,0,4,33,0.3611111111111112
398,1551,E,Co,87,0,4,23,0.3611111111111112
399,1553,U,Co,91,0,4,20,0.3611111111111112
400,1557,P,Co,88,0,4,15,0.3611111111111112
401,1561,I,Co,92,0,4,57,0.3611111111111112
402,1563,T,Co,79,0,4,24,0.3611111111111112
403,1565,V,Co,95,0,4,0,0.3611111111111112
404,1567,R,Co,77,0,4,0,0.3611111111111112
405,1573,D,Co,87,0,4,52,0.3611111111111112
406,1579,B,Co,77,0,4,64,0.3611111111111112
407,1581,Y,Co,90,0,4,30,0.3611111111111112
408,1585,N,Co,94,0,4,20,0.3611111111111112
409,1587,M,Co,74,0,4,34,0.3611111111111112
410,1591,[,Co,77,0,4,31,0.3611111111111112
411,1599,\,Co,82,0,4,26,0.3611111111111112
412,1601,W,Co,86,0,4,85,0.3611111111111112
413,1607,K,Co,85,0,4,17,0.3611111111111112
414,1607,G,Co,88,0,4,10,0.3611111111111112
415,1611,A,Co,87,0,4,0,0.3611111111111112
416,1617,],Co,84,0,4,38,0.388888888888889
417,1619,L,Co,89,0,4,16,0.3611111111111112
418,1621,C,Co,79,0,4,13,0.388888888888889
419,1623,Q,Co,77,0,4,20,0.3611111111111112
420,1631,H,Co,85,0,4,50,0.388888888888889
421,1631,O,Co,84,0,4,20,0.388888888888889
422,1635,F,Co,81,0,4,0,0.388888888888889
423,1637,^,Co,90,0,4,23,0.388888888888889
424,1643,Z,Co,87,0,4,21,0.3611111111111112
425,1645,S,Co,90,0,4,21,0.388888888888889
426,1649,X,Co,84,0,4,33,0.388888888888889
427,1651,U,Co,79,0,4,22,0.388888888888889
428,1655,P,Co,83,0,4,15,0.388888888888889
429,1657,J,Co,89,0,4,30,0.3611111111111112
430,1663,E,Co,91,0,4,24,0.388888888888889
431,1667,T,Co,86,0,4,28,0.388888888888889
432,1667,V,Co,88,0,4,0,0.388888888888889
433,1671,R,Co,84,0,4,0,0.388888888888889
434,1677,D,Co,83,0,4,53,0.388888888888889
435,1681,I,Co,97,0,4,62,0.388888888888889
436,1687,Y,Co,88,0,4,33,0.388888888888889
437,1693,B,Co,98,0,4,68,0.388888888888889
438,1697,M,Co,93,0,4,37,0.388888888888889
439,1699,N,Co,95,0,4,21,0.388888888888889
440,1705,[,Co,97,0,4,32,0.388888888888889
441,1709,W,Co,91,0,4,89,0.388888888888889
442,1713,\,Co,93,0,4,28,0.388888888888889
443,1715,G,Co,86,0,4,11,0.388888888888889
444,1717,K,Co,88,0,4,17,0.388888888888889
445,1721,L,Co,86,0,4,17,0.388888888888889
446,1721,A,Co,91,0,4,0,0.388888888888889
447,1725,C,Co,88,0,4,13,0.4166666666666668
448,1729,],Co,93,0,4,40,0.4166666666666668
449,1729,O,Co,84,0,4,20,0.4166666666666668
450,1733,Q,Co,88,0,4,20,0.388888888888889
451,1733,F,Co,77,0,4,0,0.4166666666666668
452,1741,^,Co,89,0,4,25,0.4166666666666668
453,1745,Z,Co,87,0,4,25,0.388888888888889
454,1751,X,Co,85,0,4,34,0.4166666666666668
455,1755,H,Co,99,0,4,55,0.4166666666666668
456,1759,U,Co,91,0,4,24,0.4166666666666668
457,1761,S,Co,101,0,4,22,0.4166666666666668
458,1767,J,Co,91,0,4,32,0.388888888888889
459,1767,P,Co,98,0,4,16,0.4166666666666668
460,1771,V,Co,88,0,4,0,0.4166666666666668
461,1773,E,Co,87,0,4,25,0.4166666666666668
462,1777,R,Co,84,0,4,0,0.4166666666666668
463,1779,T,Co,93,0,4,30,0.4166666666666668
464,1783,Y,Co,79,0,4,34,0.4166666666666668
465,1789,D,Co,88,0,4,56,0.4166666666666668
466,1791,I,Co,85,0,4,64,0.4166666666666668
467,1795,M,Co,83,0,4,38,0.4166666666666668
468,1803,B,Co,89,0,5,72,0.4166666666666668
469,1803,N,Co,82,0,5,23,0.4166666666666668
470,1809,\,Co,80,0,5,29,0.4166666666666668
471,1815,[,Co,93,0,5,36,0.4166666666666668
472,1817,G,Co,86,0,5,13,0.4166666666666668
473,1825,L,Co,88,0,5,19,0.4166666666666668
474,1827,W,Co,92,0,5,93,0.4166666666666668
475,1829,O,Co,83,0,5,20,0.4444444444444446
476,1831,A,Co,89,0,5,0,0.4166666666666668
477,1835,Q,Co,86,0,5,21,0.4166666666666668
478,1837,K,Co,94,0,5,18,0.4166666666666668
479,1841,],Co,90,0,5,41,0.4444444444444446
480,1843,C,Co,93,0,5,14,0.4444444444444446
481,1845,^,Co,85,0,5,25,0.4444444444444446
482,1847,F,Co,92,0,5,0,0.4444444444444446
483,1851,X,Co,82,0,5,35,0.4444444444444446
484,1855,U,Co,81,0,5,24,0.4444444444444446
485,1857,Z,Co,90,0,5,28,0.4166666666666668
486,1859,V,Co,71,0,5,0,0.4444444444444446
487,1867,H,Co,93,0,5,58,0.4444444444444446
488,1867,E,Co,76,0,5,27,0.4444444444444446
489,1871,R,Co,75,0,5,0,0.4444444444444446
490,1875,S,Co,95,0,5,24,0.4444444444444446
491,1881,Y,Co,75,0,5,37,0.4444444444444446
492,1887,J,Co,101,0,5,36,0.4166666666666668
493,1895,P,Co,107,0,5,18,0.4444444444444446
494,1901,I,Co,92,0,5,72,0.4444444444444446
495,1907,T,Co,116,0,5,34,0.4444444444444446
496,1913,M,Co,96,0,5,42,0.4444444444444446
497,1913,D,Co,103,0,5,57,0.4444444444444446
498,1923,N,Co,100,0,5,26,0.4444444444444446
499,1925,B,Co,101,0,5,76,0.4444444444444446
500,1935,\,Co,107,0,5,33,0.4444444444444446
501,1935,[,Co,101,0,5,39,0.4444444444444446
502,1941,L,Co,102,0,5,20,0.4444444444444446
503,1941,G,Co,106,0,5,14,0.4444444444444446
504,1945,O,Co,102,0,5,20,0.4722222222222224
505,1949,K,Co,97,0,5,18,0.4444444444444446
506,1951,W,Co,109,0,5,96,0.4444444444444446
507,1955,C,Co,97,0,5,15,0.4722222222222224
508,1955,A,Co,103,0,5,0,0.4444444444444446
509,1961,^,Co,91,0,5,26,0.4722222222222224
510,1961,Q,Co,104,0,5,22,0.4444444444444446
511,1965,F,Co,103,0,5,0,0.4722222222222224
512,1971,Z,Co,95,0,5,31,0.4444444444444446
513,1973,],Co,109,0,5,43,0.4722222222222224
514,1977,X,Co,105,0,5,35,0.4722222222222224
515,1979,H,Co,96,0,5,60,0.4722222222222224
516,1981,U,Co,103,0,5,24,0.4722222222222224
517,1983,R,Co,92,0,5,0,0.4722222222222224
518,1985,V,Co,104,0,5,0,0.4722222222222224
519,1991,S,Co,91,0,5,26,0.4722222222222224
520,1991,E,Co,106,0,5,28,0.4722222222222224
521,2005,J,Co,100,0,5,41,0.4444444444444446
522,2005,Y,Co,104,0,5,42,0.4722222222222224
523,2015,P,Co,99,0,5,21,0.4722222222222224
524,2019,I,Co,98,0,5,77,0.4722222222222224
525,2025,T,Co,98,0,5,35,0.4722222222222224
526,2029,M,Co,103,0,5,47,0.4722222222222224
527,2035,N,Co,98,0,5,29,0.4722222222222224
528,2043,D,Co,112,0,5,62,0.4722222222222224
529,2043,\,Co,86,0,5,35,0.4722222222222224
