ID,Timestamp,Name,Action,Duration,Day,Hour,Total Drinks,Time In Class
341,1425,B,Co,92,0,3,22,0.30555555555555564
342,1427,C,Co,103,0,3,10,0.30555555555555564
343,1431,Y,Co,98,0,3,15,0.30555555555555564
344,1431,\,Co,104,0,3,0,0.30555555555555564
345,1435,N,Co,97,0,3,6,0.30555555555555564
346,1443,E,Co,100,0,4,40,0.30555555555555564
347,1447,U,Co,108,0,4,69,0.27777777777777785
348,1453,W,Co,103,0,4,21,0.30555555555555564
349,1457,V,Co,100,0,4,68,0.30555555555555564
350,1463,L,Co,100,0,4,12,0.30555555555555564
351,1465,Q,Co,103,0,4,50,0.30555555555555564
352,1467,I,Co,99,0,4,17,0.30555555555555564
353,1475,^,Co,104,0,4,37,0.3333333333333334
354,1475,D,Co,90,0,4,38,0.30555555555555564
355,1479,S,Co,108,0,4,12,0.30555555555555564
356,1479,[,Co,94,0,4,0,0.3333333333333334
357,1483,T,Co,92,0,4,14,0.30555555555555564
358,1487,O,Co,99,0,4,39,0.30555555555555564
359,1487,K,Co,87,0,4,13,0.3333333333333334
360,1491,F,Co,102,0,4,21,0.3333333333333334
361,1493,A,Co,84,0,4,22,0.3333333333333334
362,1499,P,Co,103,0,4,17,0.3333333333333334
363,1505,X,Co,94,0,4,37,0.30555555555555564
364,1505,H,Co,100,0,4,15,0.30555555555555564
365,1513,M,Co,82,0,4,31,0.3333333333333334
366,1513,],Co,96,0,4,37,0.3333333333333334
367,1517,J,Co,78,0,4,0,0.3333333333333334
368,1519,R,Co,99,0,4,20,0.3333333333333334
369,1531,G,Co,100,0,4,46,0.3333333333333334
370,1537,B,Co,88,0,4,23,0.3333333333333334
371,1539,Z,Co,95,0,4,63,0.3333333333333334
372,1541,Y,Co,91,0,4,15,0.3333333333333334
373,1545,C,Co,100,0,4,11,0.3333333333333334
374,1545,\,Co,92,0,4,0,0.3333333333333334
375,1549,N,Co,97,0,4,6,0.3333333333333334
376,1557,U,Co,92,0,4,73,0.30555555555555564
377,1559,E,Co,99,0,4,43,0.3333333333333334
378,1563,L,Co,83,0,4,13,0.3333333333333334
379,1569,W,Co,97,0,4,24,0.3333333333333334
380,1569,^,Co,74,0,4,38,0.3611111111111112
381,1573,[,Co,76,0,4,0,0.3611111111111112
382,1579,S,Co,78,0,4,13,0.3333333333333334
383,1583,V,Co,110,0,4,73,0.3333333333333334
384,1585,K,Co,75,0,4,14,0.3611111111111112
385,1593,F,Co,81,0,4,23,0.3611111111111112
386,1595,Q,Co,114,0,4,54,0.3333333333333334
387,1603,I,Co,117,0,4,19,0.3333333333333334
388,1605,P,Co,85,0,4,21,0.3611111111111112
389,1611,D,Co,114,0,4,40,0.3333333333333334
390,1617,X,Co,89,0,4,41,0.3333333333333334
391,1617,T,Co,120,0,4,15,0.3333333333333334
392,1621,M,Co,90,0,4,31,0.3611111111111112
393,1625,O,Co,114,0,4,41,0.3333333333333334
394,1629,R,Co,96,0,4,22,0.3611111111111112
395,1629,A,Co,115,0,4,22,0.3611111111111112
396,1633,G,Co,82,0,4,46,0.3611111111111112
397,1633,H,Co,105,0,4,15,0.3333333333333334
398,1637,B,Co,80,0,4,23,0.3611111111111112
399,1641,C,Co,79,0,4,11,0.3611111111111112
400,1645,],Co,114,0,4,41,0.3611111111111112
401,1645,\,Co,79,0,4,0,0.3611111111111112
402,1649,J,Co,115,0,4,0,0.3611111111111112
403,1659,Z,Co,104,0,4,66,0.3611111111111112
404,1663,U,Co,87,0,4,80,0.3333333333333334
405,1665,Y,Co,106,0,4,16,0.3611111111111112
406,1671,E,Co,93,0,4,45,0.3611111111111112
407,1671,N,Co,102,0,4,7,0.3611111111111112
408,1679,L,Co,98,0,4,15,0.3611111111111112
409,1683,W,Co,101,0,4,28,0.3611111111111112
410,1689,S,Co,87,0,4,14,0.3611111111111112
411,1699,^,Co,112,0,4,46,0.388888888888889
412,1701,V,Co,99,0,4,77,0.3611111111111112
413,1703,[,Co,110,0,4,0,0.388888888888889
414,1707,K,Co,98,0,4,15,0.388888888888889
415,1709,F,Co,103,0,4,24,0.388888888888889
416,1719,I,Co,100,0,4,22,0.3611111111111112
417,1723,Q,Co,108,0,4,60,0.3611111111111112
418,1725,P,Co,95,0,4,22,0.388888888888889
419,1729,T,Co,99,0,4,15,0.3611111111111112
420,1733,D,Co,107,0,4,43,0.3611111111111112
421,1739,M,Co,102,0,4,34,0.388888888888889
422,1743,X,Co,113,0,4,44,0.3611111111111112
423,1751,O,Co,109,0,4,45,0.3611111111111112
424,1751,A,Co,106,0,4,24,0.388888888888889
425,1755,R,Co,107,0,4,22,0.388888888888889
426,1759,H,Co,106,0,4,17,0.3611111111111112
427,1763,B,Co,106,0,4,25,0.388888888888889
428,1763,G,Co,108,0,4,46,0.388888888888889
429,1767,\,Co,100,0,4,0,0.388888888888889
430,1767,C,Co,107,0,4,11,0.388888888888889
431,1771,U,Co,89,0,4,80,0.3611111111111112
432,1777,],Co,117,0,4,44,0.388888888888889
433,1777,Y,Co,95,0,4,17,0.388888888888889
434,1781,J,Co,111,0,4,0,0.388888888888889
435,1785,L,Co,87,0,4,17,0.388888888888889
436,1791,Z,Co,108,0,4,69,0.388888888888889
437,1793,W,Co,88,0,4,30,0.388888888888889
438,1799,E,Co,114,0,4,47,0.388888888888889
439,1801,^,Co,85,0,5,48,0.4166666666666668
440,1805,N,Co,116,0,5,8,0.388888888888889
441,1809,S,Co,106,0,5,14,0.388888888888889
442,1813,[,Co,90,0,5,0,0.4166666666666668
443,1819,V,Co,100,0,5,84,0.388888888888889
444,1819,F,Co,85,0,5,25,0.4166666666666668
445,1825,K,Co,100,0,5,16,0.4166666666666668
446,1831,I,Co,94,0,5,23,0.388888888888889
447,1837,P,Co,95,0,5,23,0.4166666666666668
448,1841,Q,Co,98,0,5,69,0.388888888888889
449,1845,D,Co,94,0,5,45,0.388888888888889
450,1845,T,Co,100,0,5,15,0.388888888888889
451,1857,M,Co,101,0,5,38,0.4166666666666668
452,1859,X,Co,93,0,5,49,0.388888888888889
453,1863,A,Co,96,0,5,24,0.4166666666666668
454,1865,O,Co,96,0,5,47,0.388888888888889
455,1867,R,Co,97,0,5,22,0.4166666666666668
456,1869,H,Co,92,0,5,17,0.388888888888889
457,1873,B,Co,96,0,5,25,0.4166666666666668
458,1881,G,Co,98,0,5,51,0.4166666666666668
459,1881,U,Co,95,0,5,82,0.388888888888889
460,1885,\,Co,98,0,5,0,0.4166666666666668
461,1889,C,Co,101,0,5,13,0.4166666666666668
462,1895,Y,Co,99,0,5,18,0.4166666666666668
463,1897,],Co,105,0,5,48,0.4166666666666668
464,1901,J,Co,98,0,5,0,0.4166666666666668
465,1909,L,Co,104,0,5,19,0.4166666666666668
466,1913,W,Co,102,0,5,30,0.4166666666666668
467,1915,Z,Co,103,0,5,77,0.4166666666666668
468,1921,N,Co,98,0,5,9,0.4166666666666668
469,1923,^,Co,103,0,5,51,0.4444444444444446
470,1925,S,Co,95,0,5,14,0.4166666666666668
471,1935,E,Co,114,0,5,51,0.4166666666666668
472,1939,[,Co,103,0,5,0,0.4444444444444446
473,1941,V,Co,108,0,5,90,0.4166666666666668
474,1951,K,Co,101,0,5,20,0.4444444444444446
475,1957,F,Co,114,0,5,31,0.4444444444444446
476,1957,P,Co,101,0,5,24,0.4444444444444446
477,1963,I,Co,109,0,5,24,0.4166666666666668
478,1965,D,Co,102,0,5,47,0.4166666666666668
479,1971,Q,Co,108,0,5,71,0.4166666666666668
480,1977,M,Co,104,0,5,42,0.4444444444444446
481,1977,T,Co,112,0,5,16,0.4166666666666668
482,1983,X,Co,107,0,5,50,0.4166666666666668
483,1985,R,Co,103,0,5,24,0.4444444444444446
484,1991,A,Co,114,0,5,26,0.4444444444444446
485,1993,H,Co,104,0,5,19,0.4166666666666668
486,1997,O,Co,112,0,5,48,0.4166666666666668
487,2001,C,Co,100,0,5,15,0.4444444444444446
488,2009,B,Co,119,0,5,29,0.4444444444444446
489,2019,G,Co,123,0,5,54,0.4444444444444446
490,2023,J,Co,107,0,5,0,0.4444444444444446
491,2025,U,Co,123,0,5,92,0.4166666666666668
492,2029,],Co,108,0,5,49,0.4444444444444446
493,2029,\,Co,127,0,5,0,0.4444444444444446
494,2033,Y,Co,122,0,5,18,0.4444444444444446
495,2037,W,Co,108,0,5,32,0.4444444444444446
496,2039,L,Co,115,0,5,20,0.4444444444444446
497,2041,S,Co,96,0,5,14,0.4444444444444446
498,2045,[,Co,91,0,5,0,0.4722222222222224
499,2051,Z,Co,119,0,5,81,0.4444444444444446
500,2053,K,Co,83,0,5,22,0.4722222222222224
501,2059,^,Co,122,0,5,53,0.4722222222222224
502,2059,F,Co,78,0,5,32,0.4722222222222224
503,2063,N,Co,123,0,5,9,0.4444444444444446
504,2065,I,Co,83,0,5,25,0.4444444444444446
505,2073,E,Co,121,0,5,54,0.4444444444444446
506,2079,Q,Co,95,0,5,76,0.4444444444444446
507,2083,M,Co,91,0,5,42,0.4722222222222224
508,2085,V,Co,124,0,5,94,0.4444444444444446
509,2091,P,Co,110,0,5,25,0.4722222222222224
510,2095,X,Co,95,0,5,54,0.4444444444444446
511,2099,H,Co,86,0,5,19,0.4444444444444446
512,2103,D,Co,116,0,5,51,0.4444444444444446
513,2107,T,Co,112,0,5,16,0.4444444444444446
514,2109,O,Co,90,0,5,51,0.4444444444444446
515,2111,R,Co,105,0,5,24,0.4722222222222224
516,2113,C,Co,91,0,5,15,0.4722222222222224
517,2117,A,Co,109,0,5,27,0.4722222222222224
518,2123,B,Co,97,0,5,30,0.4722222222222224
519,2125,G,Co,92,0,5,58,0.4722222222222224
520,2137,],Co,94,0,5,54,0.4722222222222224
521,2141,J,Co,97,0,5,0,0.4722222222222224
522,2143,U,Co,99,0,5,99,0.4444444444444446
523,2145,Y,Co,89,0,5,18,0.4722222222222224
524,2147,\,Co,97,0,5,0,0.4722222222222224
525,2149,L,Co,91,0,5,20,0.4722222222222224
526,2151,S,Co,96,0,5,14,0.4722222222222224
527,2157,W,Co,101,0,5,33,0.4722222222222224
528,2161,Z,Co,94,0,6,85,0.4722222222222224
529,2161,[,Co,94,0,6,0,0.5000000000000001
