ID,Timestamp,Name,Action,Duration,Day,Hour,Total Drinks,Time In Class
116,187,m,Co,21,0,0,23,0.0
117,187,u,Co,17,0,0,4,0.0
118,189,c,Co,20,0,0,31,0.0
119,189,t,Co,13,0,0,0,0.0
120,191,h,Co,19,0,0,8,0.0
121,194,B,Co,28,0,0,11,0.0
122,197,J,Co,20,0,0,13,0.0
123,199,q,Co,22,0,0,19,0.0
124,199,x,Co,22,0,0,12,0.0
125,202,\,Co,28,0,0,18,0.0
126,203,u,Co,15,0,0,4,0.0
127,207,w,Co,24,0,0,26,0.0
128,207,m,Co,18,0,0,26,0.0
129,207,t,Co,16,0,0,0,0.0
130,208,`,Co,22,0,0,16,0.0
131,211,{,Co,26,0,0,23,0.0
132,215,i,Co,28,0,0,18,0.0
133,215,h,Co,16,0,0,10,0.0
134,220,B,Co,21,0,0,15,0.0
135,221,Z,Co,32,0,0,30,0.0
136,221,u,Co,17,0,0,5,0.0
137,223,x,Co,16,0,0,14,0.0
138,225,J,Co,26,0,0,13,0.0
139,225,t,Co,17,0,0,0,0.0
140,228,\,Co,21,0,0,20,0.0
141,229,c,Co,36,0,0,40,0.0
142,233,{,Co,19,0,0,26,0.0
143,233,w,Co,20,0,0,28,0.0
144,233,i,Co,16,0,0,20,0.0
145,237,q,Co,36,0,0,21,0.0
146,237,u,Co,10,0,0,5,0.0
147,239,h,Co,20,0,0,11,0.0
148,239,B,Co,14,0,0,16,0.0
149,240,m,Co,31,0,0,30,0.0
150,243,`,Co,33,0,0,17,0.0
151,243,J,Co,10,0,0,14,0.0
152,243,t,Co,16,0,0,0,0.0
153,247,\,Co,13,0,0,22,0.0
154,248,Z,Co,19,0,0,32,0.0
155,253,q,Co,12,0,0,22,0.0
156,254,x,Co,24,0,0,15,0.0
157,255,{,Co,17,0,0,30,0.0
158,257,t,Co,10,0,0,0,0.0
159,258,h,Co,16,0,0,11,0.0
160,259,i,Co,22,0,0,26,0.0
161,262,J,Co,13,0,0,14,0.0
162,263,w,Co,25,0,0,30,0.0
163,263,u,Co,25,0,0,5,0.0
164,265,c,Co,30,0,0,49,0.0
165,267,`,Co,17,0,0,17,0.0
166,270,q,Co,13,0,0,24,0.0
167,271,B,Co,30,0,0,17,0.0
168,271,t,Co,7,0,0,0,0.0
169,273,Z,Co,19,0,0,38,0.0
170,273,\,Co,22,0,0,25,0.0
171,277,J,Co,10,0,0,15,0.0
172,278,{,Co,18,0,0,32,0.0
173,279,h,Co,13,0,0,12,0.0
174,281,m,Co,33,0,0,33,0.0
175,283,x,Co,25,0,0,18,0.0
176,283,w,Co,15,0,0,31,0.0
177,285,u,Co,19,0,0,5,0.0
178,287,t,Co,13,0,0,0,0.0
179,288,i,Co,21,0,0,29,0.0
180,291,`,Co,20,0,0,18,0.0
181,293,B,Co,17,0,0,20,0.0
182,293,h,Co,8,0,0,13,0.0
183,295,c,Co,27,0,0,55,0.0
184,296,\,Co,21,0,0,27,0.0
185,297,x,Co,12,0,0,19,0.0
186,299,q,Co,22,0,0,25,0.0
187,299,J,Co,19,0,0,15,0.0
188,303,u,Co,13,0,0,8,0.0
189,303,t,Co,10,0,0,0,0.0
190,307,{,Co,27,0,0,34,0.0
191,307,B,Co,12,0,0,20,0.0
192,309,m,Co,23,0,0,37,0.0
193,310,Z,Co,32,0,0,43,0.0
194,311,h,Co,17,0,0,15,0.0
195,317,w,Co,26,0,0,33,0.0
196,317,J,Co,13,0,0,16,0.0
197,320,i,Co,30,0,0,32,0.0
198,321,c,Co,19,0,0,60,0.0
199,321,\,Co,22,0,0,32,0.0
200,323,`,Co,26,0,0,19,0.0
201,323,B,Co,12,0,0,21,0.0
202,325,u,Co,18,0,0,8,0.0
203,327,q,Co,22,0,0,26,0.0
204,329,t,Co,22,0,0,0,0.0
205,331,Z,Co,13,0,0,45,0.0
206,332,x,Co,34,0,0,23,0.0
207,333,u,Co,7,0,0,8,0.0
208,335,m,Co,23,0,0,41,0.0
209,335,{,Co,20,0,0,36,0.0
210,337,`,Co,7,0,0,19,0.0
211,339,J,Co,16,0,0,18,0.0
212,340,h,Co,28,0,0,17,0.0
213,343,i,Co,16,0,0,34,0.0
214,343,B,Co,12,0,0,21,0.0
215,345,Z,Co,11,0,0,47,0.0
216,346,\,Co,18,0,0,33,0.0
217,347,u,Co,7,0,0,8,0.0
218,349,w,Co,29,0,0,38,0.0
219,349,q,Co,19,0,0,27,0.0
220,351,`,Co,13,0,0,20,0.0
221,352,{,Co,16,0,0,37,0.0
222,357,J,Co,15,0,0,19,0.0
223,359,i,Co,14,0,0,38,0.0
224,359,c,Co,35,0,0,63,0.0
225,359,x,Co,22,0,0,26,0.0
226,363,q,Co,10,0,1,28,0.0
227,363,t,Co,28,0,1,0,0.0
228,364,m,Co,23,0,1,45,0.0
229,367,h,Co,19,0,1,19,0.0
230,367,B,Co,22,0,1,23,0.0
231,369,{,Co,14,0,1,38,0.0
232,372,Z,Co,26,0,1,49,0.0
233,373,u,Co,24,0,1,11,0.0
234,373,T,Co,12,0,1,1,0.7555555555555553
235,377,`,Co,20,0,1,22,0.0
236,379,\,Co,29,0,1,37,0.0
237,379,I,Co,17,0,1,1,0.7833333333333331
238,383,V,Co,21,0,1,3,0.7416666666666665
239,383,C,Co,17,0,1,1,0.7749999999999998
240,385,z,Co,21,0,1,1,0.7388888888888887
241,386,w,Co,31,0,1,43,0.0
242,389,G,Co,20,0,1,1,0.747222222222222
243,390,N,Co,25,0,1,0,0.7583333333333333
244,391,r,Co,24,0,1,2,0.7666666666666665
245,393,p,Co,31,0,1,5,0.7361111111111109
246,395,M,Co,27,0,1,3,0.7694444444444442
247,395,P,Co,26,0,1,0,0.7277777777777776
248,397,E,Co,28,0,1,2,0.772222222222222
249,397,Y,Co,30,0,1,0,0.7416666666666665
250,405,K,Co,35,0,1,3,0.7583333333333331
251,406,l,Co,38,0,1,6,0.7388888888888888
252,407,j,Co,34,0,1,4,0.7805555555555554
253,407,d,Co,34,0,1,3,0.7916666666666665
254,409,D,Co,41,0,1,4,0.7527777777777777
255,410,a,Co,38,0,1,0,0.7888888888888886
256,411,s,Co,37,0,1,0,0.7722222222222219
257,413,X,Co,40,0,1,2,0.7888888888888886
258,413,k,Co,35,0,1,1,0.7777777777777777
259,415,O,Co,43,0,1,1,0.7638888888888887
260,416,v,Co,44,0,1,1,0.7499999999999998
261,417,R,Co,39,0,1,0,0.7694444444444444
262,419,Q,Co,39,0,1,2,0.7555555555555554
263,421,I,Co,37,0,1,1,0.7833333333333331
264,426,T,Co,52,0,1,4,0.7555555555555553
265,427,^,Co,51,0,1,4,0.7611111111111108
266,427,z,Co,35,0,1,3,0.7388888888888887
267,431,|,Co,57,0,1,7,0.7861111111111109
268,431,N,Co,34,0,1,3,0.7583333333333333
269,431,G,Co,35,0,1,1,0.747222222222222
270,432,V,Co,41,0,1,4,0.7416666666666665
271,436,p,Co,39,0,1,5,0.7361111111111109
272,437,g,Co,58,0,1,3,0.7666666666666666
273,439,o,Co,60,0,1,2,0.7694444444444444
274,439,Y,Co,35,0,1,2,0.7416666666666665
275,441,E,Co,41,0,1,5,0.772222222222222
276,442,d,Co,34,0,1,4,0.7916666666666665
277,443,C,Co,53,0,1,1,0.7749999999999998
278,447,M,Co,49,0,1,6,0.7694444444444442
279,449,s,Co,35,0,1,2,0.7722222222222219
280,449,r,Co,53,0,1,3,0.7666666666666665
281,453,D,Co,41,0,1,9,0.7527777777777777
282,456,K,Co,45,0,1,8,0.7583333333333331
283,457,P,Co,59,0,1,3,0.7277777777777776
284,457,O,Co,37,0,1,1,0.7638888888888887
285,461,X,Co,43,0,1,6,0.7888888888888886
286,461,l,Co,54,0,1,10,0.7388888888888888
287,462,k,Co,45,0,1,2,0.7777777777777777
288,463,I,Co,34,0,1,2,0.7833333333333331
289,465,a,Co,49,0,1,0,0.7888888888888886
290,466,T,Co,36,0,1,4,0.7555555555555553
291,469,v,Co,46,0,1,3,0.7499999999999998
292,471,G,Co,38,0,1,3,0.747222222222222
293,473,Q,Co,48,0,1,2,0.7555555555555554
294,475,^,Co,41,0,1,7,0.7611111111111108
295,475,V,Co,35,0,1,4,0.7416666666666665
296,480,z,Co,45,0,1,8,0.7388888888888887
297,481,j,Co,71,0,1,14,0.7805555555555554
298,481,Y,Co,41,0,1,3,0.7416666666666665
299,483,M,Co,30,0,1,8,0.7694444444444442
300,485,R,Co,67,0,1,0,0.7694444444444444
301,488,N,Co,50,0,1,5,0.7583333333333333
302,491,p,Co,50,0,1,12,0.7361111111111109
303,491,D,Co,36,0,1,11,0.7527777777777777
304,493,g,Co,49,0,1,7,0.7666666666666666
305,493,|,Co,57,0,1,9,0.7861111111111109
306,497,C,Co,53,0,1,1,0.7749999999999998
307,498,d,Co,54,0,1,7,0.7916666666666665
308,499,E,Co,51,0,1,7,0.772222222222222
309,499,P,Co,36,0,1,5,0.7277777777777776
310,502,O,Co,44,0,1,1,0.7638888888888887
311,503,s,Co,49,0,1,2,0.7722222222222219
312,507,T,Co,35,0,1,6,0.7555555555555553
313,507,k,Co,38,0,1,2,0.7777777777777777
314,509,r,Co,56,0,1,9,0.7666666666666665
315,509,o,Co,62,0,1,6,0.7694444444444444
316,513,v,Co,37,0,1,4,0.7499999999999998
317,513,Q,Co,38,0,1,3,0.7555555555555554
318,513,a,Co,40,0,1,0,0.7888888888888886
319,514,l,Co,51,0,1,14,0.7388888888888888
320,517,R,Co,25,0,1,0,0.7694444444444444
321,519,K,Co,57,0,1,11,0.7583333333333331
322,519,^,Co,36,0,1,8,0.7611111111111108
323,522,X,Co,55,0,1,8,0.7888888888888886
324,525,|,Co,29,0,1,11,0.7861111111111109
325,525,I,Co,59,0,1,3,0.7833333333333331
326,525,p,Co,32,0,1,13,0.7361111111111109
327,526,M,Co,42,0,1,8,0.7694444444444442
328,529,j,Co,43,0,1,20,0.7805555555555554
329,531,D,Co,34,0,1,12,0.7527777777777777
330,531,G,Co,52,0,1,4,0.747222222222222
331,532,z,Co,44,0,1,9,0.7388888888888887
332,536,C,Co,38,0,1,1,0.7749999999999998
333,537,d,Co,35,0,1,11,0.7916666666666665
334,539,O,Co,33,0,1,3,0.7638888888888887
335,542,s,Co,38,0,1,3,0.7722222222222219
336,543,V,Co,60,0,1,8,0.7416666666666665
337,543,E,Co,38,0,1,8,0.772222222222222
338,543,k,Co,30,0,1,2,0.7777777777777777
339,547,Y,Co,59,0,1,10,0.7416666666666665
340,547,N,Co,52,0,1,5,0.7583333333333333
341,551,T,Co,43,0,1,8,0.7555555555555553
342,552,v,Co,36,0,1,7,0.7499999999999998
343,555,l,Co,35,0,1,18,0.7388888888888888
344,557,g,Co,61,0,1,10,0.7666666666666666
345,557,o,Co,47,0,1,9,0.7694444444444444
346,558,M,Co,30,0,1,9,0.7694444444444442
347,561,Q,Co,44,0,1,6,0.7555555555555554
348,562,I,Co,33,0,1,3,0.7833333333333331
349,565,P,Co,65,0,1,7,0.7277777777777776
350,565,K,Co,44,0,1,13,0.7583333333333331
351,565,R,Co,47,0,1,0,0.7694444444444444
352,569,r,Co,53,0,1,9,0.7666666666666665
353,570,D,Co,38,0,1,14,0.7527777777777777
354,571,^,Co,46,0,1,14,0.7611111111111108
355,571,G,Co,33,0,1,5,0.747222222222222
356,573,X,Co,47,0,1,10,0.7888888888888886
357,573,a,Co,57,0,1,0,0.7888888888888886
358,577,d,Co,39,0,1,12,0.7916666666666665
359,578,z,Co,40,0,1,11,0.7388888888888887
360,579,|,Co,48,0,1,13,0.7861111111111109
361,583,p,Co,52,0,1,16,0.7361111111111109
362,583,Y,Co,34,0,1,11,0.7416666666666665
363,585,O,Co,45,0,1,4,0.7638888888888887
364,586,s,Co,41,0,1,5,0.7722222222222219
365,589,j,Co,54,0,1,26,0.7805555555555554
366,589,C,Co,45,0,1,1,0.7749999999999998
367,590,T,Co,34,0,1,8,0.7555555555555553
368,593,N,Co,38,0,1,5,0.7583333333333333
369,595,g,Co,33,0,1,14,0.7666666666666666
370,595,k,Co,48,0,1,3,0.7777777777777777
371,597,V,Co,53,0,1,13,0.7416666666666665
372,597,R,Co,25,0,1,0,0.7694444444444444
373,599,I,Co,36,0,1,3,0.7833333333333331
374,600,v,Co,40,0,1,10,0.7499999999999998
375,603,E,Co,54,0,1,9,0.772222222222222
376,609,o,Co,49,0,1,14,0.7694444444444444
377,611,P,Co,40,0,1,11,0.7277777777777776
378,612,M,Co,49,0,1,13,0.7694444444444442
379,613,^,Co,34,0,1,20,0.7611111111111108
380,616,a,Co,42,0,1,0,0.7888888888888886
381,617,l,Co,58,0,1,23,0.7388888888888888
382,617,K,Co,47,0,1,15,0.7583333333333331
383,617,r,Co,40,0,1,10,0.7666666666666665
384,617,O,Co,31,0,1,4,0.7638888888888887
385,621,s,Co,30,0,1,5,0.7722222222222219
386,623,Q,Co,54,0,1,7,0.7555555555555554
387,623,z,Co,42,0,1,12,0.7388888888888887
388,623,D,Co,49,0,1,15,0.7527777777777777
389,628,d,Co,50,0,1,16,0.7916666666666665
390,629,G,Co,54,0,1,6,0.747222222222222
391,631,T,Co,35,0,1,11,0.7555555555555553
392,632,p,Co,44,0,1,16,0.7361111111111109
393,633,Y,Co,49,0,1,14,0.7416666666666665
394,633,X,Co,59,0,1,13,0.7888888888888886
395,636,C,Co,45,0,1,1,0.7749999999999998
396,641,N,Co,41,0,1,7,0.7583333333333333
397,641,|,Co,57,0,1,15,0.7861111111111109
398,642,I,Co,40,0,1,4,0.7833333333333331
399,643,g,Co,43,0,1,18,0.7666666666666666
400,647,j,Co,54,0,1,33,0.7805555555555554
401,647,v,Co,39,0,1,11,0.7499999999999998
402,647,k,Co,46,0,1,4,0.7777777777777777
403,648,M,Co,34,0,1,14,0.7694444444444442
404,651,o,Co,41,0,1,16,0.7694444444444444
405,651,R,Co,46,0,1,0,0.7694444444444444
406,655,E,Co,45,0,1,9,0.772222222222222
407,658,K,Co,37,0,1,18,0.7583333333333331
408,663,O,Co,41,0,1,6,0.7638888888888887
409,664,Q,Co,35,0,1,8,0.7555555555555554
410,665,V,Co,60,0,1,20,0.7416666666666665
411,667,^,Co,49,0,1,26,0.7611111111111108
412,671,P,Co,54,0,1,21,0.7277777777777776
413,675,a,Co,52,0,1,0,0.7888888888888886
414,677,D,Co,50,0,1,20,0.7527777777777777
415,677,l,Co,56,0,1,27,0.7388888888888888
416,677,r,Co,55,0,1,13,0.7666666666666665
417,683,G,Co,48,0,1,7,0.747222222222222
418,684,X,Co,50,0,1,21,0.7888888888888886
419,685,d,Co,52,0,1,19,0.7916666666666665
420,685,s,Co,59,0,1,7,0.7722222222222219
421,687,z,Co,56,0,1,15,0.7388888888888887
422,688,Y,Co,50,0,1,14,0.7416666666666665
423,691,M,Co,41,0,1,16,0.7694444444444442
424,693,C,Co,53,0,1,2,0.7749999999999998
425,695,v,Co,42,0,1,11,0.7499999999999998
426,700,g,Co,53,0,1,22,0.7666666666666666
427,701,p,Co,65,0,1,22,0.7361111111111109
428,703,T,Co,69,0,1,18,0.7555555555555553
429,704,k,Co,54,0,1,4,0.7777777777777777
430,705,o,Co,46,0,1,19,0.7694444444444444
431,709,N,Co,62,0,1,9,0.7583333333333333
432,711,j,Co,59,0,1,40,0.7805555555555554
433,712,E,Co,54,0,1,11,0.772222222222222
434,713,^,Co,41,0,1,28,0.7611111111111108
435,713,R,Co,58,0,1,0,0.7694444444444444
436,715,|,Co,69,0,1,19,0.7861111111111109
437,716,O,Co,49,0,1,6,0.7638888888888887
438,719,D,Co,34,0,1,21,0.7527777777777777
439,721,I,Co,74,0,2,5,0.7833333333333331
440,722,s,Co,32,0,2,8,0.7722222222222219
441,723,K,Co,64,0,2,22,0.7583333333333331
442,727,V,Co,54,0,2,25,0.7416666666666665
443,729,X,Co,38,0,2,24,0.7888888888888886
444,730,d,Co,38,0,2,21,0.7916666666666665
445,731,Q,Co,66,0,2,11,0.7555555555555554
446,731,a,Co,55,0,2,0,0.7888888888888886
447,735,P,Co,56,0,2,25,0.7277777777777776
448,735,r,Co,55,0,2,13,0.7666666666666665
449,740,p,Co,33,0,2,25,0.7361111111111109
450,741,Y,Co,48,0,2,18,0.7416666666666665
451,741,G,Co,54,0,2,8,0.747222222222222
452,743,M,Co,49,0,2,20,0.7694444444444442
453,743,l,Co,58,0,2,29,0.7388888888888888
454,744,k,Co,36,0,2,4,0.7777777777777777
455,745,C,Co,50,0,2,2,0.7749999999999998
456,751,T,Co,42,0,2,20,0.7555555555555553
457,751,o,Co,41,0,2,20,0.7694444444444444
458,755,z,Co,62,0,2,20,0.7388888888888887
459,755,R,Co,39,0,2,0,0.7694444444444444
460,757,N,Co,46,0,2,10,0.7583333333333333
461,758,j,Co,45,0,2,45,0.7805555555555554
462,761,O,Co,43,0,2,6,0.7638888888888887
463,765,v,Co,67,0,2,14,0.7499999999999998
464,765,W,Co,45,0,2,3,1.4277777777777763
465,767,g,Co,59,0,2,32,0.7666666666666666
466,769,[,Co,46,0,2,0,1.4444444444444429
467,773,y,Co,45,0,2,0,1.3749999999999987
468,775,F,Co,48,0,2,5,1.4138888888888874
469,777,e,Co,42,0,2,0,1.4472222222222204
470,778,|,Co,62,0,2,27,0.7861111111111109
471,779,L,Co,47,0,2,0,1.4333333333333318
472,781,S,Co,52,0,2,6,1.430555555555554
473,781,E,Co,66,0,2,16,0.772222222222222
474,785,[,Co,11,0,2,2,1.4444444444444429
475,785,H,Co,63,0,2,0,1.4555555555555537
476,787,b,Co,55,0,2,2,1.4027777777777763
477,789,U,Co,61,0,2,0,1.4444444444444429
478,791,],Co,62,0,2,3,1.474999999999998
479,791,y,Co,13,0,2,1,1.3749999999999987
480,793,F,Co,15,0,2,6,1.4138888888888874
481,793,f,Co,62,0,2,0,1.430555555555554
482,794,A,Co,72,0,2,6,1.4833333333333316
483,795,W,Co,27,0,2,3,1.4277777777777763
484,797,H,Co,9,0,2,0,1.4555555555555537
485,799,e,Co,15,0,2,0,1.4472222222222204
486,800,_,Co,71,0,2,1,1.4305555555555538
487,801,L,Co,15,0,2,3,1.4333333333333318
488,801,S,Co,17,0,2,8,1.430555555555554
489,803,f,Co,8,0,2,0,1.430555555555554
490,805,[,Co,15,0,2,4,1.4444444444444429
491,807,U,Co,15,0,2,1,1.4444444444444429
492,809,b,Co,16,0,2,4,1.4027777777777763
493,809,F,Co,13,0,2,7,1.4138888888888874
494,811,y,Co,18,0,2,2,1.3749999999999987
495,813,H,Co,15,0,2,0,1.4555555555555537
496,815,A,Co,16,0,2,8,1.4833333333333316
497,815,W,Co,18,0,2,3,1.4277777777777763
498,816,n,Co,86,0,2,6,1.4861111111111092
499,817,S,Co,15,0,2,10,1.430555555555554
500,817,f,Co,9,0,2,0,1.430555555555554
501,820,],Co,25,0,2,3,1.474999999999998
502,821,[,Co,14,0,2,5,1.4444444444444429
503,821,_,Co,15,0,2,2,1.4305555555555538
504,821,e,Co,17,0,2,0,1.4472222222222204
505,825,y,Co,13,0,2,4,1.3749999999999987
506,827,W,Co,10,0,2,4,1.4277777777777763
507,827,b,Co,16,0,2,5,1.4027777777777763
508,830,L,Co,28,0,2,6,1.4333333333333318
509,831,U,Co,17,0,2,2,1.4444444444444429
510,833,F,Co,23,0,2,11,1.4138888888888874
511,833,_,Co,11,0,2,3,1.4305555555555538
512,833,H,Co,15,0,2,1,1.4555555555555537
513,835,f,Co,10,0,2,0,1.430555555555554
514,837,e,Co,8,0,2,0,1.4472222222222204
515,839,n,Co,15,0,2,7,1.4861111111111092
516,844,A,Co,25,0,2,13,1.4833333333333316
517,845,y,Co,14,0,2,7,1.3749999999999987
518,847,L,Co,14,0,2,9,1.4333333333333318
519,849,S,Co,29,0,2,16,1.430555555555554
520,849,b,Co,18,0,2,8,1.4027777777777763
521,849,_,Co,13,0,2,3,1.4305555555555538
522,850,],Co,25,0,2,4,1.474999999999998
523,851,H,Co,11,0,2,1,1.4555555555555537
524,853,n,Co,10,0,2,7,1.4861111111111092
525,859,[,Co,33,0,2,8,1.4444444444444429
526,859,L,Co,11,0,2,11,1.4333333333333318
527,859,y,Co,7,0,2,8,1.3749999999999987
528,860,U,Co,26,0,2,5,1.4444444444444429
529,861,W,Co,27,0,2,8,1.4277777777777763
530,864,e,Co,20,0,2,0,1.4472222222222204
531,865,F,Co,28,0,2,12,1.4138888888888874
532,865,f,Co,24,0,2,0,1.430555555555554
533,867,b,Co,14,0,2,10,1.4027777777777763
534,871,],Co,17,0,2,8,1.474999999999998
535,871,A,Co,22,0,2,14,1.4833333333333316
536,875,n,Co,18,0,2,9,1.4861111111111092
537,875,H,Co,20,0,2,1,1.4555555555555537
538,876,S,Co,21,0,2,20,1.430555555555554
539,877,L,Co,16,0,2,12,1.4333333333333318
540,879,_,Co,24,0,2,8,1.4305555555555538
541,879,f,Co,12,0,2,0,1.430555555555554
542,879,b,Co,8,0,2,10,1.4027777777777763
543,881,W,Co,15,0,2,8,1.4277777777777763
544,882,y,Co,22,0,2,9,1.3749999999999987
545,885,],Co,11,0,2,9,1.474999999999998
546,887,U,Co,23,0,2,7,1.4444444444444429
547,887,A,Co,14,0,2,16,1.4833333333333316
548,887,F,Co,14,0,2,13,1.4138888888888874
549,890,[,Co,25,0,2,10,1.4444444444444429
550,891,b,Co,10,0,2,11,1.4027777777777763
551,891,e,Co,21,0,2,0,1.4472222222222204
552,891,H,Co,10,0,2,1,1.4555555555555537
553,893,n,Co,16,0,2,10,1.4861111111111092
554,897,_,Co,10,0,2,9,1.4305555555555538
555,897,y,Co,9,0,2,10,1.3749999999999987
556,897,f,Co,15,0,2,0,1.430555555555554
557,901,L,Co,16,0,2,15,1.4333333333333318
558,901,e,Co,8,0,2,0,1.4472222222222204
559,901,],Co,12,0,2,9,1.474999999999998
560,902,S,Co,23,0,2,24,1.430555555555554
561,905,n,Co,10,0,2,10,1.4861111111111092
562,909,U,Co,20,0,2,11,1.4444444444444429
563,909,b,Co,15,0,2,13,1.4027777777777763
564,909,f,Co,7,0,2,0,1.430555555555554
565,910,W,Co,28,0,2,10,1.4277777777777763
566,911,F,Co,20,0,2,16,1.4138888888888874
567,913,n,Co,7,0,2,10,1.4861111111111092
568,915,[,Co,20,0,2,11,1.4444444444444429
569,917,_,Co,19,0,2,11,1.4305555555555538
570,917,H,Co,21,0,2,2,1.4555555555555537
571,919,],Co,11,0,2,10,1.474999999999998
572,920,A,Co,30,0,2,19,1.4833333333333316
573,921,y,Co,20,0,2,11,1.3749999999999987
574,921,e,Co,16,0,2,0,1.4472222222222204
575,921,b,Co,10,0,2,13,1.4027777777777763
576,925,W,Co,10,0,2,11,1.4277777777777763
577,925,f,Co,10,0,2,0,1.430555555555554
578,925,[,Co,8,0,2,11,1.4444444444444429
579,926,L,Co,18,0,2,16,1.4333333333333318
580,929,S,Co,20,0,2,26,1.430555555555554
