ID,Timestamp,Name,Action,Duration,Day,Hour,Total Drinks,Time In Class
98,436,O,Co,124,0,1,0,0.08333333333333333
99,442,I,Co,127,0,1,3,0.08333333333333333
100,445,\,Co,126,0,1,4,0.08333333333333333
101,448,U,Co,123,0,1,5,0.08333333333333333
102,449,Y,Co,127,0,1,7,0.08333333333333333
103,458,J,Co,126,0,1,11,0.08333333333333333
104,461,^,Co,135,0,1,10,0.08333333333333333
105,470,S,Co,118,0,1,15,0.08333333333333333
106,471,M,Co,132,0,1,6,0.08333333333333333
107,474,R,Co,115,0,1,0,0.08333333333333333
108,482,F,Co,115,0,1,8,0.08333333333333333
109,483,K,Co,137,0,1,14,0.08333333333333333
110,491,G,Co,135,0,1,7,0.08333333333333333
111,496,V,Co,112,0,1,16,0.08333333333333333
112,501,P,Co,138,0,1,16,0.08333333333333333
113,502,Q,Co,112,0,1,3,0.08333333333333333
114,508,D,Co,99,0,1,6,0.08333333333333333
115,511,[,Co,132,0,1,10,0.08333333333333333
116,514,E,Co,104,0,1,7,0.1111111111111111
117,518,C,Co,101,0,1,0,0.1111111111111111
118,524,H,Co,93,0,1,13,0.1111111111111111
119,527,N,Co,130,0,1,25,0.08333333333333333
120,539,],Co,132,0,1,16,0.08333333333333333
121,542,L,Co,96,0,1,21,0.1111111111111111
122,545,B,Co,134,0,1,9,0.1111111111111111
123,553,W,Co,138,0,1,13,0.08333333333333333
124,558,Z,Co,110,0,1,23,0.08333333333333333
125,562,O,Co,104,0,1,0,0.1111111111111111
126,566,Y,Co,100,0,1,7,0.1111111111111111
127,567,A,Co,140,0,1,18,0.1111111111111111
128,570,U,Co,98,0,1,5,0.1111111111111111
129,577,T,Co,124,0,1,16,0.1111111111111111
130,578,J,Co,96,0,1,13,0.1111111111111111
131,583,X,Co,123,0,1,11,0.1111111111111111
132,586,S,Co,99,0,1,17,0.1111111111111111
133,589,\,Co,127,0,1,5,0.1111111111111111
134,593,I,Co,126,0,1,3,0.1111111111111111
135,598,K,Co,92,0,1,18,0.1111111111111111
136,599,^,Co,115,0,1,11,0.1111111111111111
137,603,R,Co,114,0,1,0,0.1111111111111111
138,606,F,Co,98,0,1,10,0.1111111111111111
139,609,M,Co,117,0,1,7,0.1111111111111111
140,613,G,Co,100,0,1,7,0.1111111111111111
141,618,V,Co,105,0,1,20,0.1111111111111111
142,623,[,Co,96,0,1,13,0.1111111111111111
143,629,E,Co,95,0,1,8,0.1388888888888889
144,633,C,Co,94,0,1,0,0.1388888888888889
145,640,P,Co,125,0,1,25,0.1111111111111111
146,645,H,Co,98,0,1,17,0.1388888888888889
147,646,Q,Co,124,0,1,4,0.1111111111111111
148,652,D,Co,126,0,1,7,0.1111111111111111
149,657,],Co,100,0,1,20,0.1111111111111111
150,661,O,Co,78,0,1,0,0.1388888888888889
151,667,U,Co,79,0,1,6,0.1388888888888889
152,673,Y,Co,84,0,1,8,0.1388888888888889
153,674,N,Co,135,0,1,34,0.1111111111111111
154,681,J,Co,84,0,1,15,0.1388888888888889
155,685,X,Co,82,0,1,11,0.1388888888888889
156,686,L,Co,124,0,1,25,0.1388888888888889
157,689,S,Co,77,0,1,17,0.1388888888888889
158,695,I,Co,78,0,1,4,0.1388888888888889
159,699,K,Co,82,0,1,18,0.1388888888888889
160,700,B,Co,130,0,1,14,0.1388888888888889
161,703,M,Co,76,0,1,7,0.1388888888888889
162,706,W,Co,131,0,1,14,0.1111111111111111
163,713,F,Co,85,0,1,13,0.1388888888888889
164,716,Z,Co,141,0,1,26,0.1111111111111111
165,717,G,Co,87,0,1,7,0.1388888888888889
166,727,V,Co,89,0,2,23,0.1388888888888889
167,728,A,Co,141,0,2,22,0.1388888888888889
168,736,T,Co,143,0,2,18,0.1388888888888889
169,739,P,Co,85,0,2,29,0.1388888888888889
170,742,\,Co,129,0,2,6,0.1388888888888889
171,743,H,Co,80,0,2,17,0.16666666666666669
172,746,^,Co,127,0,2,11,0.1388888888888889
173,749,Q,Co,83,0,2,5,0.1388888888888889
174,750,R,Co,130,0,2,0,0.1388888888888889
175,758,[,Co,117,0,2,15,0.1388888888888889
176,762,C,Co,115,0,2,0,0.16666666666666669
177,763,D,Co,95,0,2,12,0.1388888888888889
178,767,O,Co,92,0,2,0,0.16666666666666669
179,770,E,Co,118,0,2,10,0.16666666666666669
180,773,U,Co,88,0,2,7,0.16666666666666669
181,776,],Co,101,0,2,21,0.1388888888888889
182,785,N,Co,97,0,2,38,0.1388888888888889
183,790,Y,Co,102,0,2,13,0.16666666666666669
184,793,X,Co,94,0,2,13,0.16666666666666669
185,796,I,Co,87,0,2,5,0.16666666666666669
186,797,J,Co,94,0,2,15,0.16666666666666669
187,807,S,Co,102,0,2,20,0.16666666666666669
188,812,L,Co,101,0,2,31,0.16666666666666669
189,813,B,Co,98,0,2,15,0.16666666666666669
190,817,K,Co,97,0,2,18,0.16666666666666669
191,824,M,Co,101,0,2,11,0.16666666666666669
192,827,W,Co,104,0,2,17,0.1388888888888889
193,834,F,Co,96,0,2,16,0.16666666666666669
194,837,Z,Co,99,0,2,29,0.1388888888888889
195,840,G,Co,102,0,2,8,0.16666666666666669
196,846,V,Co,98,0,2,24,0.16666666666666669
197,851,A,Co,102,0,2,27,0.16666666666666669
198,852,T,Co,97,0,2,19,0.16666666666666669
199,863,H,Co,108,0,2,21,0.19444444444444448
200,864,P,Co,105,0,2,33,0.16666666666666669
201,869,\,Co,103,0,2,7,0.16666666666666669
202,874,^,Co,113,0,2,14,0.16666666666666669
203,878,R,Co,112,0,2,0,0.16666666666666669
204,879,Q,Co,107,0,2,8,0.16666666666666669
205,883,C,Co,98,0,2,0,0.19444444444444448
206,886,[,Co,104,0,2,17,0.16666666666666669
207,887,E,Co,100,0,2,10,0.19444444444444448
208,899,],Co,106,0,2,25,0.16666666666666669
209,902,D,Co,114,0,2,18,0.16666666666666669
210,905,U,Co,111,0,2,8,0.19444444444444448
211,906,O,Co,115,0,2,0,0.19444444444444448
212,910,X,Co,101,0,2,13,0.19444444444444448
213,916,J,Co,99,0,2,16,0.19444444444444448
214,923,N,Co,116,0,2,45,0.16666666666666669
215,926,L,Co,97,0,2,34,0.19444444444444448
216,927,Y,Co,113,0,2,13,0.19444444444444448
217,933,I,Co,113,0,2,6,0.19444444444444448
218,936,K,Co,103,0,2,21,0.19444444444444448
219,945,S,Co,117,0,2,24,0.19444444444444448
220,946,W,Co,104,0,2,20,0.16666666666666669
221,953,B,Co,122,0,2,17,0.19444444444444448
222,956,Z,Co,103,0,2,32,0.16666666666666669
223,961,M,Co,123,0,2,13,0.19444444444444448
224,966,F,Co,109,0,2,19,0.19444444444444448
225,971,V,Co,112,0,2,27,0.19444444444444448
226,976,G,Co,115,0,2,11,0.19444444444444448
227,981,A,Co,112,0,2,30,0.19444444444444448
228,988,P,Co,106,0,2,37,0.19444444444444448
229,994,H,Co,112,0,2,22,0.22222222222222227
230,998,R,Co,103,0,2,0,0.19444444444444448
231,1002,C,Co,100,0,2,0,0.22222222222222227
232,1005,T,Co,132,0,2,29,0.19444444444444448
233,1008,E,Co,99,0,2,11,0.22222222222222227
234,1011,\,Co,121,0,2,8,0.19444444444444448
235,1016,],Co,95,0,2,27,0.19444444444444448
236,1017,^,Co,123,0,2,15,0.19444444444444448
237,1020,O,Co,95,0,2,0,0.22222222222222227
238,1023,Q,Co,126,0,2,9,0.19444444444444448
239,1024,X,Co,96,0,2,13,0.22222222222222227
240,1031,[,Co,123,0,2,19,0.19444444444444448
241,1034,N,Co,91,0,2,48,0.19444444444444448
242,1035,U,Co,111,0,2,8,0.22222222222222227
243,1041,D,Co,113,0,2,19,0.19444444444444448
244,1042,I,Co,91,0,2,8,0.22222222222222227
245,1045,J,Co,108,0,2,16,0.22222222222222227
246,1049,Y,Co,103,0,2,13,0.22222222222222227
247,1050,W,Co,91,0,2,22,0.19444444444444448
248,1058,S,Co,88,0,2,26,0.22222222222222227
249,1071,L,Co,119,0,2,43,0.22222222222222227
250,1076,M,Co,92,0,2,20,0.22222222222222227
251,1077,K,Co,124,0,2,22,0.22222222222222227
252,1082,F,Co,94,0,3,20,0.22222222222222227
253,1090,G,Co,96,0,3,13,0.22222222222222227
254,1095,Z,Co,125,0,3,39,0.19444444444444448
255,1102,A,Co,101,0,3,34,0.22222222222222227
256,1103,B,Co,129,0,3,19,0.22222222222222227
257,1107,V,Co,111,0,3,27,0.22222222222222227
258,1107,H,Co,96,0,3,22,0.25000000000000006
259,1115,E,Co,92,0,3,13,0.25000000000000006
260,1116,P,Co,114,0,3,42,0.22222222222222227
261,1119,\,Co,86,0,3,8,0.22222222222222227
262,1120,R,Co,107,0,3,0,0.22222222222222227
263,1124,C,Co,102,0,3,0,0.25000000000000006
264,1131,^,Co,95,0,3,19,0.22222222222222227
265,1135,O,Co,97,0,3,0,0.25000000000000006
266,1138,T,Co,113,0,3,34,0.22222222222222227
267,1143,X,Co,97,0,3,15,0.25000000000000006
268,1146,],Co,112,0,3,29,0.22222222222222227
269,1147,U,Co,96,0,3,8,0.25000000000000006
270,1150,Q,Co,106,0,3,9,0.22222222222222227
271,1159,N,Co,103,0,3,52,0.22222222222222227
272,1163,J,Co,101,0,3,16,0.25000000000000006
273,1164,[,Co,110,0,3,24,0.22222222222222227
274,1169,Y,Co,101,0,3,14,0.25000000000000006
275,1172,D,Co,114,0,3,21,0.22222222222222227
276,1176,I,Co,117,0,3,8,0.25000000000000006
277,1184,W,Co,121,0,3,24,0.22222222222222227
278,1191,S,Co,112,0,3,35,0.25000000000000006
279,1192,L,Co,102,0,3,45,0.25000000000000006
280,1197,M,Co,101,0,3,21,0.25000000000000006
281,1198,K,Co,103,0,3,23,0.25000000000000006
282,1203,G,Co,93,0,3,14,0.25000000000000006
283,1204,F,Co,98,0,3,21,0.25000000000000006
284,1212,A,Co,86,0,3,36,0.25000000000000006
285,1223,Z,Co,106,0,3,47,0.22222222222222227
286,1224,V,Co,97,0,3,31,0.25000000000000006
287,1228,\,Co,94,0,3,8,0.25000000000000006
288,1231,B,Co,113,0,3,21,0.25000000000000006
289,1232,C,Co,93,0,3,0,0.27777777777777785
290,1236,O,Co,82,0,3,0,0.27777777777777785
291,1237,H,Co,110,0,3,23,0.27777777777777785
292,1240,X,Co,82,0,3,15,0.27777777777777785
293,1241,E,Co,110,0,3,13,0.27777777777777785
294,1245,R,Co,110,0,3,0,0.25000000000000006
295,1246,U,Co,84,0,3,9,0.27777777777777785
296,1258,N,Co,84,0,3,56,0.25000000000000006
297,1265,P,Co,129,0,3,50,0.25000000000000006
298,1268,[,Co,86,0,3,27,0.25000000000000006
299,1277,^,Co,122,0,3,23,0.25000000000000006
300,1278,J,Co,93,0,3,19,0.27777777777777785
301,1284,Y,Co,95,0,3,15,0.27777777777777785
302,1285,],Co,124,0,3,31,0.25000000000000006
303,1293,T,Co,131,0,3,36,0.25000000000000006
304,1294,W,Co,88,0,3,27,0.25000000000000006
305,1297,Q,Co,131,0,3,9,0.25000000000000006
306,1300,K,Co,89,0,3,24,0.27777777777777785
307,1307,D,Co,118,0,3,24,0.25000000000000006
308,1310,L,Co,95,0,3,48,0.27777777777777785
309,1314,G,Co,94,0,3,14,0.27777777777777785
310,1315,I,Co,118,0,3,10,0.27777777777777785
311,1324,A,Co,93,0,3,39,0.27777777777777785
312,1325,S,Co,115,0,3,38,0.27777777777777785
313,1331,M,Co,113,0,3,22,0.27777777777777785
314,1336,Z,Co,92,0,3,51,0.25000000000000006
315,1341,F,Co,116,0,3,24,0.27777777777777785
316,1342,\,Co,95,0,3,9,0.27777777777777785
317,1346,C,Co,91,0,3,0,0.30555555555555564
318,1350,X,Co,93,0,3,15,0.30555555555555564
319,1351,V,Co,106,0,3,34,0.27777777777777785
320,1358,H,Co,100,0,3,25,0.30555555555555564
321,1359,B,Co,112,0,3,23,0.27777777777777785
322,1362,R,Co,101,0,3,0,0.27777777777777785
323,1363,O,Co,106,0,3,0,0.30555555555555564
324,1369,E,Co,108,0,3,14,0.30555555555555564
325,1375,U,Co,113,0,3,10,0.30555555555555564
326,1386,N,Co,112,0,3,66,0.27777777777777785
327,1389,P,Co,111,0,3,55,0.27777777777777785
328,1394,[,Co,106,0,3,29,0.27777777777777785
329,1395,^,Co,100,0,3,24,0.27777777777777785
330,1400,Y,Co,101,0,3,16,0.30555555555555564
331,1401,J,Co,103,0,3,20,0.30555555555555564
332,1406,],Co,106,0,3,32,0.27777777777777785
333,1407,Q,Co,98,0,3,10,0.27777777777777785
334,1411,W,Co,100,0,3,27,0.27777777777777785
335,1417,D,Co,91,0,3,25,0.27777777777777785
336,1420,T,Co,109,0,3,41,0.27777777777777785
337,1424,K,Co,111,0,3,24,0.30555555555555564
338,1430,G,Co,104,0,3,15,0.30555555555555564
339,1441,L,Co,111,0,4,58,0.30555555555555564
340,1442,S,Co,100,0,4,42,0.30555555555555564
341,1445,I,Co,113,0,4,10,0.30555555555555564
342,1452,A,Co,108,0,4,42,0.30555555555555564
343,1453,Z,Co,99,0,4,53,0.27777777777777785
344,1457,\,Co,98,0,4,9,0.30555555555555564
345,1458,M,Co,106,0,4,23,0.30555555555555564
346,1465,X,Co,95,0,4,17,0.3333333333333334
347,1466,F,Co,108,0,4,26,0.30555555555555564
348,1470,C,Co,107,0,4,0,0.3333333333333334
349,1476,B,Co,99,0,4,24,0.30555555555555564
350,1477,V,Co,105,0,4,38,0.30555555555555564
351,1480,O,Co,101,0,4,0,0.3333333333333334
352,1490,E,Co,102,0,4,17,0.3333333333333334
353,1491,H,Co,114,0,4,30,0.3333333333333334
354,1495,R,Co,117,0,4,0,0.30555555555555564
355,1498,[,Co,90,0,4,31,0.30555555555555564
356,1501,U,Co,106,0,4,11,0.3333333333333334
357,1504,J,Co,83,0,4,21,0.3333333333333334
358,1510,W,Co,80,0,4,28,0.30555555555555564
359,1511,N,Co,112,0,4,69,0.30555555555555564
360,1515,P,Co,106,0,4,55,0.30555555555555564
361,1522,],Co,91,0,4,36,0.30555555555555564
362,1526,Q,Co,95,0,4,10,0.30555555555555564
363,1527,^,Co,110,0,4,28,0.30555555555555564
364,1535,Y,Co,117,0,4,18,0.3333333333333334
365,1544,T,Co,101,0,4,48,0.30555555555555564
366,1547,D,Co,113,0,4,29,0.30555555555555564
367,1554,L,Co,94,0,4,61,0.3333333333333334
368,1558,I,Co,91,0,4,10,0.3333333333333334
369,1559,K,Co,111,0,4,28,0.3333333333333334
370,1565,G,Co,111,0,4,16,0.3333333333333334
371,1566,\,Co,94,0,4,11,0.3333333333333334
372,1574,M,Co,101,0,4,25,0.3333333333333334
373,1575,S,Co,114,0,4,45,0.3333333333333334
374,1583,A,Co,114,0,4,44,0.3333333333333334
375,1586,F,Co,102,0,4,30,0.3333333333333334
376,1589,Z,Co,111,0,4,54,0.30555555555555564
377,1590,C,Co,102,0,4,0,0.3611111111111112
378,1594,X,Co,104,0,4,17,0.3611111111111112
379,1597,B,Co,103,0,4,26,0.3333333333333334
380,1604,H,Co,91,0,4,33,0.3611111111111112
381,1610,E,Co,95,0,4,18,0.3611111111111112
382,1611,V,Co,116,0,4,43,0.3333333333333334
383,1615,O,Co,113,0,4,0,0.3611111111111112
384,1616,[,Co,97,0,4,32,0.3333333333333334
385,1619,U,Co,102,0,4,11,0.3611111111111112
386,1624,W,Co,93,0,4,30,0.3333333333333334
387,1625,J,Co,107,0,4,22,0.3611111111111112
388,1629,R,Co,108,0,4,0,0.3333333333333334
389,1635,P,Co,99,0,4,56,0.3333333333333334
390,1638,N,Co,107,0,4,74,0.3333333333333334
391,1643,^,Co,97,0,4,30,0.3333333333333334
392,1644,],Co,100,0,4,37,0.3333333333333334
393,1649,Q,Co,101,0,4,11,0.3333333333333334
394,1650,Y,Co,98,0,4,19,0.3611111111111112
395,1655,D,Co,91,0,4,30,0.3333333333333334
396,1658,T,Co,96,0,4,50,0.3333333333333334
397,1663,K,Co,90,0,4,30,0.3611111111111112
398,1669,\,Co,84,0,4,12,0.3611111111111112
399,1672,L,Co,99,0,4,66,0.3611111111111112
400,1676,I,Co,99,0,4,10,0.3611111111111112
401,1684,G,Co,98,0,4,18,0.3611111111111112
402,1687,M,Co,95,0,4,32,0.3611111111111112
403,1696,S,Co,102,0,4,49,0.3611111111111112
404,1707,A,Co,104,0,4,52,0.3611111111111112
405,1708,Z,Co,103,0,4,58,0.3333333333333334
406,1711,X,Co,99,0,4,17,0.388888888888889
407,1714,F,Co,108,0,4,31,0.3611111111111112
408,1718,C,Co,104,0,4,0,0.388888888888889
409,1719,B,Co,99,0,4,28,0.3611111111111112
410,1723,E,Co,100,0,4,18,0.388888888888889
411,1726,H,Co,99,0,4,35,0.388888888888889
412,1731,V,Co,101,0,4,45,0.3611111111111112
413,1732,J,Co,95,0,4,23,0.388888888888889
414,1742,W,Co,98,0,4,33,0.3611111111111112
415,1746,R,Co,94,0,4,0,0.3611111111111112
416,1749,[,Co,116,0,4,39,0.3611111111111112
417,1753,O,Co,117,0,4,0,0.388888888888889
418,1759,U,Co,114,0,4,12,0.388888888888889
419,1771,P,Co,118,0,4,60,0.3611111111111112
420,1772,N,Co,118,0,4,85,0.3611111111111112
421,1776,Q,Co,101,0,4,11,0.3611111111111112
422,1780,D,Co,100,0,4,30,0.3611111111111112
423,1781,],Co,116,0,4,40,0.3611111111111112
424,1789,^,Co,122,0,4,32,0.3611111111111112
425,1795,Y,Co,119,0,4,20,0.388888888888889
426,1800,T,Co,119,0,4,58,0.3611111111111112
427,1801,\,Co,112,0,5,13,0.388888888888889
428,1804,K,Co,120,0,5,30,0.388888888888889
429,1809,L,Co,117,0,5,68,0.388888888888889
430,1816,I,Co,121,0,5,14,0.388888888888889
431,1817,M,Co,108,0,5,34,0.388888888888889
432,1820,G,Co,111,0,5,18,0.388888888888889
433,1829,S,Co,116,0,5,53,0.388888888888889
434,1833,X,Co,100,0,5,17,0.4166666666666668
435,1836,A,Co,111,0,5,58,0.388888888888889
436,1839,F,Co,104,0,5,32,0.388888888888889
437,1843,E,Co,105,0,5,18,0.4166666666666668
438,1846,Z,Co,118,0,5,61,0.3611111111111112
439,1849,V,Co,92,0,5,46,0.388888888888889
440,1859,W,Co,95,0,5,36,0.388888888888889
441,1860,B,Co,126,0,5,33,0.388888888888889
442,1864,C,Co,126,0,5,0,0.4166666666666668
443,1870,J,Co,123,0,5,24,0.4166666666666668
444,1871,[,Co,104,0,5,43,0.388888888888889
445,1875,O,Co,104,0,5,0,0.4166666666666668
446,1876,H,Co,128,0,5,36,0.4166666666666668
447,1880,R,Co,112,0,5,0,0.388888888888889
448,1884,U,Co,111,0,5,12,0.4166666666666668
449,1889,P,Co,99,0,5,65,0.388888888888889
450,1896,N,Co,106,0,5,89,0.388888888888889
451,1897,Q,Co,104,0,5,13,0.388888888888889
452,1902,D,Co,102,0,5,31,0.388888888888889
453,1909,],Co,108,0,5,44,0.388888888888889
454,1910,Y,Co,96,0,5,22,0.4166666666666668
455,1913,^,Co,99,0,5,32,0.388888888888889
456,1914,\,Co,95,0,5,13,0.4166666666666668
457,1923,T,Co,104,0,5,61,0.388888888888889
458,1930,L,Co,98,0,5,74,0.4166666666666668
459,1931,K,Co,111,0,5,32,0.4166666666666668
460,1934,M,Co,96,0,5,34,0.4166666666666668
461,1937,I,Co,100,0,5,15,0.4166666666666668
462,1940,X,Co,93,0,5,18,0.4444444444444446
463,1947,G,Co,103,0,5,21,0.4166666666666668
464,1954,Z,Co,93,0,5,66,0.388888888888889
465,1955,S,Co,111,0,5,55,0.4166666666666668
466,1960,E,Co,95,0,5,19,0.4444444444444446
467,1967,F,Co,112,0,5,36,0.4166666666666668
468,1968,W,Co,94,0,5,38,0.4166666666666668
469,1972,B,Co,89,0,5,33,0.4166666666666668
470,1976,C,Co,90,0,5,0,0.4444444444444446
471,1979,A,Co,121,0,5,62,0.4166666666666668
472,1989,V,Co,124,0,5,49,0.4166666666666668
473,1990,[,Co,96,0,5,48,0.4166666666666668
474,1995,J,Co,106,0,5,25,0.4444444444444446
475,1999,O,Co,106,0,5,0,0.4444444444444446
476,2002,H,Co,103,0,5,40,0.4444444444444446
477,2003,R,Co,105,0,5,0,0.4166666666666668
478,2008,U,Co,104,0,5,13,0.4444444444444446
479,2014,Q,Co,100,0,5,14,0.4166666666666668
480,2019,P,Co,112,0,5,71,0.4166666666666668
481,2026,],Co,104,0,5,48,0.4166666666666668
482,2029,N,Co,111,0,5,92,0.4166666666666668
483,2032,^,Co,101,0,5,33,0.4166666666666668
484,2035,D,Co,112,0,5,32,0.4166666666666668
485,2041,Y,Co,116,0,5,23,0.4444444444444446
486,2044,T,Co,104,0,5,65,0.4166666666666668
487,2047,\,Co,116,0,5,14,0.4444444444444446
488,2051,M,Co,101,0,5,34,0.4444444444444446
489,2054,L,Co,108,0,5,77,0.4444444444444446
490,2055,K,Co,102,0,5,32,0.4444444444444446
491,2060,I,Co,106,0,5,16,0.4444444444444446
492,2063,X,Co,108,0,5,20,0.4722222222222224
493,2068,G,Co,103,0,5,23,0.4444444444444446
494,2069,E,Co,85,0,5,20,0.4722222222222224
495,2077,W,Co,88,0,5,40,0.4444444444444446
496,2078,Z,Co,104,0,5,69,0.4166666666666668
497,2081,C,Co,84,0,5,0,0.4722222222222224
498,2094,S,Co,119,0,5,61,0.4444444444444446
499,2095,A,Co,95,0,5,67,0.4444444444444446
500,2104,F,Co,120,0,5,39,0.4444444444444446
501,2105,V,Co,98,0,5,52,0.4444444444444446
502,2109,O,Co,90,0,5,0,0.4722222222222224
503,2114,B,Co,123,0,5,36,0.4444444444444446
504,2120,[,Co,106,0,5,49,0.4444444444444446
505,2121,H,Co,100,0,5,44,0.4722222222222224
506,2124,J,Co,108,0,5,25,0.4722222222222224
507,2125,Q,Co,85,0,5,14,0.4444444444444446
508,2128,R,Co,108,0,5,0,0.4444444444444446
509,2134,U,Co,109,0,5,14,0.4722222222222224
510,2140,],Co,97,0,5,49,0.4444444444444446
511,2143,P,Co,101,0,5,78,0.4444444444444446
512,2153,^,Co,107,0,5,36,0.4444444444444446
513,2156,N,Co,110,0,5,98,0.4444444444444446
514,2160,\,Co,97,0,6,14,0.4722222222222224
515,2161,Y,Co,105,0,6,25,0.4722222222222224
516,2168,M,Co,98,0,6,36,0.4722222222222224
517,2177,D,Co,118,0,6,38,0.4444444444444446
518,2185,T,Co,116,0,6,67,0.4444444444444446
519,2186,L,Co,108,0,6,84,0.4722222222222224
520,2190,X,Co,110,0,6,20,0.5000000000000001
521,2191,K,Co,118,0,6,33,0.4722222222222224
522,2197,I,Co,117,0,6,17,0.4722222222222224
523,2198,W,Co,102,0,6,42,0.4722222222222224
524,2201,E,Co,117,0,6,20,0.5000000000000001
525,2205,G,Co,113,0,6,23,0.4722222222222224
526,2209,C,Co,112,0,6,0,0.5000000000000001
527,2215,S,Co,106,0,6,62,0.4722222222222224
528,2220,Z,Co,122,0,6,78,0.4444444444444446
