ID,Timestamp,Name,Action,Duration,Day,Hour,Total Drinks,Time In Class
136,205,e,Co,13,0,0,14,0.0
137,205,m,Co,19,0,0,9,0.0
138,207,M,Co,12,0,0,0,0.0
139,209,Q,Co,11,0,0,22,0.0
140,211,s,Co,12,0,0,35,0.0
141,217,],Co,13,0,0,21,0.0
142,218,u,Co,28,0,0,36,0.0
143,219,\,Co,14,0,0,22,0.0
144,221,_,Co,32,0,0,19,0.0
145,222,Y,Co,22,0,0,0,0.0
146,225,m,Co,16,0,0,11,0.0
147,227,`,Co,22,0,0,37,0.0
148,229,W,Co,19,0,0,16,0.0
149,229,M,Co,17,0,0,0,0.0
150,230,e,Co,18,0,0,16,0.0
151,231,l,Co,32,0,0,17,0.0
152,233,U,Co,22,0,0,10,0.0
153,235,Q,Co,18,0,0,23,0.0
154,235,V,Co,28,0,0,0,0.0
155,237,s,Co,22,0,0,37,0.0
156,237,Y,Co,9,0,0,0,0.0
157,238,],Co,20,0,0,23,0.0
158,243,_,Co,21,0,0,21,0.0
159,245,m,Co,17,0,0,13,0.0
160,246,\,Co,23,0,0,24,0.0
161,249,`,Co,21,0,0,41,0.0
162,249,U,Co,15,0,0,11,0.0
163,249,V,Co,13,0,0,0,0.0
164,250,M,Co,20,0,0,0,0.0
165,251,u,Co,26,0,0,42,0.0
166,255,l,Co,17,0,0,18,0.0
167,257,Q,Co,21,0,0,25,0.0
168,257,W,Co,22,0,0,17,0.0
169,259,],Co,20,0,0,26,0.0
170,259,Y,Co,17,0,0,0,0.0
171,262,s,Co,24,0,0,41,0.0
172,263,U,Co,12,0,0,11,0.0
173,263,V,Co,6,0,0,0,0.0
174,265,_,Co,16,0,0,23,0.0
175,265,e,Co,30,0,0,18,0.0
176,267,W,Co,5,0,0,17,0.0
177,269,m,Co,16,0,0,13,0.0
178,270,`,Co,19,0,0,43,0.0
179,271,],Co,5,0,0,26,0.0
180,273,l,Co,14,0,0,21,0.0
181,274,M,Co,22,0,0,0,0.0
182,275,\,Co,23,0,0,27,0.0
183,277,U,Co,9,0,0,12,0.0
184,277,Y,Co,12,0,0,0,0.0
185,279,Q,Co,21,0,0,28,0.0
186,283,V,Co,12,0,0,0,0.0
187,285,e,Co,13,0,0,20,0.0
188,285,W,Co,12,0,0,19,0.0
189,287,m,Co,13,0,0,13,0.0
190,289,M,Co,11,0,0,0,0.0
191,290,s,Co,20,0,0,47,0.0
192,291,Y,Co,10,0,0,0,0.0
193,293,u,Co,35,0,0,49,0.0
194,293,\,Co,15,0,0,29,0.0
195,298,`,Co,26,0,0,45,0.0
196,299,Q,Co,18,0,0,31,0.0
197,299,W,Co,12,0,0,21,0.0
198,301,_,Co,32,0,0,25,0.0
199,303,U,Co,20,0,0,15,0.0
200,303,V,Co,15,0,0,0,0.0
201,307,Y,Co,15,0,0,0,0.0
202,309,e,Co,21,0,0,23,0.0
203,310,l,Co,35,0,0,25,0.0
204,313,],Co,38,0,0,30,0.0
205,314,M,Co,24,0,0,0,0.0
206,319,s,Co,25,0,0,53,0.0
207,319,W,Co,19,0,0,25,0.0
208,319,m,Co,30,0,0,16,0.0
209,323,U,Co,17,0,0,15,0.0
210,325,u,Co,28,0,0,53,0.0
211,327,Q,Co,23,0,0,33,0.0
212,327,_,Co,20,0,0,27,0.0
213,327,Y,Co,19,0,0,0,0.0
214,328,\,Co,28,0,0,34,0.0
215,331,M,Co,14,0,0,0,0.0
216,331,V,Co,22,0,0,0,0.0
217,334,],Co,19,0,0,31,0.0
218,337,s,Co,17,0,0,56,0.0
219,339,`,Co,38,0,0,50,0.0
220,339,u,Co,11,0,0,55,0.0
221,339,W,Co,17,0,0,27,0.0
222,342,e,Co,25,0,0,25,0.0
223,343,U,Co,15,0,0,16,0.0
224,345,Q,Co,14,0,0,34,0.0
225,346,Y,Co,16,0,0,0,0.0
226,347,_,Co,16,0,0,29,0.0
227,349,l,Co,35,0,0,28,0.0
228,349,V,Co,17,0,0,0,0.0
229,350,M,Co,13,0,0,0,0.0
230,353,m,Co,27,0,0,16,0.0
231,355,\,Co,25,0,0,38,0.0
232,357,s,Co,19,0,0,59,0.0
233,357,`,Co,12,0,0,52,0.0
234,360,e,Co,16,0,1,28,0.0
235,363,],Co,25,0,1,33,0.0
236,363,W,Co,16,0,1,28,0.0
237,364,Y,Co,13,0,1,0,0.0
238,365,l,Co,14,0,1,30,0.0
239,367,u,Co,24,0,1,60,0.0
240,367,M,Co,9,0,1,0,0.0
241,369,U,Co,24,0,1,17,0.0
242,369,V,Co,12,0,1,0,0.0
243,370,`,Co,12,0,1,53,0.0
244,371,t,Co,11,0,1,0,0.7305555555555554
245,373,Q,Co,24,0,1,35,0.0
246,373,k,Co,13,0,1,0,0.7416666666666666
247,375,m,Co,16,0,1,17,0.0
248,379,f,Co,16,0,1,2,0.7666666666666665
249,380,n,Co,20,0,1,3,0.7083333333333333
250,381,x,Co,18,0,1,1,0.7555555555555554
251,383,_,Co,28,0,1,32,0.0
252,383,T,Co,15,0,1,0,0.7611111111111111
253,384,o,Co,20,0,1,0,0.7833333333333332
254,389,Z,Co,22,0,1,2,0.7749999999999999
255,391,K,Co,23,0,1,2,0.7749999999999998
256,395,R,Co,30,0,1,9,0.7944444444444443
257,396,r,Co,29,0,1,4,0.7749999999999998
258,397,a,Co,32,0,1,5,0.7472222222222221
259,397,P,Co,28,0,1,2,0.7472222222222222
260,399,E,Co,32,0,1,0,0.7166666666666666
261,401,[,Co,32,0,1,0,0.7749999999999999
262,403,i,Co,31,0,1,4,0.7888888888888889
263,405,I,Co,29,0,1,0,0.7972222222222219
264,407,t,Co,30,0,1,0,0.7305555555555554
265,409,k,Co,30,0,1,0,0.7416666666666666
266,410,h,Co,42,0,1,5,0.7583333333333332
267,411,|,Co,41,0,1,4,0.7388888888888887
268,411,b,Co,32,0,1,0,0.8138888888888888
269,413,c,Co,32,0,1,0,0.8194444444444443
270,414,p,Co,44,0,1,0,0.7972222222222219
271,415,n,Co,31,0,1,3,0.7083333333333333
272,419,Z,Co,28,0,1,2,0.7749999999999999
273,421,d,Co,54,0,1,10,0.747222222222222
274,421,o,Co,29,0,1,2,0.7833333333333332
275,422,D,Co,43,0,1,2,0.7666666666666665
276,425,O,Co,50,0,1,5,0.7833333333333331
277,425,a,Co,22,0,1,5,0.7472222222222221
278,426,A,Co,46,0,1,0,0.8305555555555553
279,427,K,Co,35,0,1,4,0.7749999999999998
280,427,S,Co,59,0,1,1,0.7916666666666664
281,429,P,Co,25,0,1,2,0.7472222222222222
282,432,T,Co,44,0,1,1,0.7611111111111111
283,437,j,Co,61,0,1,4,0.7777777777777776
284,437,I,Co,25,0,1,3,0.7972222222222219
285,437,i,Co,32,0,1,6,0.7888888888888889
286,438,E,Co,35,0,1,1,0.7166666666666666
287,439,^,Co,64,0,1,4,0.7833333333333333
288,441,t,Co,29,0,1,0,0.7305555555555554
289,441,b,Co,28,0,1,0,0.8138888888888888
290,443,f,Co,61,0,1,3,0.7666666666666665
291,445,k,Co,31,0,1,0,0.7416666666666666
292,447,c,Co,30,0,1,1,0.8194444444444443
293,449,{,Co,71,0,1,3,0.7888888888888886
294,450,h,Co,38,0,1,9,0.7583333333333332
295,451,o,Co,25,0,1,3,0.7833333333333332
296,456,n,Co,38,0,1,4,0.7083333333333333
297,457,x,Co,72,0,1,3,0.7555555555555554
298,459,R,Co,58,0,1,15,0.7944444444444443
299,459,p,Co,39,0,1,4,0.7972222222222219
300,463,[,Co,59,0,1,0,0.7749999999999999
301,465,O,Co,33,0,1,10,0.7833333333333331
302,465,r,Co,67,0,1,6,0.7749999999999998
303,467,a,Co,40,0,1,7,0.7472222222222221
304,470,D,Co,46,0,1,7,0.7666666666666665
305,471,|,Co,57,0,1,6,0.7388888888888887
306,471,T,Co,37,0,1,1,0.7611111111111111
307,473,Z,Co,52,0,1,4,0.7749999999999999
308,477,A,Co,50,0,1,0,0.8305555555555553
309,481,S,Co,48,0,1,7,0.7916666666666664
310,481,^,Co,39,0,1,7,0.7833333333333333
311,483,K,Co,49,0,1,8,0.7749999999999998
312,485,i,Co,46,0,1,8,0.7888888888888889
313,485,t,Co,36,0,1,0,0.7305555555555554
314,486,d,Co,57,0,1,16,0.747222222222222
315,487,j,Co,45,0,1,5,0.7777777777777776
316,489,I,Co,45,0,1,4,0.7972222222222219
317,489,n,Co,27,0,1,4,0.7083333333333333
318,491,h,Co,40,0,1,10,0.7583333333333332
319,491,b,Co,47,0,1,0,0.8138888888888888
320,493,k,Co,47,0,1,0,0.7416666666666666
321,494,P,Co,62,0,1,4,0.7472222222222222
322,495,[,Co,27,0,1,1,0.7749999999999999
323,499,x,Co,35,0,1,4,0.7555555555555554
324,500,E,Co,56,0,1,2,0.7166666666666666
