ID,Timestamp,Name,Action,Duration,Day,Hour,Total Drinks,Time In Class
141,129,u,Co,18,0,0,8,0.0
142,129,T,Co,0,0,0,8,0.0
143,134,n,Co,10,0,0,11,0.0
144,135,z,Co,18,0,0,6,0.0
145,136,g,Co,8,0,0,12,0.0
146,136,j,Co,7,0,0,5,0.0
147,138,O,Co,9,0,0,0,0.0
148,138,T,Co,4,0,0,8,0.0
149,141,k,Co,13,0,0,7,0.0
150,141,u,Co,9,0,0,8,0.0
151,142,s,Co,6,0,0,11,0.0
152,143,U,Co,18,0,0,21,0.0
153,143,a,Co,18,0,0,10,0.0
154,143,F,Co,10,0,0,4,0.0
155,145,E,Co,16,0,0,27,0.0
156,145,{,Co,14,0,0,16,0.0
157,149,j,Co,10,0,0,7,0.0
158,149,O,Co,4,0,0,0,0.0
159,149,k,Co,7,0,0,7,0.0
160,149,{,Co,3,0,0,16,0.0
161,149,a,Co,1,0,0,10,0.0
162,150,g,Co,12,0,0,16,0.0
163,150,z,Co,11,0,0,6,0.0
164,151,N,Co,19,0,0,18,0.0
165,151,k,Co,0,0,0,7,0.0
166,154,T,Co,14,0,0,8,0.0
167,155,u,Co,9,0,0,8,0.0
168,156,n,Co,19,0,0,16,0.0
169,158,F,Co,8,0,0,6,0.0
170,159,U,Co,11,0,0,21,0.0
171,159,k,Co,6,0,0,7,0.0
172,159,z,Co,2,0,0,6,0.0
173,161,z,Co,0,0,0,6,0.0
174,162,j,Co,10,0,0,10,0.0
175,162,{,Co,9,0,0,18,0.0
176,162,s,Co,14,0,0,12,0.0
177,162,E,Co,9,0,0,27,0.0
178,163,u,Co,0,0,0,8,0.0
179,164,s,Co,0,0,0,12,0.0
180,164,u,Co,0,0,0,8,0.0
181,165,F,Co,0,0,0,6,0.0
182,165,u,Co,0,0,0,8,0.0
183,166,O,Co,9,0,0,0,0.0
184,166,k,Co,0,0,0,7,0.0
185,170,a,Co,18,0,0,14,0.0
186,170,u,Co,4,0,0,8,0.0
187,170,F,Co,1,0,0,6,0.0
188,172,N,Co,16,0,0,21,0.0
189,172,{,Co,3,0,0,18,0.0
190,174,n,Co,15,0,0,20,0.0
191,174,g,Co,20,0,0,16,0.0
192,174,z,Co,7,0,0,6,0.0
193,174,T,Co,15,0,0,8,0.0
194,174,k,Co,4,0,0,7,0.0
195,176,E,Co,10,0,0,30,0.0
196,176,U,Co,9,0,0,21,0.0
197,178,O,Co,8,0,0,0,0.0
198,179,u,Co,6,0,0,9,0.0
199,180,s,Co,8,0,0,14,0.0
200,181,a,Co,6,0,0,15,0.0
201,183,T,Co,4,0,0,8,0.0
202,183,n,Co,3,0,0,20,0.0
203,186,F,Co,8,0,0,8,0.0
204,186,E,Co,8,0,0,30,0.0
205,188,j,Co,18,0,0,14,0.0
206,188,g,Co,11,0,0,16,0.0
207,190,{,Co,10,0,0,21,0.0
208,190,O,Co,7,0,0,0,0.0
209,190,k,Co,9,0,0,7,0.0
210,190,u,Co,4,0,0,9,0.0
211,190,E,Co,1,0,0,30,0.0
212,191,N,Co,13,0,0,24,0.0
213,195,z,Co,14,0,0,6,0.0
214,195,n,Co,10,0,0,20,0.0
215,196,U,Co,12,0,0,25,0.0
216,196,T,Co,12,0,0,8,0.0
217,198,s,Co,16,0,0,17,0.0
218,198,F,Co,10,0,0,8,0.0
219,199,j,Co,8,0,0,16,0.0
220,199,k,Co,7,0,0,7,0.0
221,199,z,Co,2,0,0,6,0.0
222,206,{,Co,14,0,0,26,0.0
223,206,u,Co,10,0,0,12,0.0
224,210,n,Co,14,0,0,25,0.0
225,210,a,Co,21,0,0,19,0.0
226,210,F,Co,8,0,0,10,0.0
227,210,E,Co,13,0,0,30,0.0
228,210,O,Co,12,0,0,0,0.0
229,210,T,Co,6,0,0,8,0.0
230,210,s,Co,11,0,0,17,0.0
231,212,g,Co,19,0,0,17,0.0
232,214,N,Co,18,0,0,26,0.0
233,214,j,Co,11,0,0,16,0.0
234,214,U,Co,16,0,0,25,0.0
235,215,a,Co,4,0,0,19,0.0
236,215,O,Co,2,0,0,0,0.0
237,220,z,Co,13,0,0,8,0.0
238,220,k,Co,17,0,0,8,0.0
239,220,T,Co,4,0,0,8,0.0
240,221,n,Co,10,0,0,28,0.0
241,221,F,Co,10,0,0,10,0.0
242,224,{,Co,10,0,0,29,0.0
243,224,s,Co,8,0,0,17,0.0
244,226,u,Co,12,0,0,13,0.0
245,230,N,Co,13,0,0,29,0.0
246,230,O,Co,11,0,0,0,0.0
247,230,a,Co,11,0,0,19,0.0
248,230,s,Co,3,0,0,17,0.0
249,230,T,Co,2,0,0,8,0.0
250,230,{,Co,1,0,0,29,0.0
251,231,E,Co,17,0,0,33,0.0
252,231,k,Co,8,0,0,8,0.0
253,232,g,Co,15,0,0,19,0.0
254,232,U,Co,15,0,0,25,0.0
255,232,u,Co,5,0,0,13,0.0
256,234,s,Co,0,0,0,17,0.0
257,234,u,Co,0,0,0,13,0.0
258,235,z,Co,11,0,0,8,0.0
259,235,k,Co,1,0,0,8,0.0
260,241,T,Co,8,0,0,10,0.0
261,242,{,Co,8,0,0,31,0.0
262,243,a,Co,8,0,0,21,0.0
263,243,k,Co,7,0,0,8,0.0
264,243,u,Co,5,0,0,13,0.0
265,244,j,Co,27,0,0,24,0.0
266,244,E,Co,8,0,0,35,0.0
267,244,F,Co,20,0,0,10,0.0
268,244,{,Co,0,0,0,31,0.0
269,248,s,Co,12,0,0,17,0.0
270,248,O,Co,10,0,0,0,0.0
271,249,T,Co,4,0,0,10,0.0
272,251,U,Co,17,0,0,28,0.0
273,251,g,Co,13,0,0,19,0.0
274,251,u,Co,0,0,0,13,0.0
275,254,n,Co,29,0,0,31,0.0
276,255,F,Co,4,0,0,10,0.0
277,256,N,Co,18,0,0,34,0.0
278,259,E,Co,12,0,0,38,0.0
279,261,u,Co,9,0,0,14,0.0
280,261,T,Co,5,0,0,10,0.0
281,263,s,Co,14,0,0,17,0.0
282,264,{,Co,17,0,0,37,0.0
283,264,j,Co,18,0,0,27,0.0
284,264,z,Co,21,0,0,10,0.0
285,264,a,Co,15,0,0,21,0.0
286,268,O,Co,19,0,0,0,0.0
287,268,g,Co,12,0,0,19,0.0
288,268,z,Co,1,0,0,10,0.0
289,269,n,Co,12,0,0,33,0.0
290,269,j,Co,0,0,0,27,0.0
291,269,z,Co,0,0,0,10,0.0
292,270,k,Co,21,0,0,9,0.0
293,271,N,Co,12,0,0,36,0.0
294,274,U,Co,18,0,0,31,0.0
295,274,u,Co,9,0,0,14,0.0
296,274,O,Co,4,0,0,0,0.0
297,274,E,Co,8,0,0,38,0.0
298,274,N,Co,1,0,0,36,0.0
299,275,F,Co,13,0,0,11,0.0
300,275,s,Co,10,0,0,17,0.0
301,275,k,Co,0,0,0,9,0.0
302,275,a,Co,7,0,0,21,0.0
303,279,T,Co,11,0,0,10,0.0
304,280,{,Co,15,0,0,38,0.0
305,280,z,Co,9,0,0,11,0.0
306,280,u,Co,3,0,0,14,0.0
307,282,g,Co,6,0,0,20,0.0
308,283,O,Co,6,0,0,0,0.0
309,283,U,Co,1,0,0,31,0.0
310,284,{,Co,0,0,0,38,0.0
311,285,T,Co,0,0,0,10,0.0
312,285,z,Co,0,0,0,11,0.0
313,286,a,Co,6,0,0,22,0.0
314,286,k,Co,8,0,0,9,0.0
315,286,F,Co,4,0,0,11,0.0
316,287,E,Co,12,0,0,42,0.0
317,288,n,Co,14,0,0,35,0.0
318,288,O,Co,0,0,0,0,0.0
319,290,N,Co,9,0,0,36,0.0
320,290,g,Co,0,0,0,20,0.0
321,295,j,Co,18,0,0,29,0.0
322,295,T,Co,4,0,0,10,0.0
323,296,s,Co,13,0,0,19,0.0
324,296,N,Co,4,0,0,36,0.0
325,298,u,Co,10,0,0,17,0.0
326,299,N,Co,0,0,0,36,0.0
327,300,j,Co,0,0,0,29,0.0
328,300,N,Co,0,0,0,36,0.0
329,301,T,Co,0,0,0,10,0.0
330,301,N,Co,0,0,0,36,0.0
331,302,z,Co,12,0,0,11,0.0
332,302,u,Co,0,0,0,17,0.0
333,303,a,Co,15,0,0,24,0.0
334,303,F,Co,11,0,0,13,0.0
335,303,s,Co,0,0,0,19,0.0
336,303,k,Co,9,0,0,9,0.0
337,304,s,Co,0,0,0,19,0.0
338,306,U,Co,16,0,0,37,0.0
339,306,O,Co,12,0,0,0,0.0
340,306,j,Co,4,0,0,29,0.0
341,306,s,Co,0,0,0,19,0.0
342,311,n,Co,15,0,0,37,0.0
343,311,T,Co,4,0,0,10,0.0
344,311,k,Co,5,0,0,9,0.0
345,313,N,Co,8,0,0,38,0.0
346,314,{,Co,22,0,0,40,0.0
347,314,E,Co,20,0,0,42,0.0
348,314,a,Co,5,0,0,24,0.0
349,315,g,Co,20,0,0,24,0.0
350,315,u,Co,8,0,0,17,0.0
351,315,z,Co,9,0,0,11,0.0
352,315,F,Co,5,0,0,13,0.0
353,316,{,Co,0,0,0,40,0.0
354,319,s,Co,9,0,0,21,0.0
355,319,O,Co,11,0,0,0,0.0
356,319,k,Co,7,0,0,9,0.0
357,319,g,Co,3,0,0,24,0.0
358,321,T,Co,4,0,0,10,0.0
359,321,u,Co,0,0,0,17,0.0
360,324,z,Co,4,0,0,11,0.0
361,324,{,Co,3,0,0,40,0.0
362,325,U,Co,18,0,0,41,0.0
363,325,n,Co,7,0,0,37,0.0
364,325,j,Co,11,0,0,29,0.0
365,325,F,Co,2,0,0,13,0.0
366,326,k,Co,0,0,0,9,0.0
367,327,N,Co,12,0,0,42,0.0
368,328,O,Co,4,0,0,0,0.0
369,332,E,Co,10,0,0,45,0.0
370,332,j,Co,6,0,0,30,0.0
371,332,s,Co,8,0,0,21,0.0
372,332,{,Co,0,0,0,40,0.0
373,334,z,Co,9,0,0,12,0.0
374,334,U,Co,4,0,0,41,0.0
375,335,a,Co,18,0,0,26,0.0
376,335,T,Co,8,0,0,12,0.0
377,336,u,Co,8,0,0,17,0.0
378,336,n,Co,4,0,0,37,0.0
379,337,{,Co,0,0,0,40,0.0
380,340,N,Co,10,0,0,43,0.0
381,340,O,Co,4,0,0,0,0.0
382,340,z,Co,2,0,0,12,0.0
383,341,g,Co,17,0,0,25,0.0
384,343,F,Co,16,0,0,15,0.0
385,345,k,Co,13,0,0,9,0.0
386,347,E,Co,14,0,0,50,0.0
387,347,U,Co,10,0,0,44,0.0
388,347,a,Co,11,0,0,26,0.0
389,347,j,Co,9,0,0,30,0.0
390,348,n,Co,8,0,0,39,0.0
391,348,u,Co,4,0,0,17,0.0
392,349,g,Co,0,0,0,25,0.0
393,350,F,Co,0,0,0,15,0.0
394,350,g,Co,0,0,0,25,0.0
395,353,T,Co,15,0,0,14,0.0
396,353,s,Co,19,0,0,22,0.0
397,355,{,Co,16,0,0,42,0.0
398,355,k,Co,8,0,0,9,0.0
399,356,N,Co,12,0,0,45,0.0
400,357,z,Co,13,0,0,12,0.0
401,357,O,Co,10,0,0,0,0.0
402,357,g,Co,3,0,0,25,0.0
403,360,u,Co,10,0,1,17,0.0
404,361,a,Co,10,0,1,29,0.0
405,362,O,Co,4,0,1,0,0.0
406,363,U,Co,10,0,1,45,0.0
407,363,K,Co,0,0,1,0,0.747222222222222
408,363,F,Co,8,0,1,15,0.0
409,364,A,Co,0,0,1,0,0.7555555555555554
410,365,`,Co,0,0,1,0,0.7388888888888888
411,365,w,Co,0,0,1,0,0.736111111111111
412,366,J,Co,0,0,1,0,0.7694444444444443
413,366,v,Co,0,0,1,0,0.761111111111111
414,367,j,Co,16,0,1,31,0.0
415,367,m,Co,0,0,1,0,0.7833333333333331
416,368,S,Co,0,0,1,0,0.7194444444444443
417,369,R,Co,6,0,1,1,0.736111111111111
418,371,E,Co,16,0,1,56,0.0
419,371,s,Co,12,0,1,22,0.0
420,372,H,Co,4,0,1,0,0.7527777777777777
421,374,n,Co,19,0,1,44,0.0
422,374,Z,Co,11,0,1,0,0.7777777777777777
423,374,m,Co,4,0,1,0,0.7833333333333331
424,375,|,Co,10,0,1,2,0.7555555555555553
425,375,^,Co,4,0,1,0,0.7638888888888887
426,375,b,Co,5,0,1,0,0.7472222222222221
427,375,w,Co,4,0,1,0,0.736111111111111
428,375,f,Co,3,0,1,0,0.7305555555555553
429,376,x,Co,6,0,1,0,0.7388888888888886
430,376,J,Co,5,0,1,0,0.7694444444444443
431,377,K,Co,12,0,1,2,0.747222222222222
432,377,q,Co,8,0,1,0,0.7416666666666665
433,377,`,Co,6,0,1,0,0.7388888888888888
434,378,v,Co,6,0,1,0,0.761111111111111
435,378,W,Co,4,0,1,0,0.7722222222222221
436,378,I,Co,3,0,1,0,0.7833333333333331
437,378,Z,Co,3,0,1,0,0.7777777777777777
438,379,i,Co,0,0,1,0,0.7861111111111109
439,384,_,Co,11,0,1,2,0.8083333333333331
440,384,w,Co,8,0,1,0,0.736111111111111
441,384,R,Co,7,0,1,1,0.736111111111111
442,384,|,Co,7,0,1,2,0.7555555555555553
443,384,x,Co,2,0,1,0,0.7388888888888886
444,384,i,Co,2,0,1,0,0.7861111111111109
445,384,q,Co,0,0,1,0,0.7416666666666665
446,385,A,Co,13,0,1,3,0.7555555555555554
447,385,Y,Co,10,0,1,3,0.7499999999999998
448,385,S,Co,13,0,1,2,0.7194444444444443
449,385,`,Co,6,0,1,1,0.7388888888888888
450,385,H,Co,12,0,1,0,0.7527777777777777
451,385,c,Co,9,0,1,0,0.7666666666666665
452,385,e,Co,8,0,1,0,0.7777777777777775
453,385,],Co,5,0,1,0,0.7777777777777776
454,385,|,Co,0,0,1,2,0.7555555555555553
455,385,^,Co,9,0,1,0,0.7638888888888887
456,385,D,Co,8,0,1,0,0.7694444444444443
457,385,G,Co,7,0,1,0,0.7527777777777777
458,385,l,Co,5,0,1,0,0.7555555555555554
459,385,t,Co,8,0,1,0,0.7749999999999999
460,385,m,Co,7,0,1,0,0.7833333333333331
461,385,\,Co,4,0,1,0,0.797222222222222
462,385,Z,Co,4,0,1,0,0.7777777777777777
463,385,W,Co,4,0,1,0,0.7722222222222221
464,385,f,Co,4,0,1,0,0.7305555555555553
465,385,I,Co,3,0,1,0,0.7833333333333331
466,386,i,Co,0,0,1,0,0.7861111111111109
467,387,Y,Co,0,0,1,3,0.7499999999999998
468,391,b,Co,10,0,1,1,0.7472222222222221
469,391,J,Co,9,0,1,0,0.7694444444444443
470,391,Z,Co,3,0,1,0,0.7777777777777777
471,393,v,Co,11,0,1,2,0.761111111111111
472,393,^,Co,6,0,1,1,0.7638888888888887
473,393,e,Co,7,0,1,0,0.7777777777777775
474,393,H,Co,5,0,1,0,0.7527777777777777
475,393,|,Co,5,0,1,2,0.7555555555555553
476,393,t,Co,5,0,1,0,0.7749999999999999
477,393,m,Co,4,0,1,0,0.7833333333333331
478,397,K,Co,15,0,1,6,0.747222222222222
479,397,S,Co,11,0,1,2,0.7194444444444443
480,397,W,Co,10,0,1,0,0.7722222222222221
481,397,_,Co,8,0,1,2,0.8083333333333331
482,397,D,Co,6,0,1,0,0.7694444444444443
483,400,q,Co,14,0,1,5,0.7416666666666665
484,400,G,Co,13,0,1,0,0.7527777777777777
485,400,\,Co,12,0,1,0,0.797222222222222
486,400,x,Co,9,0,1,0,0.7388888888888886
487,400,J,Co,8,0,1,0,0.7694444444444443
488,403,R,Co,12,0,1,5,0.736111111111111
489,403,Y,Co,11,0,1,6,0.7499999999999998
490,403,`,Co,12,0,1,1,0.7388888888888888
491,403,f,Co,10,0,1,0,0.7305555555555553
492,403,A,Co,11,0,1,3,0.7555555555555554
493,403,b,Co,9,0,1,1,0.7472222222222221
494,406,W,Co,6,0,1,1,0.7722222222222221
495,406,G,Co,5,0,1,0,0.7527777777777777
496,406,x,Co,5,0,1,0,0.7388888888888886
497,407,w,Co,18,0,1,5,0.736111111111111
498,407,i,Co,14,0,1,3,0.7861111111111109
499,407,l,Co,15,0,1,0,0.7555555555555554
500,407,t,Co,9,0,1,0,0.7749999999999999
501,407,],Co,14,0,1,0,0.7777777777777776
502,407,v,Co,8,0,1,2,0.761111111111111
503,407,^,Co,8,0,1,1,0.7638888888888887
504,407,H,Co,7,0,1,0,0.7527777777777777
505,409,m,Co,14,0,1,1,0.7833333333333331
506,409,|,Co,13,0,1,2,0.7555555555555553
507,409,D,Co,5,0,1,0,0.7694444444444443
508,410,K,Co,8,0,1,6,0.747222222222222
509,410,S,Co,8,0,1,2,0.7194444444444443
510,410,Y,Co,3,0,1,6,0.7499999999999998
511,410,b,Co,3,0,1,1,0.7472222222222221
512,411,`,Co,0,0,1,1,0.7388888888888888
513,413,_,Co,11,0,1,3,0.8083333333333331
514,413,w,Co,5,0,1,5,0.736111111111111
515,413,t,Co,5,0,1,0,0.7749999999999999
516,413,A,Co,4,0,1,3,0.7555555555555554
517,413,G,Co,0,0,1,0,0.7527777777777777
518,417,c,Co,25,0,1,5,0.7666666666666665
519,417,Z,Co,22,0,1,3,0.7777777777777777
520,417,f,Co,13,0,1,2,0.7305555555555553
521,417,W,Co,6,0,1,2,0.7722222222222221
522,417,I,Co,24,0,1,0,0.7833333333333331
523,417,e,Co,21,0,1,0,0.7777777777777775
524,417,H,Co,8,0,1,0,0.7527777777777777
525,417,v,Co,6,0,1,2,0.761111111111111
526,417,q,Co,13,0,1,5,0.7416666666666665
527,417,J,Co,15,0,1,0,0.7694444444444443
528,417,R,Co,7,0,1,5,0.736111111111111
529,417,b,Co,6,0,1,1,0.7472222222222221
530,417,\,Co,11,0,1,0,0.797222222222222
531,417,],Co,8,0,1,0,0.7777777777777776
532,417,i,Co,7,0,1,3,0.7861111111111109
533,417,m,Co,2,0,1,1,0.7833333333333331
534,417,D,Co,2,0,1,0,0.7694444444444443
535,417,G,Co,0,0,1,0,0.7527777777777777
536,418,R,Co,0,0,1,5,0.736111111111111
537,419,w,Co,0,0,1,5,0.736111111111111
538,419,t,Co,0,0,1,0,0.7749999999999999
539,420,A,Co,0,0,1,3,0.7555555555555554
540,420,I,Co,0,0,1,0,0.7833333333333331
541,420,H,Co,0,0,1,0,0.7527777777777777
542,421,`,Co,8,0,1,3,0.7388888888888888
543,421,x,Co,7,0,1,0,0.7388888888888886
544,421,^,Co,7,0,1,1,0.7638888888888887
545,421,S,Co,7,0,1,2,0.7194444444444443
546,423,|,Co,6,0,1,3,0.7555555555555553
547,423,D,Co,5,0,1,0,0.7694444444444443
548,423,e,Co,4,0,1,0,0.7777777777777775
549,423,G,Co,3,0,1,0,0.7527777777777777
550,423,v,Co,0,0,1,2,0.761111111111111
551,425,K,Co,13,0,1,8,0.747222222222222
552,425,_,Co,10,0,1,3,0.8083333333333331
553,429,Y,Co,13,0,1,10,0.7499999999999998
554,429,\,Co,9,0,1,0,0.797222222222222
555,429,W,Co,10,0,1,2,0.7722222222222221
556,429,I,Co,8,0,1,0,0.7833333333333331
557,433,l,Co,18,0,1,4,0.7555555555555554
558,433,H,Co,10,0,1,3,0.7527777777777777
559,433,c,Co,11,0,1,5,0.7666666666666665
560,433,Z,Co,9,0,1,3,0.7777777777777777
561,433,],Co,11,0,1,0,0.7777777777777776
562,433,f,Co,9,0,1,2,0.7305555555555553
563,433,x,Co,11,0,1,0,0.7388888888888886
564,433,S,Co,9,0,1,2,0.7194444444444443
565,433,R,Co,10,0,1,5,0.736111111111111
566,433,v,Co,7,0,1,2,0.761111111111111
567,433,\,Co,2,0,1,0,0.797222222222222
568,440,w,Co,20,0,1,13,0.736111111111111
569,440,q,Co,19,0,1,5,0.7416666666666665
570,440,J,Co,19,0,1,0,0.7694444444444443
571,440,m,Co,19,0,1,1,0.7833333333333331
572,444,c,Co,10,0,1,8,0.7666666666666665
573,444,I,Co,9,0,1,0,0.7833333333333331
574,444,x,Co,7,0,1,0,0.7388888888888886
575,444,\,Co,7,0,1,0,0.797222222222222
576,444,Z,Co,6,0,1,3,0.7777777777777777
577,444,l,Co,4,0,1,4,0.7555555555555554
578,445,i,Co,25,0,1,9,0.7861111111111109
579,445,_,Co,14,0,1,7,0.8083333333333331
580,445,b,Co,22,0,1,1,0.7472222222222221
581,445,Y,Co,12,0,1,10,0.7499999999999998
582,445,e,Co,17,0,1,0,0.7777777777777775
583,445,R,Co,10,0,1,5,0.736111111111111
584,445,v,Co,8,0,1,2,0.761111111111111
585,445,H,Co,7,0,1,3,0.7527777777777777
586,445,],Co,7,0,1,0,0.7777777777777776
587,446,t,Co,19,0,1,1,0.7749999999999999
588,446,K,Co,14,0,1,8,0.747222222222222
589,446,c,Co,0,0,1,8,0.7666666666666665
590,446,f,Co,6,0,1,2,0.7305555555555553
591,446,S,Co,5,0,1,2,0.7194444444444443
592,446,w,Co,4,0,1,13,0.736111111111111
593,450,m,Co,6,0,1,2,0.7833333333333331
594,450,\,Co,4,0,1,0,0.797222222222222
595,450,],Co,4,0,1,0,0.7777777777777776
596,450,I,Co,3,0,1,0,0.7833333333333331
597,451,D,Co,21,0,1,1,0.7694444444444443
598,451,W,Co,21,0,1,2,0.7722222222222221
599,452,q,Co,10,0,1,6,0.7416666666666665
600,452,e,Co,5,0,1,0,0.7777777777777775
601,453,A,Co,28,0,1,13,0.7555555555555554
602,453,`,Co,27,0,1,3,0.7388888888888888
603,453,^,Co,25,0,1,1,0.7638888888888887
604,454,v,Co,7,0,1,2,0.761111111111111
605,454,_,Co,4,0,1,7,0.8083333333333331
606,454,Y,Co,3,0,1,10,0.7499999999999998
607,454,I,Co,3,0,1,0,0.7833333333333331
608,460,b,Co,10,0,1,3,0.7472222222222221
609,460,x,Co,8,0,1,0,0.7388888888888886
610,460,S,Co,8,0,1,2,0.7194444444444443
611,460,t,Co,7,0,1,1,0.7749999999999999
612,460,W,Co,7,0,1,2,0.7722222222222221
613,461,K,Co,11,0,1,11,0.747222222222222
614,461,|,Co,31,0,1,5,0.7555555555555553
