ID,Timestamp,Name,Action,Duration,Day,Hour,Total Drinks,Time In Class
307,270,_,Co,11,0,0,22,0.0
308,270,F,Co,2,0,0,13,0.0
309,272,K,Co,17,0,0,20,0.0
310,275,a,Co,14,0,0,19,0.0
311,275,f,Co,4,0,0,29,0.0
312,275,b,Co,3,0,0,17,0.0
313,276,{,Co,26,0,0,61,0.0
314,276,i,Co,17,0,0,14,0.0
315,281,d,Co,20,0,0,19,0.0
316,281,q,Co,19,0,0,10,0.0
317,282,z,Co,22,0,0,13,0.0
318,282,O,Co,14,0,0,16,0.0
319,284,_,Co,8,0,0,24,0.0
320,284,m,Co,6,0,0,15,0.0
321,287,Y,Co,16,0,0,39,0.0
322,287,F,Co,10,0,0,16,0.0
323,287,Q,Co,14,0,0,28,0.0
324,287,K,Co,9,0,0,20,0.0
325,287,b,Co,7,0,0,17,0.0
326,289,z,Co,0,0,0,13,0.0
327,289,Q,Co,0,0,0,28,0.0
328,291,i,Co,12,0,0,17,0.0
329,292,a,Co,13,0,0,21,0.0
330,292,d,Co,5,0,0,19,0.0
331,292,K,Co,0,0,0,20,0.0
332,292,i,Co,0,0,0,17,0.0
333,293,F,Co,0,0,0,16,0.0
334,296,f,Co,17,0,0,34,0.0
335,296,z,Co,6,0,0,14,0.0
336,296,q,Co,13,0,0,10,0.0
337,296,m,Co,5,0,0,15,0.0
338,296,K,Co,0,0,0,20,0.0
339,297,d,Co,0,0,0,19,0.0
340,297,i,Co,0,0,0,17,0.0
341,298,F,Co,0,0,0,16,0.0
342,300,z,Co,0,0,0,14,0.0
343,301,Q,Co,8,0,0,30,0.0
344,301,b,Co,7,0,0,17,0.0
345,303,O,Co,20,0,0,20,0.0
346,307,{,Co,27,0,0,69,0.0
347,307,a,Co,13,0,0,22,0.0
348,307,Y,Co,16,0,0,39,0.0
349,307,K,Co,5,0,0,20,0.0
350,307,Q,Co,3,0,0,30,0.0
351,308,f,Co,8,0,0,36,0.0
352,308,q,Co,6,0,0,11,0.0
353,311,_,Co,20,0,0,26,0.0
354,311,m,Co,8,0,0,15,0.0
355,313,b,Co,7,0,0,18,0.0
356,314,F,Co,12,0,0,17,0.0
357,314,d,Co,10,0,0,20,0.0
358,319,O,Co,14,0,0,22,0.0
359,319,{,Co,4,0,0,69,0.0
360,319,b,Co,3,0,0,18,0.0
361,324,i,Co,19,0,0,20,0.0
362,324,z,Co,18,0,0,17,0.0
363,324,a,Co,10,0,0,22,0.0
364,324,K,Co,9,0,0,20,0.0
365,325,Y,Co,12,0,0,43,0.0
366,325,q,Co,10,0,0,11,0.0
367,327,Q,Co,16,0,0,36,0.0
368,329,_,Co,10,0,0,29,0.0
369,330,F,Co,15,0,0,18,0.0
370,330,O,Co,4,0,0,22,0.0
371,330,K,Co,3,0,0,20,0.0
372,332,b,Co,10,0,0,20,0.0
373,332,q,Co,6,0,0,11,0.0
374,333,d,Co,13,0,0,20,0.0
375,335,f,Co,24,0,0,38,0.0
376,339,a,Co,8,0,0,24,0.0
377,339,K,Co,7,0,0,20,0.0
378,340,i,Co,15,0,0,23,0.0
379,341,m,Co,26,0,0,16,0.0
380,341,z,Co,12,0,0,17,0.0
381,344,b,Co,4,0,0,20,0.0
382,344,i,Co,1,0,0,23,0.0
383,345,O,Co,8,0,0,22,0.0
384,345,f,Co,3,0,0,38,0.0
385,345,K,Co,1,0,0,20,0.0
386,346,_,Co,14,0,0,34,0.0
387,349,{,Co,28,0,0,75,0.0
388,350,z,Co,4,0,0,17,0.0
389,350,K,Co,1,0,0,20,0.0
390,351,i,Co,0,0,0,23,0.0
391,351,f,Co,0,0,0,38,0.0
392,351,K,Co,0,0,0,20,0.0
393,352,F,Co,16,0,0,19,0.0
394,352,O,Co,2,0,0,22,0.0
395,353,a,Co,6,0,0,25,0.0
396,353,{,Co,0,0,0,75,0.0
397,354,K,Co,0,0,0,20,0.0
398,356,Y,Co,26,0,0,49,0.0
399,356,q,Co,19,0,0,11,0.0
400,358,b,Co,6,0,0,21,0.0
401,358,z,Co,6,0,0,17,0.0
402,358,a,Co,3,0,0,25,0.0
403,362,m,Co,18,0,1,17,0.0
404,362,i,Co,5,0,1,23,0.0
405,363,Q,Co,28,0,1,41,0.0
406,363,_,Co,13,0,1,37,0.0
407,366,M,Co,4,0,1,0,0.7083333333333331
408,366,I,Co,2,0,1,0,0.7388888888888887
409,366,W,Co,1,0,1,0,0.7444444444444444
410,367,o,Co,0,0,1,0,0.7499999999999999
411,367,T,Co,0,0,1,0,0.7444444444444442
412,368,c,Co,0,0,1,0,0.7055555555555555
413,368,`,Co,0,0,1,0,0.7499999999999999
414,368,E,Co,0,0,1,0,0.7277777777777775
415,369,d,Co,32,0,1,21,0.0
416,369,K,Co,14,0,1,20,0.0
417,369,l,Co,4,0,1,0,0.7388888888888887
418,370,q,Co,12,0,1,15,0.0
419,370,O,Co,10,0,1,22,0.0
420,370,N,Co,6,0,1,0,0.7833333333333331
421,372,{,Co,18,0,1,82,0.0
422,372,f,Co,17,0,1,38,0.0
423,373,F,Co,18,0,1,22,0.0
424,374,T,Co,6,0,1,1,0.7444444444444442
425,374,x,Co,5,0,1,0,0.7416666666666666
426,374,u,Co,5,0,1,0,0.747222222222222
427,374,o,Co,4,0,1,0,0.7499999999999999
428,379,E,Co,10,0,1,3,0.7277777777777775
429,379,h,Co,9,0,1,0,0.7583333333333332
430,379,g,Co,9,0,1,0,0.7583333333333332
431,379,`,Co,9,0,1,0,0.7499999999999999
432,379,x,Co,3,0,1,0,0.7416666666666666
433,379,],Co,0,0,1,0,0.7666666666666664
434,380,u,Co,0,0,1,0,0.747222222222222
435,382,l,Co,8,0,1,2,0.7388888888888887
436,382,G,Co,7,0,1,0,0.7861111111111109
437,382,s,Co,7,0,1,0,0.7555555555555554
438,384,W,Co,16,0,1,5,0.7444444444444444
439,384,L,Co,18,0,1,4,0.7333333333333332
440,384,C,Co,14,0,1,0,0.7361111111111109
441,384,J,Co,12,0,1,0,0.747222222222222
442,384,M,Co,13,0,1,0,0.7083333333333331
443,387,A,Co,23,0,1,5,0.786111111111111
444,387,I,Co,19,0,1,0,0.7388888888888887
445,387,c,Co,13,0,1,0,0.7055555555555555
446,387,e,Co,13,0,1,0,0.7833333333333332
447,387,N,Co,9,0,1,0,0.7833333333333331
448,387,x,Co,0,0,1,0,0.7416666666666666
449,390,`,Co,10,0,1,3,0.7499999999999999
450,390,V,Co,15,0,1,2,0.7722222222222221
451,390,p,Co,17,0,1,1,0.7499999999999999
452,390,o,Co,9,0,1,0,0.7499999999999999
453,390,R,Co,14,0,1,0,0.7249999999999999
454,390,j,Co,16,0,1,0,0.7611111111111111
455,390,],Co,9,0,1,0,0.7666666666666664
456,390,T,Co,12,0,1,1,0.7444444444444442
457,390,E,Co,7,0,1,3,0.7277777777777775
458,390,C,Co,4,0,1,0,0.7361111111111109
459,394,k,Co,22,0,1,3,0.8138888888888887
460,394,S,Co,18,0,1,0,0.7805555555555553
461,394,r,Co,16,0,1,0,0.7749999999999998
462,394,M,Co,9,0,1,0,0.7083333333333331
463,394,L,Co,8,0,1,4,0.7333333333333332
464,394,s,Co,7,0,1,0,0.7555555555555554
465,395,A,Co,0,0,1,5,0.786111111111111
466,395,I,Co,0,0,1,0,0.7388888888888887
467,395,`,Co,0,0,1,3,0.7499999999999999
468,396,J,Co,9,0,1,1,0.747222222222222
469,398,\,Co,21,0,1,2,0.7611111111111111
470,398,W,Co,12,0,1,5,0.7444444444444444
471,398,g,Co,11,0,1,0,0.7583333333333332
472,398,c,Co,4,0,1,0,0.7055555555555555
473,398,p,Co,0,0,1,1,0.7499999999999999
474,400,u,Co,16,0,1,3,0.747222222222222
475,400,h,Co,13,0,1,0,0.7583333333333332
476,400,N,Co,8,0,1,0,0.7833333333333331
477,402,G,Co,14,0,1,5,0.7861111111111109
478,406,T,Co,13,0,1,2,0.7444444444444442
479,406,\,Co,5,0,1,2,0.7611111111111111
480,406,k,Co,4,0,1,3,0.8138888888888887
481,406,`,Co,4,0,1,3,0.7499999999999999
482,407,L,Co,8,0,1,6,0.7333333333333332
483,407,M,Co,7,0,1,0,0.7083333333333331
484,407,I,Co,7,0,1,0,0.7388888888888887
485,408,V,Co,17,0,1,6,0.7722222222222221
486,408,R,Co,17,0,1,0,0.7249999999999999
487,408,x,Co,15,0,1,0,0.7416666666666666
488,412,s,Co,15,0,1,0,0.7555555555555554
489,412,r,Co,14,0,1,0,0.7749999999999998
490,412,N,Co,7,0,1,0,0.7833333333333331
491,412,`,Co,3,0,1,3,0.7499999999999999
492,416,l,Co,27,0,1,7,0.7388888888888887
493,416,R,Co,7,0,1,0,0.7249999999999999
494,416,e,Co,27,0,1,0,0.7833333333333332
495,416,k,Co,4,0,1,3,0.8138888888888887
496,416,],Co,22,0,1,0,0.7666666666666664
497,416,T,Co,3,0,1,2,0.7444444444444442
498,417,p,Co,15,0,1,4,0.7499999999999999
499,417,J,Co,13,0,1,1,0.747222222222222
500,418,g,Co,15,0,1,4,0.7583333333333332
501,418,c,Co,12,0,1,0,0.7055555555555555
502,418,G,Co,11,0,1,5,0.7861111111111109
503,421,E,Co,26,0,1,14,0.7277777777777775
504,421,j,Co,25,0,1,0,0.7611111111111111
505,421,o,Co,24,0,1,0,0.7499999999999999
506,421,S,Co,24,0,1,0,0.7805555555555553
507,421,C,Co,23,0,1,0,0.7361111111111109
508,426,A,Co,23,0,1,8,0.786111111111111
509,426,W,Co,21,0,1,5,0.7444444444444444
510,426,s,Co,10,0,1,0,0.7555555555555554
511,428,`,Co,15,0,1,7,0.7499999999999999
512,428,\,Co,21,0,1,5,0.7611111111111111
513,428,x,Co,12,0,1,0,0.7416666666666666
514,428,L,Co,18,0,1,6,0.7333333333333332
515,428,R,Co,11,0,1,0,0.7249999999999999
516,428,V,Co,16,0,1,6,0.7722222222222221
517,428,],Co,11,0,1,0,0.7666666666666664
518,428,g,Co,9,0,1,4,0.7583333333333332
519,428,k,Co,4,0,1,3,0.8138888888888887
520,429,h,Co,21,0,1,4,0.7583333333333332
521,429,u,Co,24,0,1,5,0.747222222222222
522,429,I,Co,20,0,1,0,0.7388888888888887
523,429,l,Co,7,0,1,7,0.7388888888888887
524,429,M,Co,18,0,1,0,0.7083333333333331
525,429,S,Co,7,0,1,0,0.7805555555555553
526,429,p,Co,6,0,1,4,0.7499999999999999
527,430,e,Co,11,0,1,0,0.7833333333333332
528,430,J,Co,10,0,1,1,0.747222222222222
529,432,r,Co,13,0,1,0,0.7749999999999998
530,432,c,Co,13,0,1,0,0.7055555555555555
531,441,E,Co,12,0,1,18,0.7277777777777775
532,441,x,Co,12,0,1,0,0.7416666666666666
533,441,g,Co,11,0,1,4,0.7583333333333332
534,441,S,Co,9,0,1,0,0.7805555555555553
535,441,M,Co,7,0,1,0,0.7083333333333331
536,442,j,Co,15,0,1,4,0.7611111111111111
537,442,o,Co,15,0,1,0,0.7499999999999999
538,442,R,Co,10,0,1,0,0.7249999999999999
539,442,L,Co,8,0,1,6,0.7333333333333332
540,442,r,Co,7,0,1,0,0.7749999999999998
541,443,T,Co,25,0,1,7,0.7444444444444442
542,443,N,Co,23,0,1,0,0.7833333333333331
543,443,A,Co,11,0,1,8,0.786111111111111
544,443,`,Co,9,0,1,7,0.7499999999999999
545,443,J,Co,9,0,1,1,0.747222222222222
546,445,V,Co,9,0,1,6,0.7722222222222221
547,445,M,Co,3,0,1,0,0.7083333333333331
548,445,J,Co,1,0,1,1,0.747222222222222
549,445,N,Co,0,0,1,0,0.7833333333333331
550,446,p,Co,15,0,1,9,0.7499999999999999
551,446,s,Co,13,0,1,0,0.7555555555555554
552,446,I,Co,13,0,1,0,0.7388888888888887
553,446,c,Co,13,0,1,0,0.7055555555555555
554,446,e,Co,12,0,1,0,0.7833333333333332
555,447,G,Co,24,0,1,12,0.7861111111111109
556,447,C,Co,24,0,1,0,0.7361111111111109
557,447,W,Co,17,0,1,5,0.7444444444444444
558,448,u,Co,12,0,1,6,0.747222222222222
559,448,S,Co,4,0,1,0,0.7805555555555553
560,448,x,Co,3,0,1,0,0.7416666666666666
561,448,r,Co,0,0,1,0,0.7749999999999998
562,450,k,Co,14,0,1,3,0.8138888888888887
563,450,T,Co,3,0,1,7,0.7444444444444442
564,451,A,Co,6,0,1,9,0.786111111111111
565,451,j,Co,5,0,1,4,0.7611111111111111
566,451,c,Co,4,0,1,0,0.7055555555555555
567,451,J,Co,3,0,1,1,0.747222222222222
568,454,s,Co,6,0,1,1,0.7555555555555554
569,454,o,Co,4,0,1,0,0.7499999999999999
570,454,R,Co,4,0,1,0,0.7249999999999999
571,454,`,Co,4,0,1,7,0.7499999999999999
572,456,L,Co,8,0,1,7,0.7333333333333332
573,456,N,Co,8,0,1,0,0.7833333333333331
574,456,c,Co,4,0,1,0,0.7055555555555555
575,459,C,Co,9,0,1,2,0.7361111111111109
576,459,e,Co,7,0,1,0,0.7833333333333332
577,459,r,Co,7,0,1,0,0.7749999999999998
578,459,M,Co,6,0,1,0,0.7083333333333331
579,461,l,Co,29,0,1,12,0.7388888888888887
580,461,],Co,27,0,1,0,0.7666666666666664
581,461,\,Co,25,0,1,5,0.7611111111111111
582,461,V,Co,13,0,1,6,0.7722222222222221
583,461,I,Co,11,0,1,0,0.7388888888888887
584,461,R,Co,5,0,1,0,0.7249999999999999
585,462,S,Co,9,0,1,1,0.7805555555555553
586,462,c,Co,0,0,1,0,0.7055555555555555
587,462,j,Co,9,0,1,4,0.7611111111111111
588,462,s,Co,6,0,1,1,0.7555555555555554
589,462,T,Co,4,0,1,7,0.7444444444444442
590,462,J,Co,4,0,1,1,0.747222222222222
591,463,h,Co,27,0,1,12,0.7583333333333332
592,463,g,Co,19,0,1,4,0.7583333333333332
593,463,e,Co,0,0,1,0,0.7833333333333332
594,463,V,Co,0,0,1,6,0.7722222222222221
595,463,E,Co,18,0,1,18,0.7277777777777775
596,463,S,Co,0,0,1,1,0.7805555555555553
597,464,M,Co,0,0,1,0,0.7083333333333331
598,465,x,Co,12,0,1,1,0.7416666666666666
599,465,`,Co,6,0,1,7,0.7499999999999999
600,465,L,Co,6,0,1,7,0.7333333333333332
601,466,G,Co,12,0,1,16,0.7861111111111109
602,466,u,Co,10,0,1,6,0.747222222222222
603,466,\,Co,0,0,1,5,0.7611111111111111
604,469,N,Co,9,0,1,0,0.7833333333333331
605,469,r,Co,2,0,1,0,0.7749999999999998
606,469,s,Co,2,0,1,1,0.7555555555555554
607,470,M,Co,4,0,1,0,0.7083333333333331
608,470,C,Co,3,0,1,2,0.7361111111111109
609,470,R,Co,3,0,1,0,0.7249999999999999
610,470,L,Co,3,0,1,7,0.7333333333333332
611,472,k,Co,16,0,1,4,0.8138888888888887
612,472,A,Co,16,0,1,9,0.786111111111111
613,473,p,Co,25,0,1,12,0.7499999999999999
