ID,Timestamp,Name,Action,Duration,Day,Hour,Total Drinks,Time In Class
97,80,u,Co,11,0,0,1,0.0
98,80,_,Co,9,0,0,4,0.0
99,80,O,Co,9,0,0,0,0.0
100,80,x,Co,8,0,0,2,0.0
101,82,w,Co,9,0,0,0,0.0
102,86,K,Co,14,0,0,5,0.0
103,86,P,Co,11,0,0,1,0.0
104,86,E,Co,5,0,0,2,0.0
105,86,i,Co,3,0,0,0,0.0
106,86,n,Co,2,0,0,14,0.0
107,86,_,Co,0,0,0,4,0.0
108,86,w,Co,0,0,0,0,0.0
109,87,t,Co,0,0,0,4,0.0
110,90,L,Co,10,0,0,2,0.0
111,90,W,Co,9,0,0,0,0.0
112,90,O,Co,8,0,0,0,0.0
113,90,R,Co,7,0,0,7,0.0
114,90,l,Co,5,0,0,2,0.0
115,93,x,Co,6,0,0,3,0.0
116,93,i,Co,6,0,0,0,0.0
117,93,u,Co,5,0,0,1,0.0
118,93,K,Co,5,0,0,5,0.0
119,93,P,Co,5,0,0,1,0.0
120,93,E,Co,4,0,0,2,0.0
121,99,n,Co,6,0,0,15,0.0
122,99,R,Co,5,0,0,7,0.0
123,99,x,Co,5,0,0,3,0.0
124,99,K,Co,5,0,0,5,0.0
125,99,i,Co,4,0,0,0,0.0
126,104,t,Co,14,0,0,9,0.0
127,104,_,Co,13,0,0,4,0.0
128,104,w,Co,12,0,0,0,0.0
129,104,W,Co,12,0,0,0,0.0
130,107,P,Co,12,0,0,3,0.0
131,107,L,Co,9,0,0,2,0.0
132,107,E,Co,8,0,0,2,0.0
133,107,u,Co,7,0,0,1,0.0
134,107,R,Co,6,0,0,7,0.0
135,108,O,Co,16,0,0,0,0.0
136,108,l,Co,12,0,0,2,0.0
137,108,K,Co,3,0,0,5,0.0
138,108,t,Co,3,0,0,9,0.0
139,112,w,Co,6,0,0,0,0.0
140,112,x,Co,5,0,0,3,0.0
141,112,K,Co,3,0,0,5,0.0
142,112,_,Co,2,0,0,4,0.0
143,117,i,Co,15,0,0,3,0.0
144,117,n,Co,14,0,0,15,0.0
145,117,W,Co,10,0,0,0,0.0
146,117,R,Co,9,0,0,7,0.0
147,117,u,Co,6,0,0,1,0.0
148,117,E,Co,5,0,0,2,0.0
149,117,_,Co,0,0,0,4,0.0
150,123,w,Co,4,0,0,0,0.0
151,123,K,Co,3,0,0,5,0.0
152,123,i,Co,3,0,0,3,0.0
153,123,E,Co,1,0,0,2,0.0
154,123,n,Co,0,0,0,15,0.0
155,123,R,Co,0,0,0,7,0.0
156,124,u,Co,0,0,0,1,0.0
157,128,w,Co,4,0,0,0,0.0
158,128,n,Co,4,0,0,15,0.0
159,128,W,Co,3,0,0,0,0.0
160,128,_,Co,3,0,0,4,0.0
161,128,E,Co,1,0,0,2,0.0
162,132,t,Co,21,0,0,17,0.0
163,132,l,Co,19,0,0,2,0.0
164,132,P,Co,18,0,0,3,0.0
165,136,R,Co,9,0,0,9,0.0
166,136,u,Co,8,0,0,1,0.0
167,136,K,Co,6,0,0,5,0.0
168,136,i,Co,6,0,0,3,0.0
169,136,_,Co,6,0,0,4,0.0
170,136,n,Co,5,0,0,15,0.0
171,142,L,Co,28,0,0,5,0.0
172,142,x,Co,27,0,0,3,0.0
173,142,O,Co,26,0,0,0,0.0
174,142,w,Co,9,0,0,0,0.0
175,146,E,Co,15,0,0,5,0.0
176,146,l,Co,13,0,0,2,0.0
177,146,t,Co,9,0,0,17,0.0
178,146,W,Co,10,0,0,0,0.0
179,146,n,Co,8,0,0,15,0.0
180,146,_,Co,4,0,0,4,0.0
181,146,P,Co,7,0,0,3,0.0
182,146,K,Co,3,0,0,5,0.0
183,146,u,Co,6,0,0,1,0.0
184,146,L,Co,0,0,0,5,0.0
185,149,x,Co,0,0,0,3,0.0
186,149,O,Co,0,0,0,0,0.0
187,149,K,Co,0,0,0,5,0.0
188,150,i,Co,10,0,0,3,0.0
189,150,R,Co,9,0,0,9,0.0
190,154,w,Co,5,0,0,0,0.0
191,154,L,Co,3,0,0,5,0.0
192,154,n,Co,2,0,0,15,0.0
193,154,E,Co,1,0,0,5,0.0
194,160,l,Co,10,0,0,5,0.0
195,160,t,Co,10,0,0,17,0.0
196,160,P,Co,8,0,0,3,0.0
197,160,W,Co,7,0,0,0,0.0
198,160,x,Co,7,0,0,3,0.0
199,160,i,Co,6,0,0,3,0.0
200,161,E,Co,0,0,0,5,0.0
201,164,u,Co,11,0,0,4,0.0
202,164,_,Co,10,0,0,4,0.0
203,164,O,Co,7,0,0,0,0.0
204,164,K,Co,7,0,0,5,0.0
205,164,R,Co,7,0,0,9,0.0
206,164,w,Co,7,0,0,0,0.0
207,173,W,Co,12,0,0,4,0.0
208,173,n,Co,11,0,0,15,0.0
209,173,l,Co,11,0,0,5,0.0
210,173,t,Co,11,0,0,17,0.0
211,173,P,Co,10,0,0,3,0.0
212,173,K,Co,6,0,0,5,0.0
213,174,L,Co,15,0,0,8,0.0
214,174,x,Co,9,0,0,3,0.0
215,174,E,Co,9,0,0,5,0.0
216,174,i,Co,8,0,0,3,0.0
217,174,u,Co,7,0,0,4,0.0
218,174,_,Co,7,0,0,4,0.0
219,177,O,Co,5,0,0,0,0.0
220,177,n,Co,3,0,0,15,0.0
221,178,w,Co,7,0,0,0,0.0
222,178,R,Co,6,0,0,9,0.0
223,178,l,Co,3,0,0,5,0.0
224,178,t,Co,1,0,0,17,0.0
225,178,_,Co,0,0,0,4,0.0
226,179,P,Co,0,0,0,3,0.0
227,179,O,Co,0,0,0,0,0.0
228,179,n,Co,0,0,0,15,0.0
229,185,L,Co,10,0,0,10,0.0
230,185,K,Co,7,0,0,5,0.0
231,185,x,Co,7,0,0,3,0.0
232,185,u,Co,7,0,0,4,0.0
233,185,t,Co,3,0,0,17,0.0
234,185,O,Co,3,0,0,0,0.0
235,188,W,Co,8,0,0,6,0.0
236,188,E,Co,8,0,0,5,0.0
237,188,i,Co,7,0,0,3,0.0
238,188,P,Co,7,0,0,3,0.0
239,189,w,Co,4,0,0,0,0.0
240,189,R,Co,4,0,0,9,0.0
241,189,x,Co,3,0,0,3,0.0
242,201,L,Co,14,0,0,14,0.0
243,201,O,Co,13,0,0,0,0.0
244,201,t,Co,11,0,0,17,0.0
245,201,K,Co,9,0,0,5,0.0
246,201,E,Co,8,0,0,5,0.0
247,204,l,Co,22,0,0,11,0.0
248,204,_,Co,22,0,0,4,0.0
249,204,n,Co,22,0,0,15,0.0
250,204,W,Co,14,0,0,6,0.0
251,204,u,Co,12,0,0,4,0.0
252,204,i,Co,11,0,0,3,0.0
253,205,w,Co,12,0,0,0,0.0
254,205,P,Co,10,0,0,3,0.0
255,210,x,Co,17,0,0,4,0.0
256,210,R,Co,13,0,0,9,0.0
257,210,i,Co,5,0,0,3,0.0
258,210,K,Co,4,0,0,5,0.0
259,210,W,Co,4,0,0,6,0.0
260,213,L,Co,11,0,0,16,0.0
261,213,O,Co,9,0,0,0,0.0
262,213,t,Co,7,0,0,17,0.0
263,213,E,Co,7,0,0,5,0.0
264,214,w,Co,5,0,0,0,0.0
265,214,_,Co,4,0,0,4,0.0
266,214,n,Co,3,0,0,15,0.0
267,217,l,Co,10,0,0,11,0.0
268,217,u,Co,7,0,0,4,0.0
269,217,E,Co,3,0,0,5,0.0
270,217,K,Co,2,0,0,5,0.0
271,217,R,Co,1,0,0,9,0.0
272,225,_,Co,8,0,0,6,0.0
273,225,t,Co,7,0,0,17,0.0
274,225,w,Co,4,0,0,0,0.0
275,225,u,Co,4,0,0,4,0.0
276,225,K,Co,4,0,0,5,0.0
277,226,P,Co,15,0,0,7,0.0
278,226,W,Co,15,0,0,6,0.0
279,226,x,Co,13,0,0,4,0.0
280,226,i,Co,11,0,0,3,0.0
281,226,O,Co,11,0,0,0,0.0
282,237,n,Co,15,0,0,19,0.0
283,237,E,Co,14,0,0,5,0.0
284,237,R,Co,12,0,0,9,0.0
285,237,W,Co,9,0,0,6,0.0
286,237,i,Co,6,0,0,3,0.0
287,240,L,Co,24,0,0,21,0.0
288,240,l,Co,17,0,0,11,0.0
289,240,x,Co,13,0,0,4,0.0
290,240,t,Co,12,0,0,17,0.0
291,240,K,Co,11,0,0,5,0.0
292,240,_,Co,8,0,0,6,0.0
293,240,w,Co,7,0,0,0,0.0
294,240,O,Co,7,0,0,0,0.0
295,241,u,Co,9,0,0,4,0.0
296,241,l,Co,0,0,0,11,0.0
297,241,P,Co,8,0,0,7,0.0
298,241,i,Co,3,0,0,3,0.0
299,241,W,Co,2,0,0,6,0.0
300,245,n,Co,5,0,0,19,0.0
301,245,R,Co,5,0,0,9,0.0
302,251,P,Co,9,0,0,8,0.0
303,251,W,Co,5,0,0,6,0.0
304,251,K,Co,4,0,0,5,0.0
305,251,L,Co,3,0,0,21,0.0
306,251,_,Co,3,0,0,6,0.0
307,255,i,Co,7,0,0,3,0.0
308,259,t,Co,18,0,0,24,0.0
309,259,l,Co,10,0,0,11,0.0
310,259,E,Co,17,0,0,5,0.0
311,259,n,Co,6,0,0,19,0.0
312,259,w,Co,17,0,0,0,0.0
313,259,L,Co,5,0,0,21,0.0
314,259,u,Co,15,0,0,4,0.0
315,259,W,Co,1,0,0,6,0.0
316,259,x,Co,11,0,0,4,0.0
317,263,O,Co,15,0,0,0,0.0
318,265,K,Co,7,0,0,6,0.0
319,265,_,Co,7,0,0,6,0.0
320,265,x,Co,5,0,0,4,0.0
321,265,E,Co,1,0,0,5,0.0
322,265,W,Co,1,0,0,6,0.0
323,271,R,Co,23,0,0,11,0.0
324,271,n,Co,6,0,0,20,0.0
325,271,L,Co,6,0,0,21,0.0
326,271,P,Co,12,0,0,8,0.0
327,271,u,Co,5,0,0,4,0.0
328,271,i,Co,8,0,0,3,0.0
329,271,t,Co,4,0,0,24,0.0
330,271,l,Co,7,0,0,11,0.0
331,271,K,Co,1,0,0,6,0.0
332,271,w,Co,7,0,0,0,0.0
333,271,O,Co,7,0,0,0,0.0
334,275,x,Co,4,0,0,4,0.0
335,275,W,Co,3,0,0,6,0.0
336,275,u,Co,3,0,0,4,0.0
337,281,_,Co,10,0,0,9,0.0
338,281,R,Co,6,0,0,12,0.0
339,281,L,Co,9,0,0,21,0.0
340,281,t,Co,5,0,0,24,0.0
341,281,E,Co,8,0,0,5,0.0
342,281,x,Co,5,0,0,4,0.0
343,281,O,Co,4,0,0,0,0.0
344,281,W,Co,5,0,0,6,0.0
345,281,K,Co,3,0,0,6,0.0
346,281,l,Co,3,0,0,11,0.0
347,281,P,Co,2,0,0,8,0.0
348,281,n,Co,2,0,0,20,0.0
349,281,w,Co,2,0,0,0,0.0
350,281,i,Co,2,0,0,3,0.0
351,287,u,Co,6,0,0,5,0.0
352,287,w,Co,4,0,0,0,0.0
353,287,L,Co,3,0,0,21,0.0
354,287,K,Co,3,0,0,6,0.0
355,287,_,Co,2,0,0,9,0.0
356,287,t,Co,2,0,0,24,0.0
357,287,E,Co,2,0,0,5,0.0
358,287,n,Co,2,0,0,20,0.0
359,291,x,Co,4,0,0,4,0.0
360,291,W,Co,3,0,0,6,0.0
361,291,P,Co,3,0,0,8,0.0
362,291,O,Co,2,0,0,0,0.0
363,295,u,Co,5,0,0,5,0.0
364,295,n,Co,4,0,0,20,0.0
365,295,L,Co,3,0,0,21,0.0
366,295,x,Co,3,0,0,4,0.0
367,295,P,Co,3,0,0,8,0.0
368,295,K,Co,1,0,0,6,0.0
369,297,l,Co,12,0,0,14,0.0
370,297,i,Co,11,0,0,3,0.0
371,297,R,Co,8,0,0,12,0.0
372,301,E,Co,6,0,0,6,0.0
373,301,W,Co,5,0,0,6,0.0
374,301,L,Co,3,0,0,21,0.0
375,301,R,Co,3,0,0,12,0.0
376,301,P,Co,2,0,0,8,0.0
377,307,t,Co,18,0,0,27,0.0
378,307,x,Co,7,0,0,5,0.0
379,307,w,Co,16,0,0,0,0.0
380,307,n,Co,6,0,0,20,0.0
381,307,_,Co,13,0,0,9,0.0
382,307,u,Co,5,0,0,5,0.0
383,307,O,Co,8,0,0,0,0.0
384,307,K,Co,5,0,0,6,0.0
385,307,i,Co,8,0,0,3,0.0
386,307,W,Co,5,0,0,6,0.0
387,307,L,Co,3,0,0,21,0.0
388,313,l,Co,8,0,0,15,0.0
389,313,P,Co,5,0,0,8,0.0
390,313,x,Co,3,0,0,5,0.0
391,313,O,Co,3,0,0,0,0.0
392,315,R,Co,8,0,0,14,0.0
393,315,E,Co,7,0,0,6,0.0
394,315,_,Co,6,0,0,9,0.0
395,315,u,Co,5,0,0,5,0.0
396,315,t,Co,4,0,0,27,0.0
397,323,i,Co,11,0,0,6,0.0
398,323,W,Co,10,0,0,8,0.0
399,323,L,Co,8,0,0,21,0.0
400,323,n,Co,10,0,0,20,0.0
401,323,l,Co,5,0,0,15,0.0
402,323,w,Co,9,0,0,0,0.0
403,323,P,Co,5,0,0,8,0.0
404,323,O,Co,9,0,0,0,0.0
405,323,u,Co,5,0,0,5,0.0
406,323,K,Co,8,0,0,6,0.0
407,323,t,Co,5,0,0,27,0.0
408,323,x,Co,3,0,0,5,0.0
409,323,R,Co,1,0,0,14,0.0
410,329,E,Co,7,0,0,7,0.0
411,329,O,Co,2,0,0,0,0.0
412,329,l,Co,1,0,0,15,0.0
413,329,R,Co,1,0,0,14,0.0
414,333,P,Co,4,0,0,8,0.0
415,333,i,Co,3,0,0,6,0.0
416,333,W,Co,3,0,0,8,0.0
417,333,L,Co,3,0,0,21,0.0
418,333,x,Co,3,0,0,5,0.0
419,333,l,Co,0,0,0,15,0.0
420,335,_,Co,12,0,0,13,0.0
421,335,u,Co,11,0,0,5,0.0
422,335,n,Co,7,0,0,20,0.0
423,335,w,Co,7,0,0,0,0.0
424,345,K,Co,15,0,0,9,0.0
425,345,t,Co,14,0,0,27,0.0
426,345,E,Co,9,0,0,7,0.0
427,345,O,Co,8,0,0,0,0.0
428,345,l,Co,7,0,0,15,0.0
429,345,x,Co,5,0,0,5,0.0
430,345,P,Co,4,0,0,8,0.0
431,345,w,Co,2,0,0,0,0.0
432,346,l,Co,0,0,0,15,0.0
433,348,R,Co,14,0,0,19,0.0
434,348,W,Co,14,0,0,8,0.0
435,348,_,Co,12,0,0,13,0.0
436,348,i,Co,11,0,0,6,0.0
437,356,P,Co,10,0,0,11,0.0
438,356,u,Co,17,0,0,7,0.0
439,356,E,Co,8,0,0,7,0.0
440,356,n,Co,16,0,0,20,0.0
441,356,K,Co,6,0,0,9,0.0
442,356,L,Co,15,0,0,21,0.0
443,356,l,Co,6,0,0,15,0.0
444,356,R,Co,6,0,0,19,0.0
445,356,x,Co,5,0,0,5,0.0
446,356,W,Co,5,0,0,8,0.0
447,356,i,Co,5,0,0,6,0.0
448,356,O,Co,4,0,0,0,0.0
449,356,w,Co,3,0,0,0,0.0
450,363,L,Co,6,0,1,22,0.0
451,363,P,Co,5,0,1,11,0.0
452,363,E,Co,4,0,1,7,0.0
453,363,W,Co,3,0,1,8,0.0
454,363,U,Co,2,0,1,0,0.7499999999999998
455,363,M,Co,0,0,1,0,0.7277777777777776
456,364,t,Co,11,0,1,29,0.0
457,364,_,Co,11,0,1,13,0.0
458,364,u,Co,5,0,1,7,0.0
459,364,K,Co,5,0,1,9,0.0
460,368,\,Co,7,0,1,0,0.6944444444444444
461,368,k,Co,3,0,1,0,0.7611111111111108
462,368,m,Co,3,0,1,0,0.7444444444444442
463,368,d,Co,3,0,1,0,0.7277777777777775
464,368,A,Co,2,0,1,0,0.7972222222222218
465,368,Y,Co,1,0,1,0,0.7333333333333332
466,368,Z,Co,1,0,1,0,0.7444444444444441
467,368,s,Co,0,0,1,0,0.7555555555555554
468,374,J,Co,10,0,1,3,0.7638888888888887
469,374,^,Co,10,0,1,0,0.7555555555555554
470,374,C,Co,10,0,1,0,0.7305555555555554
471,374,U,Co,9,0,1,0,0.7499999999999998
472,374,B,Co,8,0,1,0,0.7694444444444443
473,374,S,Co,7,0,1,0,0.7333333333333331
474,374,M,Co,7,0,1,0,0.7277777777777776
475,374,G,Co,6,0,1,0,0.7555555555555554
476,374,Q,Co,1,0,1,0,0.797222222222222
477,377,y,Co,8,0,1,2,0.7694444444444443
478,377,m,Co,8,0,1,0,0.7444444444444442
479,377,A,Co,8,0,1,0,0.7972222222222218
480,377,h,Co,7,0,1,0,0.8249999999999998
481,377,e,Co,6,0,1,0,0.7361111111111109
482,377,k,Co,6,0,1,0,0.7611111111111108
483,377,\,Co,5,0,1,0,0.6944444444444444
484,377,p,Co,5,0,1,0,0.7444444444444442
485,377,q,Co,4,0,1,0,0.7833333333333332
486,377,d,Co,3,0,1,0,0.7277777777777775
487,377,Z,Co,3,0,1,0,0.7444444444444441
488,377,^,Co,0,0,1,0,0.7555555555555554
489,378,v,Co,0,0,1,0,0.825
490,378,c,Co,0,0,1,0,0.8027777777777774
491,378,I,Co,0,0,1,0,0.7527777777777774
492,378,M,Co,0,0,1,0,0.7277777777777776
493,378,A,Co,0,0,1,0,0.7972222222222218
494,380,g,Co,6,0,1,1,0.7888888888888886
495,380,Y,Co,6,0,1,0,0.7333333333333332
496,380,[,Co,6,0,1,0,0.7749999999999998
497,380,s,Co,5,0,1,0,0.7555555555555554
498,380,V,Co,5,0,1,0,0.75
499,380,a,Co,5,0,1,0,0.7638888888888888
500,380,],Co,4,0,1,0,0.8361111111111109
501,380,C,Co,4,0,1,0,0.7305555555555554
502,380,U,Co,4,0,1,0,0.7499999999999998
503,380,G,Co,4,0,1,0,0.7555555555555554
504,381,Q,Co,0,0,1,0,0.797222222222222
505,382,\,Co,4,0,1,0,0.6944444444444444
506,382,B,Co,3,0,1,0,0.7694444444444443
507,382,^,Co,3,0,1,0,0.7555555555555554
508,382,S,Co,2,0,1,0,0.7333333333333331
509,382,d,Co,2,0,1,0,0.7277777777777775
510,382,Z,Co,2,0,1,0,0.7444444444444441
511,382,c,Co,2,0,1,0,0.8027777777777774
512,382,[,Co,0,0,1,0,0.7749999999999998
513,385,k,Co,4,0,1,0,0.7611111111111108
514,385,q,Co,4,0,1,0,0.7833333333333332
515,385,Y,Co,4,0,1,0,0.7333333333333332
516,385,J,Co,3,0,1,3,0.7638888888888887
517,385,y,Co,3,0,1,2,0.7694444444444443
518,385,e,Co,3,0,1,0,0.7361111111111109
519,385,A,Co,3,0,1,0,0.7972222222222218
520,385,S,Co,1,0,1,0,0.7333333333333331
521,385,p,Co,0,0,1,0,0.7444444444444442
522,385,V,Co,0,0,1,0,0.75
523,385,G,Co,0,0,1,0,0.7555555555555554
524,385,^,Co,0,0,1,0,0.7555555555555554
525,385,c,Co,0,0,1,0,0.8027777777777774
526,386,g,Co,0,0,1,1,0.7888888888888886
527,386,k,Co,0,0,1,0,0.7611111111111108
528,390,C,Co,8,0,1,2,0.7305555555555554
529,390,m,Co,7,0,1,0,0.7444444444444442
530,390,v,Co,7,0,1,0,0.825
531,390,I,Co,7,0,1,0,0.7527777777777774
532,390,],Co,7,0,1,0,0.8361111111111109
533,390,B,Co,7,0,1,0,0.7694444444444443
534,390,h,Co,6,0,1,0,0.8249999999999998
535,390,s,Co,6,0,1,0,0.7555555555555554
536,390,Z,Co,6,0,1,0,0.7444444444444441
537,390,M,Co,5,0,1,0,0.7277777777777776
538,390,U,Co,5,0,1,0,0.7499999999999998
539,390,Q,Co,5,0,1,0,0.797222222222222
540,394,y,Co,8,0,1,4,0.7694444444444443
541,394,d,Co,9,0,1,0,0.7277777777777775
542,394,A,Co,8,0,1,0,0.7972222222222218
543,394,c,Co,4,0,1,0,0.8027777777777774
544,394,S,Co,8,0,1,0,0.7333333333333331
545,394,G,Co,3,0,1,0,0.7555555555555554
546,394,\,Co,7,0,1,0,0.6944444444444444
547,394,U,Co,3,0,1,0,0.7499999999999998
548,394,Y,Co,7,0,1,0,0.7333333333333332
549,394,^,Co,2,0,1,0,0.7555555555555554
550,394,a,Co,6,0,1,0,0.7638888888888888
551,394,v,Co,2,0,1,0,0.825
552,394,e,Co,6,0,1,0,0.7361111111111109
553,394,h,Co,2,0,1,0,0.8249999999999998
554,394,[,Co,5,0,1,0,0.7749999999999998
555,394,Z,Co,2,0,1,0,0.7444444444444441
556,394,J,Co,5,0,1,3,0.7638888888888887
557,394,q,Co,1,0,1,0,0.7833333333333332
558,394,g,Co,1,0,1,1,0.7888888888888886
559,398,m,Co,5,0,1,0,0.7444444444444442
560,398,S,Co,3,0,1,0,0.7333333333333331
561,398,^,Co,3,0,1,0,0.7555555555555554
562,398,J,Co,3,0,1,3,0.7638888888888887
563,398,B,Co,2,0,1,0,0.7694444444444443
564,398,M,Co,2,0,1,0,0.7277777777777776
565,398,g,Co,2,0,1,1,0.7888888888888886
566,398,y,Co,1,0,1,4,0.7694444444444443
567,398,\,Co,1,0,1,0,0.6944444444444444
568,402,p,Co,13,0,1,2,0.7444444444444442
569,402,k,Co,13,0,1,0,0.7611111111111108
570,402,V,Co,12,0,1,0,0.75
571,402,C,Co,6,0,1,2,0.7305555555555554
572,402,s,Co,6,0,1,0,0.7555555555555554
573,402,Q,Co,6,0,1,0,0.797222222222222
574,402,I,Co,5,0,1,0,0.7527777777777774
575,402,A,Co,5,0,1,0,0.7972222222222218
576,402,U,Co,5,0,1,0,0.7499999999999998
577,402,e,Co,4,0,1,0,0.7361111111111109
578,402,M,Co,2,0,1,0,0.7277777777777776
579,402,v,Co,1,0,1,0,0.825
580,408,],Co,10,0,1,3,0.8361111111111109
581,408,h,Co,10,0,1,0,0.8249999999999998
582,408,c,Co,9,0,1,0,0.8027777777777774
583,408,Y,Co,9,0,1,0,0.7333333333333332
584,408,q,Co,9,0,1,0,0.7833333333333332
585,408,g,Co,9,0,1,1,0.7888888888888886
586,408,G,Co,8,0,1,0,0.7555555555555554
587,408,a,Co,8,0,1,0,0.7638888888888888
588,408,[,Co,8,0,1,0,0.7749999999999998
589,408,Z,Co,8,0,1,0,0.7444444444444441
590,408,B,Co,8,0,1,0,0.7694444444444443
591,408,d,Co,7,0,1,0,0.7277777777777775
592,408,S,Co,7,0,1,0,0.7333333333333331
593,410,^,Co,8,0,1,2,0.7555555555555554
594,410,U,Co,7,0,1,0,0.7499999999999998
595,410,J,Co,6,0,1,3,0.7638888888888887
596,410,C,Co,6,0,1,2,0.7305555555555554
597,410,I,Co,6,0,1,0,0.7527777777777774
598,410,y,Co,5,0,1,4,0.7694444444444443
599,410,\,Co,5,0,1,0,0.6944444444444444
600,410,V,Co,5,0,1,0,0.75
601,410,s,Co,5,0,1,0,0.7555555555555554
602,410,m,Co,4,0,1,0,0.7444444444444442
603,410,A,Co,4,0,1,0,0.7972222222222218
604,410,e,Co,4,0,1,0,0.7361111111111109
605,410,p,Co,3,0,1,2,0.7444444444444442
606,412,k,Co,5,0,1,0,0.7611111111111108
607,412,Q,Co,3,0,1,0,0.797222222222222
608,412,M,Co,3,0,1,0,0.7277777777777776
609,412,q,Co,3,0,1,0,0.7833333333333332
610,412,B,Co,3,0,1,0,0.7694444444444443
611,412,v,Co,2,0,1,0,0.825
612,412,],Co,2,0,1,3,0.8361111111111109
613,413,a,Co,0,0,1,0,0.7638888888888888
614,414,h,Co,0,0,1,0,0.8249999999999998
615,414,Z,Co,0,0,1,0,0.7444444444444441
616,414,S,Co,0,0,1,0,0.7333333333333331
617,414,J,Co,0,0,1,3,0.7638888888888887
618,414,C,Co,0,0,1,2,0.7305555555555554
619,414,\,Co,0,0,1,0,0.6944444444444444
620,414,A,Co,0,0,1,0,0.7972222222222218
621,421,c,Co,10,0,1,3,0.8027777777777774
622,421,Y,Co,9,0,1,0,0.7333333333333332
623,421,G,Co,9,0,1,0,0.7555555555555554
624,421,V,Co,9,0,1,0,0.75
