ID,Timestamp,Name,Action,Duration,Day,Hour,Total Drinks,Time In Class
76,105,F,Co,26,0,0,7,0.05555555555555555
77,107,O,Co,28,0,0,11,0.05555555555555555
78,107,L,Co,26,0,0,0,0.08333333333333333
79,107,I,Co,12,0,0,3,0.08333333333333333
80,109,B,Co,17,0,0,6,0.05555555555555555
81,111,S,Co,16,0,0,0,0.05555555555555555
82,111,[,Co,13,0,0,0,0.08333333333333333
83,113,R,Co,15,0,0,9,0.05555555555555555
84,115,K,Co,32,0,0,11,0.05555555555555555
85,115,A,Co,10,0,0,1,0.08333333333333333
86,117,E,Co,17,0,0,0,0.08333333333333333
87,119,U,Co,29,0,0,9,0.05555555555555555
88,119,C,Co,19,0,0,7,0.05555555555555555
89,119,W,Co,31,0,0,6,0.05555555555555555
90,123,],Co,24,0,0,1,0.05555555555555555
91,125,H,Co,18,0,0,7,0.08333333333333333
92,127,J,Co,25,0,0,3,0.05555555555555555
93,127,N,Co,30,0,0,4,0.05555555555555555
94,129,G,Co,23,0,0,7,0.05555555555555555
95,129,V,Co,16,0,0,0,0.08333333333333333
96,131,M,Co,25,0,0,8,0.05555555555555555
97,131,P,Co,20,0,0,0,0.08333333333333333
98,131,T,Co,32,0,0,0,0.05555555555555555
99,133,Q,Co,20,0,0,6,0.08333333333333333
100,137,\,Co,16,0,0,3,0.08333333333333333
101,137,^,Co,23,0,0,3,0.08333333333333333
102,137,Y,Co,16,0,0,0,0.1111111111111111
103,139,F,Co,17,0,0,10,0.08333333333333333
104,141,Z,Co,32,0,0,9,0.08333333333333333
105,141,[,Co,12,0,0,0,0.1111111111111111
106,143,I,Co,17,0,0,4,0.1111111111111111
107,145,X,Co,20,0,0,5,0.08333333333333333
108,147,D,Co,21,0,0,6,0.08333333333333333
109,149,C,Co,15,0,0,9,0.08333333333333333
110,151,S,Co,23,0,0,0,0.08333333333333333
111,153,K,Co,20,0,0,14,0.08333333333333333
112,155,O,Co,31,0,0,18,0.08333333333333333
113,155,A,Co,17,0,0,2,0.1111111111111111
114,157,B,Co,26,0,0,10,0.08333333333333333
115,159,R,Co,22,0,0,10,0.08333333333333333
116,159,L,Co,34,0,0,0,0.1111111111111111
117,161,M,Co,13,0,0,9,0.08333333333333333
118,163,W,Co,24,0,0,7,0.08333333333333333
119,163,E,Co,27,0,0,0,0.1111111111111111
120,165,],Co,20,0,0,2,0.08333333333333333
121,167,U,Co,23,0,0,15,0.08333333333333333
122,167,J,Co,16,0,0,4,0.08333333333333333
123,167,P,Co,16,0,0,0,0.1111111111111111
124,167,V,Co,15,0,0,0,0.1111111111111111
125,171,T,Co,16,0,0,0,0.08333333333333333
126,171,Y,Co,16,0,0,0,0.1388888888888889
127,173,G,Co,20,0,0,9,0.08333333333333333
128,173,H,Co,26,0,0,8,0.1111111111111111
129,173,F,Co,13,0,0,11,0.1111111111111111
130,177,^,Co,21,0,0,4,0.1111111111111111
131,177,[,Co,14,0,0,0,0.1388888888888889
132,181,Z,Co,21,0,0,12,0.1111111111111111
133,183,N,Co,31,0,0,7,0.08333333333333333
134,185,Q,Co,29,0,0,10,0.1111111111111111
135,185,D,Co,17,0,0,8,0.1111111111111111
136,187,K,Co,15,0,0,17,0.1111111111111111
137,187,X,Co,23,0,0,6,0.1111111111111111
138,187,\,Co,34,0,0,3,0.1111111111111111
139,189,S,Co,17,0,0,0,0.1111111111111111
140,193,I,Co,28,0,0,6,0.1388888888888889
141,195,R,Co,24,0,0,12,0.1111111111111111
142,195,A,Co,21,0,0,4,0.1388888888888889
143,195,M,Co,16,0,0,10,0.1111111111111111
144,199,O,Co,23,0,0,22,0.1111111111111111
145,199,E,Co,17,0,0,0,0.1388888888888889
146,201,B,Co,25,0,0,11,0.1111111111111111
147,201,J,Co,13,0,0,5,0.1111111111111111
148,203,C,Co,38,0,0,12,0.1111111111111111
149,203,L,Co,24,0,0,0,0.1388888888888889
150,203,],Co,20,0,0,2,0.1111111111111111
151,205,V,Co,14,0,0,0,0.1388888888888889
152,207,T,Co,24,0,0,0,0.1111111111111111
153,209,W,Co,27,0,0,9,0.1111111111111111
154,209,G,Co,20,0,0,10,0.1111111111111111
155,209,H,Co,18,0,0,8,0.1388888888888889
156,211,P,Co,20,0,0,0,0.1388888888888889
157,213,Y,Co,25,0,0,0,0.16666666666666669
158,213,^,Co,17,0,0,4,0.1388888888888889
159,215,U,Co,27,0,0,19,0.1111111111111111
160,217,K,Co,17,0,0,19,0.1388888888888889
161,217,[,Co,22,0,0,0,0.16666666666666669
162,219,N,Co,19,0,0,8,0.1111111111111111
163,221,Z,Co,22,0,0,15,0.1388888888888889
164,221,F,Co,29,0,0,12,0.1388888888888889
165,221,D,Co,11,0,0,8,0.1388888888888889
166,223,X,Co,21,0,0,7,0.1388888888888889
167,223,\,Co,19,0,0,3,0.1388888888888889
168,225,S,Co,22,0,0,0,0.1388888888888889
169,227,Q,Co,23,0,0,11,0.1388888888888889
170,227,M,Co,11,0,0,10,0.1388888888888889
171,229,I,Co,17,0,0,6,0.16666666666666669
172,231,E,Co,12,0,0,0,0.16666666666666669
173,233,R,Co,22,0,0,16,0.1388888888888889
174,233,A,Co,18,0,0,7,0.16666666666666669
175,233,C,Co,12,0,0,13,0.1388888888888889
176,235,J,Co,13,0,0,6,0.1388888888888889
177,235,V,Co,10,0,0,0,0.16666666666666669
178,237,H,Co,10,0,0,8,0.16666666666666669
179,239,O,Co,21,0,0,23,0.1388888888888889
180,239,P,Co,13,0,0,0,0.16666666666666669
181,239,L,Co,11,0,0,0,0.16666666666666669
182,241,B,Co,21,0,0,13,0.1388888888888889
183,241,T,Co,13,0,0,0,0.1388888888888889
184,243,[,Co,8,0,0,0,0.19444444444444448
185,243,Y,Co,8,0,0,0,0.19444444444444448
186,245,S,Co,8,0,0,0,0.16666666666666669
187,247,],Co,22,0,0,3,0.1388888888888889
188,247,N,Co,12,0,0,8,0.1388888888888889
189,249,W,Co,26,0,0,12,0.1388888888888889
190,251,D,Co,9,0,0,9,0.16666666666666669
191,253,K,Co,15,0,0,22,0.16666666666666669
192,255,G,Co,27,0,0,11,0.1388888888888889
193,257,F,Co,18,0,0,15,0.16666666666666669
194,259,X,Co,17,0,0,9,0.16666666666666669
195,259,Z,Co,18,0,0,16,0.16666666666666669
196,261,U,Co,22,0,0,24,0.1388888888888889
197,263,^,Co,24,0,0,6,0.16666666666666669
198,263,M,Co,18,0,0,11,0.16666666666666669
199,263,I,Co,16,0,0,6,0.19444444444444448
200,265,H,Co,12,0,0,9,0.19444444444444448
201,267,P,Co,14,0,0,0,0.19444444444444448
202,269,\,Co,28,0,0,5,0.16666666666666669
203,269,R,Co,22,0,0,17,0.16666666666666669
204,269,E,Co,15,0,0,0,0.19444444444444448
205,271,Q,Co,22,0,0,13,0.16666666666666669
206,271,T,Co,15,0,0,0,0.16666666666666669
207,273,C,Co,23,0,0,13,0.16666666666666669
208,273,V,Co,17,0,0,0,0.19444444444444448
209,273,[,Co,15,0,0,0,0.22222222222222227
210,275,J,Co,21,0,0,6,0.16666666666666669
211,275,S,Co,16,0,0,0,0.19444444444444448
212,277,L,Co,20,0,0,0,0.19444444444444448
213,277,Y,Co,11,0,0,0,0.22222222222222227
214,279,B,Co,21,0,0,14,0.16666666666666669
215,281,A,Co,26,0,0,8,0.19444444444444448
216,283,D,Co,13,0,0,10,0.19444444444444448
217,283,N,Co,12,0,0,9,0.16666666666666669
218,285,W,Co,17,0,0,15,0.16666666666666669
219,287,],Co,21,0,0,4,0.16666666666666669
220,287,^,Co,8,0,0,6,0.19444444444444448
221,289,K,Co,15,0,0,23,0.19444444444444448
222,291,O,Co,30,0,0,27,0.16666666666666669
223,291,Z,Co,19,0,0,17,0.19444444444444448
224,291,I,Co,9,0,0,6,0.22222222222222227
225,293,G,Co,16,0,0,12,0.16666666666666669
226,293,P,Co,13,0,0,0,0.22222222222222227
227,297,F,Co,18,0,0,16,0.19444444444444448
228,299,Q,Co,11,0,0,15,0.19444444444444448
229,303,M,Co,26,0,0,15,0.19444444444444448
230,303,U,Co,22,0,0,27,0.16666666666666669
231,303,R,Co,18,0,0,20,0.19444444444444448
232,303,X,Co,21,0,0,10,0.19444444444444448
233,303,Y,Co,13,0,0,0,0.25000000000000006
234,307,C,Co,17,0,0,13,0.19444444444444448
235,307,E,Co,20,0,0,0,0.22222222222222227
236,307,V,Co,16,0,0,0,0.22222222222222227
237,307,S,Co,16,0,0,0,0.22222222222222227
238,311,T,Co,20,0,0,0,0.19444444444444448
239,311,[,Co,19,0,0,0,0.25000000000000006
240,311,L,Co,14,0,0,0,0.22222222222222227
241,313,H,Co,24,0,0,12,0.22222222222222227
242,313,J,Co,13,0,0,7,0.19444444444444448
243,315,N,Co,13,0,0,9,0.19444444444444448
244,317,\,Co,24,0,0,6,0.19444444444444448
245,319,W,Co,16,0,0,17,0.19444444444444448
246,319,A,Co,25,0,0,9,0.22222222222222227
247,321,D,Co,16,0,0,12,0.22222222222222227
248,321,I,Co,15,0,0,6,0.25000000000000006
249,323,K,Co,15,0,0,23,0.22222222222222227
250,323,B,Co,25,0,0,14,0.19444444444444448
251,325,Z,Co,17,0,0,20,0.22222222222222227
252,327,^,Co,18,0,0,7,0.22222222222222227
253,327,O,Co,17,0,0,28,0.19444444444444448
254,327,P,Co,15,0,0,0,0.25000000000000006
255,331,],Co,21,0,0,6,0.19444444444444448
256,333,F,Co,15,0,0,17,0.22222222222222227
257,333,Q,Co,12,0,0,16,0.22222222222222227
258,335,G,Co,24,0,0,15,0.19444444444444448
259,335,R,Co,14,0,0,22,0.22222222222222227
260,335,Y,Co,14,0,0,0,0.27777777777777785
261,337,M,Co,14,0,0,15,0.22222222222222227
262,337,[,Co,10,0,0,0,0.27777777777777785
263,339,X,Co,23,0,0,10,0.22222222222222227
264,339,E,Co,13,0,0,0,0.25000000000000006
265,341,C,Co,13,0,0,14,0.22222222222222227
266,341,T,Co,12,0,0,0,0.22222222222222227
267,343,S,Co,17,0,0,0,0.25000000000000006
268,343,L,Co,11,0,0,0,0.25000000000000006
269,345,U,Co,16,0,0,29,0.19444444444444448
270,345,V,Co,15,0,0,0,0.25000000000000006
271,351,J,Co,15,0,0,9,0.22222222222222227
272,351,W,Co,16,0,0,19,0.22222222222222227
273,351,N,Co,19,0,0,10,0.22222222222222227
274,351,K,Co,13,0,0,24,0.25000000000000006
275,353,H,Co,20,0,0,16,0.25000000000000006
276,355,P,Co,9,0,0,0,0.27777777777777785
277,357,Z,Co,17,0,0,21,0.25000000000000006
278,359,A,Co,18,0,0,11,0.25000000000000006
279,359,D,Co,25,0,0,14,0.25000000000000006
280,359,\,Co,21,0,0,7,0.22222222222222227
281,359,],Co,11,0,0,6,0.22222222222222227
282,363,B,Co,19,0,1,15,0.22222222222222227
283,363,I,Co,16,0,1,6,0.27777777777777785
284,363,[,Co,7,0,1,0,0.30555555555555564
285,365,^,Co,17,0,1,8,0.25000000000000006
286,367,O,Co,19,0,1,30,0.22222222222222227
287,367,M,Co,18,0,1,15,0.25000000000000006
288,367,C,Co,10,0,1,14,0.25000000000000006
289,371,S,Co,7,0,1,0,0.27777777777777785
290,371,X,Co,13,0,1,10,0.25000000000000006
291,373,G,Co,20,0,1,18,0.22222222222222227
292,373,R,Co,16,0,1,23,0.25000000000000006
293,375,L,Co,10,0,1,0,0.27777777777777785
294,377,Y,Co,20,0,1,0,0.30555555555555564
295,377,T,Co,14,0,1,0,0.25000000000000006
296,379,F,Co,25,0,1,22,0.25000000000000006
297,379,J,Co,11,0,1,9,0.25000000000000006
298,381,W,Co,14,0,1,22,0.25000000000000006
299,381,E,Co,23,0,1,0,0.27777777777777785
300,383,Q,Co,24,0,1,16,0.25000000000000006
301,383,H,Co,11,0,1,16,0.27777777777777785
302,385,\,Co,11,0,1,7,0.25000000000000006
303,387,V,Co,20,0,1,0,0.27777777777777785
304,389,K,Co,17,0,1,26,0.27777777777777785
305,393,Z,Co,17,0,1,24,0.27777777777777785
306,393,P,Co,18,0,1,0,0.30555555555555564
307,395,U,Co,28,0,1,36,0.22222222222222227
308,395,],Co,18,0,1,9,0.25000000000000006
309,399,A,Co,20,0,1,15,0.27777777777777785
310,399,C,Co,15,0,1,15,0.27777777777777785
311,399,N,Co,24,0,1,10,0.25000000000000006
312,401,D,Co,24,0,1,16,0.27777777777777785
313,403,[,Co,24,0,1,0,0.3333333333333334
314,407,M,Co,27,0,1,19,0.27777777777777785
315,407,^,Co,23,0,1,10,0.27777777777777785
316,407,B,Co,27,0,1,16,0.25000000000000006
317,407,T,Co,11,0,1,0,0.27777777777777785
318,411,S,Co,24,0,1,0,0.30555555555555564
319,411,X,Co,19,0,1,10,0.27777777777777785
320,411,L,Co,11,0,1,0,0.30555555555555564
321,413,O,Co,24,0,1,35,0.25000000000000006
322,413,I,Co,26,0,1,7,0.30555555555555564
323,417,Y,Co,24,0,1,0,0.3333333333333334
324,417,G,Co,22,0,1,18,0.25000000000000006
325,419,F,Co,20,0,1,24,0.27777777777777785
326,419,R,Co,25,0,1,25,0.27777777777777785
327,419,J,Co,16,0,1,11,0.27777777777777785
328,423,Q,Co,25,0,1,17,0.27777777777777785
329,423,V,Co,21,0,1,0,0.30555555555555564
330,425,\,Co,26,0,1,8,0.27777777777777785
331,427,P,Co,20,0,1,0,0.3333333333333334
332,429,H,Co,24,0,1,19,0.30555555555555564
333,431,W,Co,32,0,1,27,0.27777777777777785
334,431,Z,Co,21,0,1,25,0.30555555555555564
335,431,D,Co,18,0,1,16,0.30555555555555564
336,433,K,Co,27,0,1,29,0.30555555555555564
337,435,],Co,25,0,1,10,0.27777777777777785
338,435,E,Co,32,0,1,0,0.30555555555555564
339,435,A,Co,18,0,1,15,0.30555555555555564
340,439,[,Co,16,0,1,0,0.3611111111111112
341,441,C,Co,18,0,1,18,0.30555555555555564
342,441,N,Co,18,0,1,11,0.27777777777777785
343,443,M,Co,17,0,1,21,0.30555555555555564
344,443,I,Co,11,0,1,7,0.3333333333333334
345,445,^,Co,17,0,1,10,0.30555555555555564
346,445,L,Co,13,0,1,0,0.3333333333333334
347,447,Y,Co,11,0,1,0,0.3611111111111112
348,449,X,Co,17,0,1,11,0.30555555555555564
349,449,S,Co,18,0,1,0,0.3333333333333334
350,451,J,Co,16,0,1,12,0.30555555555555564
351,453,F,Co,18,0,1,24,0.30555555555555564
352,455,U,Co,42,0,1,45,0.25000000000000006
353,455,G,Co,13,0,1,20,0.27777777777777785
354,455,V,Co,14,0,1,0,0.3333333333333334
355,459,B,Co,35,0,1,16,0.27777777777777785
356,459,Z,Co,11,0,1,25,0.3333333333333334
357,461,\,Co,18,0,1,10,0.30555555555555564
358,463,O,Co,25,0,1,40,0.27777777777777785
359,463,T,Co,35,0,1,0,0.30555555555555564
360,465,K,Co,9,0,1,30,0.3333333333333334
361,467,Q,Co,22,0,1,21,0.30555555555555564
362,467,D,Co,15,0,1,17,0.3333333333333334
363,467,H,Co,20,0,1,19,0.3333333333333334
364,469,A,Co,12,0,1,15,0.3333333333333334
365,471,E,Co,15,0,1,0,0.3333333333333334
366,471,P,Co,20,0,1,0,0.3611111111111112
367,473,I,Co,13,0,1,7,0.3611111111111112
368,475,W,Co,20,0,1,29,0.30555555555555564
369,475,[,Co,14,0,1,0,0.388888888888889
370,479,R,Co,42,0,1,31,0.30555555555555564
371,479,^,Co,21,0,1,10,0.3333333333333334
372,479,Y,Co,12,0,1,0,0.388888888888889
373,481,M,Co,15,0,1,23,0.3333333333333334
374,483,C,Co,21,0,1,22,0.3333333333333334
375,483,S,Co,8,0,1,0,0.3611111111111112
376,485,],Co,26,0,1,11,0.30555555555555564
377,485,\,Co,11,0,1,11,0.3333333333333334
378,487,J,Co,17,0,1,13,0.3333333333333334
379,489,U,Co,14,0,1,46,0.27777777777777785
380,489,N,Co,28,0,1,11,0.30555555555555564
381,491,V,Co,16,0,1,0,0.3611111111111112
382,493,G,Co,24,0,1,23,0.30555555555555564
383,493,T,Co,10,0,1,0,0.3333333333333334
384,493,L,Co,27,0,1,0,0.3611111111111112
385,495,Z,Co,17,0,1,28,0.3611111111111112
386,495,H,Co,10,0,1,19,0.3611111111111112
387,497,X,Co,24,0,1,11,0.3333333333333334
388,499,B,Co,17,0,1,16,0.30555555555555564
389,499,P,Co,11,0,1,0,0.388888888888889
390,501,D,Co,16,0,1,19,0.3611111111111112
391,503,F,Co,24,0,1,27,0.3333333333333334
392,505,K,Co,20,0,1,31,0.3611111111111112
393,505,M,Co,12,0,1,24,0.3611111111111112
394,505,Q,Co,16,0,1,21,0.3333333333333334
395,509,I,Co,21,0,1,8,0.388888888888889
396,509,[,Co,12,0,1,0,0.4166666666666668
397,509,E,Co,18,0,1,0,0.3611111111111112
398,511,O,Co,28,0,1,45,0.30555555555555564
399,513,^,Co,16,0,1,12,0.3611111111111112
400,513,],Co,8,0,1,11,0.3333333333333334
401,513,S,Co,10,0,1,0,0.388888888888889
402,515,W,Co,25,0,1,30,0.3333333333333334
403,517,J,Co,11,0,1,13,0.3611111111111112
404,519,A,Co,30,0,1,17,0.3611111111111112
405,519,N,Co,13,0,1,12,0.3333333333333334
406,521,V,Co,11,0,1,0,0.388888888888889
407,523,Y,Co,25,0,1,0,0.4166666666666668
408,525,C,Co,19,0,1,26,0.3611111111111112
409,525,H,Co,9,0,1,19,0.388888888888889
410,527,R,Co,24,0,1,35,0.3333333333333334
411,527,T,Co,16,0,1,0,0.3611111111111112
412,529,G,Co,18,0,1,26,0.3333333333333334
413,533,\,Co,25,0,1,12,0.3611111111111112
414,533,P,Co,14,0,1,0,0.4166666666666668
415,535,U,Co,28,0,1,49,0.30555555555555564
416,537,Z,Co,25,0,1,28,0.388888888888889
417,539,X,Co,21,0,1,16,0.3611111111111112
418,539,B,Co,27,0,1,20,0.3333333333333334
419,539,K,Co,19,0,1,32,0.388888888888889
420,539,L,Co,26,0,1,0,0.388888888888889
421,541,F,Co,14,0,1,27,0.3611111111111112
422,543,I,Co,18,0,1,8,0.4166666666666668
423,545,E,Co,16,0,1,0,0.388888888888889
424,547,D,Co,22,0,1,21,0.388888888888889
425,547,Q,Co,18,0,1,23,0.3611111111111112
426,551,O,Co,23,0,1,49,0.3333333333333334
427,551,[,Co,24,0,1,0,0.4444444444444446
428,551,S,Co,17,0,1,0,0.4166666666666668
429,553,M,Co,26,0,1,27,0.388888888888889
430,555,W,Co,22,0,1,33,0.3611111111111112
431,555,V,Co,20,0,1,0,0.4166666666666668
432,555,J,Co,19,0,1,13,0.388888888888889
433,559,^,Co,23,0,1,13,0.388888888888889
434,559,A,Co,22,0,1,17,0.388888888888889
435,559,Y,Co,19,0,1,0,0.4444444444444446
436,561,N,Co,25,0,1,15,0.3611111111111112
437,563,P,Co,14,0,1,0,0.4444444444444446
438,565,],Co,28,0,1,14,0.3611111111111112
439,565,T,Co,17,0,1,0,0.388888888888889
440,567,H,Co,22,0,1,21,0.4166666666666668
441,567,R,Co,22,0,1,37,0.3611111111111112
442,569,F,Co,13,0,1,28,0.388888888888889
443,569,\,Co,16,0,1,12,0.388888888888889
444,571,G,Co,23,0,1,26,0.3611111111111112
445,573,C,Co,23,0,1,27,0.388888888888889
446,573,Q,Co,11,0,1,23,0.388888888888889
447,575,I,Co,13,0,1,9,0.4444444444444446
448,577,Z,Co,24,0,1,32,0.4166666666666668
449,579,X,Co,17,0,1,18,0.388888888888889
450,579,U,Co,20,0,1,50,0.3333333333333334
451,579,L,Co,16,0,1,0,0.4166666666666668
452,583,O,Co,16,0,1,52,0.3611111111111112
453,583,E,Co,20,0,1,0,0.4166666666666668
454,583,[,Co,14,0,1,0,0.4722222222222224
455,585,K,Co,27,0,1,34,0.4166666666666668
456,585,B,Co,22,0,1,21,0.3611111111111112
457,587,S,Co,16,0,1,0,0.4444444444444446
458,587,N,Co,12,0,1,15,0.388888888888889
459,589,M,Co,14,0,1,28,0.4166666666666668
460,589,D,Co,21,0,1,21,0.4166666666666668
461,589,V,Co,20,0,1,0,0.4444444444444446
462,591,Y,Co,9,0,1,0,0.4722222222222224
463,593,^,Co,16,0,1,14,0.4166666666666668
464,593,A,Co,15,0,1,17,0.4166666666666668
465,593,J,Co,21,0,1,13,0.4166666666666668
466,597,C,Co,11,0,1,28,0.4166666666666668
467,597,P,Co,11,0,1,0,0.4722222222222224
468,601,W,Co,21,0,1,37,0.388888888888889
469,601,],Co,18,0,1,16,0.388888888888889
470,605,T,Co,21,0,1,0,0.4166666666666668
471,605,\,Co,17,0,1,12,0.4166666666666668
472,607,R,Co,19,0,1,42,0.388888888888889
473,607,H,Co,20,0,1,24,0.4444444444444446
474,607,G,Co,17,0,1,29,0.388888888888889
475,613,I,Co,17,0,1,11,0.4722222222222224
476,613,Q,Co,23,0,1,24,0.4166666666666668
477,615,F,Co,25,0,1,31,0.4166666666666668
478,617,Z,Co,23,0,1,35,0.4444444444444446
479,617,U,Co,24,0,1,53,0.3611111111111112
480,617,S,Co,15,0,1,0,0.4722222222222224
481,619,[,Co,18,0,1,0,0.5000000000000001
482,621,L,Co,21,0,1,0,0.4444444444444446
483,621,E,Co,22,0,1,0,0.4444444444444446
484,623,V,Co,18,0,1,0,0.4722222222222224
485,625,O,Co,25,0,1,56,0.388888888888889
486,629,K,Co,22,0,1,36,0.4444444444444446
487,629,X,Co,26,0,1,20,0.4166666666666668
488,631,B,Co,24,0,1,26,0.388888888888889
489,631,M,Co,21,0,1,30,0.4444444444444446
490,631,N,Co,22,0,1,16,0.4166666666666668
491,633,Y,Co,22,0,1,0,0.5000000000000001
492,633,C,Co,24,0,1,28,0.4444444444444446
493,635,P,Co,23,0,1,0,0.5000000000000001
494,637,^,Co,26,0,1,15,0.4444444444444446
495,637,D,Co,25,0,1,22,0.4444444444444446
496,639,\,Co,17,0,1,13,0.4444444444444446
497,639,J,Co,27,0,1,14,0.4444444444444446
498,641,A,Co,28,0,1,17,0.4444444444444446
499,647,G,Co,26,0,1,33,0.4166666666666668
500,647,W,Co,32,0,1,40,0.4166666666666668
501,649,R,Co,24,0,1,45,0.4166666666666668
502,649,],Co,26,0,1,19,0.4166666666666668
503,651,H,Co,24,0,1,27,0.4722222222222224
504,651,T,Co,27,0,1,0,0.4444444444444446
505,653,I,Co,23,0,1,11,0.5000000000000001
506,657,Q,Co,26,0,1,27,0.4444444444444446
507,657,Z,Co,22,0,1,37,0.4722222222222224
508,657,F,Co,25,0,1,32,0.4444444444444446
509,657,S,Co,22,0,1,0,0.5000000000000001
510,661,[,Co,18,0,1,0,0.5277777777777779
511,661,L,Co,21,0,1,0,0.4722222222222224
512,661,E,Co,16,0,1,0,0.4722222222222224
513,665,U,Co,24,0,1,58,0.388888888888889
514,665,O,Co,21,0,1,58,0.4166666666666668
515,665,V,Co,18,0,1,0,0.5000000000000001
516,667,N,Co,19,0,1,17,0.4444444444444446
517,667,B,Co,19,0,1,27,0.4166666666666668
518,669,P,Co,20,0,1,0,0.5277777777777779
519,671,^,Co,12,0,1,16,0.4722222222222224
520,671,Y,Co,19,0,1,0,0.5277777777777779
521,675,M,Co,21,0,1,31,0.4722222222222224
522,677,K,Co,35,0,1,40,0.4722222222222224
523,677,X,Co,25,0,1,23,0.4444444444444446
524,677,A,Co,12,0,1,18,0.4722222222222224
525,679,W,Co,19,0,1,42,0.4444444444444446
526,681,D,Co,21,0,1,23,0.4722222222222224
527,681,J,Co,21,0,1,14,0.4722222222222224
528,683,C,Co,32,0,1,29,0.4722222222222224
529,683,T,Co,14,0,1,0,0.4722222222222224
530,685,G,Co,15,0,1,35,0.4444444444444446
531,687,],Co,19,0,1,20,0.4444444444444446
532,689,\,Co,28,0,1,14,0.4722222222222224
533,689,E,Co,16,0,1,0,0.5000000000000001
534,691,I,Co,19,0,1,13,0.5277777777777779
535,693,L,Co,13,0,1,0,0.5000000000000001
536,695,H,Co,25,0,1,32,0.5000000000000001
537,695,F,Co,18,0,1,34,0.4722222222222224
538,695,Q,Co,16,0,1,27,0.4722222222222224
539,697,Z,Co,19,0,1,39,0.5000000000000001
