ID,Timestamp,Name,Action,Duration,Day,Hour,Total Drinks,Time In Class
120,217,w,Co,84,0,0,8,0.05555555555555555
121,217,N,Co,71,0,0,12,0.027777777777777776
122,221,g,Co,99,0,0,7,0.027777777777777776
123,221,F,Co,92,0,0,11,0.05555555555555555
124,221,a,Co,79,0,0,0,0.05555555555555555
125,223,_,Co,92,0,0,5,0.05555555555555555
126,225,J,Co,97,0,0,4,0.05555555555555555
127,225,S,Co,79,0,0,2,0.05555555555555555
128,227,{,Co,90,0,0,0,0.027777777777777776
129,229,M,Co,81,0,0,7,0.05555555555555555
130,233,v,Co,97,0,0,8,0.027777777777777776
131,233,\,Co,91,0,0,5,0.05555555555555555
132,235,e,Co,84,0,0,10,0.05555555555555555
133,235,s,Co,84,0,0,6,0.05555555555555555
134,235,j,Co,76,0,0,3,0.05555555555555555
135,239,z,Co,88,0,0,3,0.05555555555555555
136,241,m,Co,87,0,0,5,0.05555555555555555
137,241,U,Co,82,0,0,4,0.05555555555555555
138,243,^,Co,63,0,0,0,0.05555555555555555
139,245,n,Co,74,0,0,13,0.05555555555555555
140,249,i,Co,78,0,0,8,0.05555555555555555
141,249,Q,Co,76,0,0,14,0.05555555555555555
142,249,H,Co,67,0,0,3,0.05555555555555555
143,249,u,Co,75,0,0,2,0.05555555555555555
144,253,A,Co,103,0,0,15,0.05555555555555555
145,253,Z,Co,71,0,0,0,0.05555555555555555
146,253,o,Co,79,0,0,3,0.05555555555555555
147,253,G,Co,72,0,0,4,0.05555555555555555
148,255,R,Co,65,0,0,4,0.05555555555555555
149,265,d,Co,108,0,0,13,0.05555555555555555
150,265,h,Co,77,0,0,10,0.05555555555555555
151,265,p,Co,70,0,0,13,0.05555555555555555
152,267,E,Co,75,0,0,8,0.05555555555555555
153,271,V,Co,70,0,0,7,0.05555555555555555
154,273,C,Co,63,0,0,6,0.05555555555555555
155,277,W,Co,93,0,0,14,0.05555555555555555
156,277,c,Co,80,0,0,7,0.05555555555555555
157,279,[,Co,62,0,0,5,0.05555555555555555
158,281,K,Co,115,0,0,11,0.05555555555555555
159,281,f,Co,74,0,0,14,0.05555555555555555
160,281,T,Co,88,0,0,2,0.05555555555555555
161,281,y,Co,78,0,0,0,0.05555555555555555
162,285,Y,Co,70,0,0,6,0.08333333333333333
163,285,X,Co,82,0,0,0,0.05555555555555555
164,287,k,Co,66,0,0,8,0.05555555555555555
165,287,L,Co,71,0,0,2,0.05555555555555555
166,291,b,Co,71,0,0,2,0.08333333333333333
167,297,P,Co,74,0,0,9,0.05555555555555555
168,297,D,Co,86,0,0,5,0.05555555555555555
169,297,x,Co,65,0,0,9,0.05555555555555555
170,301,|,Co,128,0,0,26,0.05555555555555555
171,303,B,Co,82,0,0,8,0.05555555555555555
172,305,w,Co,75,0,0,10,0.08333333333333333
173,305,F,Co,67,0,0,13,0.08333333333333333
174,307,l,Co,72,0,0,5,0.08333333333333333
175,309,I,Co,134,0,0,8,0.05555555555555555
176,309,a,Co,66,0,0,0,0.08333333333333333
177,313,N,Co,78,0,0,21,0.05555555555555555
178,317,q,Co,80,0,0,10,0.05555555555555555
179,317,r,Co,133,0,0,7,0.05555555555555555
180,317,S,Co,72,0,0,2,0.08333333333333333
181,319,g,Co,81,0,0,11,0.05555555555555555
182,321,J,Co,75,0,0,8,0.08333333333333333
183,323,_,Co,82,0,0,6,0.08333333333333333
184,327,j,Co,72,0,0,4,0.08333333333333333
185,329,`,Co,125,0,0,13,0.05555555555555555
186,331,v,Co,81,0,0,13,0.05555555555555555
187,331,M,Co,84,0,0,11,0.08333333333333333
188,331,{,Co,82,0,0,2,0.05555555555555555
189,335,m,Co,73,0,0,7,0.08333333333333333
190,335,s,Co,79,0,0,6,0.08333333333333333
191,337,z,Co,81,0,0,4,0.08333333333333333
192,339,^,Co,76,0,0,0,0.08333333333333333
193,341,t,Co,127,0,0,20,0.05555555555555555
194,341,i,Co,70,0,0,9,0.08333333333333333
195,345,e,Co,86,0,0,15,0.08333333333333333
196,345,u,Co,78,0,0,4,0.08333333333333333
197,345,O,Co,125,0,0,0,0.08333333333333333
198,345,Z,Co,72,0,0,0,0.08333333333333333
199,349,],Co,125,0,0,0,0.05555555555555555
200,351,G,Co,76,0,0,5,0.08333333333333333
201,353,A,Co,74,0,0,20,0.08333333333333333
202,355,\,Co,102,0,0,6,0.08333333333333333
203,357,n,Co,92,0,0,17,0.08333333333333333
204,359,h,Co,74,0,0,11,0.08333333333333333
205,361,U,Co,96,0,1,5,0.08333333333333333
206,361,H,Co,90,0,1,3,0.08333333333333333
207,363,Q,Co,92,0,1,21,0.08333333333333333
208,365,d,Co,86,0,1,18,0.08333333333333333
209,367,C,Co,77,0,1,8,0.08333333333333333
210,367,R,Co,93,0,1,5,0.08333333333333333
211,369,o,Co,97,0,1,5,0.08333333333333333
212,369,T,Co,71,0,1,2,0.08333333333333333
213,373,p,Co,94,0,1,16,0.08333333333333333
214,373,X,Co,68,0,1,0,0.08333333333333333
215,375,V,Co,85,0,1,9,0.08333333333333333
216,379,f,Co,79,0,1,18,0.08333333333333333
217,381,[,Co,84,0,1,6,0.08333333333333333
218,383,W,Co,89,0,1,19,0.08333333333333333
219,383,L,Co,76,0,1,5,0.08333333333333333
220,387,E,Co,99,0,1,13,0.08333333333333333
221,387,b,Co,83,0,1,3,0.1111111111111111
222,391,Y,Co,90,0,1,8,0.1111111111111111
223,391,B,Co,70,0,1,10,0.08333333333333333
224,391,y,Co,98,0,1,0,0.08333333333333333
225,393,K,Co,90,0,1,16,0.08333333333333333
226,395,k,Co,89,0,1,10,0.08333333333333333
227,395,c,Co,101,0,1,7,0.08333333333333333
228,399,w,Co,81,0,1,12,0.1111111111111111
229,399,x,Co,87,0,1,10,0.08333333333333333
230,401,l,Co,75,0,1,8,0.1111111111111111
231,401,D,Co,85,0,1,6,0.08333333333333333
232,407,I,Co,83,0,1,12,0.08333333333333333
233,407,P,Co,87,0,1,11,0.08333333333333333
234,407,q,Co,71,0,1,11,0.08333333333333333
235,409,|,Co,87,0,1,29,0.08333333333333333
236,411,F,Co,91,0,1,16,0.1111111111111111
237,411,a,Co,86,0,1,0,0.1111111111111111
238,411,{,Co,68,0,1,2,0.08333333333333333
239,413,_,Co,70,0,1,6,0.1111111111111111
240,415,S,Co,84,0,1,4,0.1111111111111111
241,419,M,Co,66,0,1,13,0.1111111111111111
242,421,j,Co,73,0,1,6,0.1111111111111111
243,421,r,Co,85,0,1,8,0.08333333333333333
244,423,^,Co,66,0,1,0,0.1111111111111111
245,425,`,Co,74,0,1,18,0.08333333333333333
246,429,],Co,65,0,1,1,0.08333333333333333
247,429,m,Co,75,0,1,7,0.1111111111111111
248,431,s,Co,82,0,1,9,0.1111111111111111
249,431,J,Co,87,0,1,11,0.1111111111111111
250,433,N,Co,96,0,1,30,0.08333333333333333
251,437,t,Co,70,0,1,22,0.08333333333333333
252,437,i,Co,82,0,1,10,0.1111111111111111
253,439,z,Co,84,0,1,6,0.1111111111111111
254,443,e,Co,78,0,1,20,0.1111111111111111
255,443,Z,Co,80,0,1,0,0.1111111111111111
256,445,u,Co,79,0,1,6,0.1111111111111111
257,445,n,Co,69,0,1,19,0.1111111111111111
258,447,G,Co,78,0,1,5,0.1111111111111111
259,449,g,Co,111,0,1,17,0.08333333333333333
260,451,\,Co,79,0,1,8,0.1111111111111111
261,453,U,Co,67,0,1,7,0.1111111111111111
262,455,h,Co,72,0,1,13,0.1111111111111111
263,461,A,Co,93,0,1,26,0.1111111111111111
264,461,Q,Co,85,0,1,24,0.1111111111111111
265,461,C,Co,72,0,1,10,0.1111111111111111
266,463,v,Co,107,0,1,18,0.08333333333333333
267,465,T,Co,76,0,1,2,0.1111111111111111
268,467,R,Co,77,0,1,9,0.1111111111111111
269,467,O,Co,101,0,1,0,0.1111111111111111
270,469,L,Co,73,0,1,7,0.1111111111111111
271,469,[,Co,72,0,1,6,0.1111111111111111
272,471,d,Co,82,0,1,21,0.1111111111111111
273,471,X,Co,79,0,1,0,0.1111111111111111
274,471,H,Co,93,0,1,3,0.1111111111111111
275,475,y,Co,63,0,1,0,0.1111111111111111
276,475,o,Co,85,0,1,5,0.1111111111111111
277,477,W,Co,77,0,1,21,0.1111111111111111
278,479,Y,Co,71,0,1,11,0.1388888888888889
279,479,w,Co,66,0,1,12,0.1388888888888889
280,481,V,Co,89,0,1,10,0.1111111111111111
281,483,p,Co,91,0,1,20,0.1111111111111111
282,483,B,Co,68,0,1,11,0.1111111111111111
283,483,D,Co,62,0,1,6,0.1111111111111111
284,485,c,Co,68,0,1,8,0.1111111111111111
285,487,E,Co,84,0,1,14,0.1111111111111111
286,487,{,Co,63,0,1,2,0.1111111111111111
287,491,l,Co,71,0,1,9,0.1388888888888889
288,493,b,Co,88,0,1,4,0.1388888888888889
289,495,M,Co,55,0,1,15,0.1388888888888889
290,499,k,Co,81,0,1,16,0.1111111111111111
291,501,f,Co,96,0,1,25,0.1111111111111111
292,501,I,Co,78,0,1,15,0.1111111111111111
293,501,j,Co,59,0,1,7,0.1388888888888889
