ID,Timestamp,Name,Action,Duration,Day,Hour,Total Drinks,Time In Class
51,46,S,Co,10,0,0,3,0.0
52,46,u,Co,9,0,0,0,0.0
53,46,i,Co,6,0,0,0,0.0
54,46,\,Co,5,0,0,0,0.0
55,46,y,Co,5,0,0,7,0.0
56,49,n,Co,10,0,0,5,0.0
57,49,e,Co,9,0,0,0,0.0
58,49,g,Co,9,0,0,0,0.0
59,49,P,Co,9,0,0,0,0.0
60,49,a,Co,8,0,0,8,0.0
61,49,X,Co,6,0,0,1,0.0
62,52,`,Co,8,0,0,1,0.0
63,52,T,Co,7,0,0,1,0.0
64,52,i,Co,4,0,0,0,0.0
65,52,S,Co,0,0,0,3,0.0
66,53,G,Co,9,0,0,0,0.0
67,53,w,Co,8,0,0,0,0.0
68,53,g,Co,2,0,0,0,0.0
69,53,y,Co,1,0,0,7,0.0
70,62,X,Co,10,0,0,4,0.0
71,62,e,Co,9,0,0,0,0.0
72,62,a,Co,9,0,0,8,0.0
73,62,g,Co,8,0,0,0,0.0
74,63,i,Co,10,0,0,3,0.0
75,63,u,Co,9,0,0,0,0.0
76,63,\,Co,9,0,0,0,0.0
77,63,T,Co,9,0,0,1,0.0
78,63,n,Co,8,0,0,5,0.0
79,63,P,Co,7,0,0,0,0.0
80,63,G,Co,3,0,0,0,0.0
81,63,y,Co,2,0,0,7,0.0
82,64,X,Co,0,0,0,4,0.0
83,64,a,Co,0,0,0,8,0.0
84,64,n,Co,0,0,0,5,0.0
85,68,S,Co,13,0,0,4,0.0
86,68,`,Co,9,0,0,1,0.0
87,68,w,Co,8,0,0,0,0.0
88,68,X,Co,2,0,0,4,0.0
89,78,g,Co,11,0,0,3,0.0
90,78,P,Co,10,0,0,0,0.0
91,78,G,Co,9,0,0,0,0.0
92,78,u,Co,8,0,0,0,0.0
93,78,T,Co,8,0,0,1,0.0
94,78,`,Co,8,0,0,1,0.0
95,78,w,Co,4,0,0,0,0.0
96,83,P,Co,4,0,0,0,0.0
97,83,w,Co,3,0,0,0,0.0
98,84,y,Co,20,0,0,15,0.0
99,84,i,Co,19,0,0,3,0.0
100,84,a,Co,19,0,0,8,0.0
101,84,n,Co,19,0,0,5,0.0
102,84,e,Co,17,0,0,0,0.0
103,84,\,Co,17,0,0,0,0.0
104,92,X,Co,22,0,0,6,0.0
105,92,S,Co,17,0,0,4,0.0
106,92,T,Co,7,0,0,1,0.0
107,92,e,Co,7,0,0,0,0.0
108,92,w,Co,6,0,0,0,0.0
109,98,n,Co,12,0,0,6,0.0
110,98,a,Co,9,0,0,8,0.0
111,98,y,Co,6,0,0,15,0.0
112,98,S,Co,5,0,0,4,0.0
113,98,e,Co,5,0,0,0,0.0
114,98,X,Co,3,0,0,6,0.0
115,101,g,Co,18,0,0,10,0.0
116,101,u,Co,18,0,0,0,0.0
117,101,G,Co,17,0,0,0,0.0
118,101,`,Co,17,0,0,1,0.0
119,101,i,Co,15,0,0,3,0.0
120,101,P,Co,14,0,0,0,0.0
121,108,T,Co,13,0,0,4,0.0
122,108,w,Co,10,0,0,0,0.0
123,108,n,Co,9,0,0,6,0.0
124,108,e,Co,7,0,0,0,0.0
125,109,\,Co,17,0,0,2,0.0
126,109,X,Co,7,0,0,6,0.0
127,109,P,Co,7,0,0,0,0.0
128,109,u,Co,5,0,0,0,0.0
129,109,S,Co,4,0,0,4,0.0
130,109,y,Co,3,0,0,15,0.0
131,115,i,Co,9,0,0,4,0.0
132,115,n,Co,4,0,0,6,0.0
133,115,u,Co,4,0,0,0,0.0
134,122,a,Co,17,0,0,13,0.0
135,122,g,Co,17,0,0,10,0.0
136,122,`,Co,16,0,0,1,0.0
137,122,G,Co,13,0,0,0,0.0
138,122,T,Co,13,0,0,4,0.0
139,122,e,Co,9,0,0,0,0.0
140,122,P,Co,5,0,0,0,0.0
141,123,n,Co,0,0,0,6,0.0
142,123,`,Co,0,0,0,1,0.0
143,124,a,Co,0,0,0,13,0.0
144,124,e,Co,0,0,0,0,0.0
145,131,w,Co,19,0,0,6,0.0
146,131,y,Co,19,0,0,15,0.0
147,131,\,Co,16,0,0,2,0.0
148,131,S,Co,15,0,0,4,0.0
149,131,u,Co,15,0,0,0,0.0
150,131,X,Co,14,0,0,6,0.0
151,131,i,Co,10,0,0,4,0.0
152,131,a,Co,0,0,0,13,0.0
153,143,`,Co,16,0,0,7,0.0
154,143,g,Co,14,0,0,10,0.0
155,143,G,Co,14,0,0,0,0.0
156,143,P,Co,14,0,0,0,0.0
157,143,n,Co,14,0,0,6,0.0
158,143,T,Co,13,0,0,4,0.0
159,143,e,Co,13,0,0,0,0.0
160,143,u,Co,4,0,0,0,0.0
161,148,i,Co,16,0,0,10,0.0
162,148,w,Co,15,0,0,6,0.0
163,148,y,Co,15,0,0,15,0.0
164,148,S,Co,14,0,0,4,0.0
165,148,a,Co,14,0,0,13,0.0
166,148,\,Co,13,0,0,2,0.0
167,148,X,Co,12,0,0,6,0.0
168,149,u,Co,0,0,0,0,0.0
169,149,X,Co,0,0,0,6,0.0
170,150,e,Co,0,0,0,0,0.0
171,151,u,Co,0,0,0,0,0.0
172,153,w,Co,0,0,0,6,0.0
173,153,y,Co,0,0,0,15,0.0
174,153,e,Co,0,0,0,0,0.0
175,154,T,Co,10,0,0,7,0.0
176,154,n,Co,9,0,0,6,0.0
177,154,i,Co,0,0,0,10,0.0
178,154,`,Co,7,0,0,7,0.0
179,154,S,Co,0,0,0,4,0.0
180,154,G,Co,7,0,0,0,0.0
181,164,\,Co,10,0,0,5,0.0
182,164,X,Co,10,0,0,6,0.0
183,164,i,Co,9,0,0,10,0.0
184,164,u,Co,8,0,0,0,0.0
185,168,g,Co,20,0,0,15,0.0
186,168,P,Co,20,0,0,0,0.0
187,168,w,Co,13,0,0,6,0.0
188,168,a,Co,12,0,0,13,0.0
189,168,y,Co,12,0,0,15,0.0
190,168,`,Co,8,0,0,7,0.0
191,172,G,Co,13,0,0,2,0.0
192,172,e,Co,11,0,0,0,0.0
193,172,S,Co,11,0,0,4,0.0
194,172,\,Co,6,0,0,5,0.0
195,178,T,Co,17,0,0,10,0.0
196,178,n,Co,16,0,0,6,0.0
197,178,g,Co,9,0,0,15,0.0
198,178,i,Co,7,0,0,10,0.0
199,178,u,Co,7,0,0,0,0.0
200,178,y,Co,6,0,0,15,0.0
201,178,G,Co,0,0,0,2,0.0
202,180,X,Co,14,0,0,8,0.0
203,180,P,Co,8,0,0,0,0.0
204,180,w,Co,7,0,0,6,0.0
205,180,`,Co,7,0,0,7,0.0
206,196,\,Co,22,0,0,11,0.0
207,196,a,Co,20,0,0,13,0.0
208,196,g,Co,15,0,0,15,0.0
209,196,u,Co,13,0,0,0,0.0
210,197,y,Co,18,0,0,22,0.0
211,197,e,Co,17,0,0,0,0.0
212,197,S,Co,17,0,0,4,0.0
213,197,n,Co,15,0,0,6,0.0
214,197,i,Co,13,0,0,10,0.0
215,197,`,Co,13,0,0,7,0.0
216,200,P,Co,16,0,0,0,0.0
217,200,T,Co,15,0,0,10,0.0
218,200,G,Co,14,0,0,2,0.0
219,200,\,Co,3,0,0,11,0.0
220,203,X,Co,18,0,0,9,0.0
221,203,w,Co,16,0,0,6,0.0
222,203,S,Co,5,0,0,4,0.0
223,203,a,Co,4,0,0,13,0.0
224,203,y,Co,3,0,0,22,0.0
225,204,n,Co,4,0,0,6,0.0
226,204,u,Co,2,0,0,0,0.0
227,204,`,Co,2,0,0,7,0.0
228,207,i,Co,7,0,0,10,0.0
229,207,P,Co,4,0,0,0,0.0
230,207,e,Co,2,0,0,0,0.0
231,207,G,Co,2,0,0,2,0.0
232,212,\,Co,10,0,0,13,0.0
233,212,g,Co,9,0,0,15,0.0
234,212,T,Co,7,0,0,10,0.0
235,212,X,Co,6,0,0,9,0.0
236,212,S,Co,5,0,0,4,0.0
237,212,n,Co,0,0,0,6,0.0
238,213,w,Co,6,0,0,7,0.0
239,213,a,Co,5,0,0,13,0.0
240,213,u,Co,3,0,0,0,0.0
241,216,P,Co,4,0,0,0,0.0
242,216,G,Co,3,0,0,2,0.0
243,216,X,Co,3,0,0,9,0.0
244,222,g,Co,8,0,0,16,0.0
245,222,\,Co,5,0,0,13,0.0
246,222,n,Co,5,0,0,6,0.0
247,222,S,Co,3,0,0,4,0.0
248,222,a,Co,3,0,0,13,0.0
249,223,i,Co,13,0,0,13,0.0
250,223,y,Co,12,0,0,22,0.0
251,223,`,Co,11,0,0,7,0.0
252,223,e,Co,9,0,0,0,0.0
253,228,X,Co,9,0,0,10,0.0
254,228,P,Co,6,0,0,0,0.0
255,228,G,Co,6,0,0,2,0.0
256,233,T,Co,17,0,0,13,0.0
257,233,u,Co,14,0,0,0,0.0
258,233,w,Co,13,0,0,7,0.0
259,233,\,Co,9,0,0,13,0.0
260,233,S,Co,7,0,0,4,0.0
261,238,g,Co,12,0,0,19,0.0
262,238,n,Co,11,0,0,6,0.0
263,238,y,Co,11,0,0,22,0.0
264,238,a,Co,9,0,0,13,0.0
265,238,`,Co,7,0,0,7,0.0
266,238,e,Co,7,0,0,0,0.0
267,239,i,Co,12,0,0,14,0.0
268,239,P,Co,5,0,0,0,0.0
269,239,X,Co,4,0,0,10,0.0
270,239,T,Co,4,0,0,13,0.0
271,239,w,Co,4,0,0,7,0.0
272,239,G,Co,3,0,0,2,0.0
273,240,u,Co,0,0,0,0,0.0
274,240,S,Co,0,0,0,4,0.0
275,241,\,Co,0,0,0,13,0.0
276,245,P,Co,4,0,0,0,0.0
277,245,a,Co,2,0,0,13,0.0
278,245,n,Co,1,0,0,6,0.0
279,252,g,Co,10,0,0,22,0.0
280,252,y,Co,9,0,0,22,0.0
281,252,w,Co,9,0,0,7,0.0
282,252,e,Co,8,0,0,0,0.0
283,252,\,Co,8,0,0,13,0.0
284,252,S,Co,7,0,0,4,0.0
285,258,u,Co,11,0,0,1,0.0
286,258,a,Co,8,0,0,13,0.0
287,258,S,Co,5,0,0,4,0.0
288,258,y,Co,1,0,0,22,0.0
289,258,e,Co,1,0,0,0,0.0
290,258,g,Co,0,0,0,22,0.0
291,258,w,Co,0,0,0,7,0.0
292,259,i,Co,15,0,0,19,0.0
293,259,`,Co,14,0,0,7,0.0
294,259,X,Co,13,0,0,10,0.0
295,259,G,Co,13,0,0,2,0.0
296,259,n,Co,13,0,0,6,0.0
297,267,g,Co,8,0,0,24,0.0
298,267,T,Co,20,0,0,15,0.0
299,267,\,Co,7,0,0,13,0.0
300,267,P,Co,20,0,0,0,0.0
301,267,i,Co,7,0,0,19,0.0
302,267,G,Co,7,0,0,2,0.0
303,267,a,Co,5,0,0,13,0.0
304,267,w,Co,5,0,0,7,0.0
305,267,X,Co,5,0,0,10,0.0
306,267,e,Co,4,0,0,0,0.0
307,267,n,Co,4,0,0,6,0.0
308,267,y,Co,3,0,0,22,0.0
309,267,`,Co,3,0,0,7,0.0
310,267,u,Co,2,0,0,1,0.0
311,267,S,Co,2,0,0,4,0.0
312,278,n,Co,10,0,0,9,0.0
313,278,y,Co,8,0,0,22,0.0
314,278,g,Co,7,0,0,24,0.0
315,278,\,Co,6,0,0,13,0.0
316,278,S,Co,6,0,0,4,0.0
317,280,X,Co,10,0,0,13,0.0
318,280,`,Co,10,0,0,7,0.0
319,280,w,Co,9,0,0,7,0.0
320,280,e,Co,8,0,0,0,0.0
321,280,i,Co,7,0,0,19,0.0
322,280,T,Co,6,0,0,15,0.0
323,282,G,Co,9,0,0,2,0.0
324,282,a,Co,8,0,0,13,0.0
325,282,u,Co,7,0,0,1,0.0
326,282,g,Co,2,0,0,24,0.0
327,284,P,Co,9,0,0,0,0.0
328,284,y,Co,3,0,0,22,0.0
329,284,S,Co,3,0,0,4,0.0
330,284,X,Co,3,0,0,13,0.0
331,290,n,Co,8,0,0,11,0.0
332,290,\,Co,8,0,0,14,0.0
333,290,a,Co,5,0,0,13,0.0
334,290,T,Co,8,0,0,15,0.0
335,290,S,Co,5,0,0,4,0.0
336,290,`,Co,7,0,0,7,0.0
337,290,X,Co,5,0,0,13,0.0
338,290,G,Co,7,0,0,2,0.0
339,290,i,Co,4,0,0,19,0.0
340,290,w,Co,6,0,0,7,0.0
341,290,u,Co,3,0,0,1,0.0
342,294,P,Co,4,0,0,0,0.0
343,294,y,Co,3,0,0,22,0.0
344,296,e,Co,9,0,0,1,0.0
345,296,g,Co,7,0,0,24,0.0
346,296,n,Co,5,0,0,11,0.0
347,296,\,Co,4,0,0,14,0.0
348,296,G,Co,3,0,0,2,0.0
349,300,X,Co,9,0,0,14,0.0
350,300,w,Co,4,0,0,7,0.0
351,300,u,Co,8,0,0,1,0.0
352,300,T,Co,3,0,0,15,0.0
353,300,P,Co,5,0,0,0,0.0
354,300,S,Co,3,0,0,4,0.0
355,300,a,Co,2,0,0,13,0.0
356,306,i,Co,8,0,0,20,0.0
357,306,n,Co,6,0,0,11,0.0
358,306,e,Co,5,0,0,1,0.0
359,306,\,Co,4,0,0,14,0.0
360,308,`,Co,12,0,0,9,0.0
361,308,G,Co,10,0,0,2,0.0
362,308,y,Co,8,0,0,22,0.0
363,308,g,Co,4,0,0,24,0.0
364,312,P,Co,8,0,0,0,0.0
365,312,S,Co,4,0,0,4,0.0
366,312,i,Co,3,0,0,20,0.0
367,312,n,Co,0,0,0,11,0.0
368,318,\,Co,6,0,0,15,0.0
369,318,e,Co,5,0,0,1,0.0
370,318,G,Co,5,0,0,2,0.0
371,326,T,Co,22,0,0,23,0.0
372,326,X,Co,20,0,0,14,0.0
373,326,u,Co,20,0,0,1,0.0
374,326,w,Co,19,0,0,7,0.0
375,326,a,Co,19,0,0,13,0.0
376,326,`,Co,11,0,0,9,0.0
377,326,S,Co,9,0,0,4,0.0
378,330,\,Co,4,0,0,15,0.0
379,330,X,Co,3,0,0,14,0.0
380,330,a,Co,3,0,0,13,0.0
381,334,S,Co,5,0,0,4,0.0
382,334,T,Co,3,0,0,23,0.0
383,334,w,Co,3,0,0,7,0.0
384,334,u,Co,2,0,0,1,0.0
385,334,`,Co,2,0,0,9,0.0
386,344,y,Co,31,0,0,33,0.0
387,344,P,Co,30,0,0,0,0.0
388,344,g,Co,28,0,0,24,0.0
389,344,i,Co,25,0,0,20,0.0
390,344,G,Co,25,0,0,2,0.0
391,346,\,Co,13,0,0,19,0.0
392,346,X,Co,12,0,0,14,0.0
393,346,a,Co,11,0,0,13,0.0
394,346,T,Co,10,0,0,23,0.0
395,346,u,Co,10,0,0,1,0.0
396,346,`,Co,10,0,0,9,0.0
397,346,w,Co,7,0,0,7,0.0
398,352,n,Co,32,0,0,13,0.0
399,352,S,Co,10,0,0,5,0.0
400,352,e,Co,26,0,0,1,0.0
401,352,u,Co,5,0,0,1,0.0
402,352,P,Co,7,0,0,0,0.0
403,352,`,Co,5,0,0,9,0.0
404,352,i,Co,7,0,0,20,0.0
405,352,T,Co,4,0,0,23,0.0
406,352,G,Co,3,0,0,2,0.0
407,352,X,Co,2,0,0,14,0.0
408,362,y,Co,11,0,1,36,0.0
409,362,w,Co,8,0,1,7,0.0
410,362,`,Co,8,0,1,9,0.0
411,362,S,Co,6,0,1,5,0.0
412,362,T,Co,5,0,1,23,0.0
413,362,n,Co,3,0,1,13,0.0
414,362,G,Co,3,0,1,2,0.0
415,366,q,Co,4,0,1,0,0.7361111111111109
416,366,D,Co,3,0,1,0,0.7472222222222221
417,366,{,Co,3,0,1,0,0.7499999999999998
418,366,c,Co,3,0,1,0,0.786111111111111
419,366,W,Co,3,0,1,0,0.7666666666666665
420,366,t,Co,3,0,1,0,0.761111111111111
421,367,V,Co,0,0,1,0,0.7361111111111109
422,368,g,Co,19,0,1,30,0.0
423,368,\,Co,18,0,1,19,0.0
424,368,a,Co,18,0,1,13,0.0
425,368,X,Co,13,0,1,14,0.0
426,368,P,Co,11,0,1,0,0.0
427,368,u,Co,10,0,1,1,0.0
428,368,e,Co,9,0,1,1,0.0
429,368,U,Co,6,0,1,0,0.7749999999999999
430,369,v,Co,0,0,1,0,0.7166666666666666
431,369,x,Co,0,0,1,0,0.7277777777777777
432,369,R,Co,0,0,1,0,0.7166666666666666
433,369,h,Co,0,0,1,0,0.7527777777777777
434,369,_,Co,0,0,1,0,0.7888888888888886
435,377,W,Co,8,0,1,2,0.7666666666666665
436,377,O,Co,7,0,1,0,0.7472222222222221
437,377,V,Co,7,0,1,0,0.7361111111111109
438,377,H,Co,6,0,1,0,0.7499999999999999
439,377,b,Co,6,0,1,0,0.7777777777777777
440,377,r,Co,5,0,1,0,0.7805555555555553
441,377,{,Co,5,0,1,0,0.7499999999999998
442,377,h,Co,5,0,1,0,0.7527777777777777
443,377,M,Co,4,0,1,0,0.7666666666666665
444,377,],Co,3,0,1,0,0.772222222222222
445,377,Z,Co,1,0,1,0,0.7833333333333332
446,383,N,Co,7,0,1,1,0.8055555555555555
447,383,v,Co,6,0,1,0,0.7166666666666666
448,383,x,Co,6,0,1,0,0.7277777777777777
449,383,J,Co,5,0,1,0,0.8166666666666664
450,383,W,Co,5,0,1,2,0.7666666666666665
451,383,{,Co,5,0,1,0,0.7499999999999998
452,383,h,Co,5,0,1,0,0.7527777777777777
453,383,d,Co,4,0,1,0,0.747222222222222
454,383,j,Co,4,0,1,0,0.8027777777777777
455,383,r,Co,3,0,1,0,0.7805555555555553
456,383,],Co,3,0,1,0,0.772222222222222
457,383,Z,Co,2,0,1,0,0.7833333333333332
458,387,M,Co,5,0,1,0,0.7666666666666665
459,387,O,Co,4,0,1,0,0.7472222222222221
460,387,b,Co,3,0,1,0,0.7777777777777777
461,387,r,Co,3,0,1,0,0.7805555555555553
462,387,V,Co,2,0,1,0,0.7361111111111109
463,387,H,Co,2,0,1,0,0.7499999999999999
464,387,W,Co,2,0,1,2,0.7666666666666665
465,387,],Co,2,0,1,0,0.772222222222222
466,399,{,Co,13,0,1,4,0.7499999999999998
467,399,v,Co,12,0,1,0,0.7166666666666666
468,399,Z,Co,12,0,1,0,0.7833333333333332
469,399,N,Co,11,0,1,1,0.8055555555555555
470,399,j,Co,11,0,1,0,0.8027777777777777
471,399,x,Co,10,0,1,0,0.7277777777777777
472,399,h,Co,10,0,1,0,0.7527777777777777
473,399,],Co,10,0,1,0,0.772222222222222
474,399,J,Co,8,0,1,0,0.8166666666666664
475,399,d,Co,8,0,1,0,0.747222222222222
476,399,M,Co,8,0,1,0,0.7666666666666665
477,399,V,Co,8,0,1,0,0.7361111111111109
478,399,b,Co,7,0,1,0,0.7777777777777777
479,399,H,Co,6,0,1,0,0.7499999999999999
480,399,r,Co,5,0,1,0,0.7805555555555553
481,405,^,Co,38,0,1,17,0.7583333333333331
482,405,s,Co,38,0,1,0,0.7777777777777777
483,405,l,Co,37,0,1,0,0.7638888888888888
484,405,c,Co,37,0,1,0,0.786111111111111
485,405,D,Co,36,0,1,0,0.7472222222222221
486,405,U,Co,36,0,1,0,0.7749999999999999
487,405,t,Co,33,0,1,0,0.761111111111111
488,405,m,Co,33,0,1,0,0.7722222222222221
489,405,q,Co,31,0,1,0,0.7361111111111109
490,405,_,Co,29,0,1,0,0.7888888888888886
491,405,|,Co,29,0,1,0,0.8111111111111109
492,405,K,Co,29,0,1,0,0.7694444444444444
493,405,R,Co,28,0,1,0,0.7166666666666666
494,410,x,Co,10,0,1,3,0.7277777777777777
495,410,J,Co,9,0,1,0,0.8166666666666664
496,410,d,Co,9,0,1,0,0.747222222222222
497,410,V,Co,9,0,1,0,0.7361111111111109
498,410,b,Co,9,0,1,0,0.7777777777777777
499,410,M,Co,8,0,1,0,0.7666666666666665
500,410,v,Co,7,0,1,0,0.7166666666666666
501,410,Z,Co,7,0,1,0,0.7833333333333332
502,410,j,Co,6,0,1,0,0.8027777777777777
503,410,h,Co,6,0,1,0,0.7527777777777777
504,410,m,Co,2,0,1,0,0.7722222222222221
505,411,W,Co,18,0,1,3,0.7666666666666665
506,411,O,Co,16,0,1,0,0.7472222222222221
507,411,],Co,5,0,1,0,0.772222222222222
508,411,H,Co,5,0,1,0,0.7499999999999999
509,411,t,Co,5,0,1,0,0.761111111111111
510,411,{,Co,4,0,1,4,0.7499999999999998
511,411,N,Co,4,0,1,1,0.8055555555555555
512,411,r,Co,4,0,1,0,0.7805555555555553
513,411,s,Co,4,0,1,0,0.7777777777777777
514,411,U,Co,3,0,1,0,0.7749999999999999
515,411,|,Co,3,0,1,0,0.8111111111111109
516,411,^,Co,2,0,1,17,0.7583333333333331
517,414,K,Co,6,0,1,0,0.7694444444444444
518,414,_,Co,5,0,1,0,0.7888888888888886
519,414,q,Co,3,0,1,0,0.7361111111111109
520,414,d,Co,3,0,1,0,0.747222222222222
521,414,^,Co,2,0,1,17,0.7583333333333331
522,414,c,Co,1,0,1,0,0.786111111111111
523,414,m,Co,1,0,1,0,0.7722222222222221
524,420,O,Co,6,0,1,1,0.7472222222222221
525,420,r,Co,6,0,1,0,0.7805555555555553
526,420,v,Co,5,0,1,0,0.7166666666666666
527,420,],Co,5,0,1,0,0.772222222222222
528,420,J,Co,4,0,1,0,0.8166666666666664
529,420,V,Co,4,0,1,0,0.7361111111111109
530,420,M,Co,3,0,1,0,0.7666666666666665
531,420,Z,Co,3,0,1,0,0.7833333333333332
532,420,j,Co,3,0,1,0,0.8027777777777777
533,420,b,Co,2,0,1,0,0.7777777777777777
534,420,|,Co,2,0,1,0,0.8111111111111109
535,420,m,Co,2,0,1,0,0.7722222222222221
536,426,s,Co,7,0,1,1,0.7777777777777777
537,426,q,Co,6,0,1,0,0.7361111111111109
538,426,d,Co,5,0,1,0,0.747222222222222
539,426,Z,Co,5,0,1,0,0.7833333333333332
540,426,_,Co,4,0,1,0,0.7888888888888886
541,426,^,Co,4,0,1,17,0.7583333333333331
542,426,|,Co,3,0,1,0,0.8111111111111109
543,426,],Co,1,0,1,0,0.772222222222222
544,426,J,Co,1,0,1,0,0.8166666666666664
545,426,V,Co,1,0,1,0,0.7361111111111109
546,427,R,Co,18,0,1,6,0.7166666666666666
547,427,x,Co,15,0,1,3,0.7277777777777777
548,427,H,Co,15,0,1,0,0.7499999999999999
549,427,t,Co,15,0,1,0,0.761111111111111
550,427,l,Co,14,0,1,0,0.7638888888888888
551,427,D,Co,14,0,1,0,0.7472222222222221
552,427,W,Co,13,0,1,3,0.7666666666666665
553,427,{,Co,13,0,1,4,0.7499999999999998
554,427,U,Co,13,0,1,0,0.7749999999999999
555,427,h,Co,9,0,1,0,0.7527777777777777
556,427,K,Co,9,0,1,0,0.7694444444444444
557,427,N,Co,8,0,1,1,0.8055555555555555
558,430,b,Co,4,0,1,0,0.7777777777777777
559,430,O,Co,3,0,1,1,0.7472222222222221
560,430,r,Co,3,0,1,0,0.7805555555555553
561,430,v,Co,3,0,1,0,0.7166666666666666
562,430,M,Co,3,0,1,0,0.7666666666666665
563,430,j,Co,3,0,1,0,0.8027777777777777
564,430,m,Co,3,0,1,0,0.7722222222222221
565,430,V,Co,3,0,1,0,0.7361111111111109
566,430,x,Co,1,0,1,3,0.7277777777777777
567,430,N,Co,1,0,1,1,0.8055555555555555
568,431,c,Co,11,0,1,0,0.786111111111111
569,431,s,Co,3,0,1,1,0.7777777777777777
570,431,|,Co,3,0,1,0,0.8111111111111109
571,431,],Co,3,0,1,0,0.772222222222222
572,431,W,Co,3,0,1,3,0.7666666666666665
573,431,d,Co,2,0,1,0,0.747222222222222
574,431,Z,Co,2,0,1,0,0.7833333333333332
575,431,_,Co,2,0,1,0,0.7888888888888886
576,431,K,Co,2,0,1,0,0.7694444444444444
577,431,H,Co,1,0,1,0,0.7499999999999999
578,431,U,Co,1,0,1,0,0.7749999999999999
579,434,t,Co,4,0,1,0,0.761111111111111
580,434,^,Co,2,0,1,17,0.7583333333333331
581,434,N,Co,2,0,1,1,0.8055555555555555
582,434,{,Co,1,0,1,4,0.7499999999999998
583,440,q,Co,8,0,1,2,0.7361111111111109
584,440,l,Co,8,0,1,0,0.7638888888888888
585,440,D,Co,7,0,1,0,0.7472222222222221
586,440,j,Co,7,0,1,0,0.8027777777777777
587,440,J,Co,6,0,1,0,0.8166666666666664
588,440,V,Co,6,0,1,0,0.7361111111111109
589,440,W,Co,5,0,1,3,0.7666666666666665
590,440,_,Co,5,0,1,0,0.7888888888888886
591,440,{,Co,5,0,1,4,0.7499999999999998
592,440,s,Co,4,0,1,1,0.7777777777777777
593,440,r,Co,2,0,1,0,0.7805555555555553
594,440,|,Co,2,0,1,0,0.8111111111111109
595,444,m,Co,11,0,1,3,0.7722222222222221
596,444,b,Co,10,0,1,0,0.7777777777777777
597,444,R,Co,9,0,1,6,0.7166666666666666
598,444,h,Co,9,0,1,0,0.7527777777777777
599,444,O,Co,9,0,1,1,0.7472222222222221
600,444,v,Co,9,0,1,0,0.7166666666666666
601,444,c,Co,9,0,1,0,0.786111111111111
602,444,Z,Co,9,0,1,0,0.7833333333333332
603,444,^,Co,9,0,1,17,0.7583333333333331
604,444,M,Co,8,0,1,0,0.7666666666666665
605,444,H,Co,8,0,1,0,0.7499999999999999
606,444,x,Co,6,0,1,3,0.7277777777777777
607,444,],Co,6,0,1,0,0.772222222222222
608,444,K,Co,6,0,1,0,0.7694444444444444
609,448,d,Co,10,0,1,2,0.747222222222222
610,448,t,Co,10,0,1,0,0.761111111111111
611,448,U,Co,9,0,1,0,0.7749999999999999
612,448,q,Co,6,0,1,2,0.7361111111111109
613,448,s,Co,6,0,1,1,0.7777777777777777
614,448,r,Co,6,0,1,0,0.7805555555555553
615,448,J,Co,5,0,1,0,0.8166666666666664
616,448,V,Co,4,0,1,0,0.7361111111111109
