ID,Timestamp,Name,Action,Duration,Day,Hour,Total Drinks,Time In Class
203,317,y,Co,21,0,0,42,0.0
204,323,[,Co,26,0,0,17,0.0
205,325,^,Co,14,0,0,42,0.0
206,327,x,Co,21,0,0,31,0.0
207,327,D,Co,27,0,0,0,0.0
208,329,v,Co,31,0,0,56,0.0
209,329,R,Co,13,0,0,8,0.0
210,331,z,Co,14,0,0,14,0.0
211,333,Z,Co,26,0,0,19,0.0
212,333,p,Co,13,0,0,0,0.0
213,334,V,Co,37,0,0,34,0.0
214,337,O,Co,25,0,0,0,0.0
215,341,w,Co,30,0,0,59,0.0
216,341,^,Co,10,0,0,44,0.0
217,341,D,Co,7,0,0,0,0.0
218,345,c,Co,27,0,0,32,0.0
219,345,z,Co,11,0,0,14,0.0
220,347,y,Co,24,0,0,48,0.0
221,347,v,Co,11,0,0,57,0.0
222,349,Z,Co,14,0,0,19,0.0
223,349,p,Co,8,0,0,0,0.0
224,350,i,Co,51,0,0,55,0.0
225,353,D,Co,10,0,0,0,0.0
226,355,x,Co,23,0,0,33,0.0
227,355,V,Co,16,0,0,36,0.0
228,356,[,Co,32,0,0,18,0.0
229,359,c,Co,10,0,0,33,0.0
230,359,O,Co,14,0,0,0,0.0
231,361,w,Co,14,0,1,63,0.0
232,361,R,Co,29,0,1,9,0.0
233,363,Z,Co,10,0,1,19,0.0
234,366,z,Co,14,0,1,17,0.0
235,369,^,Co,22,0,1,46,0.0
236,370,p,Co,13,0,1,0,0.0
237,371,y,Co,22,0,1,51,0.0
238,373,D,Co,18,0,1,0,0.0
239,375,F,Co,15,0,1,4,0.7138888888888888
240,376,S,Co,9,0,1,1,0.7527777777777778
241,379,v,Co,27,0,1,65,0.0
242,379,K,Co,16,0,1,0,0.7111111111111109
243,381,o,Co,17,0,1,2,0.7388888888888887
244,382,_,Co,15,0,1,1,0.747222222222222
245,385,\,Co,23,0,1,5,0.7305555555555554
246,386,g,Co,17,0,1,0,0.7166666666666665
247,387,C,Co,20,0,1,1,0.7611111111111108
248,389,i,Co,32,0,1,58,0.0
249,393,X,Co,29,0,1,5,0.7194444444444442
250,393,a,Co,24,0,1,1,0.7527777777777777
251,394,H,Co,23,0,1,2,0.7666666666666666
252,397,u,Co,32,0,1,4,0.7749999999999998
253,397,W,Co,29,0,1,0,0.7638888888888887
254,398,t,Co,24,0,1,0,0.7555555555555554
255,401,{,Co,41,0,1,4,0.747222222222222
256,401,r,Co,32,0,1,0,0.7638888888888887
257,403,E,Co,33,0,1,3,0.7083333333333331
258,405,B,Co,32,0,1,2,0.7888888888888886
259,405,m,Co,38,0,1,0,0.7444444444444444
260,406,d,Co,30,0,1,2,0.8138888888888888
261,407,A,Co,34,0,1,0,0.7527777777777775
262,409,q,Co,38,0,1,2,0.8083333333333331
263,409,j,Co,34,0,1,0,0.7777777777777776
264,411,f,Co,36,0,1,0,0.761111111111111
265,413,L,Co,35,0,1,0,0.772222222222222
266,414,S,Co,34,0,1,3,0.7527777777777778
267,415,s,Co,45,0,1,3,0.7749999999999999
268,417,o,Co,34,0,1,3,0.7388888888888887
269,418,K,Co,31,0,1,0,0.7111111111111109
270,419,N,Co,45,0,1,3,0.8166666666666664
271,419,|,Co,39,0,1,1,0.7916666666666665
272,421,G,Co,44,0,1,1,0.7611111111111108
273,421,g,Co,34,0,1,0,0.7166666666666665
274,423,H,Co,27,0,1,2,0.7666666666666666
275,426,C,Co,34,0,1,3,0.7611111111111108
276,427,a,Co,32,0,1,2,0.7527777777777777
277,427,t,Co,27,0,1,0,0.7555555555555554
278,430,W,Co,32,0,1,0,0.7638888888888887
279,431,r,Co,27,0,1,0,0.7638888888888887
280,435,{,Co,28,0,1,6,0.747222222222222
281,439,A,Co,31,0,1,2,0.7527777777777775
282,440,E,Co,34,0,1,6,0.7083333333333331
283,441,F,Co,61,0,1,13,0.7138888888888888
284,441,k,Co,62,0,1,8,0.7638888888888887
285,441,q,Co,28,0,1,3,0.8083333333333331
286,444,j,Co,28,0,1,0,0.7777777777777776
287,449,\,Co,59,0,1,7,0.7305555555555554
288,450,s,Co,29,0,1,4,0.7749999999999999
289,451,d,Co,39,0,1,6,0.8138888888888888
290,453,o,Co,33,0,1,7,0.7388888888888887
291,454,g,Co,28,0,1,0,0.7166666666666665
292,455,_,Co,69,0,1,6,0.747222222222222
293,455,X,Co,54,0,1,6,0.7194444444444442
294,455,L,Co,37,0,1,0,0.772222222222222
295,458,W,Co,27,0,1,0,0.7638888888888887
296,461,u,Co,59,0,1,5,0.7749999999999998
297,463,B,Co,57,0,1,4,0.7888888888888886
298,463,N,Co,42,0,1,5,0.8166666666666664
299,465,G,Co,43,0,1,5,0.7611111111111108
300,465,m,Co,54,0,1,0,0.7444444444444444
301,467,f,Co,51,0,1,0,0.761111111111111
302,469,K,Co,44,0,1,0,0.7111111111111109
303,471,S,Co,50,0,1,4,0.7527777777777778
304,473,C,Co,46,0,1,6,0.7611111111111108
305,473,a,Co,45,0,1,2,0.7527777777777777
306,475,|,Co,54,0,1,3,0.7916666666666665
307,475,H,Co,46,0,1,2,0.7666666666666666
308,476,k,Co,34,0,1,15,0.7638888888888887
309,477,t,Co,45,0,1,0,0.7555555555555554
310,477,r,Co,41,0,1,0,0.7638888888888887
311,479,A,Co,35,0,1,2,0.7527777777777775
312,480,q,Co,35,0,1,3,0.8083333333333331
313,483,{,Co,40,0,1,7,0.747222222222222
314,484,j,Co,34,0,1,0,0.7777777777777776
315,491,E,Co,45,0,1,11,0.7083333333333331
316,491,\,Co,36,0,1,11,0.7305555555555554
317,493,F,Co,45,0,1,20,0.7138888888888888
318,494,o,Co,38,0,1,10,0.7388888888888887
319,495,s,Co,44,0,1,8,0.7749999999999999
320,495,g,Co,38,0,1,0,0.7166666666666665
321,497,_,Co,36,0,1,6,0.747222222222222
322,499,L,Co,43,0,1,0,0.772222222222222
323,500,X,Co,41,0,1,7,0.7194444444444442
324,501,u,Co,34,0,1,6,0.7749999999999998
325,503,d,Co,46,0,1,10,0.8138888888888888
326,503,W,Co,40,0,1,0,0.7638888888888887
327,505,m,Co,35,0,1,0,0.7444444444444444
328,507,B,Co,42,0,1,7,0.7888888888888886
329,508,S,Co,31,0,1,6,0.7527777777777778
330,509,a,Co,32,0,1,3,0.7527777777777777
331,511,f,Co,39,0,1,0,0.761111111111111
332,513,C,Co,35,0,1,8,0.7611111111111108
333,515,K,Co,38,0,1,0,0.7111111111111109
334,517,r,Co,32,0,1,0,0.7638888888888887
335,519,A,Co,33,0,1,2,0.7527777777777775
336,521,N,Co,57,0,1,12,0.8166666666666664
337,521,|,Co,38,0,1,7,0.7916666666666665
338,525,o,Co,28,0,1,12,0.7388888888888887
339,525,q,Co,41,0,1,3,0.8083333333333331
340,526,k,Co,43,0,1,22,0.7638888888888887
341,531,F,Co,33,0,1,24,0.7138888888888888
342,531,G,Co,64,0,1,8,0.7611111111111108
343,532,{,Co,48,0,1,8,0.747222222222222
344,533,s,Co,35,0,1,10,0.7749999999999999
345,535,g,Co,36,0,1,0,0.7166666666666665
346,536,j,Co,47,0,1,0,0.7777777777777776
347,537,_,Co,38,0,1,6,0.747222222222222
348,539,\,Co,40,0,1,16,0.7305555555555554
349,539,H,Co,57,0,1,4,0.7666666666666666
350,539,a,Co,27,0,1,3,0.7527777777777777
351,540,L,Co,36,0,1,0,0.772222222222222
352,543,t,Co,58,0,1,0,0.7555555555555554
353,544,W,Co,34,0,1,0,0.7638888888888887
354,547,B,Co,32,0,1,9,0.7888888888888886
355,550,S,Co,35,0,1,7,0.7527777777777778
356,551,d,Co,46,0,1,14,0.8138888888888888
357,551,E,Co,52,0,1,13,0.7083333333333331
358,553,X,Co,49,0,1,13,0.7194444444444442
359,553,|,Co,31,0,1,8,0.7916666666666665
360,555,m,Co,48,0,1,0,0.7444444444444444
361,557,f,Co,45,0,1,0,0.761111111111111
362,559,u,Co,55,0,1,8,0.7749999999999998
363,561,r,Co,38,0,1,0,0.7638888888888887
364,563,C,Co,49,0,1,10,0.7611111111111108
365,565,N,Co,39,0,1,12,0.8166666666666664
366,566,o,Co,34,0,1,18,0.7388888888888887
367,567,A,Co,42,0,1,4,0.7527777777777775
368,567,K,Co,49,0,1,0,0.7111111111111109
369,571,_,Co,31,0,1,6,0.747222222222222
370,571,q,Co,42,0,1,3,0.8083333333333331
371,573,{,Co,38,0,1,10,0.747222222222222
372,575,g,Co,33,0,1,0,0.7166666666666665
373,575,L,Co,33,0,1,0,0.772222222222222
374,577,k,Co,47,0,1,32,0.7638888888888887
375,578,G,Co,41,0,1,12,0.7611111111111108
376,579,t,Co,30,0,1,0,0.7555555555555554
377,581,s,Co,46,0,1,10,0.7749999999999999
378,584,a,Co,44,0,1,4,0.7527777777777777
379,585,F,Co,47,0,1,28,0.7138888888888888
380,587,X,Co,31,0,1,17,0.7194444444444442
381,591,|,Co,37,0,1,12,0.7916666666666665
382,591,S,Co,34,0,1,7,0.7527777777777778
383,592,H,Co,49,0,1,6,0.7666666666666666
384,593,\,Co,53,0,1,20,0.7305555555555554
385,595,E,Co,42,0,1,16,0.7083333333333331
386,595,f,Co,31,0,1,0,0.761111111111111
387,597,j,Co,54,0,1,0,0.7777777777777776
388,599,r,Co,30,0,1,0,0.7638888888888887
389,601,W,Co,52,0,1,0,0.7638888888888887
390,605,N,Co,37,0,1,17,0.8166666666666664
391,605,K,Co,31,0,1,1,0.7111111111111109
392,606,B,Co,54,0,1,14,0.7888888888888886
393,607,_,Co,30,0,1,7,0.747222222222222
394,609,L,Co,31,0,1,0,0.772222222222222
395,611,d,Co,52,0,1,20,0.8138888888888888
396,611,g,Co,28,0,1,0,0.7166666666666665
397,613,t,Co,28,0,1,0,0.7555555555555554
398,615,m,Co,53,0,1,0,0.7444444444444444
399,618,u,Co,52,0,1,12,0.7749999999999998
400,619,C,Co,49,0,1,15,0.7611111111111108
401,621,S,Co,27,0,1,9,0.7527777777777778
402,622,q,Co,44,0,1,3,0.8083333333333331
403,623,F,Co,37,0,1,32,0.7138888888888888
404,623,A,Co,55,0,1,6,0.7527777777777775
405,626,G,Co,42,0,1,12,0.7611111111111108
406,627,{,Co,53,0,1,12,0.747222222222222
407,627,H,Co,31,0,1,7,0.7666666666666666
408,629,o,Co,55,0,1,19,0.7388888888888887
409,631,j,Co,27,0,1,0,0.7777777777777776
410,635,r,Co,30,0,1,0,0.7638888888888887
411,636,X,Co,44,0,1,20,0.7194444444444442
412,637,\,Co,36,0,1,25,0.7305555555555554
413,637,s,Co,52,0,1,13,0.7749999999999999
414,639,g,Co,25,0,1,0,0.7166666666666665
415,640,W,Co,34,0,1,0,0.7638888888888887
416,641,f,Co,39,0,1,0,0.761111111111111
417,641,a,Co,49,0,1,4,0.7527777777777777
418,643,t,Co,29,0,1,0,0.7555555555555554
419,644,m,Co,22,0,1,0,0.7444444444444444
420,649,k,Co,64,0,1,40,0.7638888888888887
421,650,S,Co,28,0,1,10,0.7527777777777778
422,653,B,Co,46,0,1,18,0.7888888888888886
423,654,q,Co,27,0,1,3,0.8083333333333331
424,655,E,Co,59,0,1,21,0.7083333333333331
425,655,u,Co,30,0,1,16,0.7749999999999998
426,655,|,Co,60,0,1,13,0.7916666666666665
427,658,j,Co,21,0,1,0,0.7777777777777776
428,661,d,Co,49,0,1,22,0.8138888888888888
429,661,A,Co,34,0,1,7,0.7527777777777775
430,661,K,Co,48,0,1,2,0.7111111111111109
431,663,N,Co,54,0,1,19,0.8166666666666664
432,664,X,Co,23,0,1,21,0.7194444444444442
433,665,L,Co,49,0,1,0,0.772222222222222
434,667,_,Co,52,0,1,8,0.747222222222222
435,668,g,Co,23,0,1,0,0.7166666666666665
436,669,C,Co,46,0,1,15,0.7611111111111108
437,671,{,Co,37,0,1,12,0.747222222222222
438,672,m,Co,26,0,1,0,0.7444444444444444
439,673,o,Co,41,0,1,23,0.7388888888888887
440,673,F,Co,48,0,1,35,0.7138888888888888
441,675,f,Co,32,0,1,0,0.761111111111111
442,677,H,Co,44,0,1,7,0.7666666666666666
443,678,B,Co,22,0,1,19,0.7888888888888886
444,679,t,Co,33,0,1,0,0.7555555555555554
445,681,G,Co,52,0,1,16,0.7611111111111108
446,681,r,Co,38,0,1,0,0.7638888888888887
447,683,s,Co,43,0,1,16,0.7749999999999999
448,684,u,Co,22,0,1,17,0.7749999999999998
449,685,S,Co,31,0,1,10,0.7527777777777778
450,685,a,Co,39,0,1,4,0.7527777777777777
451,688,j,Co,24,0,1,0,0.7777777777777776
452,691,E,Co,30,0,1,25,0.7083333333333331
453,694,N,Co,23,0,1,20,0.8166666666666664
454,695,d,Co,32,0,1,25,0.8138888888888888
455,695,L,Co,29,0,1,0,0.772222222222222
456,698,g,Co,25,0,1,0,0.7166666666666665
457,699,\,Co,58,0,1,31,0.7305555555555554
458,701,A,Co,36,0,1,8,0.7527777777777775
459,701,C,Co,30,0,1,16,0.7611111111111108
460,702,f,Co,21,0,1,0,0.761111111111111
461,703,k,Co,46,0,1,47,0.7638888888888887
462,703,W,Co,59,0,1,0,0.7638888888888887
463,707,{,Co,30,0,1,13,0.747222222222222
464,708,G,Co,24,0,1,17,0.7611111111111108
465,709,q,Co,52,0,1,4,0.8083333333333331
466,711,|,Co,49,0,1,15,0.7916666666666665
467,712,r,Co,23,0,1,0,0.7638888888888887
468,713,o,Co,38,0,1,27,0.7388888888888887
469,715,K,Co,52,0,1,3,0.7111111111111109
470,717,H,Co,33,0,1,10,0.7666666666666666
471,719,X,Co,54,0,1,23,0.7194444444444442
472,719,m,Co,43,0,1,0,0.7444444444444444
473,722,N,Co,27,0,2,23,0.8166666666666664
474,723,t,Co,38,0,2,0,0.7555555555555554
475,725,F,Co,48,0,2,39,0.7138888888888888
476,727,_,Co,52,0,2,10,0.747222222222222
477,727,g,Co,26,0,2,0,0.7166666666666665
478,729,s,Co,42,0,2,20,0.7749999999999999
479,731,W,Co,26,0,2,0,0.7638888888888887
480,735,B,Co,50,0,2,21,0.7888888888888886
481,739,C,Co,30,0,2,18,0.7611111111111108
482,741,S,Co,49,0,2,14,0.7527777777777778
483,743,u,Co,52,0,2,24,0.7749999999999998
484,744,\,Co,44,0,2,40,0.7305555555555554
485,745,a,Co,56,0,2,7,0.7527777777777777
486,745,J,Co,25,0,2,1,1.4277777777777763
487,747,j,Co,54,0,2,0,0.7777777777777776
488,748,f,Co,43,0,2,0,0.761111111111111
489,751,L,Co,54,0,2,0,0.772222222222222
490,755,E,Co,58,0,2,30,0.7083333333333331
491,755,k,Co,50,0,2,50,0.7638888888888887
492,755,q,Co,45,0,2,4,0.8083333333333331
493,756,A,Co,48,0,2,10,0.7527777777777775
494,761,M,Co,41,0,2,6,1.4361111111111096
495,761,|,Co,43,0,2,16,0.7916666666666665
496,763,P,Co,40,0,2,2,1.4222222222222207
497,765,d,Co,63,0,2,28,0.8138888888888888
498,765,n,Co,40,0,2,0,1.4388888888888873
499,768,{,Co,55,0,2,17,0.747222222222222
500,769,o,Co,50,0,2,29,0.7388888888888887
501,771,G,Co,62,0,2,18,0.7611111111111108
502,772,Q,Co,50,0,2,0,1.4222222222222207
503,773,T,Co,43,0,2,3,1.4472222222222206
504,773,b,Co,45,0,2,2,1.4472222222222204
505,776,U,Co,46,0,2,0,1.4499999999999982
506,779,I,Co,51,0,2,3,1.4583333333333315
507,779,J,Co,29,0,2,2,1.4277777777777763
508,781,`,Co,58,0,2,3,1.4388888888888873
509,783,n,Co,14,0,2,0,1.4388888888888873
510,785,h,Co,54,0,2,1,1.4166666666666652
511,786,P,Co,15,0,2,5,1.4222222222222207
512,789,],Co,58,0,2,6,1.4222222222222207
513,789,U,Co,11,0,2,1,1.4499999999999982
514,793,Y,Co,63,0,2,4,1.441666666666665
515,793,e,Co,61,0,2,0,1.4527777777777762
516,794,T,Co,17,0,2,5,1.4472222222222206
517,797,M,Co,35,0,2,10,1.4361111111111096
518,797,J,Co,13,0,2,4,1.4277777777777763
519,797,l,Co,64,0,2,0,1.4138888888888874
520,798,n,Co,7,0,2,0,1.4388888888888873
521,801,Q,Co,22,0,2,0,1.4222222222222207
522,803,b,Co,26,0,2,5,1.4472222222222204
523,806,U,Co,12,0,2,3,1.4499999999999982
524,807,I,Co,26,0,2,6,1.4583333333333315
525,811,P,Co,22,0,2,10,1.4222222222222207
526,813,`,Co,28,0,2,7,1.4388888888888873
527,813,],Co,22,0,2,9,1.4222222222222207
528,813,h,Co,20,0,2,2,1.4166666666666652
529,814,T,Co,14,0,2,7,1.4472222222222206
530,817,e,Co,23,0,2,0,1.4527777777777762
531,819,J,Co,14,0,2,5,1.4277777777777763
532,820,n,Co,14,0,2,1,1.4388888888888873
533,821,l,Co,17,0,2,2,1.4138888888888874
534,825,Q,Co,21,0,2,0,1.4222222222222207
535,826,U,Co,12,0,2,4,1.4499999999999982
536,827,Y,Co,30,0,2,10,1.441666666666665
537,827,I,Co,14,0,2,8,1.4583333333333315
538,831,P,Co,17,0,2,11,1.4222222222222207
539,832,T,Co,12,0,2,8,1.4472222222222206
540,833,b,Co,27,0,2,6,1.4472222222222204
541,836,J,Co,12,0,2,5,1.4277777777777763
542,837,M,Co,32,0,2,18,1.4361111111111096
543,837,l,Co,14,0,2,2,1.4138888888888874
544,839,`,Co,18,0,2,9,1.4388888888888873
545,841,],Co,24,0,2,14,1.4222222222222207
546,841,h,Co,27,0,2,2,1.4166666666666652
547,843,Q,Co,14,0,2,0,1.4222222222222207
548,845,U,Co,12,0,2,6,1.4499999999999982
549,845,e,Co,26,0,2,0,1.4527777777777762
550,847,n,Co,26,0,2,2,1.4388888888888873
551,851,l,Co,10,0,2,3,1.4138888888888874
552,853,P,Co,20,0,2,14,1.4222222222222207
553,854,Y,Co,22,0,2,17,1.441666666666665
554,855,I,Co,26,0,2,10,1.4583333333333315
555,855,`,Co,8,0,2,9,1.4388888888888873
556,857,T,Co,17,0,2,8,1.4472222222222206
557,859,h,Co,10,0,2,2,1.4166666666666652
558,861,U,Co,14,0,2,6,1.4499999999999982
559,862,J,Co,24,0,2,7,1.4277777777777763
560,863,b,Co,25,0,2,13,1.4472222222222204
561,865,],Co,18,0,2,17,1.4222222222222207
562,867,P,Co,9,0,2,16,1.4222222222222207
563,867,l,Co,14,0,2,4,1.4138888888888874
564,868,n,Co,14,0,2,3,1.4388888888888873
565,869,e,Co,20,0,2,0,1.4527777777777762
566,875,U,Co,10,0,2,7,1.4499999999999982
567,876,`,Co,14,0,2,11,1.4388888888888873
568,877,M,Co,32,0,2,23,1.4361111111111096
569,877,T,Co,18,0,2,11,1.4472222222222206
570,879,I,Co,21,0,2,14,1.4583333333333315
571,881,Q,Co,31,0,2,0,1.4222222222222207
572,883,b,Co,12,0,2,15,1.4472222222222204
573,884,l,Co,11,0,2,6,1.4138888888888874
574,885,e,Co,10,0,2,0,1.4527777777777762
575,887,J,Co,24,0,2,9,1.4277777777777763
576,889,n,Co,15,0,2,4,1.4388888888888873
577,891,Y,Co,30,0,2,22,1.441666666666665
578,893,h,Co,26,0,2,3,1.4166666666666652
579,896,T,Co,18,0,2,15,1.4472222222222206
580,897,I,Co,16,0,2,18,1.4583333333333315
581,897,P,Co,22,0,2,18,1.4222222222222207
