ID,Timestamp,Name,Action,Duration,Day,Hour,Total Drinks,Time In Class
181,167,e,Co,3,0,0,2,0.0
182,171,D,Co,11,0,0,3,0.0
183,171,W,Co,6,0,0,0,0.0
184,171,l,Co,10,0,0,2,0.0
185,171,V,Co,4,0,0,0,0.0
186,171,Z,Co,5,0,0,10,0.0
187,171,n,Co,2,0,0,5,0.0
188,171,{,Co,5,0,0,2,0.0
189,177,N,Co,8,0,0,7,0.0
190,177,s,Co,7,0,0,7,0.0
191,177,A,Co,5,0,0,13,0.0
192,177,B,Co,4,0,0,3,0.0
193,177,W,Co,4,0,0,0,0.0
194,177,l,Co,1,0,0,2,0.0
195,189,I,Co,22,0,0,29,0.0
196,189,e,Co,19,0,0,2,0.0
197,189,v,Co,18,0,0,0,0.0
198,189,P,Co,17,0,0,9,0.0
199,189,D,Co,16,0,0,3,0.0
200,189,{,Co,16,0,0,2,0.0
201,189,Z,Co,13,0,0,10,0.0
202,189,B,Co,4,0,0,3,0.0
203,193,n,Co,16,0,0,11,0.0
204,193,V,Co,14,0,0,0,0.0
205,193,N,Co,14,0,0,7,0.0
206,193,A,Co,14,0,0,13,0.0
207,193,l,Co,13,0,0,2,0.0
208,193,s,Co,9,0,0,7,0.0
209,197,W,Co,13,0,0,0,0.0
210,197,s,Co,3,0,0,7,0.0
211,201,e,Co,6,0,0,2,0.0
212,201,P,Co,5,0,0,9,0.0
213,201,Z,Co,4,0,0,10,0.0
214,201,n,Co,3,0,0,11,0.0
215,201,l,Co,2,0,0,2,0.0
216,205,{,Co,14,0,0,7,0.0
217,205,B,Co,14,0,0,3,0.0
218,205,I,Co,12,0,0,29,0.0
219,205,D,Co,10,0,0,3,0.0
220,205,v,Co,8,0,0,0,0.0
221,205,V,Co,8,0,0,0,0.0
222,205,A,Co,4,0,0,13,0.0
223,215,N,Co,15,0,0,12,0.0
224,215,W,Co,13,0,0,0,0.0
225,215,s,Co,12,0,0,7,0.0
226,215,n,Co,12,0,0,11,0.0
227,215,e,Co,11,0,0,2,0.0
228,219,A,Co,12,0,0,17,0.0
229,219,Z,Co,10,0,0,10,0.0
230,219,V,Co,9,0,0,0,0.0
231,219,I,Co,8,0,0,29,0.0
232,219,D,Co,8,0,0,3,0.0
233,219,{,Co,7,0,0,7,0.0
234,225,P,Co,21,0,0,12,0.0
235,225,v,Co,13,0,0,1,0.0
236,225,l,Co,21,0,0,2,0.0
237,225,B,Co,12,0,0,3,0.0
238,225,N,Co,8,0,0,12,0.0
239,225,s,Co,5,0,0,7,0.0
240,225,n,Co,8,0,0,11,0.0
241,225,A,Co,3,0,0,17,0.0
242,225,Z,Co,2,0,0,10,0.0
243,225,I,Co,1,0,0,29,0.0
244,225,D,Co,1,0,0,3,0.0
245,226,l,Co,0,0,0,2,0.0
246,226,B,Co,0,0,0,3,0.0
247,226,N,Co,0,0,0,12,0.0
248,233,e,Co,16,0,0,4,0.0
249,233,W,Co,14,0,0,0,0.0
250,233,{,Co,9,0,0,7,0.0
251,233,Z,Co,5,0,0,10,0.0
252,233,v,Co,3,0,0,1,0.0
253,233,D,Co,3,0,0,3,0.0
254,241,n,Co,10,0,0,13,0.0
255,241,e,Co,7,0,0,4,0.0
256,241,Z,Co,7,0,0,10,0.0
257,241,v,Co,6,0,0,1,0.0
258,241,{,Co,4,0,0,7,0.0
259,241,D,Co,4,0,0,3,0.0
260,241,W,Co,0,0,0,0,0.0
261,242,A,Co,16,0,0,23,0.0
262,242,V,Co,15,0,0,0,0.0
263,242,P,Co,15,0,0,12,0.0
264,242,s,Co,15,0,0,7,0.0
265,242,N,Co,14,0,0,12,0.0
266,242,I,Co,12,0,0,29,0.0
267,242,B,Co,12,0,0,3,0.0
268,250,l,Co,18,0,0,4,0.0
269,250,P,Co,7,0,0,12,0.0
270,250,B,Co,6,0,0,3,0.0
271,250,{,Co,5,0,0,7,0.0
272,250,W,Co,5,0,0,0,0.0
273,250,I,Co,4,0,0,29,0.0
274,250,s,Co,2,0,0,7,0.0
275,253,A,Co,10,0,0,26,0.0
276,253,N,Co,9,0,0,12,0.0
277,253,v,Co,8,0,0,1,0.0
278,253,D,Co,8,0,0,3,0.0
279,253,n,Co,7,0,0,13,0.0
280,254,V,Co,5,0,0,0,0.0
281,254,l,Co,3,0,0,4,0.0
282,254,W,Co,3,0,0,0,0.0
283,258,B,Co,5,0,0,3,0.0
284,258,{,Co,3,0,0,7,0.0
285,258,P,Co,1,0,0,12,0.0
286,258,N,Co,1,0,0,12,0.0
287,261,e,Co,14,0,0,6,0.0
288,261,Z,Co,12,0,0,10,0.0
289,261,s,Co,7,0,0,7,0.0
290,261,n,Co,4,0,0,13,0.0
291,261,v,Co,3,0,0,1,0.0
292,261,l,Co,3,0,0,4,0.0
293,268,n,Co,6,0,0,14,0.0
294,268,e,Co,5,0,0,6,0.0
295,268,Z,Co,5,0,0,10,0.0
296,268,N,Co,3,0,0,12,0.0
297,268,s,Co,3,0,0,7,0.0
298,272,I,Co,14,0,0,34,0.0
299,272,V,Co,14,0,0,0,0.0
300,272,A,Co,13,0,0,26,0.0
301,272,W,Co,13,0,0,0,0.0
302,272,B,Co,13,0,0,3,0.0
303,272,{,Co,13,0,0,7,0.0
304,276,P,Co,10,0,0,14,0.0
305,276,l,Co,10,0,0,4,0.0
306,276,v,Co,7,0,0,1,0.0
307,276,n,Co,6,0,0,14,0.0
308,276,e,Co,5,0,0,6,0.0
309,276,V,Co,0,0,0,0,0.0
310,277,I,Co,0,0,0,34,0.0
311,280,D,Co,20,0,0,5,0.0
312,280,s,Co,7,0,0,7,0.0
313,280,N,Co,6,0,0,12,0.0
314,280,W,Co,6,0,0,0,0.0
315,280,Z,Co,5,0,0,10,0.0
316,280,A,Co,5,0,0,26,0.0
317,281,I,Co,0,0,0,34,0.0
318,283,B,Co,6,0,0,4,0.0
319,283,n,Co,5,0,0,14,0.0
320,283,{,Co,4,0,0,7,0.0
321,285,W,Co,4,0,0,0,0.0
322,285,e,Co,3,0,0,6,0.0
323,285,s,Co,3,0,0,7,0.0
324,285,P,Co,2,0,0,14,0.0
325,291,v,Co,12,0,0,3,0.0
326,291,V,Co,8,0,0,0,0.0
327,291,l,Co,7,0,0,4,0.0
328,291,A,Co,7,0,0,26,0.0
329,291,I,Co,6,0,0,34,0.0
330,291,W,Co,3,0,0,0,0.0
331,295,D,Co,12,0,0,8,0.0
332,295,B,Co,4,0,0,4,0.0
333,295,Z,Co,9,0,0,10,0.0
334,295,s,Co,3,0,0,7,0.0
335,295,n,Co,9,0,0,14,0.0
336,295,v,Co,3,0,0,3,0.0
337,295,e,Co,9,0,0,6,0.0
338,295,I,Co,3,0,0,34,0.0
339,295,N,Co,7,0,0,12,0.0
340,295,W,Co,2,0,0,0,0.0
341,296,V,Co,0,0,0,0,0.0
342,296,l,Co,0,0,0,4,0.0
343,299,{,Co,11,0,0,7,0.0
344,299,P,Co,10,0,0,14,0.0
345,299,A,Co,3,0,0,26,0.0
346,299,v,Co,3,0,0,3,0.0
347,299,I,Co,2,0,0,34,0.0
348,299,l,Co,0,0,0,4,0.0
349,304,W,Co,4,0,0,0,0.0
350,304,N,Co,3,0,0,12,0.0
351,304,V,Co,3,0,0,0,0.0
352,304,Z,Co,2,0,0,10,0.0
353,306,D,Co,10,0,0,11,0.0
354,306,e,Co,10,0,0,6,0.0
355,306,B,Co,9,0,0,4,0.0
356,306,n,Co,9,0,0,14,0.0
357,306,s,Co,7,0,0,7,0.0
358,314,P,Co,11,0,0,17,0.0
359,314,v,Co,11,0,0,3,0.0
360,314,A,Co,8,0,0,26,0.0
361,314,Z,Co,8,0,0,10,0.0
362,314,D,Co,6,0,0,11,0.0
363,314,W,Co,4,0,0,0,0.0
364,314,V,Co,3,0,0,0,0.0
365,314,B,Co,0,0,0,4,0.0
366,315,P,Co,0,0,0,17,0.0
367,315,v,Co,0,0,0,3,0.0
368,315,A,Co,0,0,0,26,0.0
369,316,D,Co,0,0,0,11,0.0
370,316,V,Co,0,0,0,0,0.0
371,320,I,Co,16,0,0,39,0.0
372,320,{,Co,13,0,0,7,0.0
373,320,l,Co,13,0,0,4,0.0
374,320,N,Co,13,0,0,12,0.0
375,326,n,Co,17,0,0,15,0.0
376,326,s,Co,16,0,0,7,0.0
377,326,e,Co,14,0,0,6,0.0
378,326,V,Co,4,0,0,0,0.0
379,326,l,Co,4,0,0,4,0.0
380,326,v,Co,3,0,0,3,0.0
381,334,A,Co,18,0,0,33,0.0
382,334,N,Co,11,0,0,14,0.0
383,334,D,Co,17,0,0,11,0.0
384,334,{,Co,8,0,0,7,0.0
385,334,W,Co,16,0,0,0,0.0
386,334,s,Co,5,0,0,7,0.0
387,334,B,Co,15,0,0,4,0.0
388,334,l,Co,3,0,0,4,0.0
389,334,Z,Co,14,0,0,10,0.0
390,334,v,Co,3,0,0,3,0.0
391,334,n,Co,2,0,0,15,0.0
392,340,P,Co,20,0,0,18,0.0
393,340,I,Co,17,0,0,39,0.0
394,340,e,Co,7,0,0,6,0.0
395,340,N,Co,2,0,0,14,0.0
396,340,B,Co,2,0,0,4,0.0
397,344,V,Co,12,0,0,3,0.0
398,344,Z,Co,9,0,0,10,0.0
399,344,l,Co,7,0,0,4,0.0
400,344,s,Co,6,0,0,7,0.0
401,344,W,Co,5,0,0,0,0.0
402,348,v,Co,9,0,0,5,0.0
403,348,{,Co,8,0,0,7,0.0
404,348,A,Co,8,0,0,33,0.0
405,348,P,Co,2,0,0,18,0.0
406,348,e,Co,7,0,0,6,0.0
407,348,B,Co,2,0,0,4,0.0
408,348,D,Co,6,0,0,11,0.0
409,348,l,Co,2,0,0,4,0.0
410,348,n,Co,6,0,0,15,0.0
411,348,N,Co,4,0,0,14,0.0
412,349,{,Co,0,0,0,7,0.0
413,354,V,Co,4,0,0,3,0.0
414,354,W,Co,4,0,0,0,0.0
415,354,s,Co,3,0,0,7,0.0
416,354,Z,Co,2,0,0,10,0.0
417,354,A,Co,1,0,0,33,0.0
418,356,I,Co,9,0,0,41,0.0
419,356,l,Co,6,0,0,4,0.0
420,356,B,Co,5,0,0,4,0.0
421,356,P,Co,4,0,0,18,0.0
422,356,n,Co,3,0,0,15,0.0
423,360,N,Co,7,0,1,15,0.0
424,360,{,Co,6,0,1,7,0.0
425,360,v,Co,5,0,1,5,0.0
426,360,e,Co,5,0,1,6,0.0
427,360,V,Co,5,0,1,3,0.0
428,360,I,Co,1,0,1,41,0.0
429,360,i,Co,0,0,1,0,0.7166666666666665
430,362,D,Co,8,0,1,12,0.0
431,362,s,Co,4,0,1,7,0.0
432,362,l,Co,4,0,1,4,0.0
433,362,W,Co,3,0,1,0,0.0
434,362,A,Co,3,0,1,33,0.0
435,362,Q,Co,2,0,1,0,0.7333333333333332
436,373,Y,Co,10,0,1,3,0.7722222222222219
437,373,b,Co,9,0,1,0,0.7666666666666665
438,373,T,Co,8,0,1,0,0.7444444444444442
439,373,x,Co,7,0,1,0,0.7583333333333332
440,373,u,Co,7,0,1,0,0.7555555555555554
441,373,k,Co,7,0,1,0,0.7777777777777776
442,373,Q,Co,5,0,1,0,0.7333333333333332
443,373,t,Co,5,0,1,0,0.7805555555555554
444,373,^,Co,4,0,1,0,0.7472222222222221
445,373,H,Co,3,0,1,0,0.7638888888888887
446,373,|,Co,3,0,1,0,0.761111111111111
447,375,q,Co,14,0,1,5,0.7249999999999999
448,375,a,Co,14,0,1,0,0.7833333333333331
449,375,c,Co,13,0,1,0,0.7222222222222221
450,375,S,Co,13,0,1,0,0.7499999999999999
451,375,i,Co,13,0,1,0,0.7166666666666665
452,375,_,Co,9,0,1,0,0.761111111111111
453,375,J,Co,9,0,1,0,0.7527777777777777
454,375,\,Co,7,0,1,0,0.7249999999999999
455,375,G,Co,7,0,1,0,0.7583333333333331
456,375,r,Co,5,0,1,0,0.7999999999999998
457,379,R,Co,9,0,1,0,0.7444444444444444
458,379,F,Co,8,0,1,0,0.8138888888888888
459,379,C,Co,3,0,1,0,0.7666666666666666
460,379,Y,Co,3,0,1,3,0.7722222222222219
461,379,^,Co,3,0,1,0,0.7472222222222221
462,379,H,Co,3,0,1,0,0.7638888888888887
463,379,_,Co,2,0,1,0,0.761111111111111
464,379,E,Co,0,0,1,0,0.8138888888888886
465,380,k,Co,6,0,1,1,0.7777777777777776
466,380,Q,Co,6,0,1,0,0.7333333333333332
467,380,p,Co,5,0,1,0,0.7638888888888887
468,380,|,Co,5,0,1,0,0.761111111111111
469,380,j,Co,5,0,1,0,0.7638888888888887
470,380,L,Co,3,0,1,0,0.7555555555555553
471,380,O,Co,2,0,1,0,0.8416666666666665
472,380,b,Co,1,0,1,0,0.7666666666666665
473,380,g,Co,1,0,1,0,0.7805555555555553
474,389,T,Co,10,0,1,3,0.7444444444444442
475,389,a,Co,10,0,1,0,0.7833333333333331
476,389,x,Co,9,0,1,0,0.7583333333333332
477,389,t,Co,9,0,1,0,0.7805555555555554
478,389,G,Co,9,0,1,0,0.7583333333333331
479,389,Y,Co,9,0,1,3,0.7722222222222219
480,389,g,Co,8,0,1,0,0.7805555555555553
481,389,S,Co,6,0,1,0,0.7499999999999999
482,389,J,Co,6,0,1,0,0.7527777777777777
483,389,j,Co,6,0,1,0,0.7638888888888887
484,389,|,Co,5,0,1,0,0.761111111111111
485,389,R,Co,4,0,1,0,0.7444444444444444
486,393,_,Co,8,0,1,0,0.761111111111111
487,393,Q,Co,7,0,1,0,0.7333333333333332
488,393,k,Co,5,0,1,1,0.7777777777777776
489,393,t,Co,3,0,1,0,0.7805555555555554
490,393,a,Co,2,0,1,0,0.7833333333333331
491,393,G,Co,2,0,1,0,0.7583333333333331
492,393,J,Co,2,0,1,0,0.7527777777777777
493,394,\,Co,15,0,1,5,0.7249999999999999
494,394,u,Co,13,0,1,0,0.7555555555555554
495,394,c,Co,13,0,1,0,0.7222222222222221
496,394,r,Co,13,0,1,0,0.7999999999999998
497,394,F,Co,13,0,1,0,0.8138888888888888
498,394,O,Co,13,0,1,0,0.8416666666666665
499,394,q,Co,11,0,1,5,0.7249999999999999
500,394,i,Co,11,0,1,0,0.7166666666666665
501,394,H,Co,11,0,1,0,0.7638888888888887
502,394,E,Co,10,0,1,0,0.8138888888888886
503,394,L,Co,10,0,1,0,0.7555555555555553
504,394,C,Co,9,0,1,0,0.7666666666666666
505,394,^,Co,8,0,1,0,0.7472222222222221
506,394,p,Co,8,0,1,0,0.7638888888888887
507,397,R,Co,6,0,1,0,0.7444444444444444
508,397,g,Co,4,0,1,0,0.7805555555555553
509,397,T,Co,3,0,1,3,0.7444444444444442
510,397,|,Co,2,0,1,0,0.761111111111111
511,397,Y,Co,1,0,1,3,0.7722222222222219
512,397,O,Co,1,0,1,0,0.8416666666666665
513,397,E,Co,1,0,1,0,0.8138888888888886
514,397,x,Co,0,0,1,0,0.7583333333333332
515,400,b,Co,12,0,1,1,0.7666666666666665
516,400,S,Co,5,0,1,0,0.7499999999999999
517,400,j,Co,5,0,1,0,0.7638888888888887
518,400,^,Co,5,0,1,0,0.7472222222222221
519,400,a,Co,4,0,1,0,0.7833333333333331
520,400,i,Co,4,0,1,0,0.7166666666666665
521,400,p,Co,4,0,1,0,0.7638888888888887
522,400,_,Co,3,0,1,0,0.761111111111111
523,400,G,Co,3,0,1,0,0.7583333333333331
524,408,C,Co,11,0,1,2,0.7666666666666666
525,408,c,Co,8,0,1,0,0.7222222222222221
526,408,L,Co,8,0,1,0,0.7555555555555553
527,408,\,Co,7,0,1,5,0.7249999999999999
528,408,O,Co,7,0,1,0,0.8416666666666665
529,408,S,Co,7,0,1,0,0.7499999999999999
530,408,R,Co,6,0,1,0,0.7444444444444444
531,408,g,Co,6,0,1,0,0.7805555555555553
532,408,Y,Co,5,0,1,3,0.7722222222222219
533,408,^,Co,5,0,1,0,0.7472222222222221
534,408,E,Co,4,0,1,0,0.8138888888888886
535,408,a,Co,3,0,1,0,0.7833333333333331
536,408,j,Co,1,0,1,0,0.7638888888888887
537,408,b,Co,0,0,1,1,0.7666666666666665
538,408,p,Co,0,0,1,0,0.7638888888888887
539,409,t,Co,12,0,1,4,0.7805555555555554
540,409,J,Co,12,0,1,0,0.7527777777777777
541,409,u,Co,11,0,1,0,0.7555555555555554
542,409,F,Co,11,0,1,0,0.8138888888888888
543,409,q,Co,11,0,1,5,0.7249999999999999
544,409,T,Co,11,0,1,3,0.7444444444444442
545,409,|,Co,11,0,1,0,0.761111111111111
546,409,k,Co,10,0,1,1,0.7777777777777776
547,409,r,Co,10,0,1,0,0.7999999999999998
548,409,Q,Co,9,0,1,0,0.7333333333333332
549,409,H,Co,9,0,1,0,0.7638888888888887
550,409,x,Co,5,0,1,0,0.7583333333333332
551,409,i,Co,4,0,1,0,0.7166666666666665
552,409,G,Co,2,0,1,0,0.7583333333333331
553,409,_,Co,1,0,1,0,0.761111111111111
554,410,L,Co,0,0,1,0,0.7555555555555553
555,410,Y,Co,0,0,1,3,0.7722222222222219
556,410,i,Co,0,0,1,0,0.7166666666666665
557,414,_,Co,4,0,1,0,0.761111111111111
558,414,c,Co,3,0,1,0,0.7222222222222221
559,414,p,Co,3,0,1,0,0.7638888888888887
560,414,T,Co,2,0,1,3,0.7444444444444442
561,414,t,Co,1,0,1,4,0.7805555555555554
562,414,g,Co,0,0,1,0,0.7805555555555553
563,418,Q,Co,4,0,1,0,0.7333333333333332
564,418,C,Co,3,0,1,2,0.7666666666666666
565,418,S,Co,3,0,1,0,0.7499999999999999
566,418,j,Co,3,0,1,0,0.7638888888888887
567,418,b,Co,3,0,1,1,0.7666666666666665
568,418,F,Co,3,0,1,0,0.8138888888888888
569,418,k,Co,3,0,1,1,0.7777777777777776
570,418,r,Co,3,0,1,0,0.7999999999999998
571,418,R,Co,2,0,1,0,0.7444444444444444
572,418,E,Co,2,0,1,0,0.8138888888888886
573,420,G,Co,10,0,1,3,0.7583333333333331
574,420,O,Co,9,0,1,0,0.8416666666666665
575,420,u,Co,9,0,1,0,0.7555555555555554
576,420,H,Co,8,0,1,0,0.7638888888888887
577,420,\,Co,6,0,1,5,0.7249999999999999
578,420,a,Co,6,0,1,0,0.7833333333333331
579,420,L,Co,6,0,1,0,0.7555555555555553
580,420,p,Co,5,0,1,0,0.7638888888888887
581,420,^,Co,4,0,1,0,0.7472222222222221
582,420,J,Co,4,0,1,0,0.7527777777777777
583,426,q,Co,10,0,1,7,0.7249999999999999
584,426,|,Co,10,0,1,1,0.761111111111111
585,426,i,Co,10,0,1,0,0.7166666666666665
586,426,Y,Co,10,0,1,3,0.7722222222222219
587,426,g,Co,8,0,1,0,0.7805555555555553
588,426,x,Co,9,0,1,0,0.7583333333333332
589,426,c,Co,5,0,1,0,0.7222222222222221
590,426,_,Co,7,0,1,0,0.761111111111111
591,426,C,Co,5,0,1,2,0.7666666666666666
592,426,T,Co,7,0,1,3,0.7444444444444442
593,426,S,Co,5,0,1,0,0.7499999999999999
594,426,j,Co,7,0,1,0,0.7638888888888887
595,426,b,Co,5,0,1,1,0.7666666666666665
596,426,F,Co,7,0,1,0,0.8138888888888888
597,426,r,Co,4,0,1,0,0.7999999999999998
598,426,t,Co,6,0,1,4,0.7805555555555554
599,426,J,Co,2,0,1,0,0.7527777777777777
600,426,p,Co,3,0,1,0,0.7638888888888887
601,426,R,Co,1,0,1,0,0.7444444444444444
602,426,k,Co,1,0,1,1,0.7777777777777776
603,426,O,Co,1,0,1,0,0.8416666666666665
604,426,E,Co,1,0,1,0,0.8138888888888886
605,432,Q,Co,6,0,1,1,0.7333333333333332
606,432,u,Co,6,0,1,0,0.7555555555555554
607,432,g,Co,5,0,1,0,0.7805555555555553
608,432,a,Co,4,0,1,0,0.7833333333333331
609,432,Y,Co,4,0,1,3,0.7722222222222219
610,432,j,Co,4,0,1,0,0.7638888888888887
611,432,O,Co,3,0,1,0,0.8416666666666665
612,432,R,Co,2,0,1,0,0.7444444444444444
613,432,C,Co,1,0,1,2,0.7666666666666666
614,432,|,Co,0,0,1,1,0.761111111111111
615,434,^,Co,9,0,1,2,0.7472222222222221
616,434,G,Co,8,0,1,3,0.7583333333333331
