ID,Timestamp,Name,Action,Duration,Day,Hour,Total Drinks,Time In Class
64,54,x,Co,0,0,0,3,0.0
65,57,S,Co,6,0,0,1,0.0
66,58,f,Co,9,0,0,1,0.0
67,59,z,Co,13,0,0,10,0.0
68,59,G,Co,9,0,0,3,0.0
69,59,`,Co,1,0,0,2,0.0
70,61,o,Co,20,0,0,8,0.0
71,61,h,Co,5,0,0,0,0.0
72,61,],Co,17,0,0,1,0.0
73,65,x,Co,8,0,0,3,0.0
74,65,G,Co,3,0,0,3,0.0
75,66,v,Co,12,0,0,10,0.0
76,66,F,Co,11,0,0,6,0.0
77,66,R,Co,11,0,0,5,0.0
78,66,J,Co,7,0,0,0,0.0
79,67,R,Co,0,0,0,5,0.0
80,68,o,Co,0,0,0,8,0.0
81,69,z,Co,8,0,0,12,0.0
82,69,h,Co,0,0,0,0,0.0
83,69,],Co,7,0,0,1,0.0
84,69,J,Co,0,0,0,0,0.0
85,70,G,Co,0,0,0,3,0.0
86,71,`,Co,8,0,0,3,0.0
87,72,V,Co,16,0,0,4,0.0
88,73,l,Co,15,0,0,12,0.0
89,73,f,Co,10,0,0,1,0.0
90,75,S,Co,11,0,0,2,0.0
91,75,F,Co,6,0,0,6,0.0
92,75,],Co,2,0,0,1,0.0
93,75,z,Co,0,0,0,12,0.0
94,77,x,Co,6,0,0,4,0.0
95,77,h,Co,2,0,0,0,0.0
96,79,R,Co,4,0,0,5,0.0
97,80,v,Co,12,0,0,12,0.0
98,80,o,Co,11,0,0,8,0.0
99,80,l,Co,0,0,0,12,0.0
100,80,x,Co,0,0,0,4,0.0
101,81,G,Co,9,0,0,4,0.0
102,83,V,Co,6,0,0,4,0.0
103,83,f,Co,3,0,0,1,0.0
104,84,S,Co,8,0,0,4,0.0
105,84,h,Co,0,0,0,0,0.0
106,84,J,Co,7,0,0,0,0.0
107,84,l,Co,0,0,0,12,0.0
108,85,`,Co,8,0,0,5,0.0
109,85,R,Co,0,0,0,5,0.0
110,85,z,Co,6,0,0,12,0.0
111,85,J,Co,0,0,0,0,0.0
112,87,v,Co,0,0,0,12,0.0
113,88,S,Co,0,0,0,4,0.0
114,88,l,Co,0,0,0,12,0.0
115,92,G,Co,6,0,0,5,0.0
116,92,z,Co,6,0,0,13,0.0
117,95,],Co,19,0,0,6,0.0
118,95,R,Co,6,0,0,6,0.0
119,95,F,Co,12,0,0,6,0.0
120,96,h,Co,9,0,0,0,0.0
121,98,o,Co,16,0,0,14,0.0
122,98,`,Co,11,0,0,6,0.0
123,99,f,Co,8,0,0,1,0.0
124,99,S,Co,3,0,0,4,0.0
125,100,J,Co,9,0,0,0,0.0
126,100,],Co,3,0,0,6,0.0
127,101,h,Co,0,0,0,0,0.0
128,102,S,Co,0,0,0,4,0.0
129,103,V,Co,13,0,0,6,0.0
130,103,R,Co,0,0,0,6,0.0
131,103,J,Co,0,0,0,0,0.0
132,104,x,Co,22,0,0,5,0.0
133,108,J,Co,4,0,0,0,0.0
134,108,f,Co,3,0,0,1,0.0
135,108,x,Co,1,0,0,5,0.0
136,110,v,Co,18,0,0,16,0.0
137,110,F,Co,8,0,0,8,0.0
138,110,l,Co,20,0,0,13,0.0
139,113,V,Co,4,0,0,6,0.0
140,113,J,Co,3,0,0,0,0.0
141,114,G,Co,16,0,0,5,0.0
142,114,h,Co,12,0,0,0,0.0
143,117,z,Co,21,0,0,18,0.0
144,117,o,Co,11,0,0,14,0.0
145,117,G,Co,0,0,0,5,0.0
146,118,`,Co,13,0,0,8,0.0
147,120,l,Co,6,0,0,14,0.0
148,120,],Co,13,0,0,7,0.0
149,120,x,Co,5,0,0,5,0.0
150,122,R,Co,14,0,0,8,0.0
151,124,S,Co,18,0,0,5,0.0
152,124,V,Co,8,0,0,6,0.0
153,124,v,Co,13,0,0,16,0.0
154,126,f,Co,11,0,0,2,0.0
155,126,h,Co,11,0,0,0,0.0
156,127,o,Co,8,0,0,16,0.0
157,128,G,Co,7,0,0,5,0.0
158,128,z,Co,4,0,0,18,0.0
159,128,x,Co,2,0,0,5,0.0
160,128,l,Co,3,0,0,14,0.0
161,130,J,Co,14,0,0,0,0.0
162,132,h,Co,5,0,0,0,0.0
163,132,o,Co,1,0,0,16,0.0
164,132,z,Co,0,0,0,18,0.0
165,134,R,Co,7,0,0,8,0.0
166,134,v,Co,2,0,0,16,0.0
167,135,`,Co,11,0,0,10,0.0
168,136,F,Co,20,0,0,11,0.0
169,136,],Co,10,0,0,7,0.0
170,136,V,Co,8,0,0,6,0.0
171,137,S,Co,8,0,0,7,0.0
172,138,h,Co,4,0,0,0,0.0
173,139,G,Co,6,0,0,6,0.0
174,139,f,Co,12,0,0,2,0.0
175,139,x,Co,6,0,0,5,0.0
176,142,J,Co,6,0,0,0,0.0
177,142,`,Co,3,0,0,10,0.0
178,142,f,Co,0,0,0,2,0.0
179,145,l,Co,14,0,0,16,0.0
180,145,],Co,8,0,0,9,0.0
181,145,V,Co,8,0,0,6,0.0
182,145,h,Co,4,0,0,0,0.0
183,146,J,Co,0,0,0,0,0.0
184,147,o,Co,14,0,0,18,0.0
185,148,f,Co,4,0,0,2,0.0
186,148,V,Co,1,0,0,6,0.0
187,149,F,Co,10,0,0,14,0.0
188,149,v,Co,8,0,0,16,0.0
189,149,x,Co,7,0,0,5,0.0
190,150,h,Co,4,0,0,0,0.0
191,151,z,Co,18,0,0,19,0.0
192,151,G,Co,10,0,0,6,0.0
193,153,R,Co,12,0,0,9,0.0
194,153,`,Co,4,0,0,10,0.0
195,153,S,Co,12,0,0,7,0.0
196,156,o,Co,4,0,0,18,0.0
197,157,J,Co,8,0,0,0,0.0
198,159,V,Co,6,0,0,7,0.0
199,160,l,Co,13,0,0,19,0.0
200,160,x,Co,7,0,0,5,0.0
201,161,h,Co,7,0,0,0,0.0
202,161,S,Co,2,0,0,7,0.0
203,163,],Co,15,0,0,12,0.0
204,163,f,Co,9,0,0,2,0.0
205,163,G,Co,8,0,0,6,0.0
206,164,o,Co,0,0,0,18,0.0
207,166,R,Co,11,0,0,10,0.0
208,168,z,Co,15,0,0,23,0.0
209,168,V,Co,6,0,0,8,0.0
210,168,o,Co,3,0,0,18,0.0
211,169,F,Co,14,0,0,17,0.0
212,170,l,Co,6,0,0,20,0.0
213,170,],Co,5,0,0,12,0.0
214,170,x,Co,3,0,0,5,0.0
215,170,G,Co,2,0,0,6,0.0
216,172,h,Co,4,0,0,0,0.0
217,172,V,Co,2,0,0,8,0.0
218,173,z,Co,0,0,0,23,0.0
219,174,J,Co,9,0,0,0,0.0
220,175,f,Co,8,0,0,3,0.0
221,175,o,Co,5,0,0,18,0.0
222,176,F,Co,0,0,0,17,0.0
223,178,h,Co,4,0,0,0,0.0
224,178,J,Co,2,0,0,0,0.0
225,180,S,Co,12,0,0,8,0.0
226,180,V,Co,4,0,0,8,0.0
227,180,z,Co,2,0,0,23,0.0
228,181,],Co,10,0,0,15,0.0
229,181,G,Co,8,0,0,6,0.0
230,182,v,Co,26,0,0,21,0.0
231,185,l,Co,8,0,0,22,0.0
232,185,x,Co,7,0,0,5,0.0
233,185,S,Co,0,0,0,8,0.0
234,186,f,Co,4,0,0,3,0.0
235,186,J,Co,3,0,0,0,0.0
236,186,],Co,2,0,0,15,0.0
237,187,F,Co,4,0,0,17,0.0
238,187,v,Co,0,0,0,21,0.0
239,188,`,Co,31,0,0,11,0.0
240,188,o,Co,6,0,0,19,0.0
241,188,R,Co,20,0,0,10,0.0
242,188,h,Co,4,0,0,0,0.0
243,193,S,Co,6,0,0,9,0.0
244,193,J,Co,5,0,0,0,0.0
245,193,h,Co,2,0,0,0,0.0
246,193,f,Co,0,0,0,3,0.0
247,194,V,Co,9,0,0,9,0.0
248,194,v,Co,0,0,0,21,0.0
249,194,h,Co,0,0,0,0,0.0
250,194,f,Co,0,0,0,3,0.0
251,195,z,Co,11,0,0,25,0.0
252,198,l,Co,12,0,0,26,0.0
253,198,],Co,8,0,0,15,0.0
254,199,S,Co,4,0,0,9,0.0
255,199,v,Co,1,0,0,21,0.0
256,200,G,Co,15,0,0,10,0.0
257,200,o,Co,11,0,0,20,0.0
258,203,x,Co,13,0,0,7,0.0
259,203,h,Co,4,0,0,0,0.0
260,203,z,Co,4,0,0,25,0.0
261,206,R,Co,17,0,0,11,0.0
262,206,V,Co,6,0,0,10,0.0
263,206,l,Co,6,0,0,26,0.0
264,207,J,Co,6,0,0,0,0.0
265,208,F,Co,16,0,0,19,0.0
266,209,S,Co,6,0,0,10,0.0
267,209,o,Co,5,0,0,20,0.0
268,210,`,Co,18,0,0,11,0.0
269,210,h,Co,0,0,0,0,0.0
270,212,f,Co,11,0,0,4,0.0
271,212,R,Co,5,0,0,11,0.0
272,214,J,Co,4,0,0,0,0.0
273,216,G,Co,10,0,0,11,0.0
274,216,S,Co,4,0,0,10,0.0
275,216,z,Co,5,0,0,25,0.0
276,216,V,Co,3,0,0,10,0.0
277,216,F,Co,0,0,0,19,0.0
278,216,h,Co,0,0,0,0,0.0
279,217,v,Co,12,0,0,24,0.0
280,217,o,Co,3,0,0,20,0.0
281,218,],Co,18,0,0,18,0.0
282,220,l,Co,7,0,0,27,0.0
283,223,f,Co,6,0,0,5,0.0
284,226,x,Co,21,0,0,9,0.0
285,226,R,Co,7,0,0,11,0.0
286,226,V,Co,5,0,0,10,0.0
287,227,z,Co,10,0,0,28,0.0
288,227,h,Co,10,0,0,0,0.0
289,227,F,Co,8,0,0,19,0.0
290,227,S,Co,6,0,0,10,0.0
291,228,v,Co,10,0,0,27,0.0
292,228,J,Co,7,0,0,0,0.0
293,228,o,Co,6,0,0,20,0.0
294,230,`,Co,14,0,0,14,0.0
295,230,],Co,10,0,0,18,0.0
296,230,G,Co,8,0,0,11,0.0
297,231,f,Co,7,0,0,5,0.0
298,231,x,Co,0,0,0,9,0.0
299,231,h,Co,0,0,0,0,0.0
300,233,J,Co,4,0,0,0,0.0
301,233,S,Co,2,0,0,10,0.0
302,236,v,Co,6,0,0,28,0.0
303,236,o,Co,0,0,0,20,0.0
304,237,l,Co,16,0,0,30,0.0
305,237,z,Co,4,0,0,28,0.0
306,237,J,Co,0,0,0,0,0.0
307,238,`,Co,0,0,0,14,0.0
308,240,F,Co,6,0,0,20,0.0
309,241,h,Co,4,0,0,0,0.0
310,242,V,Co,10,0,0,13,0.0
311,243,],Co,12,0,0,22,0.0
312,243,R,Co,10,0,0,11,0.0
313,247,f,Co,8,0,0,7,0.0
314,247,x,Co,8,0,0,9,0.0
315,249,`,Co,10,0,0,15,0.0
316,249,h,Co,5,0,0,0,0.0
317,249,],Co,5,0,0,22,0.0
318,249,V,Co,0,0,0,13,0.0
319,252,S,Co,16,0,0,13,0.0
320,252,J,Co,10,0,0,0,0.0
321,253,R,Co,7,0,0,12,0.0
322,253,F,Co,5,0,0,20,0.0
323,253,f,Co,5,0,0,7,0.0
324,254,G,Co,18,0,0,16,0.0
325,254,x,Co,0,0,0,9,0.0
326,256,V,Co,6,0,0,14,0.0
327,256,G,Co,0,0,0,16,0.0
328,257,v,Co,18,0,0,34,0.0
329,257,l,Co,14,0,0,30,0.0
330,258,`,Co,6,0,0,16,0.0
331,258,J,Co,0,0,0,0,0.0
332,258,R,Co,0,0,0,12,0.0
333,259,x,Co,0,0,0,9,0.0
334,259,`,Co,0,0,0,16,0.0
335,260,h,Co,9,0,0,0,0.0
336,260,F,Co,2,0,0,20,0.0
337,262,o,Co,21,0,0,22,0.0
338,264,],Co,11,0,0,23,0.0
339,264,S,Co,4,0,0,13,0.0
340,264,G,Co,1,0,0,16,0.0
341,264,V,Co,1,0,0,14,0.0
342,264,l,Co,0,0,0,30,0.0
343,265,f,Co,4,0,0,7,0.0
344,265,x,Co,3,0,0,9,0.0
345,268,h,Co,4,0,0,0,0.0
346,268,G,Co,3,0,0,16,0.0
347,269,R,Co,8,0,0,14,0.0
348,269,S,Co,4,0,0,13,0.0
349,269,V,Co,0,0,0,14,0.0
350,270,z,Co,25,0,0,30,0.0
351,270,F,Co,8,0,0,20,0.0
352,270,o,Co,7,0,0,22,0.0
353,273,h,Co,4,0,0,0,0.0
354,273,l,Co,1,0,0,30,0.0
355,273,z,Co,0,0,0,30,0.0
356,275,`,Co,12,0,0,19,0.0
357,275,J,Co,9,0,0,0,0.0
358,277,x,Co,6,0,0,10,0.0
359,280,S,Co,6,0,0,14,0.0
360,280,h,Co,5,0,0,0,0.0
361,281,],Co,13,0,0,27,0.0
362,281,o,Co,9,0,0,23,0.0
363,281,`,Co,4,0,0,19,0.0
364,281,J,Co,4,0,0,0,0.0
365,283,v,Co,20,0,0,39,0.0
366,283,G,Co,12,0,0,17,0.0
367,283,x,Co,0,0,0,10,0.0
368,283,V,Co,10,0,0,14,0.0
369,283,z,Co,5,0,0,30,0.0
370,284,h,Co,0,0,0,0,0.0
371,284,G,Co,0,0,0,17,0.0
372,284,V,Co,0,0,0,14,0.0
373,285,f,Co,13,0,0,7,0.0
374,285,],Co,0,0,0,27,0.0
375,285,F,Co,12,0,0,20,0.0
376,285,V,Co,0,0,0,14,0.0
377,287,R,Co,15,0,0,14,0.0
378,288,o,Co,0,0,0,23,0.0
379,289,h,Co,4,0,0,0,0.0
380,290,l,Co,11,0,0,33,0.0
381,290,S,Co,4,0,0,14,0.0
382,290,J,Co,4,0,0,0,0.0
383,290,G,Co,2,0,0,17,0.0
384,290,],Co,1,0,0,27,0.0
385,291,z,Co,0,0,0,30,0.0
386,293,`,Co,6,0,0,19,0.0
387,295,f,Co,6,0,0,8,0.0
388,296,v,Co,6,0,0,40,0.0
389,297,R,Co,8,0,0,14,0.0
390,298,x,Co,12,0,0,12,0.0
391,298,h,Co,8,0,0,0,0.0
392,298,],Co,7,0,0,27,0.0
393,298,S,Co,0,0,0,14,0.0
394,299,l,Co,8,0,0,35,0.0
395,301,G,Co,6,0,0,17,0.0
396,301,J,Co,4,0,0,0,0.0
397,302,F,Co,11,0,0,21,0.0
398,302,o,Co,6,0,0,23,0.0
399,307,V,Co,17,0,0,18,0.0
400,307,z,Co,15,0,0,32,0.0
401,307,`,Co,12,0,0,19,0.0
402,307,G,Co,3,0,0,17,0.0
403,308,R,Co,10,0,0,15,0.0
404,311,S,Co,5,0,0,14,0.0
405,313,],Co,12,0,0,31,0.0
406,313,f,Co,16,0,0,12,0.0
407,313,l,Co,12,0,0,35,0.0
408,313,v,Co,10,0,0,40,0.0
409,317,F,Co,11,0,0,24,0.0
410,317,J,Co,13,0,0,0,0.0
411,318,o,Co,15,0,0,26,0.0
412,318,h,Co,12,0,0,0,0.0
413,321,G,Co,12,0,0,20,0.0
414,321,x,Co,16,0,0,14,0.0
415,321,V,Co,6,0,0,18,0.0
416,321,S,Co,6,0,0,14,0.0
417,323,z,Co,10,0,0,33,0.0
418,326,v,Co,8,0,0,42,0.0
419,326,l,Co,7,0,0,35,0.0
420,326,S,Co,1,0,0,14,0.0
421,327,`,Co,15,0,0,20,0.0
422,327,R,Co,11,0,0,16,0.0
423,327,F,Co,6,0,0,24,0.0
424,327,J,Co,7,0,0,0,0.0
425,329,f,Co,13,0,0,14,0.0
426,329,V,Co,6,0,0,18,0.0
427,329,x,Co,4,0,0,14,0.0
428,331,],Co,11,0,0,33,0.0
429,331,G,Co,5,0,0,20,0.0
430,331,h,Co,6,0,0,0,0.0
431,335,F,Co,6,0,0,24,0.0
432,338,o,Co,12,0,0,30,0.0
433,338,v,Co,8,0,0,44,0.0
434,339,R,Co,6,0,0,16,0.0
435,341,z,Co,17,0,0,36,0.0
436,341,J,Co,7,0,0,0,0.0
437,342,`,Co,12,0,0,20,0.0
438,342,J,Co,0,0,0,0,0.0
439,342,V,Co,5,0,0,18,0.0
440,342,h,Co,3,0,0,0,0.0
441,343,R,Co,0,0,0,16,0.0
442,344,S,Co,13,0,0,15,0.0
443,344,G,Co,5,0,0,20,0.0
444,344,F,Co,5,0,0,24,0.0
445,345,f,Co,10,0,0,15,0.0
446,345,v,Co,0,0,0,44,0.0
447,346,R,Co,0,0,0,16,0.0
448,351,z,Co,8,0,0,38,0.0
449,351,`,Co,6,0,0,21,0.0
450,351,h,Co,4,0,0,0,0.0
451,351,V,Co,3,0,0,18,0.0
452,351,G,Co,0,0,0,20,0.0
453,353,x,Co,17,0,0,16,0.0
454,353,o,Co,13,0,0,30,0.0
455,353,S,Co,3,0,0,15,0.0
456,353,v,Co,0,0,0,44,0.0
457,354,],Co,22,0,0,42,0.0
458,354,l,Co,20,0,0,35,0.0
459,355,J,Co,5,0,0,0,0.0
460,356,h,Co,0,0,0,0,0.0
461,359,F,Co,12,0,0,26,0.0
462,359,z,Co,7,0,0,38,0.0
463,360,R,Co,8,0,1,18,0.0
464,360,V,Co,8,0,1,18,0.0
465,361,f,Co,10,0,1,16,0.0
466,361,x,Co,3,0,1,16,0.0
467,361,k,Co,0,0,1,0,0.736111111111111
468,362,`,Co,8,0,1,23,0.0
469,362,G,Co,6,0,1,20,0.0
470,362,p,Co,0,0,1,0,0.7277777777777776
471,363,h,Co,4,0,1,0,0.0
472,366,k,Co,4,0,1,0,0.736111111111111
473,366,P,Co,2,0,1,0,0.7527777777777777
474,366,Q,Co,1,0,1,0,0.7749999999999998
475,368,o,Co,12,0,1,34,0.0
476,368,K,Co,8,0,1,2,0.7388888888888887
477,368,S,Co,11,0,1,15,0.0
478,368,s,Co,0,0,1,0,0.7694444444444444
479,369,[,Co,9,0,1,1,0.7194444444444444
480,369,d,Co,0,0,1,0,0.7583333333333333
481,373,u,Co,10,0,1,3,0.7777777777777776
482,377,^,Co,13,0,1,2,0.761111111111111
483,377,c,Co,11,0,1,0,0.7666666666666665
484,377,i,Co,6,0,1,0,0.7277777777777775
485,377,s,Co,5,0,1,0,0.7694444444444444
486,377,t,Co,1,0,1,0,0.7611111111111108
487,378,y,Co,17,0,1,3,0.7555555555555553
488,378,w,Co,9,0,1,0,0.7361111111111109
489,378,U,Co,7,0,1,0,0.761111111111111
490,378,Y,Co,6,0,1,0,0.7777777777777776
491,378,O,Co,2,0,1,0,0.7666666666666665
492,378,^,Co,0,0,1,2,0.761111111111111
493,379,p,Co,15,0,1,1,0.7277777777777776
494,379,[,Co,8,0,1,1,0.7194444444444444
495,381,C,Co,12,0,1,4,0.7583333333333332
496,381,Q,Co,11,0,1,0,0.7749999999999998
497,381,P,Co,10,0,1,0,0.7527777777777777
498,381,N,Co,8,0,1,0,0.772222222222222
499,382,r,Co,14,0,1,5,0.7472222222222222
500,382,\,Co,13,0,1,0,0.7694444444444444
501,383,d,Co,6,0,1,1,0.7583333333333333
502,383,{,Co,10,0,1,0,0.772222222222222
503,383,n,Co,5,0,1,0,0.797222222222222
504,383,Z,Co,5,0,1,0,0.7277777777777776
505,383,b,Co,5,0,1,0,0.7805555555555553
506,383,X,Co,5,0,1,0,0.7944444444444444
507,384,c,Co,0,0,1,0,0.7666666666666665
508,384,i,Co,0,0,1,0,0.7277777777777775
509,384,t,Co,0,0,1,0,0.7611111111111108
510,384,w,Co,0,0,1,0,0.7361111111111109
511,385,B,Co,8,0,1,0,0.7388888888888888
512,385,s,Co,3,0,1,0,0.7694444444444444
513,385,y,Co,2,0,1,3,0.7555555555555553
514,387,Y,Co,8,0,1,2,0.7777777777777776
515,387,H,Co,7,0,1,0,0.8249999999999997
516,387,U,Co,6,0,1,0,0.761111111111111
517,387,r,Co,3,0,1,5,0.7472222222222222
518,390,M,Co,19,0,1,2,0.7305555555555553
519,390,k,Co,18,0,1,0,0.736111111111111
520,390,u,Co,15,0,1,3,0.7777777777777776
521,390,^,Co,7,0,1,2,0.761111111111111
522,391,n,Co,6,0,1,1,0.797222222222222
523,391,c,Co,4,0,1,0,0.7666666666666665
524,391,p,Co,5,0,1,1,0.7277777777777776
525,391,C,Co,3,0,1,4,0.7583333333333332
526,391,X,Co,5,0,1,0,0.7944444444444444
527,391,b,Co,3,0,1,0,0.7805555555555553
528,391,N,Co,4,0,1,0,0.772222222222222
529,391,i,Co,2,0,1,0,0.7277777777777775
530,392,t,Co,0,0,1,0,0.7611111111111108
531,392,Y,Co,0,0,1,2,0.7777777777777776
532,392,p,Co,0,0,1,1,0.7277777777777776
533,397,X,Co,4,0,1,0,0.7944444444444444
534,397,c,Co,3,0,1,0,0.7666666666666665
535,397,Y,Co,3,0,1,2,0.7777777777777776
536,397,i,Co,2,0,1,0,0.7277777777777775
537,398,\,Co,9,0,1,2,0.7694444444444444
538,398,H,Co,8,0,1,0,0.8249999999999997
539,398,d,Co,7,0,1,1,0.7583333333333333
540,399,K,Co,25,0,1,8,0.7388888888888887
541,399,O,Co,16,0,1,0,0.7666666666666665
542,399,P,Co,16,0,1,0,0.7527777777777777
543,399,U,Co,11,0,1,0,0.761111111111111
544,399,b,Co,3,0,1,0,0.7805555555555553
545,401,{,Co,17,0,1,6,0.772222222222222
546,401,s,Co,13,0,1,3,0.7694444444444444
547,401,Q,Co,15,0,1,0,0.7749999999999998
548,401,y,Co,12,0,1,3,0.7555555555555553
549,401,[,Co,14,0,1,1,0.7194444444444444
550,401,N,Co,6,0,1,0,0.772222222222222
551,401,B,Co,14,0,1,0,0.7388888888888888
552,401,^,Co,5,0,1,2,0.761111111111111
553,401,C,Co,5,0,1,4,0.7583333333333332
554,404,Z,Co,13,0,1,1,0.7277777777777776
555,404,w,Co,13,0,1,0,0.7361111111111109
556,404,t,Co,8,0,1,0,0.7611111111111108
557,404,X,Co,5,0,1,0,0.7944444444444444
558,405,n,Co,9,0,1,3,0.797222222222222
559,407,r,Co,17,0,1,6,0.7472222222222222
560,407,b,Co,4,0,1,0,0.7805555555555553
561,410,\,Co,11,0,1,3,0.7694444444444444
562,410,i,Co,5,0,1,0,0.7277777777777775
563,410,t,Co,5,0,1,0,0.7611111111111108
564,411,Y,Co,7,0,1,2,0.7777777777777776
565,411,B,Co,5,0,1,0,0.7388888888888888
566,411,K,Co,4,0,1,8,0.7388888888888887
567,411,s,Co,3,0,1,3,0.7694444444444444
568,411,^,Co,3,0,1,2,0.761111111111111
569,411,\,Co,0,0,1,3,0.7694444444444444
570,412,p,Co,12,0,1,5,0.7277777777777776
571,412,c,Co,11,0,1,0,0.7666666666666665
572,412,d,Co,11,0,1,1,0.7583333333333333
573,412,U,Co,11,0,1,0,0.761111111111111
574,415,O,Co,12,0,1,4,0.7666666666666665
575,415,P,Co,12,0,1,0,0.7527777777777777
576,415,C,Co,12,0,1,4,0.7583333333333332
577,415,N,Co,9,0,1,0,0.772222222222222
578,416,{,Co,7,0,1,6,0.772222222222222
579,416,i,Co,2,0,1,0,0.7277777777777775
580,416,r,Co,1,0,1,6,0.7472222222222222
581,418,H,Co,12,0,1,2,0.8249999999999997
582,418,Z,Co,11,0,1,1,0.7277777777777776
583,418,Q,Co,9,0,1,0,0.7749999999999998
584,418,w,Co,7,0,1,0,0.7361111111111109
585,420,B,Co,8,0,1,2,0.7388888888888888
586,420,s,Co,5,0,1,3,0.7694444444444444
587,420,d,Co,7,0,1,1,0.7583333333333333
588,420,Y,Co,6,0,1,2,0.7777777777777776
589,420,K,Co,5,0,1,8,0.7388888888888887
590,420,N,Co,2,0,1,0,0.772222222222222
591,422,n,Co,11,0,1,3,0.797222222222222
592,422,b,Co,11,0,1,0,0.7805555555555553
593,422,\,Co,3,0,1,3,0.7694444444444444
594,423,M,Co,25,0,1,9,0.7305555555555553
595,423,y,Co,15,0,1,5,0.7555555555555553
596,423,k,Co,25,0,1,0,0.736111111111111
597,423,^,Co,8,0,1,2,0.761111111111111
598,423,u,Co,25,0,1,3,0.7777777777777776
599,423,O,Co,7,0,1,4,0.7666666666666665
600,423,[,Co,17,0,1,1,0.7194444444444444
601,423,C,Co,6,0,1,4,0.7583333333333332
602,423,P,Co,5,0,1,0,0.7527777777777777
603,424,t,Co,7,0,1,0,0.7611111111111108
604,424,b,Co,0,0,1,0,0.7805555555555553
605,424,U,Co,7,0,1,0,0.761111111111111
606,424,O,Co,0,0,1,4,0.7666666666666665
607,424,c,Co,6,0,1,0,0.7666666666666665
608,430,p,Co,10,0,1,7,0.7277777777777776
609,430,r,Co,10,0,1,6,0.7472222222222222
610,430,i,Co,7,0,1,0,0.7277777777777775
611,430,k,Co,4,0,1,0,0.736111111111111
612,430,s,Co,2,0,1,3,0.7694444444444444
613,433,X,Co,26,0,1,3,0.7944444444444444
614,433,^,Co,9,0,1,2,0.761111111111111
615,433,P,Co,9,0,1,0,0.7527777777777777
616,433,t,Co,7,0,1,0,0.7611111111111108
617,434,n,Co,4,0,1,3,0.797222222222222
618,434,b,Co,4,0,1,0,0.7805555555555553
619,434,C,Co,3,0,1,4,0.7583333333333332
620,434,r,Co,1,0,1,6,0.7472222222222222
621,438,k,Co,5,0,1,0,0.736111111111111
622,438,s,Co,5,0,1,3,0.7694444444444444
623,440,K,Co,18,0,1,14,0.7388888888888887
624,440,u,Co,15,0,1,3,0.7777777777777776
625,440,Q,Co,14,0,1,0,0.7749999999999998
626,440,\,Co,13,0,1,3,0.7694444444444444
627,440,[,Co,10,0,1,1,0.7194444444444444
