ID,Timestamp,Name,Action,Duration,Day,Hour,Total Drinks,Time In Class
150,254,F,Co,19,0,0,33,0.0
151,255,R,Co,21,0,0,0,0.0
152,260,q,Co,22,0,0,23,0.0
153,261,T,Co,14,0,0,21,0.0
154,262,K,Co,17,0,0,30,0.0
155,264,D,Co,10,0,0,22,0.0
156,265,[,Co,13,0,0,11,0.0
157,268,j,Co,13,0,0,13,0.0
158,270,H,Co,21,0,0,23,0.0
159,271,Y,Co,36,0,0,41,0.0
160,273,F,Co,18,0,0,35,0.0
161,274,Z,Co,32,0,0,53,0.0
162,274,[,Co,8,0,0,12,0.0
163,274,R,Co,16,0,0,0,0.0
164,278,D,Co,9,0,0,22,0.0
165,281,T,Co,15,0,0,23,0.0
166,282,K,Co,12,0,0,32,0.0
167,284,j,Co,10,0,0,14,0.0
168,285,q,Co,18,0,0,23,0.0
169,286,H,Co,10,0,0,23,0.0
170,287,|,Co,49,0,0,30,0.0
171,290,n,Co,40,0,0,29,0.0
172,292,[,Co,12,0,0,13,0.0
173,294,h,Co,40,0,0,18,0.0
174,298,Y,Co,19,0,0,46,0.0
175,300,T,Co,11,0,0,25,0.0
176,301,F,Co,25,0,0,41,0.0
177,302,Z,Co,23,0,0,55,0.0
178,305,v,Co,52,0,0,20,0.0
179,306,D,Co,27,0,0,24,0.0
180,306,j,Co,14,0,0,15,0.0
181,307,H,Co,20,0,0,24,0.0
182,309,R,Co,31,0,0,0,0.0
183,310,|,Co,17,0,0,32,0.0
184,312,[,Co,19,0,0,14,0.0
185,313,K,Co,24,0,0,33,0.0
186,315,q,Co,25,0,0,24,0.0
187,316,n,Co,23,0,0,32,0.0
188,318,h,Co,18,0,0,20,0.0
189,324,v,Co,18,0,0,24,0.0
190,324,T,Co,18,0,0,27,0.0
191,327,F,Co,22,0,0,45,0.0
192,328,D,Co,16,0,0,24,0.0
193,328,q,Co,11,0,0,24,0.0
194,329,Y,Co,28,0,0,52,0.0
195,331,H,Co,16,0,0,24,0.0
196,333,R,Co,21,0,0,0,0.0
197,334,Z,Co,29,0,0,61,0.0
198,334,h,Co,10,0,0,21,0.0
199,337,j,Co,24,0,0,15,0.0
200,338,n,Co,17,0,0,35,0.0
201,339,|,Co,24,0,0,34,0.0
202,340,[,Co,25,0,0,15,0.0
203,341,H,Co,9,0,0,24,0.0
204,348,v,Co,16,0,0,29,0.0
205,349,q,Co,14,0,0,26,0.0
206,350,K,Co,31,0,0,36,0.0
207,351,Y,Co,20,0,0,56,0.0
208,354,T,Co,24,0,0,33,0.0
209,357,j,Co,14,0,0,17,0.0
210,358,R,Co,21,0,0,0,0.0
211,359,D,Co,26,0,0,26,0.0
212,360,Z,Co,25,0,1,64,0.0
213,361,n,Co,18,0,1,35,0.0
214,362,F,Co,27,0,1,50,0.0
215,364,[,Co,16,0,1,16,0.0
216,367,|,Co,22,0,1,36,0.0
217,368,H,Co,21,0,1,26,0.0
218,370,h,Co,33,0,1,23,0.0
219,373,q,Co,21,0,1,30,0.0
220,373,v,Co,19,0,1,30,0.0
221,374,Y,Co,18,0,1,59,0.0
222,377,K,Co,19,0,1,36,0.0
223,378,T,Co,23,0,1,36,0.0
224,378,y,Co,16,0,1,2,0.7694444444444444
225,378,j,Co,20,0,1,17,0.0
226,381,U,Co,21,0,1,2,0.7055555555555555
227,381,r,Co,19,0,1,0,0.7277777777777776
228,382,P,Co,18,0,1,0,0.7555555555555554
229,384,b,Co,22,0,1,1,0.7555555555555553
230,385,L,Co,22,0,1,0,0.7388888888888888
231,386,C,Co,21,0,1,0,0.7583333333333332
232,387,J,Co,23,0,1,1,0.7749999999999999
233,390,g,Co,27,0,1,4,0.7249999999999999
234,393,G,Co,28,0,1,2,0.7472222222222221
235,393,l,Co,26,0,1,1,0.7638888888888887
236,394,],Co,25,0,1,2,0.7972222222222219
237,396,p,Co,31,0,1,4,0.7305555555555553
238,398,Q,Co,33,0,1,2,0.7527777777777775
239,399,N,Co,28,0,1,1,0.7583333333333332
240,402,d,Co,28,0,1,2,0.7833333333333331
241,403,I,Co,35,0,1,3,0.7583333333333331
242,403,\,Co,29,0,1,0,0.7555555555555553
243,406,w,Co,38,0,1,3,0.7277777777777776
244,406,o,Co,36,0,1,2,0.7499999999999998
245,407,e,Co,33,0,1,0,0.7722222222222221
246,407,^,Co,29,0,1,0,0.7805555555555553
247,411,y,Co,27,0,1,2,0.7694444444444444
248,414,M,Co,45,0,1,2,0.7277777777777777
249,416,W,Co,39,0,1,5,0.7527777777777775
250,416,A,Co,46,0,1,3,0.7916666666666666
251,417,a,Co,43,0,1,3,0.7638888888888887
252,420,s,Co,42,0,1,0,0.7694444444444443
253,422,u,Co,47,0,1,2,0.7499999999999998
254,422,r,Co,39,0,1,1,0.7277777777777776
255,423,b,Co,35,0,1,5,0.7555555555555553
256,424,J,Co,34,0,1,1,0.7749999999999999
257,426,O,Co,47,0,1,0,0.7749999999999998
258,428,U,Co,43,0,1,3,0.7055555555555555
259,430,P,Co,46,0,1,0,0.7555555555555554
260,431,`,Co,50,0,1,5,0.7555555555555554
261,432,l,Co,34,0,1,3,0.7638888888888887
262,433,g,Co,36,0,1,7,0.7249999999999999
263,435,L,Co,47,0,1,0,0.7388888888888888
264,436,C,Co,44,0,1,2,0.7583333333333332
265,442,d,Co,36,0,1,5,0.7833333333333331
266,442,N,Co,41,0,1,2,0.7583333333333332
267,443,G,Co,42,0,1,5,0.7472222222222221
268,443,p,Co,46,0,1,6,0.7305555555555553
269,448,],Co,47,0,1,9,0.7972222222222219
270,450,A,Co,31,0,1,5,0.7916666666666666
271,450,y,Co,34,0,1,4,0.7694444444444444
272,451,Q,Co,47,0,1,4,0.7527777777777775
273,452,^,Co,41,0,1,0,0.7805555555555553
274,456,s,Co,35,0,1,1,0.7694444444444443
275,456,e,Co,41,0,1,0,0.7722222222222221
276,457,w,Co,49,0,1,4,0.7277777777777776
277,460,u,Co,32,0,1,2,0.7499999999999998
278,461,I,Co,55,0,1,10,0.7583333333333331
279,462,r,Co,34,0,1,2,0.7277777777777776
280,464,M,Co,43,0,1,7,0.7277777777777777
281,466,b,Co,35,0,1,6,0.7555555555555553
282,467,o,Co,55,0,1,5,0.7499999999999998
283,467,\,Co,56,0,1,1,0.7555555555555553
284,470,g,Co,34,0,1,9,0.7249999999999999
285,470,P,Co,35,0,1,0,0.7555555555555554
286,472,a,Co,47,0,1,5,0.7638888888888887
287,473,J,Co,48,0,1,2,0.7749999999999999
288,474,L,Co,35,0,1,0,0.7388888888888888
289,474,],Co,21,0,1,9,0.7972222222222219
290,478,U,Co,46,0,1,4,0.7055555555555555
291,478,^,Co,23,0,1,0,0.7805555555555553
292,482,p,Co,37,0,1,8,0.7305555555555553
293,482,Q,Co,23,0,1,4,0.7527777777777775
294,484,C,Co,42,0,1,3,0.7583333333333332
295,485,W,Co,64,0,1,12,0.7527777777777775
296,485,`,Co,52,0,1,9,0.7555555555555554
297,488,y,Co,32,0,1,5,0.7694444444444444
298,489,G,Co,45,0,1,5,0.7472222222222221
299,490,d,Co,44,0,1,6,0.7833333333333331
300,491,O,Co,60,0,1,1,0.7749999999999998
301,492,s,Co,30,0,1,1,0.7694444444444443
302,494,u,Co,32,0,1,6,0.7499999999999998
303,495,l,Co,58,0,1,3,0.7638888888888887
304,498,r,Co,35,0,1,3,0.7277777777777776
305,499,N,Co,54,0,1,2,0.7583333333333332
306,501,A,Co,47,0,1,9,0.7916666666666666
307,502,M,Co,35,0,1,11,0.7277777777777777
308,502,\,Co,32,0,1,3,0.7555555555555553
309,503,e,Co,41,0,1,0,0.7722222222222221
310,504,a,Co,29,0,1,6,0.7638888888888887
311,506,P,Co,31,0,1,0,0.7555555555555554
312,507,w,Co,49,0,1,5,0.7277777777777776
313,508,b,Co,36,0,1,7,0.7555555555555553
314,510,J,Co,34,0,1,2,0.7749999999999999
315,512,g,Co,34,0,1,9,0.7249999999999999
316,515,I,Co,46,0,1,12,0.7583333333333331
317,516,U,Co,37,0,1,5,0.7055555555555555
318,516,^,Co,36,0,1,0,0.7805555555555553
319,517,o,Co,48,0,1,10,0.7499999999999998
320,518,],Co,41,0,1,14,0.7972222222222219
321,519,L,Co,44,0,1,0,0.7388888888888888
322,520,y,Co,26,0,1,5,0.7694444444444444
323,520,G,Co,28,0,1,5,0.7472222222222221
324,522,p,Co,32,0,1,8,0.7305555555555553
325,526,W,Co,33,0,1,12,0.7527777777777775
326,527,Q,Co,40,0,1,7,0.7527777777777775
327,528,u,Co,31,0,1,8,0.7499999999999998
328,528,l,Co,26,0,1,5,0.7638888888888887
329,529,C,Co,43,0,1,6,0.7583333333333332
330,530,r,Co,31,0,1,3,0.7277777777777776
331,535,d,Co,40,0,1,8,0.7833333333333331
332,535,`,Co,42,0,1,10,0.7555555555555554
333,538,M,Co,30,0,1,14,0.7277777777777777
334,538,a,Co,30,0,1,9,0.7638888888888887
335,538,N,Co,33,0,1,4,0.7583333333333332
336,541,O,Co,45,0,1,2,0.7749999999999998
337,541,A,Co,38,0,1,10,0.7916666666666666
338,542,e,Co,33,0,1,0,0.7722222222222221
339,542,P,Co,30,0,1,0,0.7555555555555554
340,544,J,Co,32,0,1,3,0.7749999999999999
341,550,G,Co,28,0,1,7,0.7472222222222221
342,551,s,Co,51,0,1,4,0.7694444444444443
343,552,b,Co,41,0,1,10,0.7555555555555553
344,554,g,Co,36,0,1,12,0.7249999999999999
345,554,L,Co,28,0,1,0,0.7388888888888888
346,555,w,Co,47,0,1,10,0.7277777777777776
347,555,\,Co,46,0,1,3,0.7555555555555553
348,558,l,Co,26,0,1,5,0.7638888888888887
349,561,U,Co,39,0,1,6,0.7055555555555555
350,562,o,Co,41,0,1,13,0.7499999999999998
351,565,I,Co,46,0,1,15,0.7583333333333331
352,567,W,Co,39,0,1,13,0.7527777777777775
353,569,^,Co,49,0,1,0,0.7805555555555553
354,570,d,Co,30,0,1,12,0.7833333333333331
355,570,y,Co,45,0,1,7,0.7694444444444444
356,572,],Co,51,0,1,21,0.7972222222222219
357,574,`,Co,31,0,1,10,0.7555555555555554
358,574,r,Co,36,0,1,3,0.7277777777777776
359,576,p,Co,50,0,1,8,0.7305555555555553
360,577,Q,Co,48,0,1,9,0.7527777777777775
361,578,P,Co,32,0,1,0,0.7555555555555554
362,581,C,Co,45,0,1,11,0.7583333333333332
363,582,O,Co,40,0,1,4,0.7749999999999998
364,584,a,Co,44,0,1,11,0.7638888888888887
365,584,b,Co,30,0,1,11,0.7555555555555553
366,586,e,Co,40,0,1,0,0.7722222222222221
367,587,u,Co,51,0,1,11,0.7499999999999998
368,587,A,Co,42,0,1,11,0.7916666666666666
369,592,M,Co,48,0,1,16,0.7277777777777777
370,592,s,Co,33,0,1,6,0.7694444444444443
371,593,N,Co,49,0,1,5,0.7583333333333332
372,593,J,Co,41,0,1,4,0.7749999999999999
373,597,\,Co,39,0,1,3,0.7555555555555553
374,598,w,Co,42,0,1,11,0.7277777777777776
375,599,G,Co,41,0,1,8,0.7472222222222221
376,600,U,Co,37,0,1,8,0.7055555555555555
377,601,L,Co,39,0,1,0,0.7388888888888888
378,604,g,Co,45,0,1,19,0.7249999999999999
379,604,^,Co,27,0,1,0,0.7805555555555553
380,605,I,Co,39,0,1,16,0.7583333333333331
381,605,r,Co,27,0,1,3,0.7277777777777776
382,610,Q,Co,31,0,1,10,0.7527777777777775
383,612,l,Co,50,0,1,7,0.7638888888888887
384,613,`,Co,32,0,1,12,0.7555555555555554
385,614,W,Co,40,0,1,19,0.7527777777777775
386,615,o,Co,45,0,1,16,0.7499999999999998
387,616,O,Co,32,0,1,5,0.7749999999999998
388,617,A,Co,28,0,1,11,0.7916666666666666
389,618,d,Co,41,0,1,12,0.7833333333333331
390,619,y,Co,41,0,1,7,0.7694444444444444
391,623,e,Co,36,0,1,0,0.7722222222222221
392,624,],Co,50,0,1,25,0.7972222222222219
393,624,a,Co,32,0,1,13,0.7638888888888887
394,625,M,Co,29,0,1,18,0.7277777777777777
395,632,C,Co,46,0,1,16,0.7583333333333332
396,634,p,Co,54,0,1,11,0.7305555555555553
397,636,N,Co,36,0,1,9,0.7583333333333332
398,637,s,Co,42,0,1,11,0.7694444444444443
399,638,u,Co,46,0,1,12,0.7499999999999998
400,638,P,Co,56,0,1,0,0.7555555555555554
401,639,G,Co,38,0,1,13,0.7472222222222221
402,642,J,Co,42,0,1,4,0.7749999999999999
403,643,\,Co,38,0,1,4,0.7555555555555553
404,646,b,Co,60,0,1,13,0.7555555555555553
405,648,I,Co,42,0,1,20,0.7583333333333331
406,648,`,Co,33,0,1,13,0.7555555555555554
407,649,w,Co,43,0,1,14,0.7277777777777776
408,650,r,Co,42,0,1,3,0.7277777777777776
409,651,U,Co,44,0,1,10,0.7055555555555555
410,652,^,Co,43,0,1,0,0.7805555555555553
411,653,L,Co,46,0,1,0,0.7388888888888888
412,654,A,Co,33,0,1,12,0.7916666666666666
413,657,Q,Co,40,0,1,10,0.7527777777777775
414,659,l,Co,43,0,1,9,0.7638888888888887
415,660,d,Co,38,0,1,15,0.7833333333333331
416,662,g,Co,52,0,1,22,0.7249999999999999
417,664,M,Co,37,0,1,18,0.7277777777777777
418,667,o,Co,45,0,1,18,0.7499999999999998
419,668,O,Co,45,0,1,6,0.7749999999999998
420,668,P,Co,29,0,1,0,0.7555555555555554
421,671,e,Co,46,0,1,0,0.7722222222222221
422,673,W,Co,55,0,1,25,0.7527777777777775
423,674,],Co,42,0,1,33,0.7972222222222219
424,676,a,Co,46,0,1,15,0.7638888888888887
425,676,G,Co,29,0,1,15,0.7472222222222221
426,677,y,Co,50,0,1,7,0.7694444444444444
427,680,J,Co,32,0,1,4,0.7749999999999999
428,683,u,Co,41,0,1,13,0.7499999999999998
429,689,p,Co,47,0,1,18,0.7305555555555553
430,690,I,Co,38,0,1,25,0.7583333333333331
431,691,w,Co,38,0,1,16,0.7277777777777776
432,694,b,Co,41,0,1,18,0.7555555555555553
433,697,s,Co,53,0,1,13,0.7694444444444443
434,700,C,Co,60,0,1,27,0.7583333333333332
435,700,A,Co,44,0,1,15,0.7916666666666666
436,701,U,Co,48,0,1,13,0.7055555555555555
437,704,Q,Co,42,0,1,13,0.7527777777777775
438,705,L,Co,45,0,1,0,0.7388888888888888
439,708,l,Co,41,0,1,11,0.7638888888888887
440,709,`,Co,56,0,1,17,0.7555555555555554
441,710,N,Co,67,0,1,12,0.7583333333333332
442,713,^,Co,54,0,1,0,0.7805555555555553
443,716,\,Co,68,0,1,5,0.7555555555555553
444,717,d,Co,50,0,1,15,0.7833333333333331
445,718,M,Co,50,0,1,23,0.7277777777777777
446,719,],Co,42,0,1,38,0.7972222222222219
447,722,e,Co,45,0,2,0,0.7722222222222221
448,723,o,Co,48,0,2,19,0.7499999999999998
449,726,r,Co,72,0,2,6,0.7277777777777776
450,727,a,Co,50,0,2,17,0.7638888888888887
451,728,g,Co,58,0,2,30,0.7249999999999999
452,728,G,Co,46,0,2,16,0.7472222222222221
453,732,O,Co,58,0,2,7,0.7749999999999998
454,732,P,Co,61,0,2,0,0.7555555555555554
455,733,u,Co,43,0,2,16,0.7499999999999998
456,734,y,Co,52,0,2,8,0.7694444444444444
457,737,J,Co,52,0,2,7,0.7749999999999999
458,740,A,Co,36,0,2,16,0.7916666666666666
459,741,w,Co,43,0,2,18,0.7277777777777776
460,742,b,Co,41,0,2,21,0.7555555555555553
461,743,p,Co,50,0,2,19,0.7305555555555553
462,745,`,Co,34,0,2,17,0.7555555555555554
463,748,W,Co,69,0,2,31,0.7527777777777775
464,748,Q,Co,37,0,2,14,0.7527777777777775
465,749,s,Co,48,0,2,14,0.7694444444444443
466,751,l,Co,37,0,2,12,0.7638888888888887
467,752,C,Co,47,0,2,31,0.7583333333333332
468,753,L,Co,45,0,2,0,0.7388888888888888
469,756,N,Co,40,0,2,14,0.7583333333333332
470,757,z,Co,36,0,2,0,1.441666666666665
471,759,\,Co,39,0,2,7,0.7555555555555553
472,761,B,Co,34,0,2,0,1.3944444444444433
473,762,I,Co,69,0,2,30,0.7583333333333331
474,762,k,Co,40,0,2,3,1.4999999999999982
475,763,c,Co,40,0,2,0,1.4361111111111096
476,768,x,Co,43,0,2,4,1.430555555555554
477,769,t,Co,40,0,2,2,1.4666666666666648
478,770,U,Co,66,0,2,15,0.7055555555555555
479,770,m,Co,46,0,2,2,1.427777777777776
480,773,{,Co,46,0,2,3,1.4361111111111093
481,774,^,Co,57,0,2,0,0.7805555555555553
482,776,_,Co,50,0,2,2,1.466666666666665
483,777,z,Co,14,0,2,2,1.441666666666665
484,778,f,Co,50,0,2,0,1.4249999999999985
485,783,c,Co,19,0,2,1,1.4361111111111096
486,786,X,Co,53,0,2,3,1.4722222222222205
487,787,S,Co,52,0,2,5,1.4361111111111096
488,787,B,Co,18,0,2,0,1.3944444444444433
489,788,V,Co,59,0,2,7,1.4055555555555541
490,793,z,Co,12,0,2,3,1.441666666666665
491,794,t,Co,23,0,2,4,1.4666666666666648
492,797,k,Co,34,0,2,6,1.4999999999999982
493,798,E,Co,68,0,2,8,1.3916666666666653
494,800,c,Co,16,0,2,2,1.4361111111111096
495,802,{,Co,22,0,2,3,1.4361111111111093
496,804,i,Co,74,0,2,6,1.4694444444444428
497,804,z,Co,5,0,2,3,1.441666666666665
498,805,m,Co,28,0,2,4,1.427777777777776
499,806,f,Co,22,0,2,0,1.4249999999999985
500,809,_,Co,26,0,2,8,1.466666666666665
501,812,t,Co,12,0,2,6,1.4666666666666648
502,812,k,Co,9,0,2,7,1.4999999999999982
503,813,B,Co,22,0,2,0,1.3944444444444433
504,816,x,Co,45,0,2,8,1.430555555555554
505,818,c,Co,12,0,2,3,1.4361111111111096
506,822,i,Co,15,0,2,9,1.4694444444444428
507,823,V,Co,34,0,2,14,1.4055555555555541
508,828,f,Co,14,0,2,3,1.4249999999999985
509,829,X,Co,36,0,2,9,1.4722222222222205
510,830,S,Co,37,0,2,10,1.4361111111111096
511,830,{,Co,22,0,2,5,1.4361111111111093
512,835,E,Co,31,0,2,12,1.3916666666666653
513,836,k,Co,17,0,2,9,1.4999999999999982
514,837,m,Co,27,0,2,6,1.427777777777776
515,840,t,Co,23,0,2,9,1.4666666666666648
516,843,B,Co,29,0,2,1,1.3944444444444433
517,846,_,Co,31,0,2,14,1.466666666666665
518,847,z,Co,40,0,2,7,1.441666666666665
519,848,i,Co,19,0,2,13,1.4694444444444428
520,849,{,Co,17,0,2,6,1.4361111111111093
521,850,c,Co,28,0,2,3,1.4361111111111096
522,855,k,Co,17,0,2,10,1.4999999999999982
523,856,E,Co,20,0,2,14,1.3916666666666653
524,856,f,Co,23,0,2,4,1.4249999999999985
525,857,x,Co,33,0,2,11,1.430555555555554
526,858,V,Co,27,0,2,21,1.4055555555555541
527,860,B,Co,15,0,2,1,1.3944444444444433
528,861,m,Co,16,0,2,7,1.427777777777776
529,864,c,Co,13,0,2,5,1.4361111111111096
530,864,S,Co,29,0,2,11,1.4361111111111096
531,868,t,Co,26,0,2,9,1.4666666666666648
532,870,{,Co,15,0,2,7,1.4361111111111093
533,871,X,Co,36,0,2,14,1.4722222222222205
534,872,E,Co,15,0,2,18,1.3916666666666653
535,875,_,Co,21,0,2,19,1.466666666666665
536,877,i,Co,28,0,2,14,1.4694444444444428
537,878,f,Co,14,0,2,7,1.4249999999999985
538,882,k,Co,22,0,2,14,1.4999999999999982
539,882,V,Co,22,0,2,24,1.4055555555555541
540,883,z,Co,28,0,2,9,1.441666666666665
541,888,m,Co,19,0,2,10,1.427777777777776
542,889,x,Co,30,0,2,15,1.430555555555554
543,889,B,Co,28,0,2,2,1.3944444444444433
544,890,c,Co,24,0,2,7,1.4361111111111096
545,892,{,Co,20,0,2,10,1.4361111111111093
546,899,S,Co,28,0,2,14,1.4361111111111096
547,901,E,Co,26,0,2,22,1.3916666666666653
548,902,X,Co,30,0,2,19,1.4722222222222205
549,905,i,Co,22,0,2,15,1.4694444444444428
550,906,t,Co,35,0,2,15,1.4666666666666648
551,906,_,Co,30,0,2,24,1.466666666666665
552,907,f,Co,24,0,2,8,1.4249999999999985
553,914,m,Co,21,0,2,12,1.427777777777776
554,915,z,Co,26,0,2,12,1.441666666666665
555,916,k,Co,26,0,2,17,1.4999999999999982
556,917,B,Co,23,0,2,5,1.3944444444444433
557,918,V,Co,29,0,2,30,1.4055555555555541
558,921,{,Co,21,0,2,11,1.4361111111111093
559,926,c,Co,32,0,2,10,1.4361111111111096
560,927,X,Co,24,0,2,22,1.4722222222222205
561,928,i,Co,21,0,2,20,1.4694444444444428
562,928,x,Co,33,0,2,18,1.430555555555554
563,931,S,Co,26,0,2,17,1.4361111111111096
564,932,t,Co,23,0,2,16,1.4666666666666648
565,936,E,Co,32,0,2,24,1.3916666666666653
566,937,m,Co,19,0,2,13,1.427777777777776
567,938,B,Co,14,0,2,6,1.3944444444444433
568,941,f,Co,33,0,2,13,1.4249999999999985
569,944,{,Co,18,0,2,12,1.4361111111111093
570,946,_,Co,33,0,2,31,1.466666666666665
571,947,z,Co,24,0,2,13,1.441666666666665
572,949,k,Co,28,0,2,21,1.4999999999999982
573,950,V,Co,25,0,2,35,1.4055555555555541
574,952,S,Co,18,0,2,19,1.4361111111111096
575,953,x,Co,24,0,2,19,1.430555555555554
576,955,c,Co,24,0,2,11,1.4361111111111096
577,958,i,Co,27,0,2,22,1.4694444444444428
