ID,Timestamp,Name,Action,Duration,Day,Hour,Total Drinks,Time In Class
125,229,\,Co,17,0,0,6,0.1111111111111111
126,229,N,Co,19,0,0,4,0.1111111111111111
127,233,R,Co,31,0,0,14,0.08333333333333333
128,235,Y,Co,21,0,0,8,0.1111111111111111
129,235,C,Co,23,0,0,6,0.1111111111111111
130,239,J,Co,38,0,0,17,0.08333333333333333
131,239,O,Co,22,0,0,21,0.08333333333333333
132,239,M,Co,24,0,0,2,0.1111111111111111
133,247,D,Co,29,0,0,17,0.1111111111111111
134,247,L,Co,24,0,0,6,0.1111111111111111
135,249,^,Co,30,0,0,23,0.1111111111111111
136,251,E,Co,33,0,0,14,0.1111111111111111
137,253,S,Co,31,0,0,7,0.1388888888888889
138,255,H,Co,51,0,0,18,0.1111111111111111
139,257,],Co,27,0,0,11,0.1388888888888889
140,259,I,Co,31,0,0,8,0.1388888888888889
141,261,[,Co,33,0,0,18,0.1388888888888889
142,261,Z,Co,45,0,0,7,0.1111111111111111
143,265,P,Co,28,0,0,7,0.1388888888888889
144,265,X,Co,44,0,0,2,0.1111111111111111
145,267,T,Co,41,0,0,27,0.1111111111111111
146,267,W,Co,33,0,0,13,0.1111111111111111
147,269,Y,Co,15,0,0,8,0.1388888888888889
148,271,V,Co,37,0,0,20,0.1111111111111111
149,271,B,Co,27,0,0,15,0.1388888888888889
150,275,M,Co,21,0,0,3,0.1388888888888889
151,277,\,Co,31,0,0,7,0.1388888888888889
152,279,Q,Co,49,0,0,18,0.1388888888888889
153,279,F,Co,33,0,0,25,0.1111111111111111
154,283,K,Co,42,0,0,7,0.1388888888888889
155,285,D,Co,21,0,0,20,0.1388888888888889
156,285,J,Co,24,0,0,19,0.1111111111111111
157,285,G,Co,49,0,0,16,0.1111111111111111
158,287,R,Co,40,0,0,16,0.1111111111111111
159,293,N,Co,47,0,0,7,0.1388888888888889
160,293,L,Co,26,0,0,8,0.1388888888888889
161,297,A,Co,50,0,0,17,0.1111111111111111
162,299,H,Co,29,0,0,23,0.1388888888888889
163,303,C,Co,48,0,0,9,0.1388888888888889
164,303,U,Co,55,0,0,14,0.1111111111111111
165,303,S,Co,29,0,0,7,0.16666666666666669
166,305,O,Co,48,0,0,28,0.1111111111111111
167,307,E,Co,33,0,0,19,0.1388888888888889
168,307,P,Co,26,0,0,7,0.16666666666666669
169,309,^,Co,36,0,0,24,0.1388888888888889
170,309,Z,Co,34,0,0,8,0.1388888888888889
171,313,I,Co,33,0,0,10,0.16666666666666669
172,313,X,Co,26,0,0,3,0.1388888888888889
173,313,[,Co,31,0,0,18,0.16666666666666669
174,315,],Co,37,0,0,13,0.16666666666666669
175,317,Y,Co,30,0,0,10,0.16666666666666669
176,321,M,Co,21,0,0,5,0.16666666666666669
177,323,T,Co,42,0,0,30,0.1388888888888889
178,327,\,Co,27,0,0,10,0.16666666666666669
179,331,B,Co,37,0,0,22,0.16666666666666669
180,331,D,Co,30,0,0,23,0.16666666666666669
181,331,K,Co,26,0,0,7,0.16666666666666669
182,333,W,Co,42,0,0,16,0.1388888888888889
183,335,V,Co,49,0,0,28,0.1388888888888889
184,335,L,Co,25,0,0,8,0.16666666666666669
185,337,Q,Co,37,0,0,19,0.16666666666666669
186,339,H,Co,22,0,0,25,0.16666666666666669
187,343,J,Co,38,0,0,22,0.1388888888888889
188,343,S,Co,22,0,0,9,0.19444444444444448
189,347,R,Co,41,0,0,19,0.1388888888888889
190,347,P,Co,23,0,0,9,0.19444444444444448
191,349,C,Co,25,0,0,10,0.16666666666666669
192,351,F,Co,55,0,0,31,0.1388888888888889
193,355,N,Co,40,0,0,9,0.16666666666666669
194,357,G,Co,57,0,0,17,0.1388888888888889
195,359,^,Co,29,0,0,27,0.16666666666666669
196,361,O,Co,38,0,1,35,0.1388888888888889
197,363,U,Co,36,0,1,20,0.1388888888888889
198,365,E,Co,38,0,1,22,0.16666666666666669
199,367,],Co,31,0,1,13,0.19444444444444448
200,369,I,Co,32,0,1,10,0.19444444444444448
201,371,A,Co,53,0,1,22,0.1388888888888889
202,371,Z,Co,45,0,1,11,0.16666666666666669
203,373,[,Co,37,0,1,23,0.19444444444444448
204,373,M,Co,36,0,1,5,0.19444444444444448
205,379,Y,Co,43,0,1,12,0.19444444444444448
206,379,\,Co,32,0,1,11,0.19444444444444448
207,381,T,Co,39,0,1,35,0.16666666666666669
208,381,X,Co,51,0,1,6,0.16666666666666669
209,383,K,Co,28,0,1,7,0.19444444444444448
210,387,W,Co,34,0,1,17,0.16666666666666669
211,389,Q,Co,37,0,1,21,0.19444444444444448
212,389,P,Co,23,0,1,10,0.22222222222222227
213,391,D,Co,36,0,1,30,0.19444444444444448
214,393,B,Co,43,0,1,27,0.19444444444444448
215,395,V,Co,39,0,1,29,0.16666666666666669
216,397,N,Co,21,0,1,11,0.19444444444444448
217,399,J,Co,35,0,1,26,0.16666666666666669
218,399,S,Co,39,0,1,10,0.22222222222222227
219,403,L,Co,46,0,1,10,0.19444444444444448
220,403,],Co,24,0,1,14,0.22222222222222227
221,405,H,Co,50,0,1,30,0.19444444444444448
222,407,R,Co,38,0,1,21,0.16666666666666669
223,407,I,Co,15,0,1,10,0.22222222222222227
224,411,M,Co,17,0,1,5,0.22222222222222227
225,413,G,Co,38,0,1,22,0.16666666666666669
226,413,U,Co,27,0,1,23,0.16666666666666669
227,413,C,Co,41,0,1,12,0.19444444444444448
228,415,E,Co,28,0,1,24,0.19444444444444448
229,419,K,Co,18,0,1,9,0.22222222222222227
230,419,Z,Co,32,0,1,11,0.19444444444444448
231,423,X,Co,22,0,1,6,0.19444444444444448
232,425,[,Co,33,0,1,27,0.22222222222222227
233,425,P,Co,21,0,1,11,0.25000000000000006
234,427,O,Co,48,0,1,40,0.16666666666666669
235,429,D,Co,20,0,1,31,0.22222222222222227
236,431,F,Co,56,0,1,38,0.16666666666666669
237,433,Y,Co,34,0,1,14,0.22222222222222227
238,433,Q,Co,22,0,1,23,0.22222222222222227
239,433,A,Co,40,0,1,23,0.16666666666666669
240,435,S,Co,18,0,1,11,0.25000000000000006
241,443,^,Co,67,0,1,31,0.19444444444444448
242,445,W,Co,41,0,1,21,0.19444444444444448
243,445,N,Co,28,0,1,15,0.22222222222222227
244,445,T,Co,46,0,1,39,0.19444444444444448
245,449,\,Co,55,0,1,12,0.22222222222222227
246,451,H,Co,28,0,1,36,0.22222222222222227
247,451,],Co,26,0,1,15,0.25000000000000006
248,453,V,Co,39,0,1,31,0.19444444444444448
249,455,J,Co,41,0,1,29,0.19444444444444448
250,455,L,Co,27,0,1,10,0.22222222222222227
251,457,I,Co,31,0,1,10,0.25000000000000006
252,459,B,Co,45,0,1,30,0.22222222222222227
253,459,G,Co,27,0,1,24,0.19444444444444448
254,459,M,Co,32,0,1,5,0.25000000000000006
255,463,R,Co,31,0,1,23,0.19444444444444448
256,463,U,Co,32,0,1,23,0.19444444444444448
257,463,K,Co,22,0,1,9,0.25000000000000006
258,467,C,Co,32,0,1,15,0.22222222222222227
259,467,E,Co,30,0,1,26,0.22222222222222227
260,467,X,Co,30,0,1,6,0.22222222222222227
261,469,Z,Co,28,0,1,12,0.22222222222222227
262,471,[,Co,23,0,1,29,0.25000000000000006
263,473,P,Co,27,0,1,12,0.27777777777777785
264,475,Y,Co,20,0,1,14,0.25000000000000006
265,479,S,Co,27,0,1,15,0.27777777777777785
266,481,N,Co,18,0,1,16,0.25000000000000006
267,483,A,Co,35,0,1,28,0.19444444444444448
268,483,F,Co,33,0,1,41,0.19444444444444448
269,485,L,Co,12,0,1,10,0.25000000000000006
270,489,W,Co,26,0,1,24,0.22222222222222227
271,491,D,Co,42,0,1,33,0.25000000000000006
272,491,I,Co,16,0,1,11,0.27777777777777785
273,499,^,Co,40,0,1,37,0.22222222222222227
274,501,B,Co,24,0,1,33,0.25000000000000006
275,503,J,Co,31,0,1,33,0.22222222222222227
276,503,\,Co,30,0,1,12,0.25000000000000006
277,505,O,Co,58,0,1,57,0.19444444444444448
278,505,H,Co,32,0,1,42,0.25000000000000006
279,507,],Co,32,0,1,15,0.27777777777777785
280,509,G,Co,34,0,1,25,0.22222222222222227
281,513,Q,Co,58,0,1,25,0.25000000000000006
282,515,V,Co,39,0,1,34,0.22222222222222227
283,517,R,Co,35,0,1,29,0.22222222222222227
284,517,K,Co,35,0,1,12,0.27777777777777785
285,517,E,Co,32,0,1,28,0.25000000000000006
286,521,S,Co,25,0,1,15,0.30555555555555564
287,523,T,Co,62,0,1,42,0.22222222222222227
288,523,U,Co,43,0,1,25,0.22222222222222227
289,523,C,Co,31,0,1,16,0.25000000000000006
290,527,X,Co,37,0,1,6,0.25000000000000006
291,529,M,Co,54,0,1,6,0.27777777777777785
292,529,[,Co,36,0,1,30,0.27777777777777785
293,531,P,Co,46,0,1,17,0.30555555555555564
294,535,N,Co,30,0,1,18,0.27777777777777785
295,537,Y,Co,40,0,1,16,0.27777777777777785
296,537,Z,Co,45,0,1,13,0.25000000000000006
297,541,F,Co,41,0,1,49,0.22222222222222227
298,541,^,Co,22,0,1,38,0.25000000000000006
299,541,L,Co,39,0,1,10,0.27777777777777785
300,545,W,Co,31,0,1,26,0.25000000000000006
301,547,A,Co,44,0,1,35,0.22222222222222227
302,549,B,Co,29,0,1,35,0.27777777777777785
303,553,I,Co,46,0,1,12,0.30555555555555564
304,555,D,Co,47,0,1,38,0.27777777777777785
305,557,O,Co,31,0,1,63,0.22222222222222227
306,559,R,Co,25,0,1,32,0.25000000000000006
307,559,],Co,39,0,1,16,0.30555555555555564
308,561,H,Co,37,0,1,48,0.27777777777777785
309,565,J,Co,46,0,1,36,0.25000000000000006
310,567,Q,Co,34,0,1,28,0.27777777777777785
311,571,T,Co,33,0,1,46,0.25000000000000006
312,571,V,Co,39,0,1,37,0.25000000000000006
313,571,K,Co,36,0,1,12,0.30555555555555564
314,573,G,Co,43,0,1,30,0.25000000000000006
315,575,\,Co,53,0,1,15,0.27777777777777785
316,577,X,Co,28,0,1,7,0.27777777777777785
317,577,S,Co,33,0,1,16,0.3333333333333334
318,577,C,Co,37,0,1,16,0.27777777777777785
319,579,M,Co,36,0,1,6,0.30555555555555564
320,583,E,Co,46,0,1,32,0.27777777777777785
321,583,Z,Co,32,0,1,14,0.27777777777777785
322,585,P,Co,34,0,1,19,0.3333333333333334
323,587,N,Co,35,0,1,20,0.30555555555555564
324,589,F,Co,33,0,1,53,0.25000000000000006
325,591,[,Co,36,0,1,32,0.30555555555555564
326,595,Y,Co,40,0,1,18,0.30555555555555564
327,597,B,Co,30,0,1,37,0.30555555555555564
328,603,^,Co,44,0,1,45,0.27777777777777785
329,605,A,Co,42,0,1,40,0.25000000000000006
330,605,R,Co,32,0,1,34,0.27777777777777785
331,607,U,Co,60,0,1,35,0.25000000000000006
332,607,I,Co,31,0,1,12,0.3333333333333334
333,609,W,Co,43,0,1,31,0.27777777777777785
334,613,J,Co,32,0,1,38,0.27777777777777785
335,613,L,Co,58,0,1,11,0.30555555555555564
336,613,],Co,34,0,1,16,0.3333333333333334
337,617,O,Co,41,0,1,67,0.25000000000000006
338,621,\,Co,28,0,1,17,0.30555555555555564
339,625,D,Co,52,0,1,42,0.30555555555555564
340,625,Q,Co,38,0,1,32,0.30555555555555564
341,625,H,Co,41,0,1,50,0.30555555555555564
342,627,X,Co,26,0,1,8,0.30555555555555564
343,629,T,Co,42,0,1,55,0.27777777777777785
344,631,E,Co,34,0,1,33,0.30555555555555564
345,633,K,Co,42,0,1,14,0.3333333333333334
346,635,G,Co,43,0,1,33,0.27777777777777785
347,635,S,Co,42,0,1,17,0.3611111111111112
348,639,N,Co,37,0,1,24,0.3333333333333334
349,643,C,Co,42,0,1,20,0.30555555555555564
350,645,M,Co,44,0,1,9,0.3333333333333334
351,645,Z,Co,42,0,1,17,0.30555555555555564
352,651,V,Co,57,0,1,44,0.27777777777777785
353,651,B,Co,35,0,1,41,0.3333333333333334
354,651,F,Co,41,0,1,55,0.27777777777777785
355,651,Y,Co,36,0,1,19,0.3333333333333334
356,655,[,Co,52,0,1,35,0.3333333333333334
357,657,U,Co,31,0,1,36,0.27777777777777785
358,663,J,Co,33,0,1,40,0.30555555555555564
359,665,A,Co,44,0,1,45,0.27777777777777785
360,667,P,Co,62,0,1,25,0.3611111111111112
361,669,L,Co,34,0,1,15,0.3333333333333334
362,669,],Co,37,0,1,16,0.3611111111111112
363,671,^,Co,50,0,1,53,0.30555555555555564
364,673,I,Co,53,0,1,13,0.3611111111111112
365,677,E,Co,32,0,1,35,0.3333333333333334
366,679,H,Co,38,0,1,56,0.3333333333333334
367,683,Q,Co,41,0,1,37,0.3333333333333334
368,683,R,Co,56,0,1,38,0.30555555555555564
369,683,G,Co,35,0,1,34,0.30555555555555564
370,685,W,Co,51,0,1,35,0.30555555555555564
371,687,K,Co,40,0,1,16,0.3611111111111112
372,687,S,Co,39,0,1,17,0.388888888888889
373,689,C,Co,33,0,1,21,0.3333333333333334
374,691,\,Co,51,0,1,19,0.3333333333333334
375,693,X,Co,44,0,1,9,0.3333333333333334
376,693,N,Co,37,0,1,25,0.3611111111111112
377,693,M,Co,32,0,1,9,0.3611111111111112
378,699,Y,Co,33,0,1,20,0.3611111111111112
379,701,[,Co,24,0,1,37,0.3611111111111112
380,703,D,Co,54,0,1,46,0.3333333333333334
381,703,Z,Co,39,0,1,20,0.3333333333333334
382,707,O,Co,73,0,1,76,0.27777777777777785
383,709,U,Co,34,0,1,39,0.30555555555555564
384,709,P,Co,30,0,1,27,0.388888888888889
385,709,J,Co,30,0,1,41,0.3333333333333334
386,711,V,Co,39,0,1,46,0.30555555555555564
387,713,],Co,19,0,1,16,0.388888888888889
388,715,L,Co,26,0,1,16,0.3611111111111112
389,717,A,Co,30,0,1,47,0.30555555555555564
390,717,I,Co,32,0,1,14,0.388888888888889
391,721,T,Co,69,0,2,60,0.30555555555555564
392,723,H,Co,28,0,2,59,0.3611111111111112
393,723,Q,Co,20,0,2,38,0.3611111111111112
394,727,E,Co,27,0,2,38,0.3611111111111112
395,729,W,Co,27,0,2,36,0.3333333333333334
396,731,^,Co,37,0,2,59,0.3333333333333334
397,731,B,Co,59,0,2,44,0.3611111111111112
398,733,\,Co,25,0,2,22,0.3611111111111112
399,735,G,Co,29,0,2,36,0.3333333333333334
400,735,S,Co,24,0,2,18,0.4166666666666668
401,739,M,Co,22,0,2,9,0.388888888888889
402,741,N,Co,25,0,2,26,0.388888888888889
403,743,Y,Co,26,0,2,23,0.388888888888889
404,745,F,Co,70,0,2,60,0.30555555555555564
405,747,R,Co,48,0,2,44,0.3333333333333334
406,747,Z,Co,30,0,2,22,0.3611111111111112
407,749,O,Co,26,0,2,78,0.30555555555555564
408,749,D,Co,31,0,2,47,0.3611111111111112
409,751,K,Co,42,0,2,16,0.388888888888889
410,753,C,Co,45,0,2,23,0.3611111111111112
411,755,J,Co,27,0,2,43,0.3611111111111112
412,757,P,Co,33,0,2,29,0.4166666666666668
413,757,X,Co,42,0,2,10,0.3611111111111112
414,763,V,Co,33,0,2,51,0.3333333333333334
415,763,L,Co,24,0,2,18,0.388888888888889
416,763,],Co,37,0,2,17,0.4166666666666668
417,769,[,Co,49,0,2,43,0.388888888888889
418,769,I,Co,29,0,2,15,0.4166666666666668
419,771,A,Co,28,0,2,52,0.3333333333333334
420,777,\,Co,25,0,2,24,0.388888888888889
421,779,B,Co,30,0,2,50,0.388888888888889
422,779,U,Co,53,0,2,42,0.3333333333333334
423,783,^,Co,39,0,2,63,0.3611111111111112
424,783,S,Co,28,0,2,19,0.4444444444444446
425,785,H,Co,50,0,2,68,0.388888888888889
426,787,E,Co,43,0,2,40,0.388888888888889
427,793,W,Co,41,0,2,39,0.3611111111111112
428,795,G,Co,44,0,2,42,0.3611111111111112
429,797,Q,Co,52,0,2,41,0.388888888888889
430,799,D,Co,32,0,2,53,0.388888888888889
431,803,F,Co,36,0,2,61,0.3333333333333334
432,803,P,Co,30,0,2,29,0.4444444444444446
433,805,T,Co,61,0,2,68,0.3333333333333334
434,805,N,Co,48,0,2,29,0.4166666666666668
435,809,X,Co,33,0,2,11,0.388888888888889
436,809,M,Co,58,0,2,9,0.4166666666666668
437,811,R,Co,50,0,2,51,0.3611111111111112
438,811,K,Co,36,0,2,18,0.4166666666666668
439,811,Y,Co,48,0,2,24,0.4166666666666668
440,817,],Co,40,0,2,19,0.4444444444444446
441,817,Z,Co,52,0,2,24,0.388888888888889
442,817,C,Co,43,0,2,24,0.388888888888889
443,823,[,Co,31,0,2,44,0.4166666666666668
444,827,J,Co,51,0,2,46,0.388888888888889
445,829,V,Co,45,0,2,55,0.3611111111111112
446,831,A,Co,47,0,2,60,0.3611111111111112
447,837,O,Co,70,0,2,89,0.3333333333333334
448,837,\,Co,47,0,2,27,0.4166666666666668
449,837,U,Co,37,0,2,44,0.3611111111111112
450,839,L,Co,50,0,2,20,0.4166666666666668
451,841,^,Co,35,0,2,70,0.388888888888889
452,841,I,Co,55,0,2,15,0.4444444444444446
453,847,G,Co,28,0,2,45,0.388888888888889
454,847,S,Co,46,0,2,21,0.4722222222222224
455,849,W,Co,37,0,2,43,0.388888888888889
456,849,B,Co,47,0,2,52,0.4166666666666668
457,851,X,Co,27,0,2,11,0.4166666666666668
458,859,H,Co,56,0,2,72,0.4166666666666668
459,859,E,Co,53,0,2,43,0.4166666666666668
460,859,K,Co,30,0,2,20,0.4444444444444446
461,861,Q,Co,45,0,2,49,0.4166666666666668
462,865,D,Co,46,0,2,59,0.4166666666666668
463,867,Z,Co,35,0,2,26,0.4166666666666668
464,867,M,Co,40,0,2,11,0.4444444444444446
465,869,P,Co,44,0,2,32,0.4722222222222224
466,871,F,Co,52,0,2,64,0.3611111111111112
467,873,N,Co,46,0,2,31,0.4444444444444446
468,875,V,Co,28,0,2,57,0.388888888888889
469,877,[,Co,40,0,2,47,0.4444444444444446
470,879,C,Co,48,0,2,27,0.4166666666666668
471,881,R,Co,51,0,2,53,0.388888888888889
472,883,T,Co,60,0,2,72,0.3611111111111112
473,883,],Co,43,0,2,19,0.4722222222222224
474,885,U,Co,33,0,2,47,0.388888888888889
475,885,J,Co,39,0,2,46,0.4166666666666668
476,889,A,Co,44,0,2,64,0.388888888888889
477,889,Y,Co,57,0,2,25,0.4444444444444446
478,891,L,Co,32,0,2,21,0.4444444444444446
479,897,G,Co,28,0,2,49,0.4166666666666668
480,897,S,Co,35,0,2,23,0.5000000000000001
481,899,^,Co,42,0,2,73,0.4166666666666668
482,903,X,Co,31,0,2,12,0.4444444444444446
483,905,W,Co,36,0,2,48,0.4166666666666668
484,905,K,Co,27,0,2,22,0.4722222222222224
485,905,I,Co,45,0,2,16,0.4722222222222224
486,907,O,Co,58,0,2,99,0.3611111111111112
487,911,Q,Co,28,0,2,51,0.4444444444444446
488,913,H,Co,30,0,2,74,0.4444444444444446
489,913,E,Co,36,0,2,45,0.4444444444444446
490,915,\,Co,56,0,2,29,0.4444444444444446
491,917,N,Co,27,0,2,32,0.4722222222222224
492,919,M,Co,33,0,2,12,0.4722222222222224
493,921,B,Co,52,0,2,53,0.4444444444444446
494,923,T,Co,22,0,2,73,0.388888888888889
495,925,C,Co,28,0,2,28,0.4444444444444446
496,927,Z,Co,43,0,2,27,0.4444444444444446
497,929,F,Co,44,0,2,74,0.388888888888889
498,929,V,Co,40,0,2,63,0.4166666666666668
499,929,Y,Co,22,0,2,25,0.4722222222222224
500,931,],Co,23,0,2,21,0.5000000000000001
501,933,^,Co,19,0,2,73,0.4444444444444446
502,937,S,Co,18,0,2,23,0.5277777777777779
503,939,P,Co,52,0,2,35,0.5000000000000001
504,941,D,Co,53,0,2,64,0.4444444444444446
505,943,R,Co,43,0,2,58,0.4166666666666668
506,943,[,Co,48,0,2,47,0.4722222222222224
507,945,I,Co,19,0,2,18,0.5000000000000001
508,949,G,Co,33,0,2,56,0.4444444444444446
509,949,U,Co,41,0,2,48,0.4166666666666668
510,951,\,Co,17,0,2,30,0.4722222222222224
511,953,X,Co,36,0,2,12,0.4722222222222224
512,953,M,Co,14,0,2,12,0.5000000000000001
513,955,A,Co,45,0,2,69,0.4166666666666668
514,955,J,Co,53,0,2,50,0.4444444444444446
515,961,E,Co,25,0,2,48,0.4722222222222224
516,963,K,Co,39,0,2,25,0.5000000000000001
517,963,C,Co,18,0,2,31,0.4722222222222224
518,963,W,Co,45,0,2,50,0.4444444444444446
519,965,L,Co,52,0,2,24,0.4722222222222224
520,969,N,Co,27,0,2,34,0.5000000000000001
521,971,B,Co,29,0,2,55,0.4722222222222224
522,971,Z,Co,23,0,2,29,0.4722222222222224
523,973,O,Co,52,0,2,102,0.388888888888889
524,977,H,Co,45,0,2,78,0.4722222222222224
525,977,],Co,27,0,2,22,0.5277777777777779
526,977,Q,Co,49,0,2,51,0.4722222222222224
527,979,Y,Co,27,0,2,27,0.5000000000000001
528,985,P,Co,30,0,2,37,0.5277777777777779
529,987,[,Co,28,0,2,49,0.5000000000000001
530,989,F,Co,42,0,2,82,0.4166666666666668
531,993,R,Co,33,0,2,60,0.4444444444444446
532,997,G,Co,29,0,2,59,0.4722222222222224
533,997,A,Co,27,0,2,69,0.4444444444444446
534,999,^,Co,48,0,2,76,0.4722222222222224
535,1001,V,Co,47,0,2,73,0.4444444444444446
536,1001,X,Co,27,0,2,12,0.5000000000000001
537,1003,T,Co,57,0,2,84,0.4166666666666668
538,1003,I,Co,42,0,2,18,0.5277777777777779
539,1005,E,Co,27,0,2,50,0.5000000000000001
