ID,Timestamp,Name,Action,Duration,Day,Hour,Total Drinks,Time In Class
73,105,F,Co,65,0,0,5,0.027777777777777776
74,105,z,Co,97,0,0,2,0.0
75,107,u,Co,56,0,0,0,0.027777777777777776
76,109,Y,Co,62,0,0,0,0.027777777777777776
77,111,V,Co,68,0,0,1,0.027777777777777776
78,113,k,Co,69,0,0,5,0.027777777777777776
79,115,R,Co,58,0,0,3,0.027777777777777776
80,115,i,Co,65,0,0,2,0.027777777777777776
81,117,s,Co,62,0,0,0,0.027777777777777776
82,119,K,Co,71,0,0,3,0.027777777777777776
83,123,A,Co,68,0,0,14,0.027777777777777776
84,123,D,Co,57,0,0,2,0.027777777777777776
85,123,m,Co,58,0,0,5,0.027777777777777776
86,127,E,Co,73,0,0,3,0.027777777777777776
87,129,\,Co,77,0,0,6,0.027777777777777776
88,129,J,Co,71,0,0,3,0.027777777777777776
89,133,w,Co,57,0,0,5,0.027777777777777776
90,133,_,Co,67,0,0,0,0.027777777777777776
91,135,b,Co,67,0,0,3,0.027777777777777776
92,135,B,Co,67,0,0,4,0.027777777777777776
93,137,P,Co,64,0,0,6,0.027777777777777776
94,141,X,Co,61,0,0,2,0.027777777777777776
95,141,O,Co,70,0,0,5,0.027777777777777776
96,141,r,Co,70,0,0,2,0.027777777777777776
97,141,H,Co,66,0,0,0,0.027777777777777776
98,143,t,Co,70,0,0,2,0.027777777777777776
99,145,{,Co,61,0,0,1,0.027777777777777776
100,145,d,Co,63,0,0,2,0.027777777777777776
101,147,f,Co,69,0,0,1,0.027777777777777776
102,149,[,Co,71,0,0,2,0.027777777777777776
103,153,Q,Co,65,0,0,5,0.05555555555555555
104,153,j,Co,69,0,0,1,0.027777777777777776
105,155,c,Co,64,0,0,3,0.027777777777777776
106,159,n,Co,74,0,0,5,0.027777777777777776
107,159,Z,Co,71,0,0,3,0.027777777777777776
108,159,L,Co,62,0,0,0,0.05555555555555555
109,163,l,Co,89,0,0,13,0.027777777777777776
110,163,|,Co,63,0,0,7,0.027777777777777776
111,165,v,Co,70,0,0,1,0.027777777777777776
112,165,e,Co,63,0,0,1,0.027777777777777776
113,169,`,Co,86,0,0,1,0.027777777777777776
114,171,x,Co,73,0,0,8,0.027777777777777776
115,171,p,Co,69,0,0,3,0.027777777777777776
116,171,^,Co,67,0,0,2,0.027777777777777776
117,173,q,Co,62,0,0,4,0.05555555555555555
118,175,],Co,82,0,0,4,0.027777777777777776
119,175,a,Co,61,0,0,7,0.05555555555555555
120,175,o,Co,66,0,0,0,0.05555555555555555
121,183,U,Co,77,0,0,8,0.05555555555555555
122,183,N,Co,64,0,0,4,0.05555555555555555
123,185,W,Co,86,0,0,5,0.027777777777777776
124,185,I,Co,76,0,0,5,0.027777777777777776
125,189,T,Co,74,0,0,13,0.05555555555555555
126,189,z,Co,66,0,0,3,0.027777777777777776
127,191,M,Co,77,0,0,4,0.027777777777777776
128,193,g,Co,78,0,0,0,0.05555555555555555
129,195,S,Co,94,0,0,7,0.05555555555555555
130,195,C,Co,80,0,0,7,0.05555555555555555
131,197,G,Co,81,0,0,2,0.05555555555555555
132,199,k,Co,60,0,0,8,0.05555555555555555
133,199,u,Co,75,0,0,0,0.05555555555555555
134,201,V,Co,71,0,0,3,0.05555555555555555
135,203,h,Co,81,0,0,6,0.05555555555555555
136,203,Y,Co,70,0,0,0,0.05555555555555555
137,205,F,Co,83,0,0,8,0.05555555555555555
138,205,m,Co,66,0,0,6,0.05555555555555555
139,207,y,Co,79,0,0,0,0.05555555555555555
140,207,\,Co,66,0,0,6,0.05555555555555555
141,209,R,Co,80,0,0,3,0.05555555555555555
142,211,K,Co,75,0,0,6,0.05555555555555555
143,211,J,Co,60,0,0,4,0.05555555555555555
144,213,E,Co,62,0,0,4,0.05555555555555555
145,213,s,Co,80,0,0,0,0.05555555555555555
146,217,D,Co,70,0,0,3,0.05555555555555555
147,219,A,Co,83,0,0,18,0.05555555555555555
148,219,b,Co,66,0,0,4,0.05555555555555555
149,221,B,Co,68,0,0,7,0.05555555555555555
150,221,i,Co,82,0,0,4,0.05555555555555555
151,223,_,Co,73,0,0,0,0.05555555555555555
152,223,{,Co,58,0,0,1,0.05555555555555555
153,225,w,Co,69,0,0,7,0.05555555555555555
154,225,H,Co,62,0,0,0,0.05555555555555555
155,227,d,Co,68,0,0,3,0.05555555555555555
156,229,O,Co,73,0,0,6,0.05555555555555555
157,229,n,Co,56,0,0,6,0.05555555555555555
158,231,P,Co,75,0,0,7,0.05555555555555555
159,233,X,Co,68,0,0,3,0.05555555555555555
160,235,Q,Co,65,0,0,8,0.08333333333333333
161,235,r,Co,73,0,0,3,0.05555555555555555
162,237,Z,Co,59,0,0,5,0.05555555555555555
163,237,t,Co,77,0,0,3,0.05555555555555555
164,239,f,Co,68,0,0,2,0.05555555555555555
165,241,c,Co,71,0,0,4,0.05555555555555555
166,243,e,Co,57,0,0,2,0.05555555555555555
167,243,j,Co,67,0,0,1,0.05555555555555555
168,245,[,Co,78,0,0,4,0.05555555555555555
169,245,L,Co,64,0,0,0,0.08333333333333333
170,247,l,Co,67,0,0,17,0.05555555555555555
171,249,v,Co,68,0,0,2,0.05555555555555555
172,253,],Co,58,0,0,7,0.05555555555555555
173,255,p,Co,65,0,0,6,0.05555555555555555
174,255,x,Co,71,0,0,10,0.05555555555555555
175,255,^,Co,66,0,0,3,0.05555555555555555
176,259,o,Co,64,0,0,0,0.08333333333333333
177,261,`,Co,70,0,0,2,0.05555555555555555
178,263,N,Co,61,0,0,7,0.08333333333333333
179,265,|,Co,86,0,0,15,0.05555555555555555
180,265,I,Co,64,0,0,8,0.05555555555555555
181,269,z,Co,63,0,0,3,0.05555555555555555
182,271,T,Co,61,0,0,17,0.08333333333333333
183,273,U,Co,76,0,0,12,0.08333333333333333
184,273,W,Co,69,0,0,8,0.05555555555555555
185,273,q,Co,83,0,0,6,0.08333333333333333
186,275,V,Co,58,0,0,4,0.08333333333333333
187,277,S,Co,62,0,0,8,0.08333333333333333
188,277,M,Co,64,0,0,4,0.05555555555555555
189,279,C,Co,71,0,0,8,0.08333333333333333
190,279,a,Co,86,0,0,8,0.08333333333333333
191,281,\,Co,60,0,0,6,0.08333333333333333
192,281,u,Co,62,0,0,0,0.08333333333333333
193,285,Y,Co,63,0,0,0,0.08333333333333333
194,287,m,Co,65,0,0,10,0.08333333333333333
195,287,h,Co,68,0,0,8,0.08333333333333333
196,287,G,Co,74,0,0,4,0.08333333333333333
197,287,J,Co,60,0,0,5,0.08333333333333333
198,291,y,Co,61,0,0,0,0.08333333333333333
199,291,g,Co,74,0,0,0,0.08333333333333333
200,293,F,Co,64,0,0,10,0.08333333333333333
201,293,R,Co,69,0,0,4,0.08333333333333333
202,297,b,Co,63,0,0,5,0.08333333333333333
203,297,s,Co,67,0,0,0,0.08333333333333333
204,301,K,Co,72,0,0,8,0.08333333333333333
205,303,k,Co,80,0,0,12,0.08333333333333333
206,303,{,Co,62,0,0,2,0.08333333333333333
207,305,A,Co,65,0,0,25,0.08333333333333333
208,305,i,Co,61,0,0,6,0.08333333333333333
209,307,E,Co,72,0,0,5,0.08333333333333333
210,307,n,Co,57,0,0,6,0.08333333333333333
211,309,H,Co,68,0,0,0,0.08333333333333333
212,309,P,Co,58,0,0,7,0.08333333333333333
213,311,D,Co,77,0,0,5,0.08333333333333333
214,313,w,Co,66,0,0,8,0.08333333333333333
215,313,f,Co,60,0,0,2,0.08333333333333333
216,317,Q,Co,67,0,0,11,0.1111111111111111
217,317,B,Co,78,0,0,8,0.08333333333333333
218,317,L,Co,50,0,0,0,0.1111111111111111
219,321,O,Co,73,0,0,10,0.08333333333333333
220,321,r,Co,70,0,0,5,0.08333333333333333
221,321,_,Co,74,0,0,0,0.08333333333333333
222,323,t,Co,67,0,0,4,0.08333333333333333
223,325,p,Co,52,0,0,8,0.08333333333333333
224,325,d,Co,74,0,0,3,0.08333333333333333
225,327,X,Co,73,0,0,4,0.08333333333333333
226,327,c,Co,68,0,0,5,0.08333333333333333
227,327,j,Co,61,0,0,1,0.08333333333333333
228,331,x,Co,53,0,0,11,0.08333333333333333
229,331,e,Co,71,0,0,2,0.08333333333333333
230,333,[,Co,66,0,0,6,0.08333333333333333
231,335,Z,Co,74,0,0,7,0.08333333333333333
232,337,],Co,67,0,0,8,0.08333333333333333
233,337,o,Co,60,0,0,0,0.1111111111111111
234,339,`,Co,55,0,0,4,0.08333333333333333
235,341,l,Co,71,0,0,22,0.08333333333333333
236,343,v,Co,71,0,0,3,0.08333333333333333
237,345,|,Co,67,0,0,18,0.08333333333333333
238,345,N,Co,60,0,0,9,0.1111111111111111
239,349,^,Co,77,0,0,5,0.08333333333333333
240,351,z,Co,58,0,0,7,0.08333333333333333
241,353,T,Co,60,0,0,19,0.1111111111111111
242,355,I,Co,73,0,0,12,0.08333333333333333
243,355,q,Co,65,0,0,9,0.1111111111111111
244,357,C,Co,60,0,0,9,0.1111111111111111
245,357,G,Co,55,0,0,4,0.1111111111111111
246,359,U,Co,67,0,0,15,0.1111111111111111
247,361,u,Co,62,0,1,0,0.1111111111111111
248,361,Y,Co,54,0,1,0,0.1111111111111111
249,363,V,Co,73,0,1,6,0.1111111111111111
250,363,S,Co,68,0,1,10,0.1111111111111111
251,365,W,Co,68,0,1,9,0.08333333333333333
252,365,\,Co,59,0,1,6,0.1111111111111111
253,367,M,Co,66,0,1,4,0.08333333333333333
254,369,g,Co,58,0,1,0,0.1111111111111111
255,371,R,Co,59,0,1,7,0.1111111111111111
256,371,a,Co,72,0,1,9,0.1111111111111111
257,371,J,Co,69,0,1,5,0.1111111111111111
258,373,m,Co,67,0,1,13,0.1111111111111111
259,375,s,Co,62,0,1,0,0.1111111111111111
260,377,b,Co,61,0,1,7,0.1111111111111111
261,379,F,Co,69,0,1,11,0.1111111111111111
262,381,h,Co,78,0,1,11,0.1111111111111111
263,381,{,Co,61,0,1,2,0.1111111111111111
264,383,k,Co,60,0,1,16,0.1111111111111111
265,385,A,Co,61,0,1,28,0.1111111111111111
266,385,E,Co,60,0,1,6,0.1111111111111111
267,385,y,Co,78,0,1,0,0.1111111111111111
268,387,P,Co,61,0,1,7,0.1111111111111111
269,389,f,Co,59,0,1,4,0.1111111111111111
270,389,i,Co,62,0,1,6,0.1111111111111111
271,389,H,Co,60,0,1,0,0.1111111111111111
272,393,K,Co,75,0,1,10,0.1111111111111111
273,393,Q,Co,63,0,1,12,0.1388888888888889
274,393,_,Co,54,0,1,0,0.1111111111111111
275,395,B,Co,61,0,1,9,0.1111111111111111
276,397,D,Co,62,0,1,7,0.1111111111111111
277,399,r,Co,60,0,1,6,0.1111111111111111
278,401,n,Co,73,0,1,8,0.1111111111111111
279,401,p,Co,61,0,1,9,0.1111111111111111
280,403,X,Co,60,0,1,5,0.1111111111111111
281,405,O,Co,64,0,1,14,0.1111111111111111
282,405,t,Co,63,0,1,5,0.1111111111111111
283,407,c,Co,64,0,1,6,0.1111111111111111
284,407,d,Co,59,0,1,3,0.1111111111111111
285,409,j,Co,63,0,1,1,0.1111111111111111
286,411,w,Co,81,0,1,11,0.1111111111111111
287,413,x,Co,60,0,1,13,0.1111111111111111
288,413,`,Co,59,0,1,5,0.1111111111111111
289,415,L,Co,74,0,1,0,0.1388888888888889
290,417,Z,Co,62,0,1,10,0.1111111111111111
291,417,^,Co,54,0,1,5,0.1111111111111111
292,421,e,Co,71,0,1,3,0.1111111111111111
293,421,G,Co,47,0,1,4,0.1388888888888889
294,423,[,Co,69,0,1,11,0.1111111111111111
295,423,v,Co,55,0,1,4,0.1111111111111111
296,425,],Co,65,0,1,12,0.1111111111111111
297,427,S,Co,47,0,1,11,0.1388888888888889
298,427,o,Co,65,0,1,0,0.1388888888888889
299,431,N,Co,67,0,1,10,0.1388888888888889
300,433,l,Co,79,0,1,26,0.1111111111111111
301,433,q,Co,59,0,1,12,0.1388888888888889
302,433,T,Co,59,0,1,20,0.1388888888888889
303,435,R,Co,50,0,1,9,0.1388888888888889
304,437,Y,Co,60,0,1,0,0.1388888888888889
305,437,\,Co,55,0,1,6,0.1388888888888889
306,441,|,Co,71,0,1,21,0.1111111111111111
307,441,z,Co,71,0,1,9,0.1111111111111111
308,441,W,Co,50,0,1,10,0.1111111111111111
309,447,m,Co,59,0,1,16,0.1388888888888889
310,447,a,Co,52,0,1,10,0.1388888888888889
311,449,M,Co,64,0,1,8,0.1111111111111111
312,451,g,Co,56,0,1,0,0.1388888888888889
313,453,I,Co,76,0,1,16,0.1111111111111111
314,453,s,Co,64,0,1,0,0.1388888888888889
315,457,k,Co,54,0,1,17,0.1388888888888889
316,459,U,Co,84,0,1,22,0.1388888888888889
317,459,h,Co,56,0,1,15,0.1388888888888889
318,461,_,Co,55,0,1,0,0.1388888888888889
319,463,C,Co,81,0,1,12,0.1388888888888889
320,463,u,Co,81,0,1,0,0.1388888888888889
321,465,H,Co,55,0,1,0,0.1388888888888889
322,469,F,Co,71,0,1,17,0.1388888888888889
323,469,i,Co,62,0,1,9,0.1388888888888889
324,469,J,Co,76,0,1,6,0.1388888888888889
325,475,D,Co,59,0,1,10,0.1388888888888889
326,475,f,Co,62,0,1,5,0.1388888888888889
327,475,b,Co,80,0,1,8,0.1388888888888889
328,477,V,Co,95,0,1,11,0.1388888888888889
329,479,p,Co,59,0,1,9,0.1388888888888889
330,479,E,Co,75,0,1,6,0.1388888888888889
331,483,{,Co,89,0,1,3,0.1388888888888889
332,487,O,Co,57,0,1,18,0.1388888888888889
333,487,X,Co,65,0,1,7,0.1388888888888889
334,487,y,Co,81,0,1,0,0.1388888888888889
335,489,A,Co,86,0,1,36,0.1388888888888889
336,491,d,Co,64,0,1,3,0.1388888888888889
337,493,P,Co,81,0,1,12,0.1388888888888889
338,493,j,Co,60,0,1,2,0.1388888888888889
339,493,B,Co,81,0,1,10,0.1388888888888889
340,497,K,Co,86,0,1,12,0.1388888888888889
341,497,Q,Co,81,0,1,12,0.16666666666666669
342,499,[,Co,63,0,1,13,0.1388888888888889
