ID,Timestamp,Name,Action,Duration,Day,Hour,Total Drinks,Time In Class
47,76,N,Co,6,0,0,0,0.0
48,82,V,Co,20,0,0,17,0.0
49,82,G,Co,18,0,0,6,0.0
50,83,h,Co,28,0,0,17,0.0
51,84,w,Co,11,0,0,10,0.0
52,86,M,Co,18,0,0,0,0.0
53,87,I,Co,19,0,0,11,0.0
54,87,D,Co,25,0,0,4,0.0
55,88,T,Co,14,0,0,0,0.0
56,91,P,Co,20,0,0,0,0.0
57,92,b,Co,15,0,0,3,0.0
58,94,B,Co,24,0,0,11,0.0
59,95,_,Co,21,0,0,5,0.0
60,96,e,Co,25,0,0,13,0.0
61,97,X,Co,30,0,0,12,0.0
62,98,N,Co,15,0,0,0,0.0
63,102,I,Co,13,0,0,14,0.0
64,102,G,Co,17,0,0,7,0.0
65,102,T,Co,6,0,0,0,0.0
66,106,P,Co,7,0,0,0,0.0
67,110,w,Co,20,0,0,12,0.0
68,113,h,Co,23,0,0,24,0.0
69,114,N,Co,15,0,0,0,0.0
70,115,V,Co,30,0,0,24,0.0
71,116,B,Co,21,0,0,16,0.0
72,116,e,Co,12,0,0,16,0.0
73,117,M,Co,25,0,0,0,0.0
74,120,T,Co,17,0,0,0,0.0
75,121,_,Co,25,0,0,5,0.0
76,125,D,Co,36,0,0,7,0.0
77,125,w,Co,11,0,0,12,0.0
78,128,X,Co,23,0,0,17,0.0
79,130,G,Co,21,0,0,10,0.0
80,131,b,Co,33,0,0,4,0.0
81,132,P,Co,20,0,0,0,0.0
82,134,I,Co,27,0,0,21,0.0
83,136,M,Co,18,0,0,0,0.0
84,138,N,Co,20,0,0,0,0.0
85,139,V,Co,21,0,0,29,0.0
86,142,B,Co,23,0,0,20,0.0
87,142,D,Co,12,0,0,8,0.0
88,145,h,Co,30,0,0,29,0.0
89,146,X,Co,12,0,0,19,0.0
90,146,T,Co,22,0,0,0,0.0
91,149,_,Co,22,0,0,5,0.0
92,150,G,Co,16,0,0,12,0.0
93,151,e,Co,27,0,0,20,0.0
94,153,b,Co,21,0,0,4,0.0
95,154,P,Co,16,0,0,0,0.0
96,156,V,Co,16,0,0,32,0.0
97,157,w,Co,29,0,0,13,0.0
98,160,I,Co,25,0,0,26,0.0
99,160,N,Co,14,0,0,0,0.0
100,161,M,Co,17,0,0,0,0.0
101,164,B,Co,16,0,0,23,0.0
102,165,D,Co,20,0,0,12,0.0
103,168,V,Co,11,0,0,34,0.0
104,170,X,Co,23,0,0,22,0.0
105,170,G,Co,16,0,0,13,0.0
106,171,_,Co,17,0,0,8,0.0
107,173,e,Co,20,0,0,22,0.0
108,174,P,Co,16,0,0,0,0.0
109,177,T,Co,23,0,0,0,0.0
110,179,b,Co,21,0,0,6,0.0
111,180,h,Co,31,0,0,32,0.0
112,181,M,Co,16,0,0,0,0.0
113,182,I,Co,21,0,0,31,0.0
114,184,B,Co,16,0,0,26,0.0
115,185,w,Co,22,0,0,14,0.0
116,186,N,Co,18,0,0,0,0.0
117,188,G,Co,16,0,0,13,0.0
118,191,e,Co,16,0,0,25,0.0
119,191,D,Co,20,0,0,13,0.0
120,192,P,Co,16,0,0,0,0.0
121,194,V,Co,24,0,0,39,0.0
122,195,b,Co,15,0,0,6,0.0
123,198,h,Co,16,0,0,36,0.0
124,198,w,Co,10,0,0,15,0.0
125,199,X,Co,21,0,0,24,0.0
126,200,_,Co,23,0,0,9,0.0
127,202,N,Co,13,0,0,0,0.0
128,203,M,Co,19,0,0,0,0.0
129,204,T,Co,23,0,0,0,0.0
130,207,I,Co,22,0,0,35,0.0
131,208,P,Co,13,0,0,0,0.0
132,210,e,Co,15,0,0,27,0.0
133,211,G,Co,19,0,0,15,0.0
134,212,M,Co,5,0,0,0,0.0
135,214,B,Co,27,0,0,32,0.0
136,214,b,Co,11,0,0,6,0.0
137,216,N,Co,6,0,0,0,0.0
138,219,D,Co,26,0,0,17,0.0
139,223,w,Co,20,0,0,15,0.0
140,224,V,Co,26,0,0,42,0.0
141,224,X,Co,21,0,0,27,0.0
142,226,b,Co,11,0,0,9,0.0
143,227,h,Co,27,0,0,42,0.0
144,228,P,Co,13,0,0,0,0.0
145,229,_,Co,21,0,0,10,0.0
146,230,G,Co,13,0,0,15,0.0
147,231,T,Co,24,0,0,0,0.0
148,233,M,Co,13,0,0,0,0.0
149,234,e,Co,18,0,0,30,0.0
150,238,D,Co,18,0,0,19,0.0
151,238,N,Co,14,0,0,0,0.0
152,240,B,Co,23,0,0,36,0.0
153,241,X,Co,15,0,0,29,0.0
154,242,b,Co,8,0,0,9,0.0
155,244,P,Co,15,0,0,0,0.0
156,246,N,Co,4,0,0,0,0.0
157,247,I,Co,35,0,0,41,0.0
158,248,_,Co,18,0,0,13,0.0
159,248,M,Co,13,0,0,0,0.0
160,251,V,Co,20,0,0,45,0.0
161,251,w,Co,21,0,0,15,0.0
162,252,T,Co,16,0,0,0,0.0
163,256,D,Co,11,0,0,21,0.0
164,258,B,Co,16,0,0,40,0.0
165,258,e,Co,20,0,0,31,0.0
166,259,G,Co,27,0,0,17,0.0
167,262,P,Co,16,0,0,0,0.0
168,262,N,Co,12,0,0,0,0.0
169,266,X,Co,17,0,0,32,0.0
170,266,M,Co,11,0,0,0,0.0
171,267,h,Co,33,0,0,48,0.0
172,267,b,Co,20,0,0,11,0.0
173,270,_,Co,21,0,0,13,0.0
174,270,G,Co,9,0,0,17,0.0
175,271,I,Co,22,0,0,41,0.0
176,274,D,Co,16,0,0,25,0.0
177,274,N,Co,11,0,0,0,0.0
178,275,T,Co,21,0,0,0,0.0
179,279,M,Co,9,0,0,0,0.0
180,280,w,Co,23,0,0,18,0.0
181,283,h,Co,10,0,0,48,0.0
182,284,e,Co,21,0,0,34,0.0
183,284,X,Co,13,0,0,35,0.0
184,286,b,Co,16,0,0,12,0.0
185,287,N,Co,11,0,0,0,0.0
186,288,G,Co,12,0,0,17,0.0
187,291,V,Co,37,0,0,55,0.0
188,291,T,Co,11,0,0,0,0.0
189,294,_,Co,18,0,0,16,0.0
190,294,w,Co,11,0,0,19,0.0
191,297,h,Co,12,0,0,49,0.0
192,298,M,Co,15,0,0,0,0.0
193,301,B,Co,42,0,0,43,0.0
194,301,N,Co,8,0,0,0,0.0
195,302,X,Co,12,0,0,37,0.0
196,302,G,Co,6,0,0,17,0.0
197,304,I,Co,26,0,0,48,0.0
198,305,P,Co,38,0,0,0,0.0
199,305,T,Co,12,0,0,0,0.0
200,308,w,Co,11,0,0,20,0.0
201,308,_,Co,8,0,0,17,0.0
202,310,D,Co,29,0,0,26,0.0
203,312,N,Co,10,0,0,0,0.0
204,313,b,Co,22,0,0,14,0.0
205,313,V,Co,15,0,0,57,0.0
206,316,_,Co,5,0,0,17,0.0
207,317,M,Co,13,0,0,0,0.0
208,318,h,Co,18,0,0,52,0.0
209,320,e,Co,34,0,0,37,0.0
210,323,X,Co,19,0,0,40,0.0
211,326,D,Co,11,0,0,29,0.0
212,326,B,Co,18,0,0,45,0.0
213,327,P,Co,21,0,0,0,0.0
214,328,G,Co,21,0,0,19,0.0
215,329,I,Co,23,0,0,52,0.0
216,330,N,Co,13,0,0,0,0.0
217,331,M,Co,11,0,0,0,0.0
218,332,T,Co,20,0,0,0,0.0
219,334,w,Co,22,0,0,22,0.0
220,335,V,Co,17,0,0,58,0.0
221,338,X,Co,8,0,0,42,0.0
222,338,_,Co,16,0,0,18,0.0
223,343,b,Co,24,0,0,16,0.0
224,345,h,Co,20,0,0,57,0.0
225,346,e,Co,24,0,0,41,0.0
226,348,I,Co,14,0,0,55,0.0
227,349,G,Co,16,0,0,19,0.0
228,350,P,Co,15,0,0,0,0.0
229,352,D,Co,21,0,0,34,0.0
230,352,N,Co,14,0,0,0,0.0
231,353,B,Co,22,0,0,48,0.0
232,353,M,Co,16,0,0,0,0.0
233,356,_,Co,12,0,0,19,0.0
234,356,T,Co,16,0,0,0,0.0
235,361,w,Co,25,0,1,24,0.0
236,361,b,Co,13,0,1,18,0.0
237,362,G,Co,8,0,1,20,0.0
238,364,V,Co,23,0,1,62,0.0
239,366,h,Co,14,0,1,60,0.0
240,366,N,Co,7,0,1,0,0.0
241,369,e,Co,15,0,1,43,0.0
242,372,D,Co,16,0,1,35,0.0
243,373,X,Co,30,0,1,46,0.0
244,376,m,Co,16,0,1,0,0.7305555555555554
245,377,P,Co,23,0,1,0,0.0
246,381,B,Co,25,0,1,52,0.0
247,382,I,Co,29,0,1,62,0.0
248,382,O,Co,20,0,1,6,0.7583333333333332
249,382,a,Co,16,0,1,1,0.7444444444444444
250,385,g,Co,24,0,1,2,0.7166666666666666
251,386,M,Co,30,0,1,0,0.0
252,386,|,Co,18,0,1,0,0.7249999999999999
253,387,p,Co,24,0,1,1,0.7333333333333331
254,388,K,Co,23,0,1,1,0.7222222222222222
255,391,n,Co,25,0,1,1,0.7249999999999999
256,392,R,Co,25,0,1,0,0.7944444444444443
257,394,Q,Co,24,0,1,2,0.7972222222222219
258,395,i,Co,28,0,1,2,0.7333333333333332
259,396,r,Co,31,0,1,3,0.7694444444444443
260,400,\,Co,32,0,1,0,0.7222222222222221
261,401,L,Co,32,0,1,3,0.7805555555555553
262,402,q,Co,34,0,1,3,0.7694444444444444
263,404,{,Co,30,0,1,3,0.7861111111111109
264,405,^,Co,36,0,1,3,0.7361111111111109
265,405,A,Co,34,0,1,0,0.7472222222222221
266,406,E,Co,35,0,1,0,0.7916666666666665
267,410,u,Co,40,0,1,3,0.7416666666666666
268,410,v,Co,31,0,1,0,0.7694444444444444
269,413,U,Co,43,0,1,2,0.7083333333333333
270,413,o,Co,38,0,1,2,0.7777777777777775
271,416,p,Co,28,0,1,2,0.7333333333333331
272,418,f,Co,42,0,1,2,0.7944444444444442
273,420,c,Co,43,0,1,6,0.7305555555555554
274,420,|,Co,30,0,1,0,0.7249999999999999
275,423,k,Co,47,0,1,3,0.7638888888888888
276,424,a,Co,41,0,1,2,0.7444444444444444
277,427,W,Co,49,0,1,5,0.8166666666666664
278,428,i,Co,25,0,1,4,0.7333333333333332
279,430,K,Co,41,0,1,2,0.7222222222222222
280,431,`,Co,52,0,1,0,0.7499999999999998
281,432,],Co,53,0,1,4,0.7777777777777777
282,434,R,Co,36,0,1,0,0.7944444444444443
283,435,n,Co,42,0,1,1,0.7249999999999999
284,440,^,Co,34,0,1,7,0.7361111111111109
285,440,q,Co,32,0,1,4,0.7694444444444444
286,442,g,Co,55,0,1,5,0.7166666666666666
287,443,H,Co,62,0,1,8,0.7472222222222221
288,443,\,Co,37,0,1,2,0.7222222222222221
289,444,E,Co,34,0,1,0,0.7916666666666665
290,447,m,Co,66,0,1,0,0.7305555555555554
291,450,o,Co,36,0,1,5,0.7777777777777775
292,454,O,Co,64,0,1,10,0.7583333333333332
293,454,U,Co,35,0,1,2,0.7083333333333333
294,455,Q,Co,59,0,1,4,0.7972222222222219
295,457,L,Co,51,0,1,8,0.7805555555555553
296,458,c,Co,34,0,1,11,0.7305555555555554
297,460,r,Co,62,0,1,4,0.7694444444444443
298,462,|,Co,37,0,1,0,0.7249999999999999
299,464,A,Co,56,0,1,0,0.7472222222222221
300,465,u,Co,50,0,1,5,0.7416666666666666
301,467,{,Co,60,0,1,7,0.7861111111111109
302,470,a,Co,40,0,1,4,0.7444444444444444
303,475,v,Co,60,0,1,2,0.7694444444444444
304,476,i,Co,44,0,1,8,0.7333333333333332
305,478,f,Co,58,0,1,12,0.7944444444444442
306,478,],Co,42,0,1,6,0.7777777777777777
307,479,p,Co,56,0,1,2,0.7333333333333331
308,480,n,Co,38,0,1,1,0.7249999999999999
309,482,W,Co,53,0,1,5,0.8166666666666664
310,483,\,Co,38,0,1,2,0.7222222222222221
311,484,E,Co,36,0,1,0,0.7916666666666665
312,485,k,Co,58,0,1,11,0.7638888888888888
313,486,R,Co,45,0,1,0,0.7944444444444443
314,490,m,Co,41,0,1,0,0.7305555555555554
315,491,K,Co,57,0,1,3,0.7222222222222222
316,492,r,Co,31,0,1,6,0.7694444444444443
317,495,^,Co,47,0,1,11,0.7361111111111109
318,495,`,Co,59,0,1,0,0.7499999999999998
319,498,H,Co,54,0,1,16,0.7472222222222221
320,498,U,Co,42,0,1,4,0.7083333333333333
321,499,g,Co,56,0,1,5,0.7166666666666666
322,504,q,Co,57,0,1,5,0.7694444444444444
323,505,o,Co,47,0,1,6,0.7777777777777775
324,506,{,Co,34,0,1,9,0.7861111111111109
325,509,O,Co,50,0,1,15,0.7583333333333332
326,509,|,Co,43,0,1,0,0.7249999999999999
327,510,L,Co,48,0,1,9,0.7805555555555553
328,513,A,Co,45,0,1,0,0.7472222222222221
329,513,n,Co,28,0,1,1,0.7249999999999999
330,514,c,Co,49,0,1,20,0.7305555555555554
331,516,W,Co,33,0,1,8,0.8166666666666664
332,516,Q,Co,53,0,1,5,0.7972222222222219
333,517,m,Co,23,0,1,0,0.7305555555555554
334,519,],Co,40,0,1,7,0.7777777777777777
335,520,u,Co,54,0,1,6,0.7416666666666666
336,520,R,Co,32,0,1,0,0.7944444444444443
337,522,a,Co,51,0,1,5,0.7444444444444444
338,523,K,Co,27,0,1,4,0.7222222222222222
339,524,p,Co,43,0,1,2,0.7333333333333331
340,524,E,Co,32,0,1,0,0.7916666666666665
341,525,v,Co,45,0,1,3,0.7694444444444444
342,528,`,Co,31,0,1,0,0.7499999999999998
343,529,i,Co,45,0,1,8,0.7333333333333332
344,531,U,Co,31,0,1,6,0.7083333333333333
345,532,\,Co,46,0,1,5,0.7222222222222221
346,534,q,Co,27,0,1,6,0.7694444444444444
347,536,f,Co,51,0,1,16,0.7944444444444442
348,537,^,Co,40,0,1,13,0.7361111111111109
349,537,g,Co,32,0,1,6,0.7166666666666666
350,538,n,Co,21,0,1,1,0.7249999999999999
351,546,u,Co,25,0,1,8,0.7416666666666666
352,547,o,Co,38,0,1,9,0.7777777777777775
353,547,O,Co,37,0,1,18,0.7583333333333332
354,548,H,Co,45,0,1,22,0.7472222222222221
355,552,k,Co,63,0,1,17,0.7638888888888888
356,552,a,Co,26,0,1,6,0.7444444444444444
357,553,L,Co,39,0,1,10,0.7805555555555553
358,556,r,Co,62,0,1,6,0.7694444444444443
359,556,p,Co,27,0,1,2,0.7333333333333331
360,557,A,Co,39,0,1,0,0.7472222222222221
361,559,c,Co,44,0,1,24,0.7305555555555554
362,560,{,Co,51,0,1,13,0.7861111111111109
363,561,m,Co,37,0,1,0,0.7305555555555554
364,564,|,Co,54,0,1,0,0.7249999999999999
365,565,i,Co,33,0,1,8,0.7333333333333332
366,566,],Co,46,0,1,10,0.7777777777777777
367,566,q,Co,30,0,1,9,0.7694444444444444
368,569,Q,Co,50,0,1,8,0.7972222222222219
369,570,K,Co,46,0,1,4,0.7222222222222222
370,573,\,Co,34,0,1,7,0.7222222222222221
371,573,E,Co,46,0,1,0,0.7916666666666665
372,574,`,Co,38,0,1,0,0.7499999999999998
373,576,f,Co,38,0,1,19,0.7944444444444442
374,579,v,Co,49,0,1,4,0.7694444444444444
375,580,W,Co,62,0,1,14,0.8166666666666664
376,582,n,Co,38,0,1,3,0.7249999999999999
377,582,^,Co,37,0,1,14,0.7361111111111109
378,584,R,Co,56,0,1,0,0.7944444444444443
379,585,O,Co,37,0,1,22,0.7583333333333332
380,585,g,Co,45,0,1,7,0.7166666666666666
381,590,L,Co,34,0,1,12,0.7805555555555553
382,590,U,Co,58,0,1,7,0.7083333333333333
383,594,m,Co,30,0,1,0,0.7305555555555554
384,595,k,Co,41,0,1,20,0.7638888888888888
385,596,o,Co,41,0,1,10,0.7777777777777775
386,598,H,Co,46,0,1,28,0.7472222222222221
387,599,u,Co,50,0,1,13,0.7416666666666666
388,600,q,Co,30,0,1,10,0.7694444444444444
389,601,p,Co,42,0,1,3,0.7333333333333331
390,602,a,Co,43,0,1,6,0.7444444444444444
391,603,A,Co,42,0,1,0,0.7472222222222221
392,604,r,Co,41,0,1,8,0.7694444444444443
393,604,K,Co,32,0,1,4,0.7222222222222222
394,606,|,Co,39,0,1,0,0.7249999999999999
395,608,`,Co,31,0,1,0,0.7499999999999998
396,609,{,Co,48,0,1,15,0.7861111111111109
397,609,],Co,39,0,1,11,0.7777777777777777
398,610,c,Co,45,0,1,25,0.7305555555555554
399,613,E,Co,36,0,1,0,0.7916666666666665
400,614,Q,Co,37,0,1,10,0.7972222222222219
401,616,n,Co,26,0,1,5,0.7249999999999999
402,617,i,Co,47,0,1,10,0.7333333333333332
403,619,v,Co,35,0,1,5,0.7694444444444444
404,621,\,Co,46,0,1,7,0.7222222222222221
405,625,L,Co,34,0,1,13,0.7805555555555553
406,625,R,Co,37,0,1,0,0.7944444444444443
407,626,W,Co,42,0,1,20,0.8166666666666664
408,629,m,Co,34,0,1,0,0.7305555555555554
409,630,O,Co,37,0,1,27,0.7583333333333332
410,633,p,Co,24,0,1,3,0.7333333333333331
411,634,^,Co,50,0,1,16,0.7361111111111109
412,638,f,Co,60,0,1,29,0.7944444444444442
413,639,o,Co,35,0,1,15,0.7777777777777775
414,639,K,Co,28,0,1,5,0.7222222222222222
415,640,H,Co,38,0,1,31,0.7472222222222221
416,642,g,Co,50,0,1,9,0.7166666666666666
417,643,a,Co,34,0,1,6,0.7444444444444444
418,643,E,Co,25,0,1,0,0.7916666666666665
419,644,U,Co,51,0,1,8,0.7083333333333333
420,647,r,Co,35,0,1,8,0.7694444444444443
421,648,q,Co,41,0,1,10,0.7694444444444444
422,649,\,Co,25,0,1,8,0.7222222222222221
423,650,k,Co,52,0,1,22,0.7638888888888888
424,652,A,Co,44,0,1,0,0.7472222222222221
425,653,v,Co,26,0,1,5,0.7694444444444444
426,654,`,Co,44,0,1,0,0.7499999999999998
427,655,Q,Co,36,0,1,12,0.7972222222222219
428,656,u,Co,50,0,1,19,0.7416666666666666
429,658,],Co,42,0,1,12,0.7777777777777777
430,660,|,Co,51,0,1,0,0.7249999999999999
431,661,i,Co,42,0,1,11,0.7333333333333332
432,664,c,Co,52,0,1,28,0.7305555555555554
433,665,R,Co,36,0,1,0,0.7944444444444443
434,667,W,Co,36,0,1,25,0.8166666666666664
435,668,m,Co,37,0,1,0,0.7305555555555554
436,670,O,Co,32,0,1,31,0.7583333333333332
437,673,H,Co,30,0,1,33,0.7472222222222221
438,674,p,Co,37,0,1,4,0.7333333333333331
439,678,{,Co,62,0,1,22,0.7861111111111109
440,679,o,Co,32,0,1,16,0.7777777777777775
441,680,a,Co,30,0,1,7,0.7444444444444444
442,681,^,Co,46,0,1,21,0.7361111111111109
443,684,n,Co,64,0,1,6,0.7249999999999999
444,685,g,Co,37,0,1,10,0.7166666666666666
445,686,f,Co,42,0,1,35,0.7944444444444442
446,686,r,Co,31,0,1,9,0.7694444444444443
447,693,K,Co,52,0,1,9,0.7222222222222222
448,694,q,Co,45,0,1,12,0.7694444444444444
449,698,L,Co,65,0,1,18,0.7805555555555553
450,698,\,Co,43,0,1,8,0.7222222222222221
451,699,U,Co,54,0,1,9,0.7083333333333333
452,700,i,Co,36,0,1,16,0.7333333333333332
453,703,E,Co,53,0,1,0,0.7916666666666665
454,704,k,Co,46,0,1,23,0.7638888888888888
455,704,v,Co,45,0,1,6,0.7694444444444444
456,704,|,Co,38,0,1,0,0.7249999999999999
457,707,Q,Co,46,0,1,21,0.7972222222222219
458,707,A,Co,52,0,1,0,0.7472222222222221
459,708,`,Co,46,0,1,0,0.7499999999999998
460,711,R,Co,44,0,1,0,0.7944444444444443
461,712,W,Co,42,0,1,27,0.8166666666666664
462,716,p,Co,40,0,1,4,0.7333333333333331
463,718,c,Co,49,0,1,33,0.7305555555555554
464,721,a,Co,38,0,2,10,0.7444444444444444
465,722,O,Co,50,0,2,36,0.7583333333333332
466,722,m,Co,47,0,2,0,0.7305555555555554
467,724,g,Co,32,0,2,12,0.7166666666666666
468,727,K,Co,33,0,2,10,0.7222222222222222
469,728,o,Co,43,0,2,17,0.7777777777777775
470,728,L,Co,28,0,2,18,0.7805555555555553
471,731,q,Co,30,0,2,12,0.7694444444444444
472,732,n,Co,41,0,2,6,0.7249999999999999
473,733,u,Co,70,0,2,30,0.7416666666666666
474,734,^,Co,47,0,2,25,0.7361111111111109
475,735,|,Co,29,0,2,0,0.7249999999999999
476,736,i,Co,31,0,2,18,0.7333333333333332
477,738,U,Co,34,0,2,10,0.7083333333333333
478,740,A,Co,27,0,2,0,0.7472222222222221
479,741,v,Co,31,0,2,7,0.7694444444444444
480,742,E,Co,32,0,2,0,0.7916666666666665
481,743,],Co,77,0,2,15,0.7777777777777777
482,745,`,Co,32,0,2,0,0.7499999999999998
483,746,W,Co,28,0,2,28,0.8166666666666664
484,746,R,Co,33,0,2,0,0.7944444444444443
485,752,s,Co,27,0,2,1,1.4333333333333318
486,754,f,Co,64,0,2,43,0.7944444444444442
487,754,y,Co,30,0,2,2,1.3805555555555542
488,755,F,Co,34,0,2,3,1.391666666666665
489,756,Y,Co,30,0,2,0,1.4444444444444429
490,757,H,Co,83,0,2,38,0.7472222222222221
491,760,\,Co,59,0,2,9,0.7222222222222221
492,762,d,Co,37,0,2,2,1.4222222222222205
493,763,[,Co,38,0,2,2,1.4111111111111097
494,765,{,Co,86,0,2,24,0.7861111111111109
495,766,J,Co,40,0,2,0,1.4222222222222205
496,768,C,Co,37,0,2,4,1.4583333333333317
497,770,x,Co,39,0,2,0,1.441666666666665
498,771,r,Co,84,0,2,10,0.7694444444444443
499,776,d,Co,8,0,2,3,1.4222222222222205
500,778,Q,Co,67,0,2,28,0.7972222222222219
501,780,s,Co,23,0,2,5,1.4333333333333318
502,781,k,Co,74,0,2,26,0.7638888888888888
503,782,C,Co,12,0,2,5,1.4583333333333317
504,783,Z,Co,53,0,2,8,1.4527777777777762
505,784,z,Co,64,0,2,1,1.474999999999998
506,786,x,Co,13,0,2,0,1.441666666666665
507,789,l,Co,64,0,2,2,1.4222222222222207
508,790,t,Co,67,0,2,1,1.524999999999998
509,791,j,Co,57,0,2,2,1.4361111111111093
510,792,d,Co,8,0,2,4,1.4222222222222205
511,794,F,Co,37,0,2,8,1.391666666666665
512,798,S,Co,72,0,2,2,1.3999999999999986
513,798,Y,Co,39,0,2,0,1.4444444444444429
514,799,[,Co,28,0,2,5,1.4111111111111097
515,799,y,Co,40,0,2,4,1.3805555555555542
516,802,z,Co,11,0,2,4,1.474999999999998
517,803,J,Co,29,0,2,0,1.4222222222222205
518,806,C,Co,20,0,2,7,1.4583333333333317
519,808,s,Co,23,0,2,8,1.4333333333333318
520,809,x,Co,18,0,2,1,1.441666666666665
521,810,l,Co,18,0,2,4,1.4222222222222207
522,813,y,Co,11,0,2,4,1.3805555555555542
523,815,Z,Co,31,0,2,14,1.4527777777777762
524,816,j,Co,19,0,2,5,1.4361111111111093
525,816,d,Co,19,0,2,5,1.4222222222222205
526,819,t,Co,27,0,2,1,1.524999999999998
527,820,J,Co,9,0,2,0,1.4222222222222205
528,824,F,Co,29,0,2,14,1.391666666666665
529,824,Y,Co,18,0,2,2,1.4444444444444429
530,824,y,Co,8,0,2,4,1.3805555555555542
531,825,z,Co,21,0,2,8,1.474999999999998
532,828,[,Co,23,0,2,5,1.4111111111111097
533,829,S,Co,26,0,2,5,1.3999999999999986
534,830,t,Co,10,0,2,2,1.524999999999998
535,832,l,Co,20,0,2,6,1.4222222222222207
536,832,C,Co,24,0,2,7,1.4583333333333317
537,834,J,Co,9,0,2,0,1.4222222222222205
538,837,s,Co,26,0,2,12,1.4333333333333318
539,840,z,Co,10,0,2,9,1.474999999999998
540,841,x,Co,24,0,2,1,1.441666666666665
541,842,F,Co,12,0,2,17,1.391666666666665
542,843,Z,Co,24,0,2,19,1.4527777777777762
543,844,j,Co,25,0,2,9,1.4361111111111093
544,849,y,Co,21,0,2,6,1.3805555555555542
545,850,S,Co,16,0,2,6,1.3999999999999986
546,852,[,Co,17,0,2,9,1.4111111111111097
547,852,C,Co,19,0,2,10,1.4583333333333317
548,853,J,Co,14,0,2,0,1.4222222222222205
549,855,d,Co,33,0,2,9,1.4222222222222205
550,856,t,Co,21,0,2,2,1.524999999999998
551,858,l,Co,18,0,2,7,1.4222222222222207
552,859,x,Co,16,0,2,2,1.441666666666665
553,862,s,Co,18,0,2,16,1.4333333333333318
554,863,Y,Co,32,0,2,4,1.4444444444444429
555,863,J,Co,9,0,2,0,1.4222222222222205
556,866,j,Co,19,0,2,11,1.4361111111111093
557,868,z,Co,24,0,2,13,1.474999999999998
558,869,F,Co,26,0,2,18,1.391666666666665
559,869,S,Co,14,0,2,7,1.3999999999999986
560,874,[,Co,18,0,2,10,1.4111111111111097
561,877,y,Co,21,0,2,8,1.3805555555555542
562,878,Z,Co,34,0,2,25,1.4527777777777762
563,879,s,Co,15,0,2,19,1.4333333333333318
564,880,C,Co,21,0,2,15,1.4583333333333317
565,882,t,Co,20,0,2,2,1.524999999999998
566,883,Y,Co,16,0,2,5,1.4444444444444429
567,884,d,Co,27,0,2,12,1.4222222222222205
568,885,x,Co,18,0,2,3,1.441666666666665
569,886,l,Co,20,0,2,8,1.4222222222222207
570,888,z,Co,12,0,2,14,1.474999999999998
571,889,j,Co,20,0,2,12,1.4361111111111093
572,889,J,Co,20,0,2,0,1.4222222222222205
573,890,[,Co,10,0,2,10,1.4111111111111097
574,892,S,Co,21,0,2,9,1.3999999999999986
575,896,C,Co,15,0,2,17,1.4583333333333317
576,899,y,Co,18,0,2,11,1.3805555555555542
577,900,F,Co,26,0,2,20,1.391666666666665
578,902,s,Co,20,0,2,23,1.4333333333333318
579,904,t,Co,15,0,2,4,1.524999999999998
580,905,x,Co,18,0,2,4,1.441666666666665
581,908,d,Co,16,0,2,14,1.4222222222222205
582,911,Z,Co,31,0,2,34,1.4527777777777762
