ID,Timestamp,Name,Action,Duration,Day,Hour,Total Drinks,Time In Class
118,132,t,Co,6,0,0,12,0.0
119,135,`,Co,8,0,0,12,0.0
120,135,G,Co,6,0,0,2,0.0
121,135,P,Co,0,0,0,11,0.0
122,138,F,Co,21,0,0,27,0.0
123,139,L,Co,29,0,0,29,0.0
124,139,i,Co,16,0,0,9,0.0
125,140,g,Co,10,0,0,6,0.0
126,140,y,Co,7,0,0,5,0.0
127,142,t,Co,6,0,0,13,0.0
128,142,N,Co,21,0,0,1,0.0
129,142,[,Co,19,0,0,16,0.0
130,142,i,Co,1,0,0,9,0.0
131,146,h,Co,9,0,0,5,0.0
132,146,g,Co,4,0,0,6,0.0
133,147,P,Co,4,0,0,11,0.0
134,147,t,Co,0,0,0,13,0.0
135,147,y,Co,3,0,0,5,0.0
136,147,i,Co,3,0,0,9,0.0
137,149,P,Co,0,0,0,11,0.0
138,152,M,Co,20,0,0,25,0.0
139,152,Z,Co,18,0,0,24,0.0
140,154,N,Co,4,0,0,1,0.0
141,158,L,Co,18,0,0,36,0.0
142,158,G,Co,17,0,0,2,0.0
143,158,F,Co,12,0,0,27,0.0
144,160,h,Co,10,0,0,8,0.0
145,160,_,Co,28,0,0,15,0.0
146,162,G,Co,0,0,0,2,0.0
147,164,`,Co,23,0,0,16,0.0
148,164,g,Co,12,0,0,6,0.0
149,164,[,Co,19,0,0,16,0.0
150,164,Z,Co,8,0,0,24,0.0
151,164,i,Co,10,0,0,9,0.0
152,165,F,Co,0,0,0,27,0.0
153,166,y,Co,15,0,0,9,0.0
154,166,P,Co,14,0,0,12,0.0
155,173,_,Co,8,0,0,17,0.0
156,173,F,Co,7,0,0,27,0.0
157,174,t,Co,21,0,0,15,0.0
158,174,N,Co,17,0,0,3,0.0
159,174,h,Co,7,0,0,8,0.0
160,179,g,Co,8,0,0,7,0.0
161,179,_,Co,4,0,0,17,0.0
162,181,[,Co,16,0,0,22,0.0
163,184,M,Co,28,0,0,28,0.0
164,184,`,Co,16,0,0,16,0.0
165,184,F,Co,8,0,0,27,0.0
166,185,h,Co,7,0,0,9,0.0
167,185,N,Co,4,0,0,3,0.0
168,186,L,Co,22,0,0,45,0.0
169,186,P,Co,15,0,0,16,0.0
170,186,i,Co,20,0,0,9,0.0
171,186,h,Co,0,0,0,9,0.0
172,192,t,Co,17,0,0,16,0.0
173,192,P,Co,4,0,0,16,0.0
174,193,Z,Co,27,0,0,28,0.0
175,193,G,Co,23,0,0,2,0.0
176,197,_,Co,10,0,0,20,0.0
177,199,[,Co,14,0,0,27,0.0
178,199,g,Co,17,0,0,8,0.0
179,199,L,Co,12,0,0,45,0.0
180,199,P,Co,5,0,0,16,0.0
181,199,Z,Co,0,0,0,28,0.0
182,201,N,Co,8,0,0,5,0.0
183,203,M,Co,15,0,0,29,0.0
184,204,_,Co,4,0,0,20,0.0
185,204,G,Co,3,0,0,2,0.0
186,204,L,Co,0,0,0,45,0.0
187,206,M,Co,0,0,0,29,0.0
188,207,h,Co,19,0,0,11,0.0
189,207,Z,Co,7,0,0,28,0.0
190,208,y,Co,38,0,0,18,0.0
191,211,t,Co,13,0,0,19,0.0
192,211,g,Co,7,0,0,8,0.0
193,211,N,Co,3,0,0,5,0.0
194,214,i,Co,27,0,0,10,0.0
195,215,M,Co,8,0,0,31,0.0
196,215,P,Co,14,0,0,16,0.0
197,215,L,Co,6,0,0,45,0.0
198,215,_,Co,4,0,0,20,0.0
199,216,_,Co,0,0,0,20,0.0
200,217,`,Co,26,0,0,21,0.0
201,217,[,Co,14,0,0,27,0.0
202,219,G,Co,9,0,0,4,0.0
203,219,h,Co,8,0,0,11,0.0
204,219,Z,Co,5,0,0,28,0.0
205,219,g,Co,2,0,0,8,0.0
206,219,N,Co,4,0,0,5,0.0
207,221,t,Co,4,0,0,19,0.0
208,226,i,Co,4,0,0,10,0.0
209,229,_,Co,12,0,0,24,0.0
210,229,P,Co,6,0,0,16,0.0
211,229,N,Co,2,0,0,5,0.0
212,232,F,Co,43,0,0,34,0.0
213,233,i,Co,4,0,0,10,0.0
214,233,P,Co,3,0,0,16,0.0
215,234,`,Co,14,0,0,26,0.0
216,239,N,Co,9,0,0,6,0.0
217,239,_,Co,3,0,0,24,0.0
218,239,P,Co,1,0,0,16,0.0
219,241,[,Co,22,0,0,36,0.0
220,242,L,Co,19,0,0,51,0.0
221,246,G,Co,19,0,0,4,0.0
222,247,t,Co,25,0,0,20,0.0
223,247,Z,Co,21,0,0,28,0.0
224,247,_,Co,2,0,0,24,0.0
225,247,G,Co,0,0,0,4,0.0
226,248,`,Co,6,0,0,27,0.0
227,248,Z,Co,0,0,0,28,0.0
228,252,G,Co,4,0,0,4,0.0
229,252,t,Co,3,0,0,20,0.0
230,254,M,Co,33,0,0,39,0.0
231,254,h,Co,30,0,0,11,0.0
232,256,N,Co,14,0,0,8,0.0
233,256,Z,Co,7,0,0,28,0.0
234,256,P,Co,10,0,0,16,0.0
235,256,_,Co,3,0,0,24,0.0
236,256,M,Co,0,0,0,39,0.0
237,260,y,Co,46,0,0,30,0.0
238,260,g,Co,34,0,0,8,0.0
239,262,L,Co,19,0,0,57,0.0
240,262,[,Co,15,0,0,36,0.0
241,266,i,Co,29,0,0,11,0.0
242,266,y,Co,4,0,0,30,0.0
243,270,`,Co,20,0,0,32,0.0
244,270,N,Co,6,0,0,9,0.0
245,270,_,Co,11,0,0,24,0.0
246,270,P,Co,6,0,0,16,0.0
247,271,M,Co,14,0,0,44,0.0
248,271,Z,Co,13,0,0,28,0.0
249,271,_,Co,0,0,0,24,0.0
250,271,h,Co,11,0,0,11,0.0
251,272,F,Co,36,0,0,41,0.0
252,272,h,Co,0,0,0,11,0.0
253,273,i,Co,0,0,0,11,0.0
254,278,[,Co,9,0,0,38,0.0
255,278,G,Co,22,0,0,5,0.0
256,281,L,Co,14,0,0,62,0.0
257,282,P,Co,8,0,0,16,0.0
258,282,Z,Co,5,0,0,28,0.0
259,282,G,Co,2,0,0,5,0.0
260,284,`,Co,12,0,0,36,0.0
261,284,N,Co,10,0,0,12,0.0
262,284,t,Co,28,0,0,21,0.0
263,284,M,Co,11,0,0,44,0.0
264,284,i,Co,8,0,0,11,0.0
265,291,G,Co,8,0,0,7,0.0
266,291,N,Co,5,0,0,12,0.0
267,292,_,Co,16,0,0,26,0.0
268,292,h,Co,14,0,0,11,0.0
269,293,M,Co,8,0,0,46,0.0
270,293,[,Co,7,0,0,38,0.0
271,295,i,Co,4,0,0,11,0.0
272,300,t,Co,12,0,0,23,0.0
273,307,`,Co,15,0,0,40,0.0
274,309,y,Co,42,0,0,42,0.0
275,309,g,Co,41,0,0,8,0.0
276,311,L,Co,22,0,0,69,0.0
277,312,G,Co,17,0,0,11,0.0
278,312,N,Co,14,0,0,12,0.0
279,312,i,Co,10,0,0,11,0.0
280,313,L,Co,0,0,0,69,0.0
281,314,F,Co,40,0,0,54,0.0
282,314,G,Co,0,0,0,11,0.0
283,315,[,Co,18,0,0,40,0.0
284,315,h,Co,20,0,0,11,0.0
285,315,M,Co,17,0,0,46,0.0
286,315,_,Co,17,0,0,26,0.0
287,319,P,Co,29,0,0,19,0.0
288,320,i,Co,4,0,0,11,0.0
289,320,N,Co,2,0,0,12,0.0
290,322,Z,Co,34,0,0,30,0.0
291,328,G,Co,8,0,0,13,0.0
292,329,`,Co,21,0,0,45,0.0
293,329,[,Co,10,0,0,40,0.0
294,330,t,Co,24,0,0,25,0.0
295,333,i,Co,9,0,0,11,0.0
296,333,`,Co,3,0,0,45,0.0
297,334,P,Co,13,0,0,20,0.0
298,334,h,Co,12,0,0,11,0.0
299,334,_,Co,11,0,0,26,0.0
300,334,Z,Co,10,0,0,30,0.0
301,335,L,Co,18,0,0,76,0.0
302,335,F,Co,17,0,0,54,0.0
303,335,t,Co,0,0,0,25,0.0
304,337,y,Co,27,0,0,49,0.0
305,337,g,Co,27,0,0,8,0.0
306,340,G,Co,7,0,0,14,0.0
307,340,i,Co,4,0,0,11,0.0
308,341,h,Co,0,0,0,11,0.0
309,343,N,Co,20,0,0,13,0.0
310,343,_,Co,5,0,0,26,0.0
311,345,i,Co,4,0,0,11,0.0
312,346,`,Co,9,0,0,46,0.0
313,346,P,Co,6,0,0,20,0.0
314,347,[,Co,12,0,0,44,0.0
315,351,t,Co,11,0,0,25,0.0
316,351,_,Co,3,0,0,26,0.0
317,355,F,Co,12,0,0,58,0.0
318,357,M,Co,37,0,0,55,0.0
319,357,Z,Co,20,0,0,30,0.0
320,358,y,Co,16,0,0,53,0.0
321,358,N,Co,10,0,0,13,0.0
322,359,g,Co,14,0,0,8,0.0
323,360,i,Co,8,0,1,13,0.0
324,361,h,Co,18,0,1,11,0.0
325,363,t,Co,11,0,1,25,0.0
326,365,L,Co,23,0,1,84,0.0
327,365,G,Co,19,0,1,14,0.0
328,368,P,Co,19,0,1,23,0.0
329,368,Z,Co,9,0,1,30,0.0
330,368,n,Co,8,0,1,0,0.7833333333333332
331,368,E,Co,0,0,1,0,0.7666666666666665
332,368,e,Co,0,0,1,0,0.7805555555555554
333,369,d,Co,4,0,1,0,0.7555555555555555
334,369,u,Co,0,0,1,0,0.7777777777777776
335,369,Q,Co,3,0,1,0,0.7027777777777776
336,371,_,Co,13,0,1,29,0.0
337,371,j,Co,8,0,1,0,0.7527777777777775
338,371,z,Co,7,0,1,0,0.7083333333333331
339,373,e,Co,4,0,1,0,0.7805555555555554
340,373,C,Co,3,0,1,0,0.7499999999999998
341,373,Y,Co,3,0,1,0,0.7499999999999999
342,373,\,Co,2,0,1,0,0.7388888888888887
343,374,[,Co,22,0,1,49,0.0
344,379,y,Co,20,0,1,59,0.0
345,379,I,Co,11,0,1,2,0.7499999999999999
346,379,{,Co,6,0,1,1,0.7749999999999998
347,379,p,Co,16,0,1,0,0.7388888888888887
348,379,z,Co,5,0,1,0,0.7083333333333331
349,379,v,Co,8,0,1,0,0.7777777777777776
350,379,],Co,15,0,1,0,0.7305555555555555
351,379,B,Co,5,0,1,0,0.7527777777777777
352,379,m,Co,7,0,1,0,0.7527777777777775
353,379,J,Co,5,0,1,0,0.7444444444444441
354,379,K,Co,7,0,1,0,0.7666666666666664
355,379,E,Co,4,0,1,0,0.7666666666666665
356,379,f,Co,4,0,1,0,0.7805555555555553
357,379,Y,Co,2,0,1,0,0.7499999999999999
358,379,\,Co,1,0,1,0,0.7388888888888887
359,383,V,Co,4,0,1,0,0.7749999999999998
360,383,l,Co,3,0,1,0,0.7583333333333331
361,383,],Co,3,0,1,0,0.7305555555555555
362,387,W,Co,20,0,1,7,0.7333333333333333
363,387,r,Co,14,0,1,2,0.7583333333333332
364,387,E,Co,7,0,1,0,0.7666666666666665
365,387,b,Co,17,0,1,0,0.7499999999999998
366,387,j,Co,12,0,1,0,0.7527777777777775
367,387,v,Co,4,0,1,0,0.7777777777777776
368,387,d,Co,17,0,1,0,0.7555555555555555
369,387,o,Co,8,0,1,0,0.7861111111111109
370,387,I,Co,3,0,1,2,0.7499999999999999
371,387,Q,Co,14,0,1,0,0.7027777777777776
372,387,{,Co,4,0,1,1,0.7749999999999998
373,387,m,Co,3,0,1,0,0.7527777777777775
374,387,V,Co,3,0,1,0,0.7749999999999998
375,388,`,Co,35,0,1,51,0.0
376,388,D,Co,22,0,1,0,0.7527777777777775
377,388,u,Co,15,0,1,0,0.7777777777777776
378,388,n,Co,13,0,1,0,0.7833333333333332
379,391,C,Co,12,0,1,4,0.7499999999999998
380,391,e,Co,15,0,1,0,0.7805555555555554
381,391,A,Co,11,0,1,0,0.7611111111111108
382,391,l,Co,5,0,1,0,0.7583333333333331
383,391,K,Co,11,0,1,0,0.7666666666666664
384,391,I,Co,2,0,1,2,0.7499999999999999
385,391,z,Co,9,0,1,0,0.7083333333333331
386,391,Y,Co,8,0,1,0,0.7499999999999999
387,394,s,Co,18,0,1,1,0.7666666666666665
388,394,\,Co,8,0,1,0,0.7388888888888887
389,394,W,Co,5,0,1,7,0.7333333333333333
390,394,],Co,4,0,1,0,0.7305555555555555
391,395,B,Co,10,0,1,2,0.7527777777777777
392,395,f,Co,9,0,1,0,0.7805555555555553
393,395,V,Co,7,0,1,0,0.7749999999999998
394,397,{,Co,7,0,1,2,0.7749999999999998
395,397,u,Co,6,0,1,0,0.7777777777777776
396,399,p,Co,13,0,1,2,0.7388888888888887
397,399,v,Co,7,0,1,0,0.7777777777777776
398,399,m,Co,7,0,1,0,0.7527777777777775
399,399,Y,Co,7,0,1,0,0.7499999999999999
400,399,D,Co,6,0,1,0,0.7527777777777775
401,399,A,Co,0,0,1,0,0.7611111111111108
402,400,{,Co,0,0,1,2,0.7749999999999998
403,400,D,Co,0,0,1,0,0.7527777777777775
404,401,J,Co,16,0,1,5,0.7444444444444441
405,401,n,Co,12,0,1,1,0.7833333333333332
406,401,E,Co,13,0,1,0,0.7666666666666665
407,401,\,Co,0,0,1,0,0.7388888888888887
408,401,j,Co,10,0,1,0,0.7527777777777775
409,401,d,Co,13,0,1,0,0.7555555555555555
410,401,A,Co,0,0,1,0,0.7611111111111108
411,401,Q,Co,12,0,1,0,0.7027777777777776
412,402,o,Co,11,0,1,2,0.7861111111111109
413,402,s,Co,7,0,1,1,0.7666666666666665
414,405,I,Co,13,0,1,4,0.7499999999999999
415,405,b,Co,12,0,1,0,0.7499999999999998
416,405,C,Co,12,0,1,4,0.7499999999999998
417,405,],Co,7,0,1,0,0.7305555555555555
418,409,r,Co,18,0,1,4,0.7583333333333332
419,409,v,Co,4,0,1,0,0.7777777777777776
420,409,l,Co,16,0,1,0,0.7583333333333331
421,409,Y,Co,3,0,1,0,0.7499999999999999
422,409,j,Co,7,0,1,0,0.7527777777777775
423,409,{,Co,3,0,1,2,0.7749999999999998
424,409,p,Co,6,0,1,2,0.7388888888888887
425,409,A,Co,6,0,1,0,0.7611111111111108
426,409,d,Co,0,0,1,0,0.7555555555555555
427,410,s,Co,0,0,1,1,0.7666666666666665
428,410,I,Co,0,0,1,4,0.7499999999999999
429,410,],Co,0,0,1,0,0.7305555555555555
430,411,D,Co,10,0,1,3,0.7527777777777775
431,411,u,Co,9,0,1,0,0.7777777777777776
432,411,B,Co,8,0,1,2,0.7527777777777777
433,412,f,Co,16,0,1,3,0.7805555555555553
434,412,z,Co,14,0,1,0,0.7083333333333331
435,412,V,Co,9,0,1,0,0.7749999999999998
436,413,E,Co,7,0,1,0,0.7666666666666665
437,415,K,Co,19,0,1,5,0.7666666666666664
438,415,e,Co,18,0,1,0,0.7805555555555554
439,415,W,Co,16,0,1,7,0.7333333333333333
440,415,n,Co,12,0,1,1,0.7833333333333332
441,415,C,Co,9,0,1,4,0.7499999999999998
442,416,b,Co,4,0,1,0,0.7499999999999998
443,416,d,Co,0,0,1,0,0.7555555555555555
444,416,j,Co,3,0,1,0,0.7527777777777775
445,416,K,Co,0,0,1,5,0.7666666666666664
446,417,m,Co,14,0,1,1,0.7527777777777775
447,417,r,Co,0,0,1,4,0.7583333333333332
448,417,J,Co,12,0,1,5,0.7444444444444441
449,417,A,Co,0,0,1,0,0.7611111111111108
450,417,I,Co,3,0,1,4,0.7499999999999999
451,417,u,Co,0,0,1,0,0.7777777777777776
452,417,p,Co,2,0,1,2,0.7388888888888887
453,417,z,Co,0,0,1,0,0.7083333333333331
454,418,D,Co,0,0,1,3,0.7527777777777775
455,419,o,Co,11,0,1,3,0.7861111111111109
456,420,\,Co,17,0,1,2,0.7388888888888887
457,420,s,Co,6,0,1,1,0.7666666666666665
458,420,Q,Co,13,0,1,0,0.7027777777777776
459,420,{,Co,5,0,1,2,0.7749999999999998
460,420,l,Co,5,0,1,0,0.7583333333333331
461,420,],Co,3,0,1,0,0.7305555555555555
462,423,v,Co,9,0,1,0,0.7777777777777776
463,423,Y,Co,8,0,1,0,0.7499999999999999
464,423,E,Co,8,0,1,0,0.7666666666666665
465,423,I,Co,3,0,1,4,0.7499999999999999
466,424,f,Co,9,0,1,3,0.7805555555555553
467,424,d,Co,0,0,1,0,0.7555555555555555
468,424,A,Co,4,0,1,0,0.7611111111111108
469,424,r,Co,0,0,1,4,0.7583333333333332
470,424,u,Co,2,0,1,0,0.7777777777777776
471,424,p,Co,0,0,1,2,0.7388888888888887
472,424,z,Co,0,0,1,0,0.7083333333333331
473,425,\,Co,0,0,1,2,0.7388888888888887
474,425,v,Co,0,0,1,0,0.7777777777777776
475,426,V,Co,8,0,1,2,0.7749999999999998
476,426,B,Co,9,0,1,3,0.7527777777777777
477,426,j,Co,7,0,1,0,0.7527777777777775
478,426,e,Co,5,0,1,0,0.7805555555555554
479,426,f,Co,0,0,1,3,0.7805555555555553
480,426,C,Co,6,0,1,4,0.7499999999999998
481,426,J,Co,5,0,1,5,0.7444444444444441
482,426,d,Co,0,0,1,0,0.7555555555555555
483,426,K,Co,6,0,1,5,0.7666666666666664
484,426,{,Co,4,0,1,2,0.7749999999999998
485,426,z,Co,0,0,1,0,0.7083333333333331
486,427,Q,Co,0,0,1,0,0.7027777777777776
487,427,],Co,0,0,1,0,0.7305555555555555
488,431,v,Co,4,0,1,0,0.7777777777777776
489,431,r,Co,3,0,1,4,0.7583333333333332
490,431,C,Co,3,0,1,4,0.7499999999999998
491,433,j,Co,6,0,1,1,0.7527777777777775
492,433,p,Co,5,0,1,2,0.7388888888888887
493,433,],Co,5,0,1,0,0.7305555555555555
494,433,f,Co,4,0,1,3,0.7805555555555553
495,433,J,Co,3,0,1,5,0.7444444444444441
496,434,W,Co,16,0,1,13,0.7333333333333333
497,434,l,Co,11,0,1,2,0.7583333333333331
498,434,n,Co,15,0,1,1,0.7833333333333332
499,434,{,Co,0,0,1,2,0.7749999999999998
500,434,I,Co,7,0,1,4,0.7499999999999999
501,434,m,Co,15,0,1,1,0.7527777777777775
502,434,d,Co,7,0,1,0,0.7555555555555555
503,434,b,Co,14,0,1,0,0.7499999999999998
504,434,u,Co,5,0,1,0,0.7777777777777776
505,434,K,Co,5,0,1,5,0.7666666666666664
506,435,V,Co,6,0,1,2,0.7749999999999998
507,435,Y,Co,5,0,1,0,0.7499999999999999
508,435,Q,Co,3,0,1,0,0.7027777777777776
509,435,C,Co,2,0,1,4,0.7499999999999998
510,436,o,Co,13,0,1,7,0.7861111111111109
511,436,s,Co,11,0,1,1,0.7666666666666665
512,436,A,Co,10,0,1,0,0.7611111111111108
513,436,e,Co,7,0,1,0,0.7805555555555554
514,438,z,Co,4,0,1,0,0.7083333333333331
515,438,E,Co,7,0,1,0,0.7666666666666665
516,438,f,Co,1,0,1,3,0.7805555555555553
517,438,W,Co,3,0,1,13,0.7333333333333333
518,438,V,Co,0,0,1,2,0.7749999999999998
519,438,b,Co,1,0,1,0,0.7499999999999998
520,439,v,Co,0,0,1,0,0.7777777777777776
521,439,o,Co,0,0,1,7,0.7861111111111109
522,440,p,Co,0,0,1,2,0.7388888888888887
523,440,n,Co,0,0,1,1,0.7833333333333332
524,440,C,Co,0,0,1,4,0.7499999999999998
525,441,j,Co,0,0,1,1,0.7527777777777775
526,441,I,Co,0,0,1,4,0.7499999999999999
527,441,u,Co,0,0,1,0,0.7777777777777776
528,442,D,Co,18,0,1,5,0.7527777777777775
529,442,\,Co,11,0,1,2,0.7388888888888887
530,442,K,Co,5,0,1,5,0.7666666666666664
531,442,V,Co,1,0,1,2,0.7749999999999998
532,443,m,Co,4,0,1,1,0.7527777777777775
533,443,A,Co,4,0,1,0,0.7611111111111108
534,444,{,Co,8,0,1,4,0.7749999999999998
535,444,r,Co,7,0,1,4,0.7583333333333332
536,444,s,Co,7,0,1,1,0.7666666666666665
537,444,v,Co,3,0,1,0,0.7777777777777776
538,445,z,Co,4,0,1,0,0.7083333333333331
539,445,l,Co,3,0,1,2,0.7583333333333331
540,445,d,Co,3,0,1,0,0.7555555555555555
541,446,B,Co,16,0,1,6,0.7527777777777777
542,446,b,Co,4,0,1,0,0.7499999999999998
543,446,],Co,9,0,1,0,0.7305555555555555
544,446,Y,Co,3,0,1,0,0.7499999999999999
545,446,J,Co,8,0,1,5,0.7444444444444441
546,446,Q,Co,3,0,1,0,0.7027777777777776
547,446,C,Co,4,0,1,4,0.7499999999999998
548,446,I,Co,2,0,1,4,0.7499999999999999
549,449,E,Co,7,0,1,0,0.7666666666666665
550,449,m,Co,4,0,1,1,0.7527777777777775
551,449,s,Co,4,0,1,1,0.7666666666666665
552,451,e,Co,10,0,1,2,0.7805555555555554
553,451,W,Co,7,0,1,13,0.7333333333333333
554,451,n,Co,7,0,1,1,0.7833333333333332
555,452,V,Co,6,0,1,3,0.7749999999999998
556,452,B,Co,5,0,1,6,0.7527777777777777
557,452,d,Co,4,0,1,0,0.7555555555555555
558,454,r,Co,8,0,1,6,0.7583333333333332
559,454,o,Co,7,0,1,7,0.7861111111111109
560,454,v,Co,6,0,1,0,0.7777777777777776
561,456,u,Co,12,0,1,4,0.7777777777777776
562,456,f,Co,11,0,1,3,0.7805555555555553
563,456,D,Co,11,0,1,5,0.7527777777777775
564,458,j,Co,9,0,1,1,0.7527777777777775
565,458,I,Co,7,0,1,4,0.7499999999999999
566,458,V,Co,4,0,1,3,0.7749999999999998
567,458,B,Co,3,0,1,6,0.7527777777777777
568,458,W,Co,2,0,1,13,0.7333333333333333
569,459,p,Co,13,0,1,5,0.7388888888888887
570,459,m,Co,9,0,1,1,0.7527777777777775
571,459,A,Co,8,0,1,0,0.7611111111111108
572,459,l,Co,8,0,1,2,0.7583333333333331
573,459,C,Co,8,0,1,4,0.7499999999999998
574,459,d,Co,5,0,1,0,0.7555555555555555
575,460,Y,Co,11,0,1,2,0.7499999999999999
576,460,z,Co,8,0,1,0,0.7083333333333331
577,460,l,Co,0,0,1,2,0.7583333333333331
578,460,Q,Co,8,0,1,0,0.7027777777777776
579,460,C,Co,0,0,1,4,0.7499999999999998
580,460,J,Co,7,0,1,5,0.7444444444444441
581,462,v,Co,4,0,1,0,0.7777777777777776
582,464,\,Co,19,0,1,4,0.7388888888888887
583,464,E,Co,11,0,1,0,0.7666666666666665
584,464,s,Co,13,0,1,1,0.7666666666666665
585,464,B,Co,2,0,1,6,0.7527777777777777
586,464,o,Co,8,0,1,7,0.7861111111111109
587,464,I,Co,1,0,1,4,0.7499999999999999
588,464,n,Co,7,0,1,1,0.7833333333333332
589,464,f,Co,7,0,1,3,0.7805555555555553
590,465,V,Co,4,0,1,3,0.7749999999999998
591,465,r,Co,3,0,1,6,0.7583333333333332
592,466,d,Co,6,0,1,0,0.7555555555555555
593,466,D,Co,3,0,1,5,0.7527777777777775
594,466,j,Co,3,0,1,1,0.7527777777777775
595,466,l,Co,3,0,1,2,0.7583333333333331
596,467,K,Co,22,0,1,11,0.7666666666666664
597,467,b,Co,16,0,1,0,0.7499999999999998
