ID,Timestamp,Name,Action,Duration,Day,Hour,Total Drinks,Time In Class
347,598,b,Co,26,0,1,4,0.7416666666666665
348,600,h,Co,54,0,1,14,0.8194444444444442
349,602,V,Co,19,0,1,0,0.7444444444444441
350,603,W,Co,52,0,1,11,0.7666666666666666
351,603,y,Co,50,0,1,10,0.7249999999999998
352,606,[,Co,50,0,1,11,0.7333333333333332
353,607,z,Co,48,0,1,5,0.7749999999999998
354,607,c,Co,45,0,1,0,0.7333333333333331
355,610,N,Co,45,0,1,1,0.797222222222222
356,612,K,Co,27,0,1,16,0.7555555555555554
357,613,q,Co,51,0,1,7,0.808333333333333
358,614,p,Co,61,0,1,18,0.7249999999999999
359,618,i,Co,27,0,1,12,0.7777777777777777
360,621,j,Co,52,0,1,16,0.7361111111111109
361,621,J,Co,52,0,1,12,0.7416666666666665
362,622,x,Co,27,0,1,0,0.7805555555555554
363,626,],Co,55,0,1,21,0.7972222222222219
364,626,D,Co,72,0,1,22,0.7583333333333331
365,626,E,Co,27,0,1,0,0.7444444444444442
366,630,g,Co,59,0,1,1,0.7944444444444442
367,631,\,Co,54,0,1,9,0.7472222222222219
368,635,|,Co,56,0,1,21,0.7305555555555554
369,636,U,Co,55,0,1,16,0.7666666666666665
370,638,h,Co,34,0,1,18,0.8194444444444442
371,639,S,Co,46,0,1,19,0.7166666666666663
372,642,z,Co,30,0,1,5,0.7749999999999998
373,643,V,Co,39,0,1,0,0.7444444444444441
374,644,t,Co,52,0,1,28,0.7416666666666666
375,646,Z,Co,61,0,1,27,0.7416666666666665
376,647,O,Co,67,0,1,10,0.7694444444444444
377,650,q,Co,32,0,1,9,0.808333333333333
378,650,`,Co,55,0,1,0,0.7499999999999998
379,651,y,Co,42,0,1,12,0.7249999999999998
380,651,B,Co,57,0,1,0,0.7694444444444443
381,652,l,Co,54,0,1,18,0.7694444444444442
382,656,b,Co,54,0,1,5,0.7416666666666665
383,657,N,Co,42,0,1,2,0.797222222222222
384,657,W,Co,48,0,1,12,0.7666666666666666
385,661,c,Co,49,0,1,0,0.7333333333333331
386,662,J,Co,36,0,1,16,0.7416666666666665
387,662,[,Co,51,0,1,14,0.7333333333333332
388,665,x,Co,39,0,1,0,0.7805555555555554
389,666,E,Co,39,0,1,0,0.7444444444444442
390,668,K,Co,52,0,1,20,0.7555555555555554
391,669,g,Co,34,0,1,1,0.7944444444444442
392,674,i,Co,54,0,1,16,0.7777777777777777
393,675,p,Co,53,0,1,25,0.7249999999999999
394,678,|,Co,40,0,1,25,0.7305555555555554
395,681,t,Co,33,0,1,32,0.7416666666666666
396,681,\,Co,48,0,1,10,0.7472222222222219
397,682,j,Co,53,0,1,21,0.7361111111111109
398,682,z,Co,38,0,1,5,0.7749999999999998
399,684,],Co,54,0,1,24,0.7972222222222219
400,685,l,Co,32,0,1,18,0.7694444444444442
401,688,O,Co,40,0,1,11,0.7694444444444444
402,689,b,Co,28,0,1,5,0.7416666666666665
403,691,S,Co,47,0,1,22,0.7166666666666663
404,694,D,Co,60,0,1,26,0.7583333333333331
405,698,W,Co,37,0,1,15,0.7666666666666666
406,698,V,Co,52,0,1,0,0.7444444444444441
407,700,U,Co,62,0,1,22,0.7666666666666665
408,701,J,Co,37,0,1,20,0.7416666666666665
409,702,`,Co,47,0,1,0,0.7499999999999998
410,703,h,Co,57,0,1,22,0.8194444444444442
411,705,x,Co,35,0,1,0,0.7805555555555554
412,706,B,Co,50,0,1,0,0.7694444444444443
413,708,[,Co,40,0,1,17,0.7333333333333332
414,709,E,Co,37,0,1,0,0.7444444444444442
415,712,K,Co,38,0,1,21,0.7555555555555554
416,714,i,Co,34,0,1,17,0.7777777777777777
417,715,q,Co,63,0,1,13,0.808333333333333
418,715,\,Co,33,0,1,11,0.7472222222222219
419,718,z,Co,35,0,1,6,0.7749999999999998
420,720,Z,Co,72,0,1,35,0.7416666666666665
421,723,N,Co,64,0,2,4,0.797222222222222
422,724,S,Co,25,0,2,23,0.7166666666666663
423,726,t,Co,44,0,2,36,0.7416666666666666
424,727,j,Co,40,0,2,25,0.7361111111111109
425,728,y,Co,73,0,2,14,0.7249999999999998
426,732,c,Co,67,0,2,0,0.7333333333333331
427,734,U,Co,31,0,2,25,0.7666666666666665
428,735,p,Co,59,0,2,29,0.7249999999999999
429,735,O,Co,43,0,2,13,0.7694444444444444
430,736,g,Co,59,0,2,1,0.7944444444444442
431,738,x,Co,32,0,2,0,0.7805555555555554
432,742,],Co,54,0,2,30,0.7972222222222219
433,744,l,Co,57,0,2,20,0.7694444444444442
434,744,h,Co,36,0,2,23,0.8194444444444442
435,748,B,Co,40,0,2,0,0.7694444444444443
436,748,E,Co,36,0,2,0,0.7444444444444442
437,749,|,Co,68,0,2,30,0.7305555555555554
438,749,W,Co,47,0,2,20,0.7666666666666666
439,750,D,Co,49,0,2,28,0.7583333333333331
440,752,d,Co,30,0,2,0,1.4249999999999983
441,753,`,Co,47,0,2,0,0.7499999999999998
442,754,n,Co,33,0,2,1,1.3999999999999986
443,755,b,Co,64,0,2,6,0.7416666666666665
444,758,C,Co,34,0,2,0,1.4861111111111092
445,759,[,Co,47,0,2,18,0.7333333333333332
446,759,V,Co,54,0,2,0,0.7444444444444441
447,762,o,Co,33,0,2,3,1.4083333333333317
448,767,q,Co,48,0,2,15,0.808333333333333
449,768,J,Co,60,0,2,27,0.7416666666666665
450,769,M,Co,49,0,2,3,1.4555555555555537
451,770,I,Co,39,0,2,2,1.4361111111111096
452,774,^,Co,45,0,2,6,1.491666666666665
453,774,C,Co,9,0,2,0,1.4861111111111092
454,775,{,Co,48,0,2,1,1.3888888888888875
455,776,K,Co,61,0,2,23,0.7555555555555554
456,777,Q,Co,54,0,2,3,1.4527777777777762
457,778,d,Co,22,0,2,0,1.4249999999999983
458,781,G,Co,52,0,2,1,1.4027777777777763
459,782,f,Co,57,0,2,1,1.3749999999999987
460,782,n,Co,21,0,2,1,1.3999999999999986
461,783,T,Co,54,0,2,1,1.4527777777777762
462,784,o,Co,19,0,2,6,1.4083333333333317
463,786,d,Co,6,0,2,0,1.4249999999999983
464,787,I,Co,13,0,2,3,1.4361111111111096
465,788,a,Co,62,0,2,1,1.4583333333333315
466,790,M,Co,15,0,2,4,1.4555555555555537
467,791,C,Co,16,0,2,0,1.4861111111111092
468,792,F,Co,60,0,2,0,1.419444444444443
469,793,s,Co,57,0,2,3,1.4555555555555537
470,794,Q,Co,10,0,2,5,1.4527777777777762
471,796,d,Co,7,0,2,0,1.4249999999999983
472,798,G,Co,11,0,2,3,1.4027777777777763
473,800,a,Co,7,0,2,1,1.4583333333333315
474,801,{,Co,19,0,2,4,1.3888888888888875
475,804,d,Co,5,0,2,0,1.4249999999999983
476,805,^,Co,23,0,2,10,1.491666666666665
477,806,f,Co,16,0,2,3,1.3749999999999987
478,809,n,Co,19,0,2,1,1.3999999999999986
479,810,C,Co,11,0,2,0,1.4861111111111092
480,811,T,Co,20,0,2,4,1.4527777777777762
481,812,o,Co,26,0,2,13,1.4083333333333317
482,812,G,Co,12,0,2,5,1.4027777777777763
483,815,I,Co,20,0,2,4,1.4361111111111096
484,817,M,Co,26,0,2,5,1.4555555555555537
485,820,^,Co,14,0,2,13,1.491666666666665
486,820,a,Co,15,0,2,3,1.4583333333333315
487,821,{,Co,12,0,2,5,1.3888888888888875
488,822,s,Co,28,0,2,6,1.4555555555555537
489,823,Q,Co,22,0,2,6,1.4527777777777762
490,824,f,Co,10,0,2,3,1.3749999999999987
491,825,d,Co,15,0,2,0,1.4249999999999983
492,826,n,Co,12,0,2,2,1.3999999999999986
493,829,C,Co,13,0,2,0,1.4861111111111092
494,830,M,Co,9,0,2,5,1.4555555555555537
495,832,F,Co,36,0,2,3,1.419444444444443
496,836,n,Co,9,0,2,3,1.3999999999999986
497,836,I,Co,20,0,2,4,1.4361111111111096
498,837,G,Co,23,0,2,10,1.4027777777777763
499,840,o,Co,21,0,2,19,1.4083333333333317
500,842,f,Co,10,0,2,4,1.3749999999999987
501,843,{,Co,18,0,2,10,1.3888888888888875
502,844,Q,Co,15,0,2,8,1.4527777777777762
503,846,C,Co,11,0,2,0,1.4861111111111092
504,848,a,Co,23,0,2,5,1.4583333333333315
505,849,T,Co,30,0,2,8,1.4527777777777762
506,854,F,Co,21,0,2,6,1.419444444444443
507,854,M,Co,20,0,2,6,1.4555555555555537
508,855,o,Co,8,0,2,21,1.4083333333333317
509,858,G,Co,19,0,2,10,1.4027777777777763
510,858,n,Co,17,0,2,3,1.3999999999999986
511,859,^,Co,31,0,2,19,1.491666666666665
512,859,C,Co,12,0,2,0,1.4861111111111092
513,861,s,Co,36,0,2,10,1.4555555555555537
514,862,Q,Co,14,0,2,8,1.4527777777777762
515,863,d,Co,30,0,2,0,1.4249999999999983
516,866,{,Co,18,0,2,12,1.3888888888888875
517,867,a,Co,12,0,2,7,1.4583333333333315
518,867,I,Co,29,0,2,5,1.4361111111111096
519,870,M,Co,11,0,2,8,1.4555555555555537
520,873,f,Co,25,0,2,7,1.3749999999999987
521,873,n,Co,14,0,2,4,1.3999999999999986
522,873,T,Co,23,0,2,9,1.4527777777777762
523,876,o,Co,19,0,2,24,1.4083333333333317
524,877,C,Co,10,0,2,0,1.4861111111111092
525,880,^,Co,16,0,2,22,1.491666666666665
526,880,d,Co,15,0,2,0,1.4249999999999983
527,881,F,Co,21,0,2,8,1.419444444444443
528,881,G,Co,19,0,2,12,1.4027777777777763
529,883,f,Co,9,0,2,8,1.3749999999999987
530,886,a,Co,15,0,2,8,1.4583333333333315
531,889,Q,Co,21,0,2,10,1.4527777777777762
532,890,{,Co,19,0,2,15,1.3888888888888875
533,891,n,Co,12,0,2,6,1.3999999999999986
534,894,I,Co,22,0,2,5,1.4361111111111096
535,895,s,Co,30,0,2,15,1.4555555555555537
536,895,d,Co,12,0,2,0,1.4249999999999983
537,900,T,Co,19,0,2,14,1.4527777777777762
538,901,a,Co,8,0,2,9,1.4583333333333315
539,902,^,Co,17,0,2,24,1.491666666666665
540,903,M,Co,28,0,2,10,1.4555555555555537
541,904,C,Co,19,0,2,0,1.4861111111111092
542,905,o,Co,25,0,2,30,1.4083333333333317
543,907,I,Co,10,0,2,6,1.4361111111111096
544,908,f,Co,21,0,2,8,1.3749999999999987
545,909,F,Co,27,0,2,9,1.419444444444443
546,910,n,Co,16,0,2,8,1.3999999999999986
547,913,G,Co,29,0,2,14,1.4027777777777763
548,913,d,Co,16,0,2,0,1.4249999999999983
549,916,{,Co,18,0,2,16,1.3888888888888875
550,917,a,Co,14,0,2,9,1.4583333333333315
551,920,C,Co,10,0,2,0,1.4861111111111092
552,921,s,Co,23,0,2,20,1.4555555555555537
553,924,n,Co,8,0,2,8,1.3999999999999986
554,925,Q,Co,31,0,2,14,1.4527777777777762
555,926,T,Co,21,0,2,21,1.4527777777777762
556,927,M,Co,16,0,2,13,1.4555555555555537
557,927,o,Co,20,0,2,31,1.4083333333333317
558,928,{,Co,8,0,2,16,1.3888888888888875
559,931,f,Co,17,0,2,8,1.3749999999999987
560,935,a,Co,11,0,2,11,1.4583333333333315
561,935,G,Co,15,0,2,14,1.4027777777777763
562,936,I,Co,27,0,2,9,1.4361111111111096
563,936,s,Co,12,0,2,22,1.4555555555555537
564,939,C,Co,11,0,2,0,1.4861111111111092
565,942,F,Co,30,0,2,10,1.419444444444443
566,944,T,Co,16,0,2,23,1.4527777777777762
567,945,^,Co,39,0,2,32,1.491666666666665
568,947,n,Co,17,0,2,12,1.3999999999999986
569,947,f,Co,12,0,2,10,1.3749999999999987
570,949,d,Co,33,0,2,0,1.4249999999999983
571,950,M,Co,19,0,2,14,1.4555555555555537
572,952,{,Co,22,0,2,19,1.3888888888888875
573,954,C,Co,8,0,2,0,1.4861111111111092
574,955,G,Co,15,0,2,16,1.4027777777777763
575,957,o,Co,23,0,2,34,1.4083333333333317
