ID,Timestamp,Name,Action,Duration,Day,Hour,Total Drinks,Time In Class
224,361,L,Co,79,0,1,12,0.08333333333333333
225,363,[,Co,69,0,1,5,0.08333333333333333
226,365,\,Co,78,0,1,12,0.08333333333333333
227,367,K,Co,68,0,1,6,0.1111111111111111
228,369,D,Co,99,0,1,7,0.08333333333333333
229,369,F,Co,76,0,1,0,0.1111111111111111
230,371,w,Co,96,0,1,18,0.08333333333333333
231,375,x,Co,77,0,1,11,0.08333333333333333
232,375,M,Co,77,0,1,7,0.1111111111111111
233,377,|,Co,104,0,1,11,0.08333333333333333
234,377,i,Co,89,0,1,11,0.08333333333333333
235,379,Y,Co,76,0,1,12,0.08333333333333333
236,379,p,Co,65,0,1,0,0.1111111111111111
237,381,X,Co,101,0,1,3,0.08333333333333333
238,383,q,Co,72,0,1,7,0.08333333333333333
239,383,s,Co,73,0,1,4,0.1111111111111111
240,385,N,Co,87,0,1,0,0.1111111111111111
241,387,n,Co,70,0,1,4,0.08333333333333333
242,387,e,Co,69,0,1,11,0.08333333333333333
243,389,B,Co,70,0,1,21,0.1111111111111111
244,391,g,Co,79,0,1,12,0.08333333333333333
245,391,t,Co,70,0,1,9,0.1111111111111111
246,393,k,Co,64,0,1,8,0.1111111111111111
247,395,u,Co,64,0,1,0,0.1111111111111111
248,397,{,Co,74,0,1,19,0.1111111111111111
249,399,J,Co,79,0,1,15,0.08333333333333333
250,399,j,Co,66,0,1,5,0.1111111111111111
251,405,o,Co,80,0,1,30,0.08333333333333333
252,405,`,Co,69,0,1,10,0.1111111111111111
253,405,H,Co,81,0,1,4,0.1111111111111111
254,407,Z,Co,80,0,1,12,0.1111111111111111
255,411,O,Co,62,0,1,15,0.1111111111111111
256,411,_,Co,65,0,1,8,0.1111111111111111
257,411,r,Co,82,0,1,0,0.08333333333333333
258,413,I,Co,78,0,1,18,0.1111111111111111
259,415,G,Co,84,0,1,6,0.1111111111111111
260,415,A,Co,81,0,1,0,0.1111111111111111
261,417,U,Co,59,0,1,10,0.1111111111111111
262,419,h,Co,82,0,1,4,0.1111111111111111
263,421,m,Co,67,0,1,9,0.1111111111111111
264,423,V,Co,82,0,1,17,0.1111111111111111
265,425,],Co,81,0,1,11,0.1111111111111111
266,425,R,Co,79,0,1,4,0.1111111111111111
267,429,v,Co,62,0,1,19,0.1111111111111111
268,435,W,Co,77,0,1,15,0.1111111111111111
269,435,y,Co,81,0,1,15,0.1111111111111111
270,437,z,Co,87,0,1,19,0.1111111111111111
271,437,S,Co,67,0,1,15,0.1111111111111111
272,439,^,Co,82,0,1,0,0.1111111111111111
273,441,T,Co,93,0,1,23,0.08333333333333333
274,441,b,Co,65,0,1,1,0.1111111111111111
275,443,l,Co,80,0,1,3,0.1111111111111111
276,443,f,Co,68,0,1,0,0.1388888888888889
277,447,d,Co,73,0,1,9,0.1111111111111111
278,447,a,Co,76,0,1,18,0.1111111111111111
279,449,C,Co,79,0,1,6,0.1111111111111111
280,449,\,Co,70,0,1,14,0.1111111111111111
281,451,L,Co,70,0,1,14,0.1111111111111111
282,451,P,Co,74,0,1,6,0.1111111111111111
283,451,E,Co,72,0,1,3,0.1111111111111111
284,455,D,Co,66,0,1,7,0.1111111111111111
285,457,i,Co,67,0,1,12,0.1111111111111111
286,459,K,Co,77,0,1,9,0.1388888888888889
287,459,M,Co,69,0,1,9,0.1388888888888889
288,461,Q,Co,84,0,1,13,0.1111111111111111
289,463,X,Co,62,0,1,4,0.1111111111111111
290,463,F,Co,69,0,1,0,0.1388888888888889
291,463,p,Co,65,0,1,0,0.1388888888888889
292,465,w,Co,75,0,1,21,0.1111111111111111
293,465,c,Co,83,0,1,2,0.1388888888888889
294,467,B,Co,62,0,1,21,0.1388888888888889
295,469,|,Co,75,0,1,11,0.1111111111111111
296,469,[,Co,87,0,1,5,0.1111111111111111
297,471,n,Co,72,0,1,6,0.1111111111111111
298,471,e,Co,67,0,1,13,0.1111111111111111
299,473,t,Co,58,0,1,10,0.1388888888888889
300,475,q,Co,79,0,1,8,0.1111111111111111
301,475,s,Co,71,0,1,4,0.1388888888888889
302,481,x,Co,91,0,1,15,0.1111111111111111
303,481,J,Co,68,0,1,18,0.1111111111111111
304,481,{,Co,61,0,1,21,0.1388888888888889
305,481,g,Co,76,0,1,13,0.1111111111111111
306,485,o,Co,66,0,1,33,0.1111111111111111
307,485,k,Co,74,0,1,8,0.1388888888888889
308,487,j,Co,71,0,1,6,0.1388888888888889
309,491,O,Co,62,0,1,16,0.1388888888888889
310,493,Y,Co,91,0,1,16,0.1111111111111111
311,493,_,Co,63,0,1,12,0.1388888888888889
312,495,H,Co,69,0,1,6,0.1388888888888889
313,495,G,Co,64,0,1,6,0.1388888888888889
314,497,`,Co,75,0,1,14,0.1388888888888889
315,497,N,Co,89,0,1,0,0.1388888888888889
316,497,r,Co,62,0,1,0,0.1111111111111111
317,501,A,Co,62,0,1,1,0.1388888888888889
318,501,u,Co,87,0,1,0,0.1388888888888889
319,503,U,Co,70,0,1,12,0.1388888888888889
320,505,I,Co,71,0,1,20,0.1388888888888889
321,505,h,Co,64,0,1,6,0.1388888888888889
322,507,R,Co,57,0,1,5,0.1388888888888889
323,507,Z,Co,77,0,1,13,0.1388888888888889
324,509,m,Co,65,0,1,9,0.1388888888888889
325,511,],Co,72,0,1,13,0.1388888888888889
326,511,^,Co,52,0,1,0,0.1388888888888889
327,513,v,Co,67,0,1,20,0.1388888888888889
328,515,z,Co,62,0,1,22,0.1388888888888889
329,517,V,Co,69,0,1,18,0.1388888888888889
330,519,\,Co,55,0,1,16,0.1388888888888889
331,521,f,Co,63,0,1,0,0.16666666666666669
332,525,W,Co,68,0,1,21,0.1388888888888889
333,525,y,Co,68,0,1,18,0.1388888888888889
334,525,D,Co,53,0,1,8,0.1388888888888889
335,529,S,Co,68,0,1,21,0.1388888888888889
336,529,b,Co,67,0,1,1,0.1388888888888889
337,531,T,Co,69,0,1,24,0.1111111111111111
338,535,a,Co,75,0,1,23,0.1388888888888889
339,535,K,Co,58,0,1,12,0.16666666666666669
340,535,l,Co,73,0,1,4,0.1388888888888889
341,537,E,Co,70,0,1,5,0.1388888888888889
342,541,L,Co,74,0,1,17,0.1388888888888889
343,541,C,Co,73,0,1,7,0.1388888888888889
344,543,X,Co,58,0,1,6,0.1388888888888889
345,543,M,Co,67,0,1,10,0.16666666666666669
346,545,d,Co,80,0,1,12,0.1388888888888889
347,545,F,Co,61,0,1,0,0.16666666666666669
348,549,P,Co,81,0,1,8,0.1388888888888889
349,549,n,Co,57,0,1,7,0.1388888888888889
350,549,[,Co,59,0,1,5,0.1388888888888889
351,553,p,Co,72,0,1,0,0.16666666666666669
352,555,Q,Co,78,0,1,17,0.1388888888888889
353,557,i,Co,80,0,1,16,0.1388888888888889
354,557,g,Co,61,0,1,15,0.1388888888888889
355,559,e,Co,63,0,1,16,0.1388888888888889
356,559,B,Co,75,0,1,21,0.16666666666666669
357,563,t,Co,75,0,1,10,0.16666666666666669
358,565,w,Co,76,0,1,25,0.1388888888888889
359,565,c,Co,81,0,1,4,0.16666666666666669
360,567,x,Co,63,0,1,18,0.1388888888888889
361,569,s,Co,72,0,1,5,0.16666666666666669
362,569,J,Co,73,0,1,18,0.1388888888888889
363,569,|,Co,82,0,1,11,0.1388888888888889
364,571,k,Co,66,0,1,12,0.16666666666666669
365,573,A,Co,58,0,1,1,0.16666666666666669
366,575,j,Co,67,0,1,6,0.16666666666666669
367,577,o,Co,70,0,1,36,0.1388888888888889
368,577,u,Co,58,0,1,0,0.16666666666666669
369,579,q,Co,81,0,1,11,0.1388888888888889
370,581,{,Co,86,0,1,25,0.16666666666666669
371,581,G,Co,69,0,1,7,0.16666666666666669
372,583,U,Co,66,0,1,13,0.16666666666666669
373,583,],Co,57,0,1,14,0.16666666666666669
374,585,r,Co,66,0,1,0,0.1388888888888889
375,589,O,Co,80,0,1,19,0.16666666666666669
376,589,_,Co,79,0,1,14,0.16666666666666669
377,589,h,Co,64,0,1,6,0.16666666666666669
378,591,Z,Co,63,0,1,15,0.16666666666666669
379,593,N,Co,74,0,1,0,0.16666666666666669
380,595,`,Co,75,0,1,18,0.16666666666666669
381,599,Y,Co,88,0,1,19,0.1388888888888889
382,599,v,Co,73,0,1,23,0.16666666666666669
383,599,I,Co,73,0,1,21,0.16666666666666669
384,601,V,Co,68,0,1,21,0.16666666666666669
385,603,R,Co,75,0,1,5,0.16666666666666669
386,605,z,Co,76,0,1,25,0.16666666666666669
387,605,D,Co,65,0,1,9,0.16666666666666669
388,605,f,Co,62,0,1,0,0.19444444444444448
389,607,H,Co,89,0,1,8,0.16666666666666669
390,609,\,Co,71,0,1,16,0.16666666666666669
391,613,W,Co,71,0,1,24,0.16666666666666669
392,613,b,Co,64,0,1,3,0.16666666666666669
393,613,m,Co,87,0,1,10,0.16666666666666669
394,615,a,Co,60,0,1,26,0.16666666666666669
395,617,^,Co,90,0,1,0,0.16666666666666669
396,619,l,Co,68,0,1,5,0.16666666666666669
397,621,L,Co,62,0,1,19,0.16666666666666669
398,623,M,Co,62,0,1,12,0.19444444444444448
399,623,y,Co,78,0,1,19,0.16666666666666669
400,625,S,Co,78,0,1,27,0.16666666666666669
401,625,E,Co,69,0,1,6,0.16666666666666669
402,627,F,Co,68,0,1,0,0.19444444444444448
403,629,i,Co,57,0,1,18,0.16666666666666669
404,629,K,Co,81,0,1,12,0.19444444444444448
405,631,C,Co,67,0,1,9,0.16666666666666669
406,631,[,Co,65,0,1,6,0.16666666666666669
407,637,n,Co,72,0,1,10,0.16666666666666669
408,637,g,Co,60,0,1,17,0.16666666666666669
409,639,d,Co,70,0,1,14,0.16666666666666669
410,641,p,Co,72,0,1,0,0.19444444444444448
411,643,e,Co,64,0,1,20,0.16666666666666669
412,643,t,Co,62,0,1,11,0.19444444444444448
413,645,T,Co,93,0,1,30,0.1388888888888889
414,647,P,Co,72,0,1,10,0.16666666666666669
415,647,c,Co,63,0,1,5,0.19444444444444448
416,647,s,Co,61,0,1,5,0.19444444444444448
417,647,A,Co,62,0,1,1,0.19444444444444448
418,651,X,Co,89,0,1,7,0.16666666666666669
419,651,B,Co,71,0,1,21,0.19444444444444448
420,653,k,Co,64,0,1,13,0.19444444444444448
421,653,G,Co,59,0,1,8,0.19444444444444448
422,657,u,Co,57,0,1,0,0.19444444444444448
423,661,J,Co,74,0,1,23,0.16666666666666669
424,661,U,Co,64,0,1,15,0.19444444444444448
425,663,Q,Co,95,0,1,21,0.16666666666666669
426,665,x,Co,79,0,1,23,0.16666666666666669
427,665,_,Co,57,0,1,16,0.19444444444444448
428,667,q,Co,67,0,1,12,0.16666666666666669
429,671,V,Co,58,0,1,22,0.19444444444444448
430,673,o,Co,74,0,1,40,0.16666666666666669
431,673,j,Co,78,0,1,8,0.19444444444444448
432,675,h,Co,71,0,1,8,0.19444444444444448
433,677,w,Co,94,0,1,30,0.16666666666666669
434,679,],Co,73,0,1,15,0.19444444444444448
435,679,Z,Co,65,0,1,15,0.19444444444444448
436,683,R,Co,61,0,1,5,0.19444444444444448
437,685,{,Co,84,0,1,29,0.19444444444444448
438,685,|,Co,99,0,1,13,0.16666666666666669
439,687,`,Co,74,0,1,20,0.19444444444444448
440,689,Y,Co,70,0,1,26,0.16666666666666669
441,689,N,Co,81,0,1,0,0.19444444444444448
442,689,r,Co,86,0,1,0,0.16666666666666669
443,697,m,Co,66,0,1,15,0.19444444444444448
444,701,I,Co,79,0,1,26,0.19444444444444448
445,701,z,Co,78,0,1,29,0.19444444444444448
446,701,v,Co,84,0,1,27,0.19444444444444448
447,701,O,Co,92,0,1,23,0.19444444444444448
448,705,b,Co,72,0,1,5,0.19444444444444448
449,705,f,Co,80,0,1,0,0.22222222222222227
450,707,H,Co,78,0,1,9,0.19444444444444448
451,709,D,Co,82,0,1,11,0.19444444444444448
452,711,a,Co,81,0,1,27,0.19444444444444448
453,711,^,Co,76,0,1,0,0.19444444444444448
454,713,\,Co,85,0,1,20,0.19444444444444448
455,713,i,Co,68,0,1,20,0.19444444444444448
456,715,L,Co,81,0,1,19,0.19444444444444448
457,717,W,Co,85,0,1,26,0.19444444444444448
458,717,S,Co,75,0,1,28,0.19444444444444448
459,717,l,Co,79,0,1,5,0.19444444444444448
460,719,[,Co,68,0,1,7,0.19444444444444448
461,719,E,Co,73,0,1,6,0.19444444444444448
462,721,M,Co,81,0,2,12,0.22222222222222227
463,721,C,Co,73,0,2,9,0.19444444444444448
464,725,d,Co,65,0,2,15,0.19444444444444448
465,725,t,Co,62,0,2,12,0.22222222222222227
466,725,p,Co,63,0,2,0,0.22222222222222227
467,727,y,Co,85,0,2,22,0.19444444444444448
468,729,K,Co,79,0,2,14,0.22222222222222227
469,731,A,Co,67,0,2,2,0.22222222222222227
470,731,F,Co,89,0,2,0,0.22222222222222227
471,733,P,Co,71,0,2,12,0.19444444444444448
472,739,n,Co,83,0,2,12,0.19444444444444448
473,743,T,Co,80,0,2,37,0.16666666666666669
474,743,e,Co,84,0,2,25,0.19444444444444448
475,743,U,Co,61,0,2,19,0.22222222222222227
476,743,B,Co,73,0,2,24,0.22222222222222227
477,745,g,Co,86,0,2,18,0.19444444444444448
478,749,c,Co,82,0,2,6,0.22222222222222227
479,749,k,Co,74,0,2,14,0.22222222222222227
480,749,X,Co,83,0,2,7,0.19444444444444448
481,753,x,Co,65,0,2,26,0.19444444444444448
482,753,u,Co,70,0,2,0,0.22222222222222227
483,755,Q,Co,69,0,2,25,0.19444444444444448
484,755,s,Co,82,0,2,6,0.22222222222222227
485,759,G,Co,86,0,2,11,0.22222222222222227
486,761,J,Co,77,0,2,25,0.19444444444444448
487,763,_,Co,73,0,2,16,0.22222222222222227
488,767,],Co,72,0,2,20,0.22222222222222227
489,767,w,Co,76,0,2,34,0.19444444444444448
490,769,o,Co,79,0,2,45,0.19444444444444448
491,771,N,Co,65,0,2,0,0.22222222222222227
492,773,q,Co,81,0,2,15,0.19444444444444448
493,775,V,Co,78,0,2,27,0.22222222222222227
494,775,j,Co,80,0,2,9,0.22222222222222227
495,777,h,Co,80,0,2,11,0.22222222222222227
496,779,Z,Co,82,0,2,16,0.22222222222222227
497,779,R,Co,75,0,2,5,0.22222222222222227
498,781,r,Co,75,0,2,0,0.19444444444444448
499,783,{,Co,78,0,2,31,0.22222222222222227
500,785,Y,Co,72,0,2,27,0.19444444444444448
501,785,^,Co,56,0,2,0,0.22222222222222227
502,787,`,Co,80,0,2,26,0.22222222222222227
503,787,|,Co,81,0,2,15,0.19444444444444448
504,789,f,Co,66,0,2,0,0.25000000000000006
505,793,v,Co,70,0,2,28,0.22222222222222227
506,795,m,Co,76,0,2,19,0.22222222222222227
507,795,H,Co,65,0,2,10,0.22222222222222227
508,797,I,Co,79,0,2,29,0.22222222222222227
509,799,a,Co,72,0,2,28,0.22222222222222227
510,803,O,Co,78,0,2,25,0.22222222222222227
511,803,S,Co,66,0,2,30,0.22222222222222227
512,805,\,Co,73,0,2,28,0.22222222222222227
513,805,z,Co,82,0,2,31,0.22222222222222227
514,805,D,Co,75,0,2,12,0.22222222222222227
515,809,E,Co,66,0,2,7,0.22222222222222227
516,809,b,Co,79,0,2,5,0.22222222222222227
517,811,W,Co,78,0,2,28,0.22222222222222227
518,811,i,Co,80,0,2,21,0.22222222222222227
519,813,P,Co,56,0,2,12,0.22222222222222227
520,815,y,Co,74,0,2,23,0.22222222222222227
521,815,l,Co,75,0,2,5,0.22222222222222227
522,817,L,Co,82,0,2,23,0.22222222222222227
523,819,[,Co,77,0,2,9,0.22222222222222227
524,821,t,Co,78,0,2,13,0.25000000000000006
525,823,n,Co,63,0,2,15,0.22222222222222227
526,823,M,Co,79,0,2,14,0.25000000000000006
527,823,p,Co,75,0,2,0,0.25000000000000006
528,827,C,Co,88,0,2,12,0.22222222222222227
529,827,A,Co,73,0,2,3,0.25000000000000006
530,827,g,Co,66,0,2,18,0.22222222222222227
531,829,T,Co,66,0,2,38,0.19444444444444448
532,831,K,Co,86,0,2,14,0.25000000000000006
533,831,X,Co,62,0,2,7,0.22222222222222227
534,833,B,Co,68,0,2,27,0.25000000000000006
535,835,e,Co,78,0,2,27,0.22222222222222227
536,837,c,Co,69,0,2,8,0.25000000000000006
537,839,G,Co,59,0,2,13,0.25000000000000006
538,841,d,Co,91,0,2,18,0.22222222222222227
539,841,s,Co,69,0,2,6,0.25000000000000006
540,845,Q,Co,74,0,2,29,0.22222222222222227
541,845,U,Co,84,0,2,22,0.25000000000000006
542,845,F,Co,89,0,2,0,0.25000000000000006
543,849,],Co,61,0,2,23,0.25000000000000006
544,851,_,Co,67,0,2,17,0.25000000000000006
545,853,k,Co,85,0,2,16,0.25000000000000006
