ID,Timestamp,Name,Action,Duration,Day,Hour,Total Drinks,Time In Class
48,68,x,Co,7,0,0,0,0.0
49,69,a,Co,13,0,0,10,0.0
50,70,k,Co,19,0,0,9,0.0
51,71,P,Co,13,0,0,3,0.0
52,72,Z,Co,5,0,0,6,0.0
53,74,J,Co,16,0,0,4,0.0
54,75,d,Co,23,0,0,5,0.0
55,75,t,Co,13,0,0,2,0.0
56,77,\,Co,19,0,0,8,0.0
57,79,V,Co,7,0,0,0,0.0
58,80,s,Co,11,0,0,4,0.0
59,82,|,Co,10,0,0,3,0.0
60,84,x,Co,11,0,0,0,0.0
61,87,G,Co,30,0,0,5,0.0
62,90,d,Co,8,0,0,6,0.0
63,91,C,Co,27,0,0,12,0.0
64,92,k,Co,17,0,0,12,0.0
65,94,\,Co,9,0,0,8,0.0
66,95,a,Co,22,0,0,16,0.0
67,95,f,Co,27,0,0,13,0.0
68,95,J,Co,18,0,0,4,0.0
69,96,V,Co,14,0,0,0,0.0
70,99,t,Co,23,0,0,2,0.0
71,99,P,Co,24,0,0,3,0.0
72,100,s,Co,15,0,0,5,0.0
73,102,d,Co,6,0,0,7,0.0
74,103,Z,Co,25,0,0,8,0.0
75,103,|,Co,20,0,0,3,0.0
76,103,x,Co,16,0,0,0,0.0
77,108,G,Co,18,0,0,7,0.0
78,111,J,Co,12,0,0,6,0.0
79,113,\,Co,18,0,0,11,0.0
80,114,f,Co,18,0,0,17,0.0
81,115,C,Co,16,0,0,16,0.0
82,115,V,Co,15,0,0,0,0.0
83,119,t,Co,12,0,0,2,0.0
84,121,P,Co,21,0,0,5,0.0
85,122,k,Co,22,0,0,17,0.0
86,122,d,Co,17,0,0,9,0.0
87,125,J,Co,13,0,0,7,0.0
88,126,s,Co,18,0,0,5,0.0
89,126,G,Co,11,0,0,7,0.0
90,127,Z,Co,20,0,0,9,0.0
91,129,V,Co,8,0,0,0,0.0
92,131,a,Co,31,0,0,22,0.0
93,132,|,Co,22,0,0,4,0.0
94,134,C,Co,12,0,0,18,0.0
95,135,x,Co,30,0,0,0,0.0
96,137,k,Co,14,0,0,19,0.0
97,138,J,Co,12,0,0,8,0.0
98,139,f,Co,17,0,0,21,0.0
99,140,Z,Co,12,0,0,10,0.0
100,141,\,Co,26,0,0,12,0.0
101,143,t,Co,18,0,0,3,0.0
102,144,s,Co,10,0,0,5,0.0
103,147,P,Co,23,0,0,7,0.0
104,148,G,Co,16,0,0,10,0.0
105,151,a,Co,16,0,0,25,0.0
106,151,d,Co,21,0,0,11,0.0
107,151,V,Co,21,0,0,0,0.0
108,154,k,Co,14,0,0,22,0.0
109,154,|,Co,16,0,0,5,0.0
110,155,x,Co,17,0,0,0,0.0
111,157,s,Co,11,0,0,6,0.0
112,161,C,Co,24,0,0,21,0.0
113,162,t,Co,15,0,0,5,0.0
114,164,J,Co,19,0,0,11,0.0
115,165,Z,Co,18,0,0,12,0.0
116,167,\,Co,24,0,0,13,0.0
117,168,P,Co,18,0,0,8,0.0
118,171,f,Co,25,0,0,27,0.0
119,171,a,Co,16,0,0,25,0.0
120,172,G,Co,18,0,0,12,0.0
121,172,x,Co,14,0,0,0,0.0
122,173,d,Co,15,0,0,13,0.0
123,175,V,Co,20,0,0,0,0.0
124,175,s,Co,12,0,0,6,0.0
125,178,Z,Co,10,0,0,13,0.0
126,179,|,Co,21,0,0,6,0.0
127,181,\,Co,10,0,0,14,0.0
128,181,k,Co,23,0,0,23,0.0
129,182,t,Co,18,0,0,8,0.0
130,182,G,Co,5,0,0,12,0.0
131,185,C,Co,20,0,0,22,0.0
132,185,d,Co,10,0,0,13,0.0
133,185,P,Co,14,0,0,8,0.0
134,189,x,Co,10,0,0,0,0.0
135,190,J,Co,18,0,0,13,0.0
136,190,f,Co,12,0,0,29,0.0
137,191,s,Co,13,0,0,7,0.0
138,193,a,Co,15,0,0,27,0.0
139,193,V,Co,13,0,0,0,0.0
140,196,Z,Co,13,0,0,14,0.0
141,196,G,Co,13,0,0,13,0.0
142,197,\,Co,13,0,0,14,0.0
143,199,k,Co,15,0,0,25,0.0
144,203,C,Co,16,0,0,25,0.0
145,203,t,Co,17,0,0,9,0.0
146,203,|,Co,16,0,0,6,0.0
147,204,P,Co,14,0,0,10,0.0
148,207,V,Co,12,0,0,0,0.0
149,208,d,Co,16,0,0,17,0.0
150,208,x,Co,11,0,0,0,0.0
151,211,f,Co,18,0,0,31,0.0
152,211,G,Co,9,0,0,13,0.0
153,214,J,Co,16,0,0,14,0.0
154,215,a,Co,21,0,0,31,0.0
155,215,s,Co,17,0,0,7,0.0
156,217,C,Co,12,0,0,26,0.0
157,218,\,Co,14,0,0,17,0.0
158,221,Z,Co,23,0,0,15,0.0
159,221,|,Co,13,0,0,6,0.0
160,222,t,Co,14,0,0,11,0.0
161,224,d,Co,14,0,0,18,0.0
162,225,P,Co,20,0,0,10,0.0
163,225,x,Co,12,0,0,0,0.0
164,227,k,Co,23,0,0,29,0.0
165,231,V,Co,18,0,0,0,0.0
166,234,G,Co,16,0,0,16,0.0
167,235,J,Co,18,0,0,14,0.0
168,236,f,Co,20,0,0,36,0.0
169,237,a,Co,17,0,0,35,0.0
170,239,\,Co,20,0,0,22,0.0
171,239,P,Co,12,0,0,10,0.0
172,240,s,Co,17,0,0,8,0.0
173,240,Z,Co,18,0,0,15,0.0
174,243,x,Co,11,0,0,0,0.0
175,246,t,Co,22,0,0,12,0.0
176,249,|,Co,27,0,0,9,0.0
177,251,G,Co,16,0,0,18,0.0
178,252,J,Co,12,0,0,15,0.0
179,253,C,Co,32,0,0,32,0.0
180,256,f,Co,18,0,0,42,0.0
181,256,Z,Co,12,0,0,15,0.0
182,260,x,Co,12,0,0,0,0.0
183,263,d,Co,34,0,0,23,0.0
184,266,\,Co,24,0,0,25,0.0
185,267,k,Co,32,0,0,34,0.0
186,267,V,Co,28,0,0,0,0.0
187,270,C,Co,15,0,0,35,0.0
188,271,a,Co,32,0,0,43,0.0
189,272,J,Co,16,0,0,16,0.0
190,275,t,Co,23,0,0,14,0.0
191,277,P,Co,35,0,0,13,0.0
192,277,s,Co,33,0,0,9,0.0
193,279,x,Co,16,0,0,0,0.0
194,282,d,Co,12,0,0,26,0.0
195,283,G,Co,30,0,0,19,0.0
196,285,|,Co,34,0,0,11,0.0
197,288,f,Co,29,0,0,49,0.0
198,289,a,Co,17,0,0,46,0.0
199,289,V,Co,17,0,0,0,0.0
200,292,k,Co,20,0,0,37,0.0
201,293,J,Co,14,0,0,16,0.0
202,294,Z,Co,32,0,0,16,0.0
203,295,\,Co,22,0,0,29,0.0
204,297,C,Co,19,0,0,37,0.0
205,297,x,Co,17,0,0,0,0.0
206,298,P,Co,17,0,0,13,0.0
207,300,s,Co,19,0,0,11,0.0
208,302,V,Co,5,0,0,0,0.0
209,303,t,Co,22,0,0,16,0.0
210,303,|,Co,10,0,0,12,0.0
211,306,C,Co,8,0,0,37,0.0
212,307,G,Co,18,0,0,22,0.0
213,307,J,Co,9,0,0,16,0.0
214,310,f,Co,18,0,0,52,0.0
215,310,x,Co,6,0,0,0,0.0
216,314,|,Co,7,0,0,12,0.0
217,315,d,Co,25,0,0,28,0.0
218,316,Z,Co,16,0,0,17,0.0
219,317,P,Co,16,0,0,16,0.0
220,318,G,Co,8,0,0,22,0.0
221,320,V,Co,10,0,0,0,0.0
222,322,x,Co,9,0,0,0,0.0
223,323,a,Co,28,0,0,54,0.0
224,325,k,Co,26,0,0,40,0.0
225,327,s,Co,23,0,0,14,0.0
226,330,Z,Co,11,0,0,19,0.0
227,331,J,Co,23,0,0,16,0.0
228,332,f,Co,15,0,0,56,0.0
229,333,\,Co,30,0,0,32,0.0
230,335,C,Co,28,0,0,40,0.0
231,336,|,Co,15,0,0,12,0.0
232,337,P,Co,15,0,0,17,0.0
233,338,G,Co,16,0,0,24,0.0
234,341,t,Co,31,0,0,18,0.0
235,342,s,Co,9,0,0,15,0.0
236,342,V,Co,20,0,0,0,0.0
237,343,d,Co,21,0,0,30,0.0
238,345,x,Co,15,0,0,0,0.0
239,346,C,Co,8,0,0,40,0.0
240,348,Z,Co,11,0,0,20,0.0
241,349,k,Co,21,0,0,44,0.0
242,354,t,Co,11,0,0,20,0.0
243,354,P,Co,12,0,0,18,0.0
244,355,a,Co,29,0,0,58,0.0
245,355,G,Co,14,0,0,27,0.0
246,357,f,Co,23,0,0,58,0.0
247,358,|,Co,14,0,0,12,0.0
248,359,\,Co,24,0,0,32,0.0
249,359,V,Co,16,0,0,0,0.0
250,362,d,Co,12,0,1,32,0.0
251,362,k,Co,12,0,1,44,0.0
252,363,J,Co,26,0,1,17,0.0
253,363,s,Co,20,0,1,15,0.0
254,365,C,Co,15,0,1,41,0.0
255,366,Y,Co,4,0,1,0,0.7527777777777778
256,367,x,Co,17,0,1,0,0.0
257,368,Z,Co,13,0,1,21,0.0
258,370,{,Co,8,0,1,0,0.736111111111111
259,371,t,Co,16,0,1,22,0.0
260,371,o,Co,10,0,1,1,0.7388888888888887
261,373,P,Co,15,0,1,19,0.0
262,376,T,Co,14,0,1,2,0.722222222222222
263,377,I,Co,14,0,1,1,0.7444444444444442
264,377,O,Co,12,0,1,0,0.7888888888888888
265,378,Q,Co,11,0,1,2,0.7499999999999998
266,381,F,Co,17,0,1,0,0.7444444444444444
267,381,^,Co,13,0,1,0,0.7166666666666665
268,382,_,Co,14,0,1,1,0.7333333333333332
269,385,`,Co,12,0,1,0,0.797222222222222
270,387,g,Co,18,0,1,1,0.7416666666666665
271,389,b,Co,24,0,1,7,0.7083333333333333
272,390,],Co,21,0,1,4,0.7916666666666665
273,391,v,Co,17,0,1,0,0.7861111111111109
274,392,E,Co,23,0,1,3,0.7416666666666666
275,394,j,Co,22,0,1,0,0.7694444444444443
276,397,A,Co,22,0,1,1,0.7666666666666665
277,399,X,Co,25,0,1,5,0.772222222222222
278,399,m,Co,33,0,1,3,0.7638888888888888
279,401,M,Co,24,0,1,0,0.8027777777777776
280,402,p,Co,28,0,1,3,0.7666666666666666
281,404,B,Co,30,0,1,3,0.7666666666666665
282,405,l,Co,26,0,1,0,0.7861111111111109
283,406,{,Co,30,0,1,0,0.736111111111111
284,407,r,Co,31,0,1,2,0.8222222222222221
285,407,Y,Co,36,0,1,2,0.7527777777777778
286,409,O,Co,25,0,1,0,0.7888888888888888
287,410,K,Co,32,0,1,1,0.7666666666666665
288,410,u,Co,32,0,1,0,0.7777777777777777
289,413,^,Co,25,0,1,0,0.7166666666666665
290,414,I,Co,31,0,1,1,0.7444444444444442
291,415,o,Co,37,0,1,3,0.7388888888888887
292,416,q,Co,38,0,1,1,0.7749999999999999
293,419,S,Co,45,0,1,4,0.7833333333333331
294,421,],Co,26,0,1,6,0.7916666666666665
295,422,_,Co,32,0,1,2,0.7333333333333332
296,424,v,Co,31,0,1,3,0.7861111111111109
297,427,w,Co,50,0,1,2,0.7805555555555553
298,429,T,Co,49,0,1,7,0.722222222222222
299,431,E,Co,34,0,1,6,0.7416666666666666
300,433,`,Co,44,0,1,1,0.797222222222222
301,434,b,Co,44,0,1,11,0.7083333333333333
302,434,m,Co,29,0,1,6,0.7638888888888888
303,437,Q,Co,53,0,1,4,0.7499999999999998
304,437,g,Co,48,0,1,1,0.7416666666666665
305,438,j,Co,37,0,1,0,0.7694444444444443
306,440,B,Co,34,0,1,4,0.7666666666666665
307,441,F,Co,55,0,1,0,0.7444444444444444
308,443,X,Co,43,0,1,6,0.772222222222222
309,444,r,Co,33,0,1,3,0.8222222222222221
310,444,O,Co,33,0,1,0,0.7888888888888888
311,445,p,Co,40,0,1,8,0.7666666666666666
312,447,{,Co,35,0,1,0,0.736111111111111
313,448,l,Co,35,0,1,0,0.7861111111111109
314,448,^,Co,33,0,1,0,0.7166666666666665
315,449,A,Co,50,0,1,3,0.7666666666666665
316,451,Y,Co,43,0,1,3,0.7527777777777778
317,453,M,Co,44,0,1,0,0.8027777777777776
318,455,_,Co,30,0,1,4,0.7333333333333332
319,456,],Co,31,0,1,8,0.7916666666666665
320,457,K,Co,46,0,1,2,0.7666666666666665
321,464,E,Co,32,0,1,8,0.7416666666666666
322,465,S,Co,38,0,1,7,0.7833333333333331
323,465,u,Co,49,0,1,2,0.7777777777777777
324,468,o,Co,50,0,1,11,0.7388888888888887
325,469,I,Co,53,0,1,7,0.7444444444444442
326,472,Q,Co,31,0,1,6,0.7499999999999998
327,472,v,Co,40,0,1,3,0.7861111111111109
328,473,q,Co,52,0,1,3,0.7749999999999999
329,477,T,Co,47,0,1,9,0.722222222222222
330,478,`,Co,37,0,1,2,0.797222222222222
331,479,b,Co,43,0,1,16,0.7083333333333333
332,481,w,Co,50,0,1,4,0.7805555555555553
333,482,p,Co,36,0,1,11,0.7666666666666666
334,485,g,Co,42,0,1,2,0.7416666666666665
335,485,F,Co,37,0,1,0,0.7444444444444444
336,486,{,Co,38,0,1,0,0.736111111111111
337,487,m,Co,45,0,1,9,0.7638888888888888
338,489,l,Co,36,0,1,0,0.7861111111111109
339,491,j,Co,48,0,1,0,0.7694444444444443
340,492,r,Co,47,0,1,8,0.8222222222222221
341,493,B,Co,50,0,1,6,0.7666666666666665
342,493,_,Co,36,0,1,4,0.7333333333333332
343,495,^,Co,45,0,1,0,0.7166666666666665
344,496,Y,Co,39,0,1,6,0.7527777777777778
345,496,O,Co,48,0,1,0,0.7888888888888888
346,497,E,Co,27,0,1,8,0.7416666666666666
347,499,M,Co,40,0,1,0,0.8027777777777776
348,501,X,Co,53,0,1,8,0.772222222222222
349,502,K,Co,40,0,1,3,0.7666666666666665
350,504,A,Co,54,0,1,5,0.7666666666666665
351,507,o,Co,31,0,1,14,0.7388888888888887
