ID,Timestamp,Name,Action,Duration,Day,Hour,Total Drinks,Time In Class
99,173,s,Co,75,0,0,1,0.027777777777777776
100,175,\,Co,70,0,0,0,0.027777777777777776
101,177,P,Co,88,0,0,7,0.027777777777777776
102,179,C,Co,111,0,0,9,0.027777777777777776
103,183,Q,Co,67,0,0,5,0.027777777777777776
104,185,j,Co,95,0,0,10,0.027777777777777776
105,187,d,Co,113,0,0,3,0.027777777777777776
106,189,h,Co,71,0,0,13,0.05555555555555555
107,189,k,Co,94,0,0,5,0.027777777777777776
108,193,G,Co,99,0,0,6,0.027777777777777776
109,195,n,Co,112,0,0,4,0.027777777777777776
110,197,N,Co,92,0,0,8,0.027777777777777776
111,197,B,Co,94,0,0,6,0.027777777777777776
112,199,M,Co,76,0,0,9,0.05555555555555555
113,199,Z,Co,100,0,0,0,0.027777777777777776
114,201,`,Co,77,0,0,13,0.027777777777777776
115,205,[,Co,99,0,0,3,0.027777777777777776
116,205,R,Co,102,0,0,1,0.05555555555555555
117,207,b,Co,81,0,0,7,0.027777777777777776
118,209,L,Co,103,0,0,9,0.027777777777777776
119,209,c,Co,81,0,0,5,0.05555555555555555
120,209,A,Co,84,0,0,0,0.05555555555555555
121,211,v,Co,84,0,0,4,0.05555555555555555
122,211,|,Co,74,0,0,0,0.05555555555555555
123,213,W,Co,85,0,0,0,0.027777777777777776
124,217,o,Co,74,0,0,1,0.05555555555555555
125,217,a,Co,76,0,0,0,0.05555555555555555
126,219,_,Co,80,0,0,7,0.05555555555555555
127,221,Y,Co,76,0,0,0,0.05555555555555555
128,223,V,Co,91,0,0,8,0.027777777777777776
129,227,X,Co,81,0,0,6,0.05555555555555555
130,227,l,Co,65,0,0,3,0.05555555555555555
131,231,],Co,98,0,0,14,0.027777777777777776
132,233,m,Co,94,0,0,11,0.05555555555555555
133,235,T,Co,95,0,0,5,0.05555555555555555
134,235,S,Co,88,0,0,4,0.05555555555555555
135,237,^,Co,73,0,0,16,0.05555555555555555
136,237,e,Co,90,0,0,0,0.05555555555555555
137,241,U,Co,104,0,0,5,0.05555555555555555
138,241,O,Co,88,0,0,14,0.05555555555555555
139,241,f,Co,67,0,0,0,0.05555555555555555
140,243,E,Co,83,0,0,7,0.05555555555555555
141,247,r,Co,103,0,0,2,0.027777777777777776
142,251,J,Co,73,0,0,15,0.05555555555555555
143,251,t,Co,86,0,0,4,0.05555555555555555
144,251,p,Co,104,0,0,0,0.05555555555555555
145,253,y,Co,99,0,0,8,0.05555555555555555
146,259,z,Co,84,0,0,15,0.05555555555555555
147,259,H,Co,80,0,0,6,0.05555555555555555
148,261,D,Co,107,0,0,6,0.05555555555555555
149,263,{,Co,91,0,0,11,0.05555555555555555
150,265,u,Co,97,0,0,12,0.05555555555555555
151,265,C,Co,71,0,0,10,0.05555555555555555
152,269,q,Co,82,0,0,6,0.05555555555555555
153,271,w,Co,94,0,0,6,0.05555555555555555
154,275,x,Co,90,0,0,2,0.05555555555555555
155,277,s,Co,81,0,0,3,0.05555555555555555
156,279,I,Co,94,0,0,0,0.05555555555555555
157,281,K,Co,109,0,0,22,0.05555555555555555
158,281,F,Co,103,0,0,15,0.05555555555555555
159,281,h,Co,76,0,0,19,0.08333333333333333
160,285,i,Co,95,0,0,3,0.05555555555555555
161,285,Z,Co,74,0,0,0,0.05555555555555555
162,287,g,Co,102,0,0,7,0.05555555555555555
163,289,\,Co,91,0,0,0,0.05555555555555555
164,291,G,Co,76,0,0,10,0.05555555555555555
165,291,`,Co,76,0,0,14,0.05555555555555555
166,297,Q,Co,92,0,0,7,0.05555555555555555
167,297,R,Co,76,0,0,2,0.08333333333333333
168,297,[,Co,73,0,0,4,0.05555555555555555
169,301,j,Co,96,0,0,20,0.05555555555555555
170,301,a,Co,68,0,0,0,0.08333333333333333
171,303,P,Co,110,0,0,13,0.05555555555555555
172,303,n,Co,88,0,0,5,0.05555555555555555
173,303,c,Co,77,0,0,6,0.08333333333333333
174,307,A,Co,82,0,0,0,0.08333333333333333
175,309,d,Co,104,0,0,5,0.05555555555555555
176,311,W,Co,76,0,0,0,0.05555555555555555
177,313,_,Co,74,0,0,11,0.08333333333333333
178,313,k,Co,111,0,0,8,0.05555555555555555
179,315,o,Co,74,0,0,1,0.08333333333333333
180,317,L,Co,88,0,0,14,0.05555555555555555
181,319,N,Co,105,0,0,11,0.05555555555555555
182,321,Y,Co,79,0,0,0,0.08333333333333333
183,323,m,Co,68,0,0,13,0.08333333333333333
184,325,V,Co,82,0,0,12,0.05555555555555555
185,325,B,Co,110,0,0,10,0.05555555555555555
186,325,f,Co,69,0,0,0,0.08333333333333333
187,327,M,Co,109,0,0,11,0.08333333333333333
188,329,e,Co,70,0,0,0,0.08333333333333333
189,331,|,Co,105,0,0,0,0.08333333333333333
190,333,^,Co,75,0,0,19,0.08333333333333333
191,335,T,Co,82,0,0,8,0.08333333333333333
192,335,v,Co,104,0,0,7,0.08333333333333333
193,337,y,Co,69,0,0,10,0.08333333333333333
194,337,b,Co,108,0,0,8,0.05555555555555555
195,343,U,Co,85,0,0,7,0.08333333333333333
196,343,X,Co,100,0,0,8,0.08333333333333333
197,345,D,Co,61,0,0,10,0.08333333333333333
198,345,{,Co,60,0,0,13,0.08333333333333333
199,347,l,Co,97,0,0,3,0.08333333333333333
200,351,],Co,98,0,0,19,0.05555555555555555
201,351,q,Co,59,0,0,7,0.08333333333333333
202,351,S,Co,96,0,0,4,0.08333333333333333
203,353,J,Co,83,0,0,18,0.08333333333333333
204,355,C,Co,69,0,0,13,0.08333333333333333
205,359,t,Co,82,0,0,5,0.08333333333333333
206,361,s,Co,71,0,1,4,0.08333333333333333
207,363,F,Co,65,0,1,19,0.08333333333333333
208,363,E,Co,102,0,1,11,0.08333333333333333
209,365,I,Co,64,0,1,0,0.08333333333333333
210,367,O,Co,110,0,1,20,0.08333333333333333
211,369,Z,Co,65,0,1,0,0.08333333333333333
212,371,u,Co,87,0,1,14,0.08333333333333333
213,373,H,Co,93,0,1,11,0.08333333333333333
214,373,r,Co,109,0,1,3,0.05555555555555555
215,377,p,Co,107,0,1,0,0.08333333333333333
216,379,h,Co,78,0,1,25,0.1111111111111111
217,379,G,Co,71,0,1,13,0.08333333333333333
218,379,x,Co,85,0,1,4,0.08333333333333333
219,383,w,Co,90,0,1,9,0.08333333333333333
220,383,\,Co,77,0,1,0,0.08333333333333333
221,385,Q,Co,73,0,1,8,0.08333333333333333
222,387,z,Co,107,0,1,18,0.08333333333333333
223,387,g,Co,81,0,1,9,0.08333333333333333
224,391,c,Co,70,0,1,8,0.1111111111111111
225,395,K,Co,97,0,1,26,0.08333333333333333
226,395,i,Co,86,0,1,5,0.08333333333333333
227,395,n,Co,71,0,1,7,0.08333333333333333
228,395,d,Co,68,0,1,5,0.08333333333333333
229,399,R,Co,88,0,1,2,0.1111111111111111
230,399,W,Co,70,0,1,0,0.08333333333333333
231,403,A,Co,75,0,1,0,0.1111111111111111
232,403,V,Co,64,0,1,12,0.08333333333333333
233,407,k,Co,75,0,1,12,0.08333333333333333
234,409,P,Co,87,0,1,23,0.08333333333333333
235,409,N,Co,75,0,1,12,0.08333333333333333
236,411,`,Co,108,0,1,20,0.08333333333333333
237,415,^,Co,66,0,1,23,0.1111111111111111
238,419,j,Co,95,0,1,23,0.08333333333333333
239,419,[,Co,102,0,1,6,0.08333333333333333
240,419,e,Co,69,0,1,0,0.1111111111111111
241,421,_,Co,82,0,1,16,0.1111111111111111
242,423,m,Co,84,0,1,18,0.1111111111111111
243,423,a,Co,98,0,1,0,0.1111111111111111
244,423,Y,Co,87,0,1,0,0.1111111111111111
245,427,f,Co,87,0,1,0,0.1111111111111111
246,429,b,Co,75,0,1,11,0.08333333333333333
247,429,o,Co,89,0,1,3,0.1111111111111111
248,433,{,Co,66,0,1,14,0.1111111111111111
249,435,L,Co,100,0,1,18,0.08333333333333333
250,437,D,Co,67,0,1,12,0.1111111111111111
251,437,T,Co,85,0,1,10,0.1111111111111111
252,439,M,Co,89,0,1,17,0.1111111111111111
253,441,S,Co,67,0,1,6,0.1111111111111111
254,445,v,Co,89,0,1,9,0.1111111111111111
255,447,B,Co,104,0,1,14,0.08333333333333333
256,447,t,Co,70,0,1,6,0.1111111111111111
257,449,C,Co,72,0,1,17,0.1111111111111111
258,451,|,Co,98,0,1,0,0.1111111111111111
259,451,s,Co,73,0,1,4,0.1111111111111111
260,453,y,Co,97,0,1,15,0.1111111111111111
261,455,p,Co,60,0,1,0,0.1111111111111111
262,457,l,Co,93,0,1,4,0.1111111111111111
263,459,],Co,89,0,1,24,0.08333333333333333
264,459,F,Co,71,0,1,22,0.1111111111111111
265,459,U,Co,94,0,1,8,0.1111111111111111
266,461,x,Co,62,0,1,5,0.1111111111111111
267,463,Z,Co,77,0,1,0,0.1111111111111111
268,465,J,Co,88,0,1,20,0.1111111111111111
269,465,X,Co,97,0,1,9,0.1111111111111111
270,467,u,Co,76,0,1,16,0.1111111111111111
271,467,Q,Co,63,0,1,9,0.1111111111111111
272,469,r,Co,78,0,1,4,0.08333333333333333
273,469,I,Co,91,0,1,0,0.1111111111111111
274,471,q,Co,101,0,1,8,0.1111111111111111
275,471,\,Co,75,0,1,0,0.1111111111111111
276,471,c,Co,63,0,1,8,0.1388888888888889
277,479,R,Co,55,0,1,4,0.1388888888888889
278,481,E,Co,95,0,1,14,0.1111111111111111
279,483,O,Co,90,0,1,25,0.1111111111111111
280,483,G,Co,87,0,1,18,0.1111111111111111
281,485,g,Co,83,0,1,14,0.1111111111111111
282,487,n,Co,73,0,1,7,0.1111111111111111
283,493,`,Co,64,0,1,25,0.1111111111111111
284,495,d,Co,76,0,1,7,0.1111111111111111
285,497,w,Co,90,0,1,13,0.1111111111111111
286,499,h,Co,102,0,1,31,0.1388888888888889
287,503,H,Co,113,0,1,20,0.1111111111111111
288,505,^,Co,70,0,1,27,0.1388888888888889
289,507,i,Co,100,0,1,7,0.1111111111111111
290,509,P,Co,84,0,1,28,0.1111111111111111
291,509,z,Co,99,0,1,19,0.1111111111111111
292,509,e,Co,69,0,1,0,0.1388888888888889
293,511,A,Co,89,0,1,0,0.1388888888888889
294,513,_,Co,75,0,1,16,0.1388888888888889
295,513,a,Co,70,0,1,0,0.1388888888888889
296,517,K,Co,101,0,1,34,0.1111111111111111
297,519,o,Co,71,0,1,4,0.1388888888888889
298,521,[,Co,84,0,1,9,0.1111111111111111
299,521,b,Co,74,0,1,13,0.1111111111111111
300,521,W,Co,99,0,1,0,0.1111111111111111
301,525,V,Co,105,0,1,18,0.1111111111111111
302,525,f,Co,77,0,1,0,0.1388888888888889
303,529,T,Co,75,0,1,13,0.1388888888888889
304,529,m,Co,89,0,1,20,0.1388888888888889
305,531,k,Co,101,0,1,15,0.1111111111111111
306,533,N,Co,106,0,1,14,0.1111111111111111
307,535,M,Co,78,0,1,20,0.1388888888888889
308,535,Y,Co,96,0,1,0,0.1388888888888889
309,537,S,Co,80,0,1,8,0.1388888888888889
310,541,{,Co,94,0,1,18,0.1388888888888889
311,545,v,Co,79,0,1,12,0.1388888888888889
312,545,L,Co,93,0,1,21,0.1111111111111111
313,545,y,Co,72,0,1,17,0.1388888888888889
314,547,j,Co,108,0,1,28,0.1111111111111111
315,551,B,Co,89,0,1,17,0.1111111111111111
316,553,x,Co,75,0,1,7,0.1388888888888889
317,553,C,Co,91,0,1,19,0.1388888888888889
318,555,D,Co,102,0,1,14,0.1388888888888889
319,557,F,Co,80,0,1,26,0.1388888888888889
320,557,s,Co,88,0,1,5,0.1388888888888889
321,559,r,Co,76,0,1,5,0.1111111111111111
322,561,p,Co,82,0,1,0,0.1388888888888889
323,563,l,Co,89,0,1,7,0.1388888888888889
324,563,c,Co,76,0,1,8,0.16666666666666669
325,565,t,Co,103,0,1,9,0.1388888888888889
326,565,I,Co,79,0,1,0,0.1388888888888889
327,567,X,Co,79,0,1,9,0.1388888888888889
328,569,|,Co,96,0,1,0,0.1388888888888889
329,569,\,Co,73,0,1,0,0.1388888888888889
330,571,],Co,88,0,1,29,0.1111111111111111
331,573,U,Co,92,0,1,8,0.1388888888888889
332,575,R,Co,73,0,1,6,0.16666666666666669
333,577,Z,Co,95,0,1,0,0.1388888888888889
334,579,u,Co,94,0,1,22,0.1388888888888889
335,579,`,Co,68,0,1,28,0.1388888888888889
336,581,d,Co,64,0,1,8,0.1388888888888889
337,583,J,Co,97,0,1,24,0.1388888888888889
338,583,q,Co,95,0,1,9,0.1388888888888889
339,587,n,Co,83,0,1,7,0.1388888888888889
340,589,Q,Co,104,0,1,12,0.1388888888888889
341,591,w,Co,78,0,1,17,0.1388888888888889
342,591,G,Co,90,0,1,20,0.1388888888888889
343,591,z,Co,63,0,1,19,0.1388888888888889
344,595,a,Co,62,0,1,0,0.16666666666666669
345,599,g,Co,91,0,1,16,0.1388888888888889
346,599,T,Co,55,0,1,13,0.16666666666666669
347,601,E,Co,103,0,1,18,0.1388888888888889
348,603,H,Co,80,0,1,29,0.1388888888888889
349,605,{,Co,48,0,1,19,0.16666666666666669
350,607,h,Co,87,0,1,33,0.16666666666666669
351,607,O,Co,105,0,1,26,0.1388888888888889
352,611,^,Co,92,0,1,35,0.16666666666666669
353,611,s,Co,39,0,1,6,0.16666666666666669
354,611,e,Co,82,0,1,0,0.16666666666666669
355,613,P,Co,88,0,1,31,0.1388888888888889
356,615,i,Co,87,0,1,9,0.1388888888888889
357,615,A,Co,86,0,1,0,0.16666666666666669
358,615,W,Co,79,0,1,0,0.1388888888888889
359,619,x,Co,43,0,1,9,0.16666666666666669
360,621,o,Co,85,0,1,6,0.16666666666666669
361,623,_,Co,85,0,1,18,0.16666666666666669
362,625,m,Co,82,0,1,23,0.16666666666666669
363,625,f,Co,81,0,1,0,0.16666666666666669
364,629,D,Co,51,0,1,17,0.16666666666666669
365,629,Y,Co,73,0,1,0,0.16666666666666669
366,631,N,Co,80,0,1,15,0.1388888888888889
367,633,K,Co,97,0,1,41,0.1388888888888889
368,633,r,Co,50,0,1,5,0.1388888888888889
369,637,b,Co,93,0,1,18,0.1388888888888889
370,637,t,Co,50,0,1,9,0.16666666666666669
371,639,C,Co,66,0,1,21,0.16666666666666669
372,641,M,Co,80,0,1,24,0.16666666666666669
373,641,[,Co,105,0,1,11,0.1388888888888889
374,643,R,Co,54,0,1,7,0.19444444444444448
375,645,c,Co,60,0,1,9,0.19444444444444448
376,647,k,Co,95,0,1,18,0.1388888888888889
377,647,\,Co,54,0,1,0,0.16666666666666669
378,651,V,Co,104,0,1,21,0.1388888888888889
379,655,B,Co,87,0,1,22,0.1388888888888889
380,655,U,Co,59,0,1,10,0.16666666666666669
381,657,v,Co,94,0,1,15,0.16666666666666669
382,657,S,Co,99,0,1,9,0.16666666666666669
383,661,q,Co,60,0,1,10,0.16666666666666669
384,665,y,Co,96,0,1,19,0.16666666666666669
385,667,j,Co,98,0,1,32,0.1388888888888889
386,671,u,Co,66,0,1,25,0.16666666666666669
387,671,p,Co,89,0,1,0,0.16666666666666669
388,677,L,Co,114,0,1,29,0.1388888888888889
389,677,w,Co,66,0,1,18,0.16666666666666669
390,677,l,Co,91,0,1,8,0.16666666666666669
391,679,F,Co,101,0,1,31,0.16666666666666669
392,681,I,Co,94,0,1,0,0.16666666666666669
393,683,],Co,96,0,1,46,0.1388888888888889
394,683,n,Co,80,0,1,8,0.16666666666666669
395,685,{,Co,62,0,1,21,0.19444444444444448
396,687,X,Co,102,0,1,11,0.16666666666666669
397,691,|,Co,100,0,1,0,0.16666666666666669
398,693,d,Co,100,0,1,12,0.16666666666666669
399,693,`,Co,97,0,1,31,0.16666666666666669
400,695,g,Co,82,0,1,20,0.16666666666666669
401,695,h,Co,66,0,1,36,0.19444444444444448
402,695,Z,Co,97,0,1,0,0.16666666666666669
403,701,T,Co,82,0,1,14,0.19444444444444448
404,703,i,Co,70,0,1,11,0.16666666666666669
405,705,Q,Co,100,0,1,16,0.16666666666666669
406,707,o,Co,67,0,1,6,0.19444444444444448
407,709,J,Co,108,0,1,30,0.16666666666666669
408,709,a,Co,99,0,1,0,0.19444444444444448
409,711,H,Co,88,0,1,35,0.16666666666666669
410,711,E,Co,88,0,1,21,0.16666666666666669
411,711,_,Co,65,0,1,18,0.19444444444444448
412,715,s,Co,89,0,1,6,0.19444444444444448
413,719,G,Co,107,0,1,23,0.16666666666666669
414,719,N,Co,70,0,1,17,0.16666666666666669
415,721,P,Co,91,0,2,32,0.16666666666666669
416,723,z,Co,115,0,2,24,0.16666666666666669
417,723,^,Co,88,0,2,39,0.19444444444444448
418,723,e,Co,98,0,2,0,0.19444444444444448
419,727,t,Co,67,0,2,11,0.19444444444444448
420,727,f,Co,78,0,2,0,0.19444444444444448
421,727,W,Co,99,0,2,0,0.16666666666666669
422,731,A,Co,97,0,2,0,0.19444444444444448
423,733,O,Co,105,0,2,29,0.16666666666666669
424,735,[,Co,71,0,2,13,0.16666666666666669
425,735,r,Co,90,0,2,5,0.16666666666666669
426,737,m,Co,93,0,2,29,0.19444444444444448
427,737,C,Co,80,0,2,24,0.19444444444444448
428,737,x,Co,104,0,2,9,0.19444444444444448
429,741,D,Co,90,0,2,17,0.19444444444444448
430,743,R,Co,79,0,2,8,0.22222222222222227
431,745,Y,Co,94,0,2,0,0.19444444444444448
432,747,V,Co,79,0,2,25,0.16666666666666669
433,747,b,Co,92,0,2,21,0.16666666666666669
434,749,K,Co,97,0,2,46,0.16666666666666669
435,749,M,Co,89,0,2,24,0.19444444444444448
436,751,c,Co,87,0,2,9,0.22222222222222227
437,755,k,Co,90,0,2,22,0.16666666666666669
438,755,S,Co,78,0,2,11,0.19444444444444448
439,755,\,Co,88,0,2,0,0.19444444444444448
440,759,B,Co,82,0,2,25,0.16666666666666669
441,761,v,Co,87,0,2,16,0.19444444444444448
442,763,u,Co,75,0,2,30,0.19444444444444448
443,763,q,Co,83,0,2,12,0.19444444444444448
444,767,y,Co,84,0,2,21,0.19444444444444448
445,767,p,Co,78,0,2,0,0.19444444444444448
446,773,j,Co,88,0,2,39,0.16666666666666669
447,773,n,Co,73,0,2,9,0.19444444444444448
448,775,U,Co,97,0,2,15,0.19444444444444448
449,779,],Co,78,0,2,52,0.16666666666666669
450,783,g,Co,69,0,2,23,0.19444444444444448
451,783,l,Co,86,0,2,10,0.19444444444444448
452,783,X,Co,73,0,2,11,0.19444444444444448
453,785,w,Co,89,0,2,25,0.19444444444444448
454,787,F,Co,88,0,2,36,0.19444444444444448
455,787,Z,Co,68,0,2,0,0.19444444444444448
456,789,o,Co,58,0,2,7,0.22222222222222227
457,789,{,Co,88,0,2,22,0.22222222222222227
458,791,|,Co,85,0,2,0,0.19444444444444448
459,793,i,Co,68,0,2,12,0.19444444444444448
460,795,s,Co,62,0,2,7,0.22222222222222227
461,797,L,Co,96,0,2,33,0.16666666666666669
462,797,a,Co,68,0,2,0,0.22222222222222227
463,799,d,Co,81,0,2,15,0.19444444444444448
464,801,I,Co,100,0,2,0,0.19444444444444448
465,801,G,Co,68,0,2,23,0.19444444444444448
466,803,z,Co,62,0,2,26,0.19444444444444448
467,805,T,Co,84,0,2,15,0.22222222222222227
468,807,`,Co,94,0,2,37,0.19444444444444448
469,807,Q,Co,84,0,2,17,0.19444444444444448
470,807,f,Co,64,0,2,0,0.22222222222222227
471,811,_,Co,81,0,2,18,0.22222222222222227
472,813,E,Co,77,0,2,25,0.19444444444444448
473,813,x,Co,64,0,2,10,0.22222222222222227
474,815,N,Co,77,0,2,20,0.19444444444444448
475,817,h,Co,104,0,2,39,0.22222222222222227
476,817,^,Co,80,0,2,40,0.22222222222222227
477,817,A,Co,66,0,2,0,0.22222222222222227
478,819,r,Co,66,0,2,6,0.19444444444444448
479,819,W,Co,67,0,2,0,0.19444444444444448
480,823,t,Co,71,0,2,11,0.22222222222222227
481,825,D,Co,62,0,2,19,0.22222222222222227
482,825,K,Co,58,0,2,47,0.19444444444444448
483,829,J,Co,104,0,2,34,0.19444444444444448
484,829,m,Co,72,0,2,30,0.22222222222222227
485,829,\,Co,53,0,2,0,0.22222222222222227
486,833,P,Co,90,0,2,38,0.19444444444444448
487,833,Y,Co,69,0,2,0,0.22222222222222227
488,835,V,Co,65,0,2,28,0.19444444444444448
489,841,u,Co,58,0,2,34,0.22222222222222227
490,841,[,Co,86,0,2,15,0.19444444444444448
491,841,c,Co,65,0,2,11,0.25000000000000006
492,841,S,Co,67,0,2,12,0.22222222222222227
493,847,H,Co,117,0,2,42,0.19444444444444448
494,847,q,Co,62,0,2,13,0.22222222222222227
495,849,b,Co,85,0,2,23,0.19444444444444448
496,851,v,Co,68,0,2,19,0.22222222222222227
497,851,e,Co,110,0,2,0,0.22222222222222227
498,855,B,Co,77,0,2,30,0.19444444444444448
499,855,R,Co,87,0,2,9,0.25000000000000006
500,859,p,Co,76,0,2,0,0.22222222222222227
501,863,U,Co,68,0,2,19,0.22222222222222227
502,863,Z,Co,58,0,2,0,0.22222222222222227
503,865,k,Co,88,0,2,25,0.19444444444444448
504,867,j,Co,74,0,2,47,0.19444444444444448
505,867,O,Co,115,0,2,35,0.19444444444444448
506,873,X,Co,71,0,2,13,0.22222222222222227
507,879,F,Co,73,0,2,42,0.22222222222222227
508,879,o,Co,72,0,2,8,0.25000000000000006
509,883,],Co,83,0,2,58,0.19444444444444448
510,883,C,Co,126,0,2,30,0.22222222222222227
511,885,{,Co,77,0,2,23,0.25000000000000006
512,889,w,Co,79,0,2,36,0.22222222222222227
513,889,l,Co,87,0,2,11,0.22222222222222227
514,889,|,Co,78,0,2,0,0.22222222222222227
515,891,g,Co,82,0,2,27,0.22222222222222227
516,893,M,Co,119,0,2,27,0.22222222222222227
517,895,s,Co,82,0,2,8,0.25000000000000006
518,895,i,Co,82,0,2,12,0.22222222222222227
519,897,Q,Co,78,0,2,19,0.22222222222222227
520,899,I,Co,85,0,2,0,0.22222222222222227
521,903,y,Co,116,0,2,24,0.22222222222222227
522,905,L,Co,91,0,2,39,0.19444444444444448
523,905,G,Co,86,0,2,26,0.22222222222222227
524,905,T,Co,82,0,2,17,0.25000000000000006
525,909,n,Co,117,0,2,10,0.22222222222222227
526,911,z,Co,83,0,2,30,0.22222222222222227
527,911,`,Co,85,0,2,38,0.22222222222222227
528,911,d,Co,87,0,2,16,0.22222222222222227
529,913,E,Co,79,0,2,27,0.22222222222222227
530,913,a,Co,103,0,2,0,0.25000000000000006
531,915,x,Co,85,0,2,10,0.25000000000000006
532,915,A,Co,83,0,2,0,0.25000000000000006
533,919,t,Co,82,0,2,12,0.25000000000000006
534,919,_,Co,90,0,2,19,0.25000000000000006
535,923,N,Co,93,0,2,24,0.22222222222222227
536,923,r,Co,86,0,2,8,0.22222222222222227
537,923,f,Co,92,0,2,0,0.25000000000000006
538,927,J,Co,77,0,2,36,0.22222222222222227
539,927,W,Co,83,0,2,0,0.22222222222222227
540,927,\,Co,79,0,2,0,0.25000000000000006
541,929,h,Co,95,0,2,44,0.25000000000000006
542,931,^,Co,97,0,2,42,0.25000000000000006
543,933,V,Co,79,0,2,29,0.22222222222222227
544,935,P,Co,80,0,2,40,0.22222222222222227
545,935,m,Co,83,0,2,32,0.25000000000000006
