ID,Timestamp,Name,Action,Duration,Day,Hour,Total Drinks,Time In Class
160,273,`,Co,83,0,0,0,0.05555555555555555
161,277,p,Co,75,0,0,4,0.05555555555555555
162,279,Q,Co,78,0,0,7,0.05555555555555555
163,281,Z,Co,106,0,0,10,0.05555555555555555
164,283,|,Co,78,0,0,3,0.08333333333333333
165,285,b,Co,86,0,0,7,0.05555555555555555
166,285,V,Co,92,0,0,7,0.05555555555555555
167,285,X,Co,105,0,0,0,0.05555555555555555
168,287,T,Co,64,0,0,0,0.05555555555555555
169,289,r,Co,84,0,0,3,0.05555555555555555
170,291,O,Co,106,0,0,8,0.05555555555555555
171,293,x,Co,85,0,0,12,0.05555555555555555
172,295,g,Co,81,0,0,21,0.05555555555555555
173,297,f,Co,64,0,0,12,0.08333333333333333
174,297,l,Co,81,0,0,8,0.05555555555555555
175,299,h,Co,76,0,0,10,0.08333333333333333
176,299,c,Co,80,0,0,0,0.08333333333333333
177,301,_,Co,108,0,0,8,0.05555555555555555
178,305,],Co,104,0,0,0,0.05555555555555555
179,307,B,Co,82,0,0,3,0.05555555555555555
180,309,u,Co,86,0,0,15,0.05555555555555555
181,311,t,Co,76,0,0,15,0.08333333333333333
182,313,v,Co,90,0,0,14,0.05555555555555555
183,313,C,Co,84,0,0,0,0.08333333333333333
184,317,I,Co,78,0,0,4,0.08333333333333333
185,319,S,Co,103,0,0,14,0.05555555555555555
186,319,N,Co,78,0,0,3,0.08333333333333333
187,321,J,Co,78,0,0,11,0.08333333333333333
188,323,D,Co,98,0,0,8,0.08333333333333333
189,325,j,Co,101,0,0,13,0.08333333333333333
190,327,A,Co,75,0,0,13,0.08333333333333333
191,333,d,Co,88,0,0,13,0.08333333333333333
192,333,^,Co,73,0,0,3,0.08333333333333333
193,335,\,Co,83,0,0,12,0.08333333333333333
194,335,F,Co,95,0,0,14,0.08333333333333333
195,337,W,Co,69,0,0,0,0.08333333333333333
196,339,U,Co,85,0,0,6,0.08333333333333333
197,341,i,Co,89,0,0,5,0.08333333333333333
198,343,o,Co,103,0,0,18,0.08333333333333333
199,343,n,Co,82,0,0,0,0.08333333333333333
200,347,H,Co,68,0,0,13,0.08333333333333333
201,347,k,Co,87,0,0,3,0.08333333333333333
202,347,a,Co,76,0,0,6,0.08333333333333333
203,351,[,Co,92,0,0,17,0.08333333333333333
204,355,M,Co,70,0,0,4,0.08333333333333333
205,357,P,Co,87,0,0,12,0.08333333333333333
206,357,L,Co,82,0,0,10,0.08333333333333333
207,359,e,Co,97,0,0,5,0.08333333333333333
208,361,z,Co,101,0,1,17,0.05555555555555555
209,361,`,Co,69,0,1,0,0.08333333333333333
210,363,y,Co,91,0,1,4,0.08333333333333333
211,365,w,Co,76,0,1,12,0.08333333333333333
212,367,s,Co,72,0,1,6,0.08333333333333333
213,369,G,Co,103,0,1,9,0.08333333333333333
214,371,K,Co,89,0,1,9,0.08333333333333333
215,371,{,Co,89,0,1,9,0.08333333333333333
216,373,p,Co,73,0,1,6,0.08333333333333333
217,375,Q,Co,79,0,1,7,0.08333333333333333
218,377,V,Co,77,0,1,10,0.08333333333333333
219,377,T,Co,71,0,1,0,0.08333333333333333
220,379,X,Co,76,0,1,0,0.08333333333333333
221,383,f,Co,71,0,1,12,0.1111111111111111
222,385,R,Co,98,0,1,11,0.08333333333333333
223,385,x,Co,78,0,1,14,0.08333333333333333
224,387,l,Co,75,0,1,11,0.08333333333333333
225,389,m,Co,114,0,1,23,0.08333333333333333
226,391,O,Co,77,0,1,10,0.08333333333333333
227,391,_,Co,70,0,1,8,0.08333333333333333
228,393,h,Co,78,0,1,12,0.1111111111111111
229,395,q,Co,104,0,1,12,0.08333333333333333
230,395,c,Co,77,0,1,0,0.1111111111111111
231,397,C,Co,66,0,1,0,0.1111111111111111
232,403,I,Co,70,0,1,6,0.1111111111111111
233,405,Z,Co,103,0,1,13,0.08333333333333333
234,405,j,Co,65,0,1,15,0.1111111111111111
235,407,W,Co,56,0,1,0,0.1111111111111111
236,409,Y,Co,118,0,1,10,0.08333333333333333
237,411,t,Co,81,0,1,23,0.1111111111111111
238,411,k,Co,52,0,1,3,0.1111111111111111
239,413,|,Co,107,0,1,5,0.1111111111111111
240,413,A,Co,63,0,1,15,0.1111111111111111
241,417,i,Co,51,0,1,6,0.1111111111111111
242,417,r,Co,109,0,1,3,0.08333333333333333
243,417,^,Co,66,0,1,3,0.1111111111111111
244,423,u,Co,89,0,1,19,0.08333333333333333
245,425,E,Co,133,0,1,21,0.08333333333333333
246,427,\,Co,70,0,1,15,0.1111111111111111
247,429,[,Co,58,0,1,21,0.1111111111111111
248,433,v,Co,105,0,1,20,0.08333333333333333
249,433,a,Co,69,0,1,7,0.1111111111111111
250,433,P,Co,52,0,1,12,0.1111111111111111
251,437,b,Co,132,0,1,11,0.08333333333333333
252,439,D,Co,101,0,1,14,0.1111111111111111
253,439,B,Co,108,0,1,4,0.08333333333333333
254,439,H,Co,72,0,1,14,0.1111111111111111
255,443,`,Co,64,0,1,0,0.1111111111111111
256,447,z,Co,66,0,1,22,0.08333333333333333
257,447,d,Co,91,0,1,15,0.1111111111111111
258,447,T,Co,57,0,1,0,0.1111111111111111
259,451,X,Co,58,0,1,0,0.1111111111111111
260,455,F,Co,99,0,1,16,0.1111111111111111
261,459,M,Co,92,0,1,4,0.1111111111111111
262,461,g,Co,147,0,1,31,0.08333333333333333
263,461,S,Co,118,0,1,23,0.08333333333333333
264,465,L,Co,87,0,1,11,0.1111111111111111
265,465,],Co,135,0,1,0,0.08333333333333333
266,465,n,Co,109,0,1,0,0.1111111111111111
267,467,G,Co,84,0,1,17,0.1111111111111111
268,469,x,Co,69,0,1,21,0.1111111111111111
269,469,J,Co,134,0,1,11,0.1111111111111111
270,473,y,Co,89,0,1,6,0.1111111111111111
271,473,U,Co,113,0,1,8,0.1111111111111111
272,475,N,Co,134,0,1,4,0.1111111111111111
273,479,Q,Co,88,0,1,8,0.1111111111111111
274,481,w,Co,90,0,1,17,0.1111111111111111
275,481,R,Co,77,0,1,15,0.1111111111111111
276,485,o,Co,119,0,1,21,0.1111111111111111
277,487,s,Co,99,0,1,11,0.1111111111111111
278,487,K,Co,93,0,1,11,0.1111111111111111
279,491,V,Co,90,0,1,13,0.1111111111111111
280,491,h,Co,77,0,1,12,0.1388888888888889
281,493,e,Co,109,0,1,7,0.1111111111111111
282,493,p,Co,98,0,1,7,0.1111111111111111
283,495,l,Co,92,0,1,11,0.1111111111111111
284,497,q,Co,87,0,1,18,0.1111111111111111
285,497,f,Co,94,0,1,12,0.1388888888888889
286,503,Z,Co,79,0,1,17,0.1111111111111111
287,503,I,Co,81,0,1,7,0.1388888888888889
288,507,{,Co,117,0,1,14,0.1111111111111111
289,507,_,Co,99,0,1,12,0.1111111111111111
290,507,m,Co,98,0,1,26,0.1111111111111111
291,511,O,Co,102,0,1,10,0.1111111111111111
292,511,c,Co,101,0,1,0,0.1388888888888889
293,511,C,Co,96,0,1,0,0.1388888888888889
294,515,t,Co,85,0,1,27,0.1388888888888889
295,515,W,Co,89,0,1,0,0.1388888888888889
296,517,u,Co,69,0,1,24,0.1111111111111111
297,519,j,Co,97,0,1,17,0.1388888888888889
298,519,Y,Co,95,0,1,12,0.1111111111111111
299,519,|,Co,87,0,1,5,0.1388888888888889
300,523,k,Co,86,0,1,5,0.1388888888888889
301,523,v,Co,73,0,1,21,0.1111111111111111
302,523,r,Co,88,0,1,3,0.1111111111111111
303,525,^,Co,94,0,1,4,0.1388888888888889
304,527,i,Co,87,0,1,8,0.1388888888888889
305,529,P,Co,74,0,1,13,0.1388888888888889
306,529,a,Co,78,0,1,8,0.1388888888888889
307,533,B,Co,74,0,1,4,0.1111111111111111
308,533,T,Co,71,0,1,0,0.1388888888888889
309,535,A,Co,103,0,1,18,0.1388888888888889
310,539,b,Co,78,0,1,17,0.1111111111111111
311,543,E,Co,98,0,1,27,0.1111111111111111
312,545,\,Co,95,0,1,18,0.1388888888888889
313,549,z,Co,85,0,1,28,0.1111111111111111
314,549,d,Co,86,0,1,18,0.1388888888888889
315,549,[,Co,101,0,1,22,0.1388888888888889
316,549,`,Co,89,0,1,0,0.1388888888888889
317,551,g,Co,75,0,1,38,0.1111111111111111
318,553,X,Co,78,0,1,0,0.1388888888888889
319,555,F,Co,76,0,1,17,0.1388888888888889
320,557,H,Co,103,0,1,16,0.1388888888888889
321,559,],Co,75,0,1,2,0.1111111111111111
322,559,L,Co,77,0,1,12,0.1388888888888889
323,559,n,Co,77,0,1,0,0.1388888888888889
324,563,D,Co,105,0,1,15,0.1388888888888889
325,565,J,Co,75,0,1,12,0.1388888888888889
326,567,S,Co,86,0,1,30,0.1111111111111111
327,567,M,Co,86,0,1,4,0.1388888888888889
328,569,U,Co,79,0,1,11,0.1388888888888889
329,569,x,Co,83,0,1,24,0.1388888888888889
330,571,N,Co,81,0,1,4,0.1388888888888889
331,573,R,Co,74,0,1,17,0.1388888888888889
332,573,Q,Co,75,0,1,8,0.1388888888888889
333,575,w,Co,76,0,1,18,0.1388888888888889
334,577,G,Co,91,0,1,20,0.1388888888888889
335,577,y,Co,86,0,1,7,0.1388888888888889
336,581,h,Co,70,0,1,13,0.16666666666666669
337,583,V,Co,72,0,1,16,0.1388888888888889
338,587,o,Co,88,0,1,26,0.1388888888888889
339,587,K,Co,82,0,1,14,0.1388888888888889
340,593,s,Co,85,0,1,17,0.1388888888888889
341,593,q,Co,77,0,1,22,0.1388888888888889
342,593,I,Co,67,0,1,10,0.16666666666666669
343,593,e,Co,78,0,1,8,0.1388888888888889
344,595,f,Co,83,0,1,14,0.16666666666666669
345,599,{,Co,70,0,1,15,0.1388888888888889
346,601,p,Co,86,0,1,9,0.1388888888888889
347,601,_,Co,79,0,1,14,0.1388888888888889
348,603,l,Co,87,0,1,14,0.1388888888888889
349,603,W,Co,69,0,1,0,0.16666666666666669
350,605,Z,Co,84,0,1,20,0.1388888888888889
351,609,O,Co,81,0,1,12,0.1388888888888889
352,609,C,Co,81,0,1,0,0.16666666666666669
353,611,m,Co,86,0,1,29,0.1388888888888889
354,613,k,Co,73,0,1,8,0.16666666666666669
355,613,a,Co,72,0,1,8,0.16666666666666669
356,613,c,Co,81,0,1,0,0.16666666666666669
357,615,u,Co,76,0,1,28,0.1388888888888889
358,619,|,Co,82,0,1,7,0.16666666666666669
359,619,t,Co,81,0,1,28,0.16666666666666669
360,623,B,Co,74,0,1,7,0.1388888888888889
361,623,j,Co,80,0,1,20,0.16666666666666669
362,623,Y,Co,83,0,1,14,0.1388888888888889
363,627,T,Co,70,0,1,0,0.16666666666666669
364,629,v,Co,90,0,1,24,0.1388888888888889
365,629,^,Co,88,0,1,7,0.16666666666666669
366,629,A,Co,72,0,1,19,0.16666666666666669
367,631,P,Co,85,0,1,15,0.16666666666666669
368,633,r,Co,91,0,1,3,0.1388888888888889
369,637,d,Co,72,0,1,20,0.16666666666666669
370,641,i,Co,95,0,1,10,0.16666666666666669
371,643,b,Co,89,0,1,21,0.1388888888888889
372,645,E,Co,83,0,1,33,0.1388888888888889
373,645,[,Co,72,0,1,24,0.16666666666666669
374,645,X,Co,74,0,1,0,0.16666666666666669
375,647,z,Co,83,0,1,36,0.1388888888888889
376,649,`,Co,78,0,1,0,0.16666666666666669
377,649,n,Co,66,0,1,0,0.16666666666666669
378,651,\,Co,82,0,1,20,0.16666666666666669
379,653,L,Co,82,0,1,13,0.16666666666666669
380,655,],Co,75,0,1,3,0.1388888888888889
381,657,F,Co,84,0,1,21,0.16666666666666669
382,661,Q,Co,73,0,1,12,0.16666666666666669
383,661,U,Co,73,0,1,12,0.16666666666666669
384,663,g,Co,88,0,1,42,0.1388888888888889
385,663,D,Co,78,0,1,16,0.16666666666666669
386,669,H,Co,87,0,1,22,0.16666666666666669
387,669,R,Co,79,0,1,18,0.16666666666666669
388,671,x,Co,82,0,1,27,0.16666666666666669
389,671,J,Co,90,0,1,14,0.16666666666666669
390,673,w,Co,80,0,1,22,0.16666666666666669
391,673,N,Co,85,0,1,4,0.16666666666666669
392,677,V,Co,73,0,1,18,0.16666666666666669
393,677,h,Co,72,0,1,14,0.19444444444444448
394,677,M,Co,91,0,1,5,0.16666666666666669
395,683,_,Co,65,0,1,15,0.16666666666666669
396,683,e,Co,71,0,1,9,0.16666666666666669
397,685,y,Co,86,0,1,11,0.16666666666666669
398,687,S,Co,97,0,1,35,0.1388888888888889
399,687,G,Co,95,0,1,23,0.16666666666666669
400,687,f,Co,74,0,1,14,0.19444444444444448
401,689,Z,Co,64,0,1,21,0.16666666666666669
402,691,I,Co,78,0,1,11,0.19444444444444448
403,695,{,Co,75,0,1,17,0.16666666666666669
404,699,o,Co,96,0,1,30,0.16666666666666669
405,699,K,Co,94,0,1,18,0.16666666666666669
406,699,O,Co,70,0,1,12,0.16666666666666669
407,701,p,Co,76,0,1,12,0.16666666666666669
408,703,k,Co,73,0,1,13,0.19444444444444448
409,703,W,Co,79,0,1,0,0.19444444444444448
410,705,^,Co,61,0,1,8,0.19444444444444448
411,705,C,Co,78,0,1,0,0.19444444444444448
412,707,c,Co,81,0,1,0,0.19444444444444448
413,709,Y,Co,72,0,1,14,0.16666666666666669
414,711,s,Co,98,0,1,21,0.16666666666666669
415,711,A,Co,63,0,1,20,0.19444444444444448
416,713,t,Co,75,0,1,31,0.19444444444444448
417,715,u,Co,75,0,1,29,0.16666666666666669
418,717,q,Co,99,0,1,23,0.16666666666666669
419,717,|,Co,75,0,1,7,0.19444444444444448
420,721,d,Co,64,0,2,23,0.19444444444444448
421,723,m,Co,92,0,2,35,0.16666666666666669
422,725,v,Co,79,0,2,27,0.16666666666666669
423,727,l,Co,102,0,2,17,0.16666666666666669
424,727,B,Co,81,0,2,10,0.16666666666666669
425,731,j,Co,88,0,2,22,0.19444444444444448
426,731,P,Co,81,0,2,16,0.19444444444444448
427,735,`,Co,69,0,2,0,0.19444444444444448
428,739,z,Co,76,0,2,43,0.16666666666666669
429,739,a,Co,109,0,2,12,0.19444444444444448
430,741,i,Co,81,0,2,13,0.19444444444444448
431,743,D,Co,61,0,2,18,0.19444444444444448
432,743,T,Co,99,0,2,0,0.19444444444444448
433,745,[,Co,88,0,2,31,0.19444444444444448
434,745,\,Co,79,0,2,21,0.19444444444444448
435,747,r,Co,93,0,2,3,0.16666666666666669
436,749,X,Co,84,0,2,0,0.19444444444444448
437,751,H,Co,66,0,2,24,0.19444444444444448
438,753,n,Co,80,0,2,0,0.19444444444444448
439,755,F,Co,77,0,2,24,0.19444444444444448
440,755,h,Co,61,0,2,14,0.22222222222222227
441,757,E,Co,92,0,2,39,0.16666666666666669
442,759,U,Co,79,0,2,13,0.19444444444444448
443,761,L,Co,84,0,2,13,0.19444444444444448
444,763,Q,Co,80,0,2,14,0.19444444444444448
445,763,_,Co,61,0,2,17,0.19444444444444448
446,767,b,Co,100,0,2,29,0.16666666666666669
447,769,x,Co,85,0,2,30,0.19444444444444448
448,769,w,Co,78,0,2,23,0.19444444444444448
449,771,I,Co,57,0,2,13,0.22222222222222227
450,771,],Co,92,0,2,3,0.16666666666666669
451,773,M,Co,81,0,2,5,0.19444444444444448
452,777,N,Co,83,0,2,6,0.19444444444444448
453,777,K,Co,62,0,2,19,0.19444444444444448
454,779,V,Co,88,0,2,20,0.19444444444444448
455,779,Z,Co,74,0,2,22,0.19444444444444448
456,781,g,Co,100,0,2,50,0.16666666666666669
457,781,W,Co,61,0,2,0,0.22222222222222227
458,785,{,Co,67,0,2,18,0.19444444444444448
459,787,R,Co,93,0,2,19,0.19444444444444448
460,787,Y,Co,59,0,2,15,0.19444444444444448
461,789,G,Co,90,0,2,26,0.19444444444444448
462,789,^,Co,70,0,2,8,0.22222222222222227
463,791,J,Co,95,0,2,19,0.19444444444444448
464,791,e,Co,90,0,2,9,0.19444444444444448
465,791,|,Co,55,0,2,7,0.22222222222222227
466,797,y,Co,90,0,2,12,0.19444444444444448
467,799,k,Co,83,0,2,16,0.22222222222222227
468,801,A,Co,74,0,2,24,0.22222222222222227
469,801,S,Co,96,0,2,38,0.16666666666666669
470,803,f,Co,95,0,2,15,0.22222222222222227
471,803,p,Co,85,0,2,12,0.19444444444444448
472,805,O,Co,91,0,2,12,0.19444444444444448
473,807,c,Co,81,0,2,0,0.22222222222222227
474,807,C,Co,80,0,2,0,0.22222222222222227
475,811,m,Co,72,0,2,43,0.19444444444444448
476,811,q,Co,81,0,2,26,0.19444444444444448
477,815,t,Co,86,0,2,33,0.22222222222222227
478,819,o,Co,96,0,2,35,0.19444444444444448
479,819,l,Co,73,0,2,19,0.19444444444444448
480,819,P,Co,68,0,2,18,0.22222222222222227
481,823,`,Co,67,0,2,0,0.22222222222222227
482,825,s,Co,97,0,2,22,0.19444444444444448
483,827,z,Co,74,0,2,45,0.19444444444444448
484,829,u,Co,97,0,2,38,0.19444444444444448
485,831,v,Co,86,0,2,33,0.19444444444444448
486,831,B,Co,90,0,2,11,0.19444444444444448
487,835,[,Co,73,0,2,35,0.22222222222222227
488,835,d,Co,94,0,2,24,0.22222222222222227
489,837,\,Co,78,0,2,24,0.22222222222222227
490,839,j,Co,90,0,2,24,0.22222222222222227
491,839,a,Co,83,0,2,14,0.22222222222222227
492,839,r,Co,76,0,2,3,0.19444444444444448
493,841,L,Co,68,0,2,13,0.22222222222222227
494,843,T,Co,76,0,2,0,0.22222222222222227
495,843,X,Co,81,0,2,0,0.22222222222222227
496,845,D,Co,85,0,2,21,0.22222222222222227
497,847,n,Co,75,0,2,0,0.22222222222222227
498,849,i,Co,87,0,2,13,0.22222222222222227
499,851,F,Co,74,0,2,28,0.22222222222222227
500,853,H,Co,82,0,2,27,0.22222222222222227
501,853,_,Co,73,0,2,18,0.22222222222222227
502,853,],Co,70,0,2,3,0.19444444444444448
503,855,h,Co,79,0,2,19,0.25000000000000006
504,855,U,Co,73,0,2,13,0.22222222222222227
505,859,M,Co,69,0,2,6,0.22222222222222227
506,861,w,Co,77,0,2,24,0.22222222222222227
507,863,I,Co,76,0,2,16,0.25000000000000006
508,863,{,Co,64,0,2,18,0.22222222222222227
509,867,|,Co,64,0,2,7,0.25000000000000006
510,873,b,Co,90,0,2,36,0.19444444444444448
511,873,K,Co,79,0,2,23,0.22222222222222227
512,873,N,Co,76,0,2,9,0.22222222222222227
513,875,E,Co,98,0,2,48,0.19444444444444448
514,875,^,Co,67,0,2,10,0.25000000000000006
515,879,Y,Co,74,0,2,16,0.22222222222222227
516,879,Q,Co,93,0,2,14,0.22222222222222227
517,883,W,Co,82,0,2,0,0.25000000000000006
518,885,x,Co,100,0,2,34,0.22222222222222227
519,885,A,Co,72,0,2,25,0.25000000000000006
520,891,Z,Co,93,0,2,29,0.22222222222222227
521,891,S,Co,75,0,2,44,0.19444444444444448
522,891,e,Co,83,0,2,11,0.22222222222222227
523,897,V,Co,102,0,2,24,0.22222222222222227
524,897,p,Co,71,0,2,13,0.22222222222222227
525,899,f,Co,80,0,2,20,0.25000000000000006
526,903,y,Co,89,0,2,16,0.22222222222222227
527,903,c,Co,79,0,2,0,0.25000000000000006
528,905,R,Co,104,0,2,21,0.22222222222222227
529,907,g,Co,104,0,2,56,0.19444444444444448
530,907,s,Co,64,0,2,25,0.22222222222222227
531,913,O,Co,94,0,2,15,0.22222222222222227
532,913,o,Co,77,0,2,38,0.22222222222222227
533,915,J,Co,104,0,2,22,0.22222222222222227
534,921,z,Co,77,0,2,50,0.22222222222222227
535,921,k,Co,102,0,2,17,0.25000000000000006
536,923,\,Co,70,0,2,27,0.25000000000000006
537,925,G,Co,114,0,2,33,0.22222222222222227
538,925,C,Co,92,0,2,0,0.25000000000000006
539,927,r,Co,69,0,2,3,0.22222222222222227
540,931,t,Co,94,0,2,34,0.25000000000000006
541,933,v,Co,84,0,2,37,0.22222222222222227
542,933,q,Co,98,0,2,28,0.22222222222222227
543,933,a,Co,72,0,2,15,0.25000000000000006
544,935,m,Co,110,0,2,52,0.22222222222222227
545,937,l,Co,102,0,2,19,0.22222222222222227
